Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.4421100880037303,0.3927166125509931,0.9452968696096771,1.0,0.8953240727328138,1.0,0.674288908758684,0.7642480788079855
2,1.0,0.890515234198156,1.0,0.9604209142548321,1.0,1.0,1.0,0.9787051640647126
3,0.9967163182315422,1.0,1.0,0.6062122978003067,0.9605565657304918,0.9680326461168011,0.0,0.7902168325541631
4,1.0,1.0,0.4544922680292138,0.5739731402048376,0.43013927450548517,0.14538667616871195,0.7371172663473019,0.6201583750365071
5,1.0,1.0,0.7369661622234798,0.8101835591278167,0.9545915332336434,0.9317464292227432,1.0,0.9190696691153832
6,1.0,0.8863842602088596,0.9107054049006523,0.5320653501260455,1.0,1.0,0.4969786038218285,0.8323048027224837
7,0.9833556691444458,1.0,1.0,0.608807725153891,1.0,1.0,1.0,0.9417376277569053
8,0.45187350879560956,1.0,1.0,0.2937465978390714,1.0,0.0,1.0,0.6779457295192401
9,0.6757457489338176,0.2178142854219468,0.2375610386421236,0.5499009046616066,0.5957875496311995,0.32664642813291994,1.0,0.5147794222033734
10,1.0,0.14697466915156582,0.22452735249809283,1.0,1.0,1.0,1.0,0.767357431664237
11,0.5679774452779391,0.4741574991647962,1.0,1.0,0.7283538902950083,0.6260884854287713,1.0,0.770939617166645
12,1.0,0.8697340711626237,1.0,0.9851587041802342,1.0,1.0,1.0,0.9792703964775511
13,1.0,1.0,1.0,0.9644477443535879,1.0,1.0,1.0,0.9949211063362269
14,0.8987254551674299,1.0,1.0,1.0,1.0,0.7181120289897048,0.8592233292734182,0.9251515447757932
15,1.0,0.6609722437459677,0.7249208953566287,1.0,1.0,1.0,1.0,0.912270448443228
16,0.8368151148401619,0.8400681434530033,1.0,0.4967356397836653,0.07365930829351604,1.0,0.719262466549257,0.7095058104170862
17,0.9900508245206112,1.0,1.0,1.0,0.9187942749198984,0.8469014355147507,1.0,0.9651066478507514
18,0.8372733213550047,1.0,1.0,0.8787709886808422,1.0,0.7935802232921397,0.8052893570318345,0.9021305557656888
19,1.0,1.0,1.0,1.0,1.0,1.0,0.10382422081855547,0.8719748886883651
20,0.7232092919261716,0.9386662667590498,1.0,0.775350099132548,0.6275230662838719,0.4058123760843149,1.0,0.7815087285979938
21,0.7057353275752698,1.0,1.0,1.0,1.0,1.0,0.8829879464475375,0.9412461820032582
22,0.9229315253446195,0.7424763074394126,0.34308114948608615,0.63467872676638,0.14882879857308293,1.0,0.4570976897251156,0.6070134567620995
23,0.960272654368637,1.0,1.0,0.7609291327218538,0.6320489723507383,0.6379593083230372,0.8448676261486289,0.8337253848446993
24,1.0,0.6030692211635842,0.8813038515657593,1.0,1.0,0.967559605462774,0.1406400282906351,0.7989389580689646
25,0.9763647298388646,1.0,1.0,1.0,0.7421040556422818,0.9400127625685447,1.0,0.9512116497213844
26,0.8153391628960632,0.8792366003583378,0.35288934316879506,0.7941503349330128,0.4313091972063052,0.7098443763720553,1.0,0.7118241449906526
27,1.0,1.0,0.7363402335490153,0.5932248209019741,1.0,1.0,0.9154984454074335,0.8921519285512033
28,1.0,1.0,0.8441675646866217,1.0,0.8135787887317179,1.0,1.0,0.9511066219169056
29,0.06443529828428965,1.0,1.0,0.9479308399897298,1.0,1.0,1.0,0.8589094483248599
30,1.0,1.0,1.0,0.7049104927883766,0.23144890292896883,0.6703895521740688,1.0,0.8009641354130592
31,0.9572959564992775,0.08186772618992062,0.0,0.5362272331518488,0.39023156624676836,0.770319789607843,0.884538745093468,0.5172115738270181
32,0.2614153874990652,1.0,0.6608802660143442,0.9076703216965605,0.7805755791327683,1.0,1.0,0.8015059363346769
33,0.6482817686707515,0.7240856137065013,0.8149576659341972,0.9826771891207072,1.0,0.8667880699386119,1.0,0.8623986153386813
34,1.0,0.6582400375203745,0.4000060418549555,1.0,1.0,1.0,1.0,0.8654637256250471
35,1.0,1.0,0.9902733992878906,1.0,1.0,1.0,0.9823610355359924,0.996090633546269
36,0.4893456702689445,0.7136786902780177,0.37926623254841013,0.7772577982682585,1.0,0.6303120236113507,1.0,0.7128372021392829
37,0.7136995966963082,1.0,1.0,1.0,1.0,0.6398974881062262,0.85576490907203,0.887051713410652
38,1.0,1.0,1.0,0.9296597125997991,1.0,0.47370284170389265,1.0,0.9147660791862416
39,0.34611956686511497,1.0,1.0,1.0,0.9524383400814823,1.0,1.0,0.8997939867066567
40,1.0,1.0,1.0,0.5477987431891159,0.9159114313323197,1.0,0.6624171113511997,0.8751610408389479
41,0.6783922568402104,0.10736419774358454,0.5762587117324007,0.09891567655878425,1.0,0.7857420484523062,0.4865793066770453,0.5333217425720473
42,1.0,1.0,1.0,1.0,1.0,0.9916050497785388,1.0,0.9988007213969341
43,1.0,0.8067908040840084,0.43611231396787453,1.0,1.0,0.8010413427719623,1.0,0.8634206372605494
44,1.0,0.512331558757467,1.0,1.0,0.46654988761328176,0.7127574441900931,0.7460604687328485,0.7768141941848129
45,0.6721683862422082,1.0,0.698578778326363,0.7184731610871428,1.0,1.0,0.29335210486448837,0.768938918645743
46,0.4350678609830169,1.0,1.0,0.9296846298524297,1.0,0.7439384889985677,1.0,0.8726701399762877
47,1.0,0.2497982406508658,1.0,0.7184866519777713,0.514945501372479,0.4931398277822076,0.7778740888939515,0.6791777586681821
48,1.0,1.0,1.0,1.0,1.0,1.0,0.40427057212849915,0.9148957960183571
49,1.0,0.3467173098316604,0.8796370397636243,0.5464349980172606,0.942137538662728,1.0,1.0,0.8164181266107533
50,0.8834431876512269,0.9118733214509448,1.0,1.0,0.9540901382215198,0.698277605133365,0.6350873214470608,0.868967367700588
51,0.4139016184493535,0.5829084730771928,1.0,0.9829764593548537,0.49260074254784225,1.0,0.557859368002892,0.7186066659188762
52,0.5290891548418571,0.6796685246636919,1.0,1.0,0.7057726166323343,0.5273332015161635,0.9757827934480211,0.7739494701574382
