Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
1,1.0,1.0,1.0,1.0,1.0,0.8376201641456352,1.0,1.0,0.9797025205182044
2,0.8797835540278932,0.3981298684527318,0.8562123295748203,1.0,1.0,1.0,0.6973342095479387,0.5065252221436729,0.7922481479683822
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9339583278762774,0.9917447909845347
4,0.7721879628595429,0.986780995676134,1.0,0.3721172914020248,1.0,1.0,0.9559734431306518,0.9515427803553543,0.8798253091779635
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0.8160606964893345,0.7203716441831189,0.63592355519492,1.0,1.0,0.7711165367413968,0.7552815194668238,1.0,0.8373442440094492
7,1.0,0.7977510813917035,1.0,1.0,0.9808174900921955,0.7221809422865413,1.0,0.7272919427783896,0.9035051820686038
8,1.0,1.0,1.0,0.8938140464141396,1.0,0.9318556613656497,1.0,0.692931076237969,0.9398250980022198
9,1.0,1.0,1.0,1.0,1.0,1.0,0.5848610386809444,0.6500150522799677,0.904359511370114
10,1.0,1.0,0.9585282867089977,1.0,0.8506753859050437,0.8338673412586509,0.9335606468520378,0.9042419290499424,0.9351091987218341
11,1.0,0.578371702940075,1.0,0.3950564433789522,1.0,0.8456773238819703,0.7606654403693263,0.6944799989108346,0.7842813636851447
12,1.0,0.43159113524004145,1.0,0.2996710633981622,0.8515029556389785,1.0,1.0,0.7498539758941032,0.7915773912714107
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9942253683128753,0.9992781710391094
14,1.0,0.9304569326047071,1.0,1.0,1.0,1.0,0.9465461201343264,0.6088338757196808,0.9357296160573393
15,0.15671057036947986,0.47289145014946327,1.0,0.35517352469944113,1.0,1.0,1.0,0.8342626392160898,0.7273797730543092
16,1.0,1.0,1.0,1.0,1.0,1.0,0.8062911625661827,0.5601140050448783,0.9208006459513827
17,1.0,0.0,1.0,1.0,1.0,1.0,0.7852702606886138,0.5404110478801054,0.7907101635710898
18,1.0,0.31791661499491947,0.7078906944917801,0.9916299485885849,1.0,1.0,0.6023849479275319,0.7753842324664629,0.7994008048086599
19,0.8416838159056962,1.0,0.6804167001030045,1.0,1.0,1.0,0.792049981432507,0.561465167061238,0.8594519580628057
20,1.0,1.0,1.0,0.4335642069031353,1.0,1.0,1.0,0.2602887269988591,0.8367316167377493
21,0.8297845479336349,0.8282435972963507,1.0,1.0,0.5369962868047973,0.5945423898766456,1.0,0.5703097638361749,0.7949845732184504
22,1.0,1.0,1.0,0.9259722430560933,0.5950187540158048,1.0,0.3928886600670788,0.9677924729746451,0.8602090162642028
