Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.6850186170857713,0.8300530331802382,0.5856614086820326,0.7229683081387878,0.7074477197676927,0.723036311833959,0.9665496893479556,0.6415016049724214,0.7327795866261072
2,0.6889545242873503,0.7014757294618202,0.6506682982149657,0.685345666696457,0.5419287916247546,0.8970840313665434,0.7742562969100468,0.7639790791287028,0.7129615522113301
3,0.8203970380666605,0.870147196532495,0.8022976722252197,0.9542155133345367,0.9061532307548581,0.8629546791028387,0.9000745296762548,0.7434344641698389,0.8574592904828379
4,0.769096542035962,0.6340766221431677,0.561680482079689,0.7902662192780233,0.935418392191631,0.8075841696884981,0.9095437001743685,0.3513059038910998,0.7198715039353049
5,0.760742413625019,0.7066875273195302,0.5855544384026138,0.8587765207774647,0.7324368667584925,0.33484734622273404,0.6742897410571115,0.8569438537877283,0.6887848384938366
6,0.8242745039645976,0.36891355953754945,0.8946329870033555,0.815585506688876,0.7923351569339602,0.8577233917899351,0.8302630971091987,0.7024567750833633,0.7607731222638544
7,0.7452587063738075,0.80241696178903,0.7395255901218313,0.942762980673371,0.7552939839744273,0.6874339474048753,0.8286882144995922,0.6897004280694184,0.773885101613294
8,0.5915022083829321,0.8113547421029449,0.8568820430157189,0.7708377454396751,0.7420919966187162,0.7244674753971101,0.7855873967811172,0.6913428304166449,0.7467583047693573
9,0.4782246982813086,0.8277514781639184,0.7991296153959463,0.4848570368924591,0.8687664863681231,0.3911736695116214,0.29030633230266123,0.6621725573269368,0.6002977342803718
10,0.7589052983271389,0.6808158474167156,0.5142464349261919,0.6041608575199248,0.8127554983595549,0.30354706250010216,0.8015757142667893,0.7734108680505605,0.6561771976708722
11,0.5628681232364451,0.8907992250001017,0.8052990622154407,0.7388483672561674,0.880379930179761,0.6996682216888852,0.8860605741310574,0.8405409500385118,0.7880580567182963
12,0.6915605493659581,0.8062588705287589,0.6966075870244627,0.8552772990551798,0.8331293799916362,0.8367227462899767,0.819537220351678,0.9285889567358363,0.8084603261679357
13,0.9281313640725933,0.8816974663973992,0.8884017716150225,0.6656103648909453,0.8844353688718049,0.9188764885527366,0.8322315230984372,0.9282632263207342,0.8659559467274591
14,0.5730643332549048,0.6896080368163675,0.6292787284368002,0.7319630713051047,0.9011802817821293,0.3701073536749583,0.9463290998943028,0.7775527686807604,0.702385459230666
15,0.7691007759263021,0.7352370448300243,0.9163915399129124,0.7286340299712114,0.5592748018666484,0.7218200271903958,0.7409943067272057,0.9330958362503081,0.7630685453343761
16,0.7751888609665505,0.6929280044992119,0.7439231611362153,0.884892920792738,0.8344664472888316,0.5060182126420918,0.6532068232002407,0.8677071617217263,0.7447914490309506
17,0.7116574804626818,0.6073664601855375,0.824650869369655,0.8638724816977844,0.6764684147637217,0.7309721993637198,0.9722143258650898,0.8313600714603692,0.7773202878960699
18,0.568241353165855,0.7790208011738237,0.8173550720118313,0.6501215035581918,0.5213253298813755,0.7276124695409127,0.5667985248388858,0.9110078393597377,0.6926853616913267
19,0.36645904626961284,0.8945517902804453,0.43155900565782257,0.9282330674123065,0.9319784267074193,0.3896042388335201,0.33658545096543974,0.6545234232608944,0.6166868061734325
20,0.7136310157374484,0.7561233179786822,0.533601924568944,0.8030533049387637,0.7108873362919594,0.9799335620984576,0.7430877814410158,0.5981902194406675,0.7298135578119923
21,0.6221015012857002,0.6969369942810488,0.6754680482352556,0.5936845408603086,0.7032943797491011,0.9502648299019291,0.5329797066098857,0.8218304979391889,0.6995700623578022
22,0.8841041008552567,0.6906226352890675,0.6276555009764861,0.24912508515599124,0.6866976493909313,0.7729653915684003,0.7914979415054242,0.9362974412534673,0.7048707182493781
23,0.8303797938679902,0.5904986699400394,0.6367518958029142,0.8338214250720247,0.6713219010897489,0.42775839712813557,0.7119749117803331,0.7317756320286695,0.6792853283387319
24,0.7549648848043429,0.4828060902213781,0.7507048383232166,0.772993337091399,0.6784891456823692,0.586353365125011,0.8858476153997562,0.8756742911348017,0.7234791959727842
25,0.863820076341345,0.7432144665842216,0.6343174217022638,0.660325996299609,0.8750152599848048,0.7347013660423088,0.9485262798360485,0.6894484058918988,0.7686711590853126
26,0.692066750411064,0.8217564279773464,0.5947734142448301,0.6716562751369493,0.38433560631267066,0.9512145185313223,0.7486533918057034,0.7148866281906667,0.6974178765763192
