Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
84,1.0,1.0,0.7947408999307881,0.35608897803984263,0.3772655528498677,0.7056190861640996
85,1.0,1.0,0.5636114205777071,0.6559253871549979,0.625187982967269,0.7689449581399949
86,1.0,1.0,1.0,1.0,0.2839935759785497,0.8567987151957099
87,0.879896832595245,0.6885802115198657,0.14222665853783928,0.7865497036055047,0.0930383580170576,0.5180583528551026
88,1.0,1.0,1.0,1.0,0.7772815591330379,0.9554563118266076
89,0.4763683978099768,0.5635900799063948,0.40508373805518305,0.24443453076469457,0.7228758654123308,0.482470522389716
90,1.0,1.0,0.7885320618322877,0.9012948001310521,0.5562364241735338,0.8492126572273747
91,1.0,0.5899782619185387,0.8795526470951814,0.745607162962252,0.30940031508617694,0.7049076774124299
92,0.4727028996355613,0.0,0.48280573890049194,0.6270085975805705,0.34978442875079935,0.38646033297348464
93,1.0,0.6089089896773499,0.921503967168365,0.8405235848061563,0.9131828805940249,0.8568238844491793
94,0.27741192387903496,0.6147228866412933,1.0,0.11882654311775043,1.0,0.6021922707276157
95,1.0,1.0,0.9695245066947075,0.5116657481603153,0.3164111079312933,0.7595202725572632
96,1.0,1.0,1.0,0.5803463353439525,0.37843176370957776,0.7917556198107061
97,0.6499645985816465,1.0,1.0,1.0,0.07694755628567608,0.7453824309734645
98,0.07084193824906104,0.8780097848530626,0.0,0.3172651898180556,0.6082286498864913,0.3748691125613341
99,1.0,0.22468290821313425,0.7271150712766613,1.0,0.5815962686486024,0.7066788496276796
100,1.0,1.0,1.0,0.7753784586989746,0.4104538321826259,0.8371664581763202
101,1.0,1.0,1.0,0.9595772147004581,0.44920541528313634,0.8817565259967189
102,0.0,0.0,0.4767432185933268,0.6173251978338268,0.4833813089426465,0.31548994507396005
103,0.841376923057848,0.8772254100157263,0.8064866147999696,0.6913039724437601,0.04976630713695118,0.6532318454908511
104,0.8692321141567335,0.6527026548239696,1.0,0.6511798131226771,0.5116774989608196,0.73695841621284
105,1.0,0.6256789059152107,1.0,0.6804782835411407,0.6390513415705545,0.7890417062053812
106,0.18814284036705042,1.0,0.4650471266785289,0.9058209593165962,0.32021595532386243,0.5758453763372076
107,1.0,0.9780138601554239,1.0,1.0,0.41378267708215544,0.8783593074475158
108,0.5480773242853686,0.019572097516262422,0.1364158227487633,0.9352227998691054,0.855634035424974,0.4989844159688947
