Num,P_1,P_2,P_3,P_4,P_5,Average
25,0.26421045858538056,0.3703849574699499,0.5864899880917795,0.7075106825474008,0.5568999834117201,0.4970992140212462
26,0.2742817597291346,0.372774197425264,0.7370490270027154,0.7903252695527344,0.16161305035741755,0.46720866081345314
27,0.3314881441537545,0.4645762951565563,0.6007922298233914,0.2693832513512303,0.7490431159468727,0.48305660728636113
28,0.2785331208560429,0.4337627061638308,0.3819371314370751,0.6658062420258997,0.45096379333851344,0.44220059876427237
29,0.5023005475054879,0.6697340633406504,0.6997858011273191,0.6942377427426932,0.5864122230678704,0.6304940755568043
30,0.0,0.4377883960770591,0.9362066890222898,0.6595930251818226,0.5163863124399432,0.5099948845442228
31,0.2165291955978236,0.45797956861465616,0.6533091276510214,0.4389700135770147,0.6943533375209429,0.4922282485922918
32,0.2768348976070315,0.43914997277113155,0.5294546879341503,0.7037120515499813,0.7852277835137759,0.5468758786752141
33,0.2664866437611285,0.6162725907543641,0.4551825167533099,0.08397922538591063,0.4216388054879691,0.3687119564285365
34,0.3081830541505122,0.3285626889634842,0.4308217235351981,0.5119041438817931,0.5559939240275668,0.4270931069117109
35,0.21002530264029418,0.2611300920817331,0.7094140938975448,0.8764445302869605,0.8195898378509898,0.5753207713515044
36,0.0,0.3573116265021235,0.3273700503700533,0.4828669931878415,0.5044210945683534,0.33439395292567436
37,0.552466823094327,0.36941427738206956,0.6743898928924913,0.6920674568433215,0.5674629872362812,0.571160287489698
38,0.28161989094111456,0.32084885195551893,0.3636027755396554,0.8355015463845211,0.8369948012285202,0.527713573209866
39,0.27480431644448583,0.6633208687913317,0.8504735132082134,0.41872612209348287,0.38699010390017907,0.5188629848875386
40,0.0,0.24842514782397393,0.24842234177222144,0.27093003406894395,0.22223324105169331,0.19800215294336654
41,0.21131726852077756,0.8841097562553065,0.38939173068511174,0.7093779068870212,0.7927372629062241,0.5973867850508883
42,0.0,0.6451939154244695,0.0,0.8127546086534543,0.49377754193829015,0.3903452132032428
43,0.0,0.4831123574786543,0.3369673463858947,0.5729681300821923,0.41856493064503764,0.36232255291835574
44,0.3859210270014737,0.18919939571772404,0.6421009368364116,0.8835039451711215,0.7807824013419241,0.5763015412137309
45,0.6893327273781182,0.564329734468572,0.3849312523283044,0.5082286524815839,0.5816758946672904,0.5456996522647739
46,0.20422411379715952,0.42966238731917933,0.3264781742500878,0.6191524241099327,0.6518635473691072,0.44627612936909333
47,0.20235125873317628,0.21559454631291045,0.5389824923927458,0.5165156601767411,0.6910870712360639,0.43290620577032757
48,0.5305607222243779,0.038802684948974216,0.5043090666257066,0.040666061507718676,0.2255006046434021,0.26796782799003593
49,0.784253788087865,0.37980913818692635,0.4559780704223562,0.6639841624840332,0.8962732187876215,0.6360596755937605
50,0.645312152541013,0.5283107786647896,0.4649464196812064,0.5404985550304925,0.4977187201871972,0.5353573252209398
51,0.30389198437119774,0.27324929169706963,0.4112188117739969,0.710997246103103,0.6634535103989441,0.47256216886886226
52,0.40208340279988536,0.6066089169842626,0.8519658662026054,0.3584155555366691,0.6397988748966328,0.571774523284011
53,0.20652241675747948,0.40018553590903805,0.5125678613585065,0.7268303041613081,0.37568192375687864,0.44435760838864213
54,0.2636342480269556,0.3965119559604635,0.9649045533945296,0.38852212990869855,0.6568546128361421,0.5340855000253578
55,0.46986996855022334,0.5417633974867988,0.4311828129791754,0.6013904306698041,0.30961199568026254,0.4707637210732528
56,0.3379684076392146,0.5100837728651805,0.28371773078029233,0.30378529366705265,0.8927262914231675,0.4656562992749815
57,0.0,0.6114824955991043,0.42110642555156025,0.1279675228217505,0.23695012364007847,0.2795013135224987
58,0.20815145219400427,0.346375528170295,0.2950410594245034,0.5290141223121977,0.3489451143376234,0.34550545528772475
59,0.18855333028016788,0.5054541535518638,0.670467920093044,0.5594377797989217,0.43745341595266646,0.47227331993533284
60,0.0,0.3955602157280342,0.8154638338950847,0.41768353173178097,0.529917690278065,0.43172505432659297
61,0.34995694326529936,0.4948811462182291,0.41772189780940777,0.8188008131567773,0.6970533918243034,0.5556828384548034
62,0.38493051668348827,0.3527378404412407,0.11000713589934498,0.7978961813970049,0.5861863584348425,0.4463516065711842
63,0.3437711224524779,0.7168690948359333,0.5780484627424599,0.4650029959505961,0.41297146488467523,0.5033326281732284
64,0.6934878566396405,0.0,0.5344779235856596,0.5340482110330929,0.9162712551869996,0.5356570492890785
65,0.27161471217792055,0.6243040101884615,0.39882895832350673,0.5163947633622361,0.6202867305840609,0.4862858349272372
66,0.26401478657981325,0.30294650409435514,0.2254877301050251,0.40704269547806865,0.3410171526938391,0.3081017737902202
67,0.5534425880211672,0.36918375209432047,0.46147415313322143,0.579527604123077,0.40872012572876143,0.4744696446201095
68,0.31697259915035214,0.3013123896750222,0.4306112334942044,0.49372427189406604,0.5702277398569137,0.4225696468141117
69,0.3958251583609392,0.5932905670750289,0.54695691403824,0.3348654559037423,0.12006402299524785,0.39820042367463965
70,0.48823590665485983,0.18161298684675065,0.5397685463862536,0.8364308302266024,0.36962664609446977,0.4831349832417873
71,0.3226999049376487,0.7111165140952211,0.6273446422762232,0.7854596786525466,0.811396762597083,0.6516035005117445
72,0.3007168432026444,0.2288798152986694,0.2220346205123973,0.3843375819663833,0.17917633994097315,0.2630290401842135
73,0.5868303610072603,0.6485082913309904,0.468242119140829,0.34056456237639743,0.3962504611125225,0.4880791589935999
74,0.22799082804916673,0.16021667501298062,0.4878364712648395,0.4226512016526501,0.764425967871119,0.4126242287701512
75,0.3015395859968557,0.47992207546016574,0.6472637020388682,0.3345056335400924,0.8542389859613386,0.5234939965994642
76,0.168719305921146,0.2557019251224259,0.48500168910390595,0.41570162831730695,0.3622630126422705,0.3374775122214111
77,0.0,0.0,0.23804062515348917,0.15545406957429608,0.404290594906164,0.15955705792678984
78,0.5681307473090328,0.368391429924065,0.4873926134664086,0.3458574744146792,0.6004482252160341,0.474044098066044
79,0.22555618432878882,0.494378550856514,0.3751128662894643,0.3297635249987483,0.5551611915102179,0.3959944635967466
80,0.1978159277280938,0.42967882993383083,0.3690264984031783,0.8534836967875569,0.8370192640598821,0.5374048433825084
81,0.2517478987697418,0.3270725292103199,0.47611099647430183,0.8751564850250281,0.4416477077281776,0.47434712344151386
82,0.6296124679739707,0.5401344396840383,0.0,0.2876961585572043,0.13375206138000392,0.31823902551904343
83,0.32138811373977355,0.5955084640482117,0.7228706110496469,0.7876043270889238,0.29347280757784305,0.5441688647008799
84,0.3614439047444798,0.5292162756702713,0.47013858199218955,0.292212188373527,0.3476909469892326,0.40014037955394005
85,0.2901761801221698,0.6732403583580147,0.3727635297826768,0.4997813231358792,0.5148728065096687,0.4701668395816818
86,0.22830931094161852,0.37382339495502,0.36146649060996544,0.5296866672845465,0.2839935759785497,0.35545588795394
87,0.6502077427042472,0.4519141785160667,0.12718332074695518,0.6483297896083513,0.0930383580170576,0.3941346779185356
88,0.47911074660091185,0.4451003520618917,0.6158065836456207,0.6886296972159455,0.7388326725154226,0.5934960104079584
89,0.16649133780974176,0.1897357571404558,0.40508373805518305,0.24443453076469457,0.5953445564899477,0.3202179840520046
90,0.35387021678626823,0.33595088079999486,0.7257611125630407,0.5150345927423793,0.5562364241735338,0.4973706454130434
91,0.289643466686701,0.39518335828364687,0.4275152136956229,0.4118669415445143,0.30940031508617694,0.36672185905933236
92,0.4689236608216467,0.0,0.48280573890049194,0.5325350270705439,0.34978442875079935,0.3668097711086964
93,0.2974336526888245,0.36861576192288337,0.5399811140855166,0.8405235848061563,0.7520418080398799,0.559719184308652
94,0.12328836434392274,0.24607127351396946,0.59762314565568,0.11882654311775043,0.8556354625089759,0.3882889578280597
95,0.28350760595841684,0.5428596699384758,0.842074052141167,0.35812345039383753,0.2993055028979728,0.465174056265974
96,0.2791244151448884,0.2777817354677775,0.3631291459232315,0.44568880459125215,0.37843176370957776,0.34883117296734545
97,0.4724442435804627,0.4243368392949863,0.48498497804111734,0.6687780167583071,0.07694755628567608,0.42549832679210986
98,0.07084193824906104,0.47032762395334493,0.0,0.3172651898180556,0.6082286498864913,0.2933326803813906
99,0.2421577143928858,0.20795872335612745,0.36929627143382726,0.5904123663230668,0.47896726791376554,0.3777584686839346
100,0.25901532374446035,0.44724518842421246,0.5764175974122021,0.6129286368695884,0.4104538321826259,0.4612121157266178
101,0.19723886698340595,0.25749425474016135,0.3963613959794523,0.5248719205921533,0.44920541528313634,0.36503437071566186
102,0.0,0.0,0.4767432185933268,0.6173251978338268,0.4833813089426465,0.31548994507396005
103,0.2907875732257191,0.7538390677160687,0.5113001833627101,0.6641487642089782,0.04895887650911338,0.45380689300451793
104,0.2816582823846082,0.2656889053888225,0.8793422612901374,0.5917521267501232,0.4996097751836624,0.5036102701994708
105,0.2880168457799164,0.34430018246783256,0.3946462669278172,0.6804782835411407,0.5262961505693002,0.44674754585720144
106,0.12360685564306535,0.46717141562045966,0.38813130043704136,0.716320996088788,0.309097392295464,0.40086559201696365
107,0.23111374924727818,0.3849502816954347,0.4963000448411507,0.8138742550212377,0.3681815179103835,0.4588839697430969
108,0.13599994533542492,0.010475789262716867,0.1364158227487633,0.6237344406483362,0.855634035424974,0.35245200668404303
109,0.2951216972523615,0.37639580613962653,0.5493454820772093,0.4185654664432401,0.16285846556636932,0.36045738349576134
110,0.33052889111067363,0.6679710863890403,0.782166247273577,0.44704014138569104,0.5843657521949092,0.5624144236707782
111,0.12813483475934068,0.7013363716068841,0.3059935300826845,0.2025086691639054,0.44377988239915145,0.3563506576023932
112,0.22184969428127893,0.32658836325016666,0.6667955581493858,0.5421555696517271,0.25864271186178545,0.40320637943886883
113,0.3609161178178382,0.4482889541873862,0.7316811036639329,0.8192232434873562,0.5298165272295368,0.5779851892772101
114,0.4897079589157778,0.3284178581506205,0.5926403758088622,0.47682572584604066,0.7343593669874013,0.5243902571417405
115,3.3333333332441484e-5,0.2526419853348521,0.581992047924615,0.5458035625531259,0.33875934539333236,0.3438460549078516
116,0.18221255063517441,0.38334847415799617,0.4324356397585728,0.5750227112369942,0.4236320626027003,0.3993302876782876
117,0.3355026642459385,0.8637775357622641,0.4441258425851194,0.39136469872609225,0.38160980684126755,0.4832761096321364
118,0.5653753282085308,0.30515553825925906,0.4333584846984455,0.7936961899791716,0.7123936610070205,0.5619958404304854
119,0.2307851415834389,0.4980930061792535,0.0960478494629946,0.040053270609579965,0.5373587713137952,0.2804676078298124
120,0.3149170845050385,0.4855453512306831,0.632818952620068,0.6658985503595076,0.35109022795696493,0.49005403333445247
121,0.3652398271725488,0.24128695750434945,0.535489186712909,0.4806910095070467,0.36052414775443115,0.39664622573025704
