Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7613498017628488,0.0,0.30316340263043956,0.5928088399683205,0.7169909253504508,0.691152130273863,0.9316997301405556,0.8478103430432847,0.6056218966462203
2,0.63741096340138,0.5482683753652259,0.5304697342982818,0.7021547876859376,0.5687310321317871,0.8004793560174498,0.7239213113077714,0.8719494977481659,0.6729231322445
3,0.4836033562875962,0.45227648830370143,0.5838671119968627,0.7151333955027483,0.6600957334432891,0.8802600443972213,0.30607500980203955,0.7123929518128262,0.5992130114432856
4,0.7828967042479221,0.9159840358147278,0.8001179033158254,0.9160725841828187,0.8212080267334603,0.792333579171314,0.7628707246046573,0.7741354686817158,0.8207023783440551
5,0.3034860164912476,0.9292022220445356,0.9237036499738733,0.9288183034527543,0.5778088170357613,0.7652641713642635,0.9141232222148808,0.7808506721656938,0.7654071343428763
6,0.6024301689630102,0.6831796461020018,0.6738559016650739,0.49255961394622,0.8826541863254074,0.8486175836682001,0.7321837145274488,0.800273476296908,0.7144692864367838
7,0.861049791440337,0.38056318786958315,0.517229163346328,0.6633794074108169,0.7507519266110182,0.6488885439102304,0.46826769828827913,0.9256512725846607,0.6519726239326568
8,0.594572792503637,0.575791077164675,0.866601014998947,0.7535323976639215,0.9182411049865606,0.7060826514691572,0.8179039670184295,0.6623792586471917,0.736888033056565
9,0.607777429428915,0.6033820442813143,0.5781091752546431,0.7756362538253887,0.867829070585197,0.8027960532655966,0.7831625126411694,0.8724348669215191,0.7363909257754678
10,0.7600983765825238,0.46255160370817916,0.8234074186944458,0.46606848682435276,0.821916405146607,0.5894139430614318,0.7621779592053481,0.7093480823240305,0.6743727844433649
11,0.580491486554382,0.45452317063009307,0.45671109961361483,0.5425284199615404,0.8031463108301805,0.7750435696536746,0.7042753157252529,0.8568653606036876,0.6466980916965532
12,0.8380296984528703,0.6667409924104465,0.7358964254791233,0.813756274116766,0.9323619990508235,0.6182474199689147,0.7304843529978503,0.43481176485952133,0.7212911159170395
13,0.6141394437840275,0.5268896561309573,0.4670784255926891,0.9296043903868956,0.8591493488711825,0.7104087281800936,0.33643940260941946,0.7592821241712765,0.6503739399658176
14,0.4015747623381059,0.8264041935124232,0.7463806668473923,0.4386462678184761,0.6286282614458208,0.7654859649871161,0.8688667150853862,0.7561155702435649,0.6790128002847856
15,0.42863436916005343,0.6838091655841535,0.8397512699116474,0.8390369490848641,0.6445856656341215,0.14113181035027,0.8341276829260905,0.8212923498093877,0.6540461578075735
16,0.27822723189002146,0.7020413901946352,0.45868358103292267,0.6560524273038555,0.6958446896735179,0.5614103527959966,0.4518593545594373,0.891419120610308,0.5869422685075868
17,6.666444451858273e-5,0.6999917507585138,0.8000291920558892,0.5859258378640527,0.7835185064066147,0.8051858592572583,0.7566779886944738,0.7213305432292156,0.6440907928388171
18,0.28718540813028437,0.8559528064671695,0.6354533585625072,0.6496519013756004,0.8602545406798635,0.7394499060553553,0.9078337688922198,0.8498679677330475,0.723206207237006
19,0.5247793333297199,0.8255193768370955,0.47527499471598006,0.6965680874833248,0.9199806674471914,0.76058808252555,0.7846867822625119,0.8901866470056355,0.7346979964508761
20,0.5181177848321532,0.5600414330523585,0.41880607877797915,0.8851981533427568,0.5811616265740668,0.6575957719797111,0.8816175432989108,0.9065936605447081,0.6761415065503305
21,0.493625323380012,0.8901440832625641,0.49961060081210523,0.48700857859497204,0.7336032830834944,0.7185785192136785,0.8492713172695429,0.7975007762853241,0.6836678102377117
22,0.2296589076154285,0.7547084765118226,0.5238802052398477,0.7955752973396938,0.6248795366958064,0.5676570713320167,0.7840759159303051,0.4799676769295815,0.5950503859493128
23,0.6735631186969646,0.46879027802607265,0.7891252212419249,0.3265854596454708,0.846457911667982,0.880076732227292,0.9163126430394312,0.8406171629694951,0.7176910659393291
24,0.5381691677304382,0.3435218553420276,0.7848752568882362,0.733177372465022,0.8128137252201288,0.7290637183816386,0.728026744492546,0.8615484477514762,0.6913995360339391
25,0.6178137500427919,0.6128093148485133,0.0,0.5347953574283902,0.9238854977094634,0.918793473615738,0.7615479779685651,0.7265818650591085,0.6370284045840713
26,0.6415478878821633,0.6650382382221938,0.20397536897174603,0.8096865182550762,0.7473167718090429,0.7671933577905151,0.9231320760389543,0.805089766592907,0.6953724981953249
27,0.3788734343814221,0.781132922847649,0.5498264705294202,0.7974597773455482,0.7692769240913953,0.8974884117362842,0.6253737503322906,0.8159256212693482,0.7019196640666696
28,0.3814099321479445,0.6946827725612053,0.5079064824089513,0.7410374855311086,0.8903902903033871,0.8406739994732357,0.5311086263302998,0.896725879497348,0.6854919335316849
29,0.3395651209385557,0.7402876156620928,0.6427996390523297,0.5395923578535732,0.5859347180134259,0.8193960800826066,0.8905126081565227,0.8650009702201737,0.6778861387474101
30,0.0,0.8788704392014185,0.4651879066529393,0.6312197038665907,0.8419193733079053,0.6978298939936641,0.7659993797983639,0.6099592388206244,0.6113732419551883
31,0.4308387258734268,0.41840226190052726,0.7617623313563284,0.11600765488506329,0.9024967559351539,0.8413814991573935,0.6799157380379592,0.8837107429597325,0.6293144637631981
32,0.3716133618602146,0.7967170542925934,0.8111284395551287,0.46471809618400456,0.6742232892390126,0.739024490880136,0.770685082736146,0.9092017195292434,0.69216394178456
33,0.5113262636116714,0.4585430040946779,0.8617331560033742,0.7365392417378276,0.42984262384559135,0.5914894359042063,0.7270169329031206,0.9313760581945421,0.6559833395368764
34,0.343036912897052,0.6159902855356194,0.8528613196291066,0.8643449201691954,0.5832184593256063,0.7677682519553956,0.8396956984676219,0.6618119070532393,0.6910909693791047
35,0.6679834322722272,0.7810453027056863,0.6023155539777203,0.4831169542802749,0.6996571765220404,0.8681891292603774,0.6084060625132153,0.7708920173280296,0.6852007036074464
36,0.7478184075469606,0.5147788331777683,0.7483808890981855,0.6866660957370604,0.6884186380928942,0.8548791517425327,0.665930535145097,0.8743176177307695,0.7226487710339085
37,0.42485297247746434,0.8217426720439279,0.8693717055185152,0.4598522689139715,0.670057363924549,0.9385124004506946,0.6262122527432344,0.672747775920923,0.68541867649916
38,0.9239587808248924,0.7283634222045606,0.855432863796758,0.8558740463223187,0.8800072283827463,0.7020977293293419,0.8734977660823559,0.8948522013471489,0.8392605047862655
39,0.4657620391275736,0.8258040285924795,0.6776655456300645,0.8263170839778113,0.830023528089212,0.8291977869087555,0.8204736262523187,0.6595889058232077,0.741854068050178
40,0.7442637463535053,0.3332677753553624,0.6523009314908997,0.4601174219633148,0.8122409784440049,0.7269579356174658,0.6511596090355702,0.7314570606853946,0.6389706823681897
41,0.8634495279045875,0.854882674330856,0.4116156332242049,0.6028505236412867,0.80262625035927,0.5806765357226495,0.9524206781044802,0.9008467638445573,0.7461710733914866
42,0.526132748139828,0.415172737009399,0.7077264183506065,0.673496519192511,0.5364362076932834,0.8475922284565498,0.8477586254025195,0.8593617372037805,0.6767096526810596
43,0.613472799648121,0.4670407926205517,0.591006259776243,0.6199137408619171,0.7443537178596648,0.6460427170528594,0.5962945648853215,0.8678526585594629,0.6432471564080177
44,0.20288269688053095,0.6433948010145822,0.7164843889734296,0.44404900362746996,0.7853340117013062,0.8197237299800301,0.9754617636942045,0.6396487583120738,0.6533723942729535
45,0.6138257952830137,0.6681890092547286,0.9719100103280109,0.7464875924253452,0.8130499596700076,0.8066067942736906,0.8244501552452964,0.9384314602110483,0.7978688470863927
46,0.5800518939342479,0.6126351052355002,0.6600373247907295,0.6743002642409875,0.8336964911193258,0.5742789619168943,0.7257455221034712,0.7838355096065385,0.6805726341184618
47,0.5012416117414099,0.6788624729789052,0.7778941885278867,0.7239100210280692,0.5050242800605078,0.9582132770447839,0.8008283776592413,0.6241694182497403,0.696267955911318
48,0.7082138636755742,0.8012671237721409,0.3736165179000701,0.6519063583913731,0.7709508955354053,0.7399384572707011,0.7870083242781796,0.8129170054667453,0.7057273182862737
49,0.5014203875903354,0.38906093282217963,0.6276807079773821,0.5957554847817842,0.747442091769175,0.6966987578477727,0.713344048984219,0.7879037269806944,0.6324132673441928
50,0.5627707424836096,0.45944937525188545,0.4262042561497352,0.804089443872967,0.7906397965217687,0.5997134507960717,0.7271561472980547,0.9576028707768968,0.6659532603938736
51,0.5545429947998732,0.37923403490971086,0.6702017020908463,0.6729986645956899,0.3354341844630157,0.7065306702093624,0.9622815310547289,0.5807465830838183,0.6077462956508807
52,0.5660203338281464,0.16373177639837616,0.6422644261395384,0.8165671250745548,0.6583165838705696,0.8716137058100937,0.8838913916641626,0.9343215695089426,0.6920908640367981
53,0.5835632128464482,0.4654425540847966,0.5144976119827966,0.9278777080346844,0.7038844043521258,0.7418061887889933,0.7938305790957263,0.7619193237996134,0.6866026978731481
54,0.46044277418374224,0.895046403295716,0.5070033278167602,0.8586573978655541,0.6316949011523308,0.7557698561095029,0.533566354380979,0.7359073076876277,0.6722610403115267
55,0.39222252795552026,0.6496882308947409,0.4113759376634513,0.49571573465432567,0.8631970256687789,0.6430703858742796,0.7169770505315822,0.8776602101400452,0.6312383879228405
56,0.3446140214671623,0.9483811544236758,0.611708585258036,0.7595655658753261,0.9133339615238811,0.6520439733972992,0.8737255560366083,0.7717223284193996,0.7343868933001736
57,0.8730079243344226,0.4196897434667058,0.723376751461566,0.8115742716406015,0.7711148511088721,0.8924355365963784,0.8257385823710213,0.9203840755599048,0.779665217067434
58,0.2980186924148759,0.5585882272045751,0.8248580038241308,0.7255014306416216,0.5687204632936155,0.6631515019788841,0.9749986431911704,0.9245738460059939,0.6923013510693584
59,0.36210601154415945,0.5791152694998395,0.7807608125937642,0.7595299981962569,0.7676159743889452,0.4880036641960849,0.75049477526444,0.37211921634085504,0.6074682152530432
60,0.7852793510012751,0.6535041048290255,0.8020205116408322,0.717388573300509,0.8304094060115251,0.8525219861689673,0.8521560854120541,0.6585903145481813,0.7689837916140463
61,0.6451945212610702,0.7413923320165692,0.5903574855247821,0.540452710985881,0.48230388773843774,0.7400673781315763,0.7112465138907005,0.8083142616476137,0.657416136399579
62,0.6253983763126407,0.43686114804327897,0.40158273633482694,0.5233176404810471,0.7978378713646288,0.8987759974636684,0.6395843261111143,0.7618461394741995,0.6356505294481756
63,0.5339995732110991,0.4296442072085066,0.6371582427999143,0.5074335133982366,0.6999367481839677,0.8299483734575973,0.7730333378715505,0.8258509662419311,0.6546256202966003
64,0.4813664641795881,0.6653727465769008,0.45786206983635247,0.7348367891587911,0.5835312970515172,0.7705134812062442,0.9301811230087506,0.8305101092250156,0.681771760030395
65,0.41866850148851115,0.7796850709044225,0.040638204156289354,0.8528425815316786,0.583931474373146,0.71512665278549,0.8159213965223151,0.8043405029918435,0.626394298094212
66,0.8808132275629937,0.34239518238796135,0.716630984676424,0.7396547274182358,0.5512032046073964,0.1414113567804863,0.5872088999175015,0.8757672985717009,0.6043856102403375
67,0.3377793063067876,0.6412374351418032,0.6440747276009502,0.9069606544443478,0.6412674231563167,0.6670809888272807,0.7052161928373964,0.7352393092065468,0.6598570046901787
68,0.5994941576046925,0.3524308392065496,0.7606677305809032,0.995093294131901,0.5730556688977868,0.6754482944382979,0.7749117943868622,0.890117312421345,0.7026523864585423
69,0.3779218294638045,0.7766320743936375,0.7663596334404761,0.9670012069897591,0.9189488037711039,0.6656850307742751,0.8131522237947758,0.6986797008351076,0.7480475629328674
70,0.0,0.725789303751909,0.6821289756347859,0.35648923045154934,0.24654071656754808,0.9048869348540436,0.544849768608806,0.8260551459002252,0.5358425094711085
71,0.36951001059740324,0.5413665066297739,0.5739365528802336,0.4745979501398586,0.8079049869841568,0.7610447102658012,0.7954591978863627,0.690078426776491,0.6267372927700102
72,0.7196984022830554,0.7391627353153823,0.8259524224519034,0.7516369911418102,0.4900057519727136,0.6775032762972195,0.7242546920683111,0.7138255845422339,0.7052549820090787
73,0.6871719711751145,0.49421012077803544,0.8171817573704087,0.736450089617154,0.9164589687288971,0.7365837142303202,0.5999295763553233,0.8481981953514619,0.7295230492008393
74,0.5796626719453601,0.6097076882222104,0.8232083828897457,0.8867642368047228,0.9266545276301925,0.6772045978866845,0.7451777239864447,0.959731069919213,0.7760138624105718
75,0.36832227668072426,0.43584959647336674,0.7935563231578282,0.7715083314458967,0.6047817795232426,0.6252229983437199,0.9154238573466662,0.8691966374600543,0.6729827250539373
76,0.37110782661469416,0.3451024495974442,0.6351332373318902,0.6462794771475813,0.7616036997861169,0.903451399436983,0.7143161877496702,0.9039430583374753,0.6601171670002319
77,0.47874253328092337,0.5512535290680626,0.8963807367242161,0.8816819188751835,0.8721287091770393,0.5026865577431125,0.8964051478525464,0.5841862762363638,0.707933176119681
78,0.6363967271084836,0.3327349421003284,0.705585978131948,0.7961319085162303,0.9744931699243815,0.7823325328755573,0.9596652574316696,0.8550454686645234,0.7552982480941403
79,0.6210336651286892,0.38390561603394846,0.7176965227656685,0.5744526030718041,0.8112702114470242,0.6039582015727472,0.7928924919009654,0.8015039252993088,0.6633391546525195
80,0.5754357718820025,0.6586000260980099,0.8496850962580109,0.762950666342828,0.815237652323066,0.7824441349377951,0.5982862472985451,0.7683372353060886,0.7263721038057932
81,0.5833912020087524,0.4593810332308968,0.6566201381259299,0.8370101882425492,0.6941890532938807,0.993009472812852,0.7122393235101433,0.9062946375208512,0.7302668810932319
82,0.5595898807865421,0.8284244171513008,0.8118664600656801,0.3992537373735202,0.752647486668092,0.9257994728208467,0.8972608395071965,0.5935690429257802,0.7210514171623698
83,0.40146244994439034,0.39575036776154215,0.7413052388659271,0.8402614730021853,0.696082543903819,0.8424378058979753,0.5967992400345532,0.906058119894786,0.6775196549131474
84,0.5943377413491508,0.0,0.6526526569497796,0.9221060948643419,0.8742914345055156,0.5018670424750007,0.4801130448667438,0.4176362838529493,0.5553755373579352
85,0.5223593385076581,0.4630693511773429,0.3844095867018947,0.7072057727470917,0.7363884360916932,0.7201258010495576,0.4044738119455906,0.929331114921016,0.6084204016427306
86,0.46914210718628896,0.7297304390461068,0.6571201309955436,0.7378951024231141,0.8220011094414358,0.8001409091947886,0.5392250913205289,0.8678450082506259,0.702887487232304
87,0.6293820662190336,0.5700480914519832,0.3934079691626298,0.8893677258025294,0.8337465390310381,0.5184729711863716,0.7418416535784034,0.8756472256329758,0.6814892802581207
88,0.6088087992649426,0.4435710959720005,0.7286859671696669,0.8149329966862461,0.6380410526793298,0.877110234409807,0.6312577910001708,0.8247223110106887,0.6958912810241066
89,0.4799205605412115,0.6565639202163915,0.7532244202339253,0.8460713346241875,0.8075156307789256,0.8241594002985753,0.7290347080379203,0.7517730692452835,0.7310328804970525
90,0.5138596914024326,0.5337405593479421,0.4591790485140294,0.6214348434043162,0.7373472287461383,0.7138310268657238,0.7326138792045919,0.7241968034747819,0.6295253851199945
91,0.503317230112798,0.6368227121015652,0.5456534282891241,0.6845916605617288,0.7628958322038845,0.6459591583283965,0.8387347833084738,0.6992064461026469,0.6646476563760771
92,0.5620392001826476,0.7091983880442861,0.5668770816113421,0.7398212019735239,0.8447413390046222,0.7456611521709622,0.9325775056831891,0.8473938916545134,0.7435387200406358
93,0.4299212097540656,0.4885567309857643,0.6615287397313904,0.7916034199126643,0.6204237149670562,0.8689294485272352,0.7243487441562806,0.7366867583564949,0.6652498457988689
94,0.48435680398555503,0.8864277744582862,0.7660299853410967,0.5416321913400662,0.1323115933958402,0.8443405337577979,0.8976880624492029,0.7291819617252002,0.6602461133066307
95,0.6880101269151438,0.511269061982291,0.5261559407747755,0.5999443797804992,0.852172154800577,0.5928627308126666,0.8846011369593068,0.8956181270719301,0.6938292073871488
