Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.22858257912457866,0.7383841500774878,0.9469708315255495,0.8364296061211541,1.0,0.7500734333697541
2,0.8296043213238617,0.5321282917888276,0.45839687300041093,0.6851539147628416,0.4658754763915802,0.5942317754535044
3,0.9088490906237457,0.8250567347972216,0.9687796566803369,1.0,1.0,0.9405370964202608
4,0.2449096117311914,0.36952560380591587,1.0,0.9557808468373304,1.0,0.7140432124748876
5,0.03141930873123819,0.12864889564930723,0.4298761276554833,1.0,0.7022371440706799,0.4584362952213417
6,0.0,0.19370006304776574,0.7338284597653055,0.5151549228710762,0.7867421564899842,0.44588512043482637
7,0.31248202013498444,0.33333396153846184,0.4965764904761935,1.0,0.5224710836865045,0.5329727111672289
8,0.317465096681096,1.0,1.0,1.0,0.6850701843647301,0.8005070562091652
9,0.6970297094421968,0.4761891941391946,0.8064861497848208,1.0,0.8454978354725117,0.7650405777677447
10,0.49412514058720425,0.36836936824414823,1.0,1.0,0.9470437431836454,0.7619076504029996
11,0.5005047400481552,0.6018606349206345,0.7321350241222371,0.04569229960972032,1.0,0.5760385397401494
12,0.82461930899507,0.8409816850919183,0.8575707868334783,0.8233437557050003,1.0,0.8693031073250934
13,0.8321833862224287,1.0,0.5593588941208455,0.8559701553956973,0.5397868709010735,0.757459861328009
14,0.3860962316602304,0.6794335531655316,0.22312351037553635,0.7436263273603929,1.0,0.6064559245123382
15,0.2366718336181666,0.3503042029308896,0.30132189168713464,1.0,1.0,0.5776595856472382
16,0.5153494976452114,0.6143846920165533,0.6392634747109723,0.3596748917839036,0.6032035646627576,0.5463752241638796
17,1.0,0.9480769220964219,0.7327635777444765,1.0,1.0,0.9361680999681796
18,0.34897630196652685,0.28505335951049976,1.0,0.8132163752809005,1.0,0.6894492073515854
19,0.15537717466329892,0.6937303511503938,0.932042182446256,0.7654923710583406,0.5334773658486583,0.6160238890333896
20,0.9384860501496891,0.40509960815869656,0.5405338783155247,0.9664454394281058,1.0,0.7701129952104032
21,0.37218129806755657,0.7619828434034147,1.0,1.0,1.0,0.8268328282941942
22,0.3436259329474959,0.37036259259259235,0.7984975226593485,0.7042511491297787,1.0,0.643347439465843
23,0.28572312698412766,0.8613104268555517,0.7876635969474979,1.0,0.7397246641229145,0.7348843629820184
24,0.2597303549791934,0.227817741963401,0.3902164275708281,0.733895318056337,0.8122040067317242,0.4847727698602967
25,0.86478079779028,0.6043391142608888,0.7408180749197041,1.0,1.0,0.8419875973941746
26,0.6517152475948059,0.47618880952630926,1.0,0.9322031009318222,0.9951505775130034,0.8110515471131882
27,0.5714004126984157,1.0,0.6666866666666654,0.7111681419327194,0.7866335160834522,0.7471777474762505
28,1.0,0.07429455113570418,0.6153847692307687,0.5902819310372981,0.7866492556272332,0.6133221014062008
29,0.5939444572452626,0.27875807812853676,0.9448445866294816,0.6749142792072029,0.80842022965029,0.6601763261721547
30,0.0,0.2683779131294431,0.35456755143152385,0.8779560881143187,0.7723922311669921,0.4546587567684555
31,0.7392455341210529,0.5128234615384584,0.781700512570187,0.5586042217581272,1.0,0.7184747459975651
32,0.2041005118079753,0.6393436254694236,0.832790102068271,0.7576934156343146,0.8869030109504794,0.6641661331860929
33,0.24804578632153876,0.5491650503550096,0.739270573100978,0.6880999960058671,1.0,0.6449162811566787
34,0.31746796296296204,0.7468106295594843,0.9772726379268876,0.9089721047528794,1.0,0.7901046670404426
35,1.0,0.26800562323648613,0.9885342990251439,1.0,0.7247449414543792,0.7962569727432018
36,0.0,0.2882936650518052,0.27669546483704927,0.5151549228710762,0.7867421564899835,0.3733772418499829
37,0.34897630196652685,0.28505335951049976,1.0,0.8132163752809005,1.0,0.6894492073515854
38,0.8687822865896574,0.34318388879710693,0.681441439260258,1.0,0.9012699812397694,0.7589355191773584
39,0.11003774021254338,0.33333966666666665,0.3536647747636165,1.0,1.0,0.5594084363285653
40,0.0,0.10752392860069945,0.1290287143208385,0.21576340550520048,0.2150480891694733,0.13347282751924233
41,0.2568713200077707,0.606059696969698,1.0,1.0,0.42019593370888414,0.6566253901372706
42,0.31745365079365084,0.8969448717439099,0.15177487587585192,0.5577680389263892,0.20981906322987734,0.42675210011393583
43,0.2657905868483928,0.7436411012003985,0.5256749547794204,0.8583676053665252,1.0,0.6786948496389474
44,0.31768535433144307,0.4937657695229215,0.9736289040711582,0.8161472917229009,1.0,0.7202454639296848
45,0.504199943977591,0.6485786904312428,0.6096539762025013,0.6249934374999995,0.8530594683975583,0.6480971033017786
46,0.7763727555884171,0.6893513668648137,1.0,0.943914086658937,1.0,0.8819276418224336
47,1.0,0.9276996158517316,1.0,0.7576525288849922,1.0,0.9370704289473448
48,0.47124455250448033,0.3333220000000005,0.19049570980392228,0.34623108337040237,0.9452652446383487,0.45731171806343085
49,0.3571380952380977,0.35701056317650287,0.3326406623378689,0.7352054989220097,1.0,0.5563989639348959
50,0.2597389644101956,0.22106227274467094,0.4590036674473061,1.0,0.993154929833201,0.5865919668870747
51,0.21967631876131677,0.19608136414566135,0.0696156754874977,0.29412308403361354,1.0,0.35589928848561786
52,0.3174640634920627,0.5263261403508778,1.0,0.26241309941520496,0.6671904999250263,0.5546787606366343
53,0.31745492063491987,0.3511905326741308,0.8654593099415203,0.8602726850936713,0.8613263308025666,0.6511407558293618
54,0.08616976602625794,0.36363279842250784,0.37342503846544556,0.9546936769492477,0.9773755588885903,0.5510593677504099
55,0.38094733333333414,0.6706437820165945,0.6523914517857143,1.0,1.0,0.7407965134271286
