Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,0.9264999869163704,0.7736773557224716,0.8842232633833251,0.58571298187453,0.8340227175793394
2,0.7055643663147614,0.5112086443138102,0.683124000359043,0.9363871480312779,0.32021100963672067,0.6312990337311226
3,0.8265664820561781,0.7286085510179958,0.84364448814623,0.7118218072063348,0.43799485027570073,0.7097272357404878
4,1.0,1.0,0.6366180046276937,0.8910888413215678,0.6340447935945953,0.8323503279087714
5,0.13196816738669692,0.360201308130307,1.0,0.8080824991844578,0.8019603130996906,0.6204424575602305
6,0.0,0.840057410388735,1.0,0.5789771266927407,1.0,0.6838069074162951
7,0.8475991340246728,1.0,1.0,0.451433898142988,0.4525315595757864,0.7503129183486894
8,1.0,0.5998724432710323,0.6923100025387812,0.7465163033478036,0.3762442401621021,0.6829885978639438
9,0.8384260125593218,1.0,0.7700141867282025,0.7599536382455631,0.6081195518084038,0.7953026778682981
10,1.0,1.0,0.9876008726253708,0.7216868259252548,0.7631784406556632,0.8944932278412578
11,1.0,1.0,0.6368542321613141,0.052637310901067574,0.580382083196271,0.6539747252517305
12,0.9796401525547219,0.8222814613321536,0.6803578218261432,0.7475464524817554,0.5114225319801556,0.7482496840349859
13,0.6393172527950167,0.601250160813901,0.6542623882115336,0.8217298207624033,0.3403722887917589,0.6113863822749227
14,1.0,0.48621387727594456,0.6693347842650061,0.8923493619590628,0.40993649225646633,0.691566903151296
15,0.8804658610085668,1.0,0.46277004629439616,0.4210721311367317,0.8050345820173694,0.7138685240914129
16,1.0,1.0,1.0,0.6053591406579205,0.7072000900679641,0.862511846145177
17,0.7657435168167696,0.8238441502005946,0.51042902612288,0.5515507882127089,0.5021479599199018,0.6307430882545709
18,1.0,1.0,0.635966614997805,0.9153101959856175,0.7432390516583979,0.858903172528364
19,0.2693196188618804,0.8198578689873344,0.9868769721615096,0.7252060990950877,0.3467623277059374,0.6296045773623499
20,0.7899921428402128,0.6189583053152534,1.0,0.62411797641984,0.54748930560501,0.7161115460360633
21,0.8828966045833416,1.0,0.6481177633087936,0.5059077643137201,0.8833317738710665,0.7840507812153843
22,0.8819571412565751,1.0,0.6057497036058195,0.719066522706012,0.45211238979014734,0.7317771514717107
23,1.0,0.7102717400472929,0.9327560371389505,0.5582850704010585,0.539807497303908,0.748224068978242
24,1.0,0.8201594951137874,0.9406151240110779,0.5618137178099686,1.0,0.8645176673869667
25,0.806611879391418,0.5834857153120836,0.9701201175333201,0.5522134036760763,0.48167116654038017,0.6788204564906556
26,0.9979492107770749,1.0,0.7529862998434893,0.9066154211106238,0.9234467848596312,0.9161995433181638
27,1.0,0.5116318227040294,1.0,0.6765740098848751,0.44820587674206824,0.7272823418661944
28,0.6102406477325012,0.236432840196284,1.0,0.44055446639337054,0.7669824489997148,0.6108420806643741
29,1.0,1.0,0.7372914567927316,1.0,0.4680372589048445,0.8410657431395151
30,0.0,0.8856822881215383,1.0,0.5937763586215117,0.7910211898212003,0.65409596731285
31,1.0,1.0,0.6086835614522053,0.39378237850460374,0.5833431562956779,0.7171618192504974
32,1.0,0.7672104688786842,0.8327932491501284,0.6876580290610737,0.6036921715595973,0.7782707837298967
33,1.0,0.8255342033349864,0.8546062710016274,0.6857341217671497,0.76311522772905,0.8257979647665626
34,1.0,0.8364334348609969,0.8468296623303443,0.7058076617501539,0.45430995865973295,0.7686761435202456
35,0.7447824300114767,0.654610689934277,0.7705724684330512,0.6149254688497983,0.48289009799447885,0.6535562310446165
36,0.0,0.47143497020108677,1.0,0.5789771266927407,1.0,0.6100824193787655
37,1.0,1.0,0.635966614997805,0.9153101959856175,0.7432390516583979,0.858903172528364
38,0.758045964754878,0.552213596416275,0.7593221254548663,0.48692134467774517,0.43545225727900044,0.598391057716553
39,0.5006326111734055,1.0,0.5304966316487951,0.4989574001078355,0.5536676363436924,0.6167508558547456
40,0.0,1.0,1.0,0.32874702288488794,1.0,0.6657494045769776
41,0.4385642524188688,1.0,0.44452687921902956,0.5595921744791452,0.2731264768365715,0.543161956590723
42,1.0,0.7526181623994899,0.3415006422341537,0.6472501114145942,0.2832615422219506,0.6049260916540377
43,1.0,0.9042807484791846,0.647088859244937,0.8452910833320222,0.7347500643571089,0.8262821510826506
44,0.820024618543172,0.6787186150402631,0.8723686078138787,0.7938821062689779,0.4049396407511728,0.7139867176834929
45,1.0,1.0,0.4689656402461724,1.0,0.3811233670500405,0.7700178014592426
46,0.7462035908326219,1.0,0.564272158365661,0.9388447051865173,0.7311040826189691,0.7960849074007539
47,0.5161505802636875,0.8421874705492127,0.5559316723018033,0.6947559967367424,0.5641278485101734,0.6346307136723238
48,1.0,1.0,1.0,0.478789788838913,0.7909852258566228,0.8539550029391073
49,1.0,0.8702241391417151,0.7380618881362782,0.5837496002963042,0.4201869987397823,0.722444525262816
50,1.0,0.557376856996425,1.0,0.736086833385654,0.8073089936846546,0.8201545368133468
51,1.0,1.0,0.22635795597566413,1.0,0.5526463266027832,0.7558008565156895
52,1.0,1.0,0.9293622796907591,0.5117200511230987,0.9757937698937269,0.8833752201415169
53,1.0,0.787511356103014,1.0,0.876255044378184,0.7504938144611867,0.8828520429884771
54,0.4372811436533248,1.0,0.776689965043734,0.5209091854412736,0.6937375431237585,0.6857235674524181
55,1.0,0.8894799560467205,0.6989821986698951,0.4565273801983769,0.6494856007032013,0.7388950271236387
56,1.0,1.0,0.48614664875787,1.0,0.6335382920916791,0.8239369881699098
57,0.08112754996615065,1.0,0.6927275627608764,1.0,0.6831099575595948,0.6913930140573243
58,0.9266376604931007,1.0,0.8017992067272935,0.8210021303812329,0.6567651478593836,0.8412408290922022
59,0.8591503065208375,1.0,0.9776224060694404,0.5267827518279199,0.5896635051059023,0.79064379390482
60,0.5483753284464287,1.0,0.8798178127330836,0.46958141271707343,0.5455272449470707,0.6886603597687312
61,0.426462655736168,0.8395461560477911,0.16120620452869824,0.7967283182954863,0.37494324026938486,0.5197773149755057
62,1.0,1.0,0.6014646228264505,0.9484606445443674,0.5269927476918019,0.8153836030125239
63,0.9441560204617718,1.0,1.0,0.6157133077208102,0.8540146382650787,0.8827767932895322
64,1.0,0.3139002062724637,0.48866465558839756,0.713921447350813,1.0,0.7032972618423348
65,0.7912691565254897,0.5892364948094897,0.5725184563281921,0.6666693333439999,0.3519526455641255,0.5943292173142594
66,1.0,0.8934448673795322,0.9227052337116333,0.5232247629388238,0.5782432060385184,0.7835236140137015
67,1.0,0.6990040412530846,1.0,1.0,0.5452002168084479,0.8488408516123064
68,1.0,0.6953271493659553,0.4512914714671932,0.5949548593617199,0.6900879307022499,0.6863322821794238
69,1.0,0.853702136773979,1.0,0.742759969280211,0.6898541269892606,0.8572632466086901
70,0.9587488401321579,1.0,0.6592050446694079,1.0,0.5613713172071537,0.8358650404017439
