Index,Mean,Var,SD
P,0.3931768139355137,0.04370679187631317,0.20906169394777507
Q,0.8462185674213094,0.07942999274990761,0.2818332711904462
R,0.465672678088784,0.061894501347738745,0.24878605537235954
F,0.5307129732961422,0.05199311150216136,0.22801998048890665
