Num,Q_1,Q_2,Q_3,Q_4,Average
120,0.0,1.0,1.0,1.0,0.75
121,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
122,1.0,1.0,0.714290001420585,1.0,0.9285725003551463
123,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
124,0.7118216220543835,0.7619619373732949,1.0,1.0,0.8684458898569196
125,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
126,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
127,1.0,1.0,1.0,1.0,1.0
128,1.0,1.0,1.0,1.0,1.0
129,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
130,1.0,0.6766066335099129,1.0,1.0,0.9191516583774783
131,0.0,0.0,2.7142816428587278e-5,0.0,6.7857041071468195e-6
132,1.0,1.0,1.0,1.0,1.0
133,0.0,2.8571377549572018e-5,2.8571377549572018e-5,5.9523703231182765e-5,2.91666145825817e-5
134,1.0,0.9495301080947842,1.0,0.8942231425921825,0.9609383126717417
135,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
136,1.0,1.0,1.0,1.0,1.0
137,1.0,1.0,1.0,1.0,1.0
138,0.7118216220543835,1.0,0.5474188771358207,1.0,0.8148101247975511
139,1.0,0.9495301080947842,1.0,0.8942231425921825,0.9609383126717417
140,1.0,0.36853503740336696,0.2265819859435543,1.0,0.6487792558367302
141,0.5949366661399068,0.42733353727107765,0.6557528500068364,1.0,0.6695057633544552
142,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
143,0.7931042449166231,0.6765022466825718,0.6697289703718036,1.0,0.7848338654927496
144,1.0,1.0,1.0,1.0,1.0
145,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
146,1.0,1.0,1.0,1.0,1.0
147,1.0,0.6766066335099129,1.0,1.0,0.9191516583774783
148,0.6351835590478694,0.4586863774150265,0.7308401006529559,1.0,0.706177509278963
149,1.0,1.0,1.0,1.0,1.0
150,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
151,1.0,1.0,1.0,1.0,1.0
152,1.0,1.0,1.0,1.0,1.0
153,0.5949366661399068,0.42733353727107765,0.6557528500068364,1.0,0.6695057633544552
154,1.0,1.0,0.6158561412461291,1.0,0.9039640353115322
155,1.0,1.0,0.9829913334337235,1.0,0.9957478333584309
156,1.0,1.0,1.0,1.0,1.0
157,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
158,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
159,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
160,0.9166983446259446,0.9872570504712141,1.0,1.0,0.9759888487742897
161,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
162,1.0,1.0,0.6092089877435156,1.0,0.9023022469358789
163,1.0,1.0,1.0,1.0,1.0
164,1.0,1.0,1.0,1.0,1.0
165,1.0,0.9566334835611815,1.0,1.0,0.9891583708902953
166,1.0,0.6766066335099129,1.0,1.0,0.9191516583774783
167,1.0,1.0,1.0,1.0,1.0
168,1.0,1.0,1.0,1.0,1.0
169,1.0,0.37244649500502636,0.7015382971430263,0.05047686461862484,0.5311154141916694
170,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
171,1.0,1.0,1.0,1.0,1.0
172,0.7609538149789477,0.6891211711754079,0.719659850097462,0.9568016944552923,0.7816341326767775
173,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
174,1.0,1.0,1.0,1.0,1.0
175,1.0,0.9443779598806208,1.0,1.0,0.9860944899701551
176,1.0,0.5550682888190279,0.636129287279297,1.0,0.7977993940245812
177,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
178,0.8220899693744593,1.0,1.0,1.0,0.9555224923436149
179,1.0,1.0,1.0,1.0,1.0
180,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
181,1.0,1.0,1.0,1.0,1.0
182,1.0,1.0,1.0,1.0,1.0
183,0.9833229979108821,1.0,0.8531979704317898,1.0,0.959130242085668
184,1.0,1.0,0.6092089877435156,1.0,0.9023022469358789
185,0.0,0.0,2.7142816428587278e-5,0.0,6.7857041071468195e-6
186,0.7931042449166231,0.6765022466825718,0.6697289703718036,1.0,0.7848338654927496
187,1.0,0.9837911260239574,1.0,1.0,0.9959477815059894
188,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
189,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
190,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
191,1.0,1.0,1.0,1.0,1.0
192,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
193,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
194,0.7931042449166231,0.6765022466825718,0.6697289703718036,1.0,0.7848338654927496
195,0.0,0.6041204151671472,0.2589609944073332,0.8193933625880381,0.4206186930406296
196,1.0,1.0,1.0,1.0,1.0
197,1.0,0.6766066335099129,1.0,1.0,0.9191516583774783
198,1.0,1.0,1.0,1.0,1.0
199,0.0,2.8571377549572018e-5,2.8571377549572018e-5,5.9523703231182765e-5,2.91666145825817e-5
200,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
201,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
202,1.0,1.0,0.9255004284657891,1.0,0.9813751071164473
203,1.0,1.0,1.0,0.2139412829839584,0.8034853207459896
204,1.0,0.5833340360542603,1.0,1.0,0.8958335090135651
205,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
206,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
207,1.0,0.9999983887222217,1.0,1.0,0.9999995971805554
208,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
209,0.2222516953269203,0.7321547835665317,0.5833279076482455,1.0,0.6344335966354244
210,1.0,1.0,1.0,1.0,1.0
211,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
212,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
213,1.0,1.0,1.0,1.0,1.0
214,0.6852224165868855,1.0,1.0,1.0,0.9213056041467214
215,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
216,0.0,1.0,1.0,1.0,0.75
217,1.0,1.0,1.0,1.0,1.0
218,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
219,1.0,0.9837911260239574,1.0,1.0,0.9959477815059894
220,0.7118216220543835,1.0,0.5474188771358207,1.0,0.8148101247975511
221,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
222,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
223,1.0,1.0,1.0,1.0,1.0
224,0.0,1.0,0.7154795063347044,1.0,0.678869876583676
225,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
226,1.0,1.0,1.0,1.0,1.0
227,0.0,2.8571377549572018e-5,2.8571377549572018e-5,5.9523703231182765e-5,2.91666145825817e-5
228,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
229,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
230,1.0,0.8294918272182403,1.0,1.0,0.9573729568045601
231,1.0,1.0,1.0,1.0,1.0
232,1.0,0.9350667766047941,1.0,1.0,0.9837666941511986
233,1.0,0.9495301080947842,1.0,0.8942231425921825,0.9609383126717417
234,0.0,0.6041204151671472,0.2589609944073332,0.8193933625880381,0.4206186930406296
235,0.6584850873271403,1.0,0.9097331631206237,1.0,0.892054562611941
236,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
237,1.0,0.9837911260239574,1.0,1.0,0.9959477815059894
238,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
239,1.0,1.0,0.6092089877435156,1.0,0.9023022469358789
240,1.0,1.0,1.0,1.0,1.0
241,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
242,1.0,1.0,1.0,1.0,1.0
243,1.0,1.0,1.0,1.0,1.0
244,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
245,1.0,1.0,1.0,1.0,1.0
246,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
247,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
248,1.0,0.6197230855102572,1.0,1.0,0.9049307713775643
249,1.0,0.9350667766047941,1.0,1.0,0.9837666941511986
250,1.0,1.0,1.0,1.0,1.0
251,1.0,0.6766066335099129,1.0,1.0,0.9191516583774783
252,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
253,1.0,1.0,1.0,1.0,1.0
254,1.0,0.5550682888190279,0.636129287279297,1.0,0.7977993940245812
255,0.6584850873271403,1.0,0.9097331631206237,1.0,0.892054562611941
256,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
257,0.9166983446259446,0.9872570504712141,1.0,1.0,0.9759888487742897
258,0.5949366661399068,0.42733353727107765,0.6557528500068364,1.0,0.6695057633544552
259,1.0,1.0,1.0,1.0,1.0
260,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
261,1.0,1.0,1.0,1.0,1.0
262,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
263,1.0,1.0,1.0,1.0,1.0
264,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
265,1.0,1.0,1.0,1.0,1.0
266,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
267,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
268,0.681144165132828,0.5186084690781628,0.8074249354648944,1.0,0.7517943924189714
269,1.0,1.0,0.9255004284657891,1.0,0.9813751071164473
270,1.0,1.0,1.0,1.0,1.0
271,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
272,0.4138117706857949,1.0,1.0,1.0,0.8534529426714488
273,1.0,1.0,1.0,1.0,1.0
274,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
275,0.9166983446259446,0.9872570504712141,1.0,1.0,0.9759888487742897
276,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
277,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
278,1.0,0.5550682888190279,0.636129287279297,1.0,0.7977993940245812
279,1.0,0.9495301080947842,1.0,0.8942231425921825,0.9609383126717417
280,0.7118216220543835,0.7619619373732949,1.0,1.0,0.8684458898569196
281,1.0,0.9443779598806208,1.0,1.0,0.9860944899701551
282,1.0,1.0,1.0,1.0,1.0
283,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
284,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
285,1.0,1.0,1.0,1.0,1.0
286,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
287,1.0,1.0,1.0,0.7358327865589617,0.9339581966397404
288,0.7118216220543835,0.7619619373732949,1.0,1.0,0.8684458898569196
289,0.2222516953269203,0.7321547835665317,0.5833279076482455,1.0,0.6344335966354244
290,1.0,1.0,0.6092089877435156,1.0,0.9023022469358789
291,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
292,1.0,0.9999983887222217,1.0,1.0,0.9999995971805554
293,1.0,0.6197230855102572,1.0,1.0,0.9049307713775643
294,0.9166983446259446,0.9872570504712141,1.0,1.0,0.9759888487742897
295,0.9833229979108821,1.0,0.8531979704317898,1.0,0.959130242085668
296,1.0,0.6197230855102572,1.0,1.0,0.9049307713775643
297,1.0,1.0,1.0,1.0,1.0
298,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
299,0.7118216220543835,0.7619619373732949,1.0,1.0,0.8684458898569196
300,1.0,1.0,1.0,1.0,1.0
301,0.0,2.8571377549572018e-5,2.8571377549572018e-5,5.9523703231182765e-5,2.91666145825817e-5
302,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
303,1.0,1.0,1.0,1.0,1.0
304,1.0,1.0,1.0,1.0,1.0
305,0.9166983446259446,0.9872570504712141,1.0,1.0,0.9759888487742897
306,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
307,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
308,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
309,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
310,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
311,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
312,1.0,1.0,1.0,1.0,1.0
313,0.0,0.6041204151671472,0.2589609944073332,0.8193933625880381,0.4206186930406296
314,1.0,1.0,1.0,1.0,1.0
315,0.7931042449166231,0.6765022466825718,0.6697289703718036,1.0,0.7848338654927496
316,1.0,1.0,1.0,1.0,1.0
317,1.0,1.0,0.6092089877435156,1.0,0.9023022469358789
318,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
319,1.0,1.0,1.0,1.0,1.0
320,1.0,1.0,0.9350512387281315,1.0,0.9837628096820329
321,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
322,0.13116361868654725,1.0,1.0,1.0,0.7827909046716368
323,1.0,1.0,0.9255004284657891,1.0,0.9813751071164473
324,0.7118216220543835,1.0,0.5474188771358207,1.0,0.8148101247975511
325,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
326,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
327,1.0,1.0,1.0,1.0,1.0
328,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
329,0.4679535427404504,1.0,0.9664172309713881,1.0,0.8585926934279596
330,1.0,0.9837911260239574,1.0,1.0,0.9959477815059894
331,0.5949366661399068,0.42733353727107765,0.6557528500068364,1.0,0.6695057633544552
332,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
333,0.681144165132828,0.5186084690781628,0.8074249354648944,1.0,0.7517943924189714
334,1.0,1.0,1.0,1.0,1.0
335,0.13116361868654725,1.0,1.0,1.0,0.7827909046716368
336,1.0,1.0,1.0,1.0,1.0
337,1.0,0.37244649500502636,0.7015382971430263,0.05047686461862484,0.5311154141916694
338,1.0,0.6197230855102572,1.0,1.0,0.9049307713775643
339,1.0,1.0,1.0,0.2139412829839584,0.8034853207459896
340,0.4138117706857949,1.0,1.0,1.0,0.8534529426714488
341,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
342,1.0,0.6611052779421747,0.7242346743787264,1.0,0.8463349880802252
343,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
344,1.0,1.0,1.0,0.7358327865589617,0.9339581966397404
345,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
346,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
347,1.0,1.0,1.0,1.0,1.0
348,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
349,1.0,0.7736494411984892,1.0,1.0,0.9434123602996223
350,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
351,0.0,0.6041204151671472,0.2589609944073332,0.8193933625880381,0.4206186930406296
352,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
353,0.7931042449166231,0.6765022466825718,0.6697289703718036,1.0,0.7848338654927496
354,0.0,0.0,2.7142816428587278e-5,0.0,6.7857041071468195e-6
355,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
356,0.5949366661399068,0.42733353727107765,0.6557528500068364,1.0,0.6695057633544552
357,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
358,0.6852224165868855,1.0,1.0,1.0,0.9213056041467214
359,1.0,1.0,0.9829913334337235,1.0,0.9957478333584309
360,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
361,1.0,1.0,1.0,1.0,1.0
362,1.0,1.0,1.0,0.9695584616129123,0.9923896154032281
363,0.0,1.0,1.0,1.0,0.75
364,0.4342180985405777,0.6179323960963558,0.32846196830600877,0.8838173510941998,0.5661074535092855
365,1.0,1.0,1.0,1.0,1.0
366,1.0,1.0,1.0,1.0,1.0
367,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
368,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
369,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
370,0.0,1.0,1.0,1.0,0.75
371,1.0,1.0,1.0,1.0,1.0
372,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
373,0.7118216220543835,0.7619619373732949,1.0,1.0,0.8684458898569196
374,1.0,1.0,1.0,1.0,1.0
375,0.9411329108095112,0.9033252357738781,1.0,1.0,0.9611145366458473
376,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
377,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
378,1.0,0.9350667766047941,1.0,1.0,0.9837666941511986
379,1.0,1.0,1.0,1.0,1.0
380,1.0,1.0,1.0,1.0,1.0
381,6.66665611104289e-5,2.857138333304096e-5,2.559519756893471e-5,5.9722127660847654e-5,4.513881741831306e-5
382,1.0,1.0,0.6092089877435156,1.0,0.9023022469358789
383,1.0,0.37244649500502636,0.7015382971430263,0.05047686461862484,0.5311154141916694
384,1.0,0.9837911260239574,1.0,1.0,0.9959477815059894
385,1.0,1.0,0.9829913334337235,1.0,0.9957478333584309
386,1.0,1.0,1.0,1.0,1.0
387,1.0,0.6611052779421747,0.7242346743787264,1.0,0.8463349880802252
388,1.0,0.9495301080947842,1.0,0.8942231425921825,0.9609383126717417
389,0.0,1.0,1.0,1.0,0.75
390,1.0,1.0,1.0,1.0,1.0
391,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
392,0.7118216220543835,0.7619619373732949,1.0,1.0,0.8684458898569196
393,0.26857169264796293,0.6659916911595837,0.7718206185372767,0.2742944714253385,0.4951696184425405
394,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
395,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
396,0.4898059681880044,1.0,0.9243038395520892,1.0,0.8535274519350234
397,1.0,0.6197230855102572,1.0,1.0,0.9049307713775643
398,1.0,0.5833340360542603,1.0,1.0,0.8958335090135651
399,0.7252146361097991,0.9338244771930153,0.7832353209235253,1.0,0.8605686085565849
400,0.0,0.6041204151671472,0.2589609944073332,0.8193933625880381,0.4206186930406296
401,0.5949366661399068,0.42733353727107765,0.6557528500068364,1.0,0.6695057633544552
402,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
403,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
404,0.0,2.8571377549572018e-5,2.8571377549572018e-5,5.9523703231182765e-5,2.91666145825817e-5
405,1.0,1.0,1.0,0.7358327865589617,0.9339581966397404
406,0.9411329108095112,0.9033252357738781,1.0,1.0,0.9611145366458473
407,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
408,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
409,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
410,0.2222516953269203,1.0,1.0,1.0,0.8055629238317301
411,1.0,1.0,1.0,0.2139412829839584,0.8034853207459896
412,0.5949366661399068,0.42733353727107765,0.3103489141182535,0.5819005176231689,0.47862990878810174
413,1.0,0.8537575955658003,1.0,1.0,0.96343939889145
414,0.1965626972955372,1.0,0.6230782941477837,0.7649879348701604,0.6461572315783704
415,1.0,1.0,0.7389193022011438,1.0,0.9347298255502859
416,1.0,1.0,0.8274475512925161,1.0,0.956861887823129
417,1.0,0.7808837973010956,1.0,1.0,0.9452209493252739
