Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.6390363074443292,0.4989251248164243,0.27202465108823654,0.41073948960750356,0.4129487100103788,0.7299016685409045,0.8096483478868198,0.5390320427706567
2,0.2683978229182854,0.16778989928817037,0.856888435186013,0.8395695821933128,0.8018320128794975,0.6919410784221525,1.5254796286752867e-6,0.5180600509095801
3,0.7130745617595903,0.5658627010402757,0.795232338543609,0.9430191052606097,0.5701880903934863,0.5791092908850933,0.7355043562847089,0.7002843491667676
4,0.0,0.6297517178873673,0.12487776397469524,0.32218331792595634,0.7330601796966183,0.5511617150744383,0.5848969790420184,0.4208473819430134
5,0.7435845172374491,0.6834572431231651,0.6140225724189589,0.6961471177708329,0.7735295230553247,0.5142447854530159,0.5888691392005974,0.6591221283227634
6,0.8856123115175812,0.8940168065598549,0.8169209849137411,0.8709036864473046,0.8980178340108831,0.7998434550582905,0.8315942205900578,0.8567013284425304
7,0.5460462115943032,0.27932817968240164,0.0,0.7714082032182049,0.36299559638803675,0.7864061465350954,0.9535994019198313,0.5285405341911248
8,0.42776435191715056,0.7732545438549099,0.8008110762847859,0.6058219196249104,0.8244348125375658,0.7252806108273759,0.4795916489106439,0.6624227091367632
9,0.7411415332094213,0.42723819867367885,0.5960771252225039,0.7035849737365258,0.6072239367464413,0.8561453800420893,0.6428534580905786,0.6534663722458912
10,0.8321964435212812,0.6863842612776776,0.38631008454595084,0.6964814530641098,0.6778541345056783,0.5728642219257225,0.6605328384659049,0.6446604910437607
11,0.7219611918093396,0.7047126314476713,0.7165011086982341,0.9534352299717423,0.8899590336523645,0.39644378453209633,0.8324491092066961,0.7450660127597349
12,0.48965925145466993,0.7999406609018309,0.9217947138756974,0.5135270718103241,0.6911187629425508,0.8785809124971166,0.7451316840908453,0.7199647225104336
13,0.7482294186555231,0.0,0.4999758323030937,0.36968322426394007,0.6783222249388411,0.44461979552270764,0.9083674192544031,0.5213139878483585
14,7.733620679584552e-7,1.2637755072617542e-6,0.7663842492984781,0.34582121828336465,0.7327729400030614,0.7640127779312309,0.48027421959825095,0.44132392032170875
15,0.26263099049054744,0.49926577301824626,0.7969807206418565,0.7276574800744989,0.8360815925796282,0.2016267258384387,0.712982315368013,0.5767465140016041
16,0.30142661663332804,0.7274528681389401,0.5722591033828567,0.7100703624343065,0.9012883845742876,0.6247835784424824,0.44568675675883257,0.611852524337862
17,0.8359513475121214,0.6436078784230799,0.6616999116220376,0.6982526460354108,0.8598611327623235,0.7999204047079389,0.5106994602816204,0.7157132544777902
18,0.3925324129206383,0.26881639679891,0.0,0.7131408889367797,0.7495463794603434,0.6462737158924998,0.7094802342202439,0.49711286117563075
19,0.9155920238292959,0.6783135468529474,0.054656938285937456,0.5138992401796183,0.8223835370041577,0.7088160786954517,0.8426435085613634,0.6480435533441103
20,0.6154980218705128,1.846713900823963e-5,1.6415251515253646e-5,0.7783600040685354,1.3302197907868273e-6,0.8693801838158673,0.5831788724364138,0.40663618497166343
21,0.23160100260958227,0.5430763185034407,0.7220981197886815,0.33392369966588653,0.4886370409981814,0.8448419880477084,0.604237417939967,0.5383450839362068
22,0.48529597932312357,0.8921188134821094,0.5059856161835586,0.9029720264770837,0.8294663880125934,0.5967918066189402,0.9217448557213146,0.7334822122598176
23,2.1978001834782313e-6,0.704826965852579,0.5264687395088374,0.7801712338649341,0.5338529935596527,0.626203577098345,0.42318642049688726,0.513530304025917
24,0.7041894834426683,0.6158373948746431,0.5319724878112886,0.9545522628570426,0.8942486932516315,0.8726311557771123,0.7131830683587682,0.7552306494818792
25,0.5199938808804349,0.19834795212110984,0.6470241006055898,0.30303036565015923,0.7771495524341786,0.8662419416648036,0.4403492497512583,0.5360195775867905
26,0.6119358099445823,0.2500233923059026,0.7639724675657694,0.9788537220483109,0.8112194095584435,0.7257284956178013,0.7050104654724109,0.6923919660733172
27,0.573619648859937,0.7189832638360519,0.8495413920585076,0.24810340372989226,0.32035083916821927,0.7262095782877607,0.5458930490451697,0.5689573107122198
28,8.329860020122097e-7,0.49952978941056975,0.6329219433877843,0.295444671625623,0.6937565955721483,0.7963342497816596,0.9160092246960987,0.5477139010656978
29,0.0,0.8646479987810358,0.7382626009665997,0.8594537606918696,0.7432929694105742,0.7646440954199634,0.8055166229933015,0.6822597211804778
