Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.46954691806974064,0.3323785728912475,0.15742391884210094,0.25844692353556564,0.26019871734144107,0.5746812277931188,0.6801757669252493,0.39040743505692344
2,0.1549997028593593,0.0915778704761984,0.7496105030880781,0.7234984272302782,0.6692150195119971,0.528983111546304,7.627403961101116e-7,0.4168407710646588
3,0.554091589590897,0.3945666160769501,0.660071119092197,0.8921817886718955,0.39878538328191915,0.40756779333565263,0.5816582761200183,0.5555603665956471
4,0.0,0.45958949637683444,0.06659713248315936,0.19202533945942615,0.5786069456093657,0.3804163106462608,0.41332466285462455,0.29865141248995297
5,0.5918301130789063,0.5191303051520292,0.44302494412958654,0.5339153881998147,0.630695591615303,0.3461167629889909,0.41730299829670237,0.4974308719230476
6,0.7947075516632947,0.8083457432829771,0.6905041628636942,0.7713280753765027,0.8149114039471232,0.6664492714966096,0.7117340869453951,0.7511400422250852
7,0.37555953700086914,0.162336696855327,0.0,0.6278799884866978,0.22174381179861596,0.6479977995025642,0.9113138922793051,0.4209759608461971
8,0.27207394288429804,0.6303300656069071,0.667793923415994,0.43453697067301483,0.7013093117508732,0.5689727613683904,0.3154360791079723,0.5129218649724928
9,0.5887409528244578,0.2716483820457655,0.424579680217102,0.5427158429074967,0.43598102578525894,0.7484739451186482,0.4736802093502176,0.497974291178421
10,0.7126168086271337,0.5225152539244724,0.23939548784826703,0.5343088172402999,0.5126923981661005,0.40140835281890536,0.4931310430256425,0.48800973737868875
11,0.5648977066912634,0.54405890812885,0.5582405357370708,0.9110140693403994,0.8017353058424449,0.24722786810215913,0.712987430159109,0.6200231177144709
12,0.3242044895671924,0.6665842553277218,0.8549343299819687,0.3454668175058734,0.5280225152407898,0.783454573127959,0.5937927307942235,0.5852085302208183
13,0.5977368615356654,0.0,0.33331185128219776,0.22675545621925808,0.5132281390654787,0.285859235087879,0.8321182742951648,0.3984299739265205
14,3.866811835015074e-7,6.318881529132626e-7,0.6212503762720746,0.20905915497506644,0.578249126091761,0.6181397058882557,0.3160268949779133,0.334675182396344
15,0.15116592333179785,0.33268100643133836,0.6624837476146485,0.5719037670116576,0.7183335079583987,0.11211617117277346,0.553980200801891,0.4432377606175008
16,0.177458695388175,0.5716510217386316,0.40081439478182235,0.5504721666635433,0.820313876653675,0.45431654876174077,0.2867419155674528,0.4659669456507201
17,0.718141244118511,0.4744998648877668,0.4944331375065713,0.5363964396845666,0.7541722832812385,0.6665561249820798,0.3429122911472196,0.5695873408011363
18,0.2441930500345813,0.1552789642310891,0.0,0.5541716904405901,0.5994195763429137,0.4774035368003381,0.5497631675494428,0.3686042836284221
19,0.8443243169996439,0.513218203332434,0.02809629795465415,0.3458037665236985,0.6983458221295784,0.548966004765068,0.7280760204782941,0.5295472045976244
20,0.44456276090126884,9.233654763712852e-6,8.207693123300313e-6,0.6371435174525855,6.651103377648808e-7,0.7689412226561224,0.4116107962331619,0.323182343385909
21,0.13096648604265787,0.37275550215889824,0.56506538645148,0.2004252143787903,0.32330886375626294,0.7313648689670349,0.43290845141310574,0.39382782473831857
22,0.32038997236322053,0.8052477326436693,0.33867519728359285,0.8231075672367266,0.7086224432327684,0.4253052465300661,0.8548485584438639,0.6108852453905582
