Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
48,0.8474063928368444,0.7214659400611634,0.4122043819416083,0.6248831353364256,0.709162857280988,0.47928627248625644,0.6324014966572143
49,0.7108751310462615,0.42624663836682913,0.4991699740823899,0.4853569299926808,0.22109985697918766,0.3167084496353906,0.4432428300171232
50,0.32412876839883226,0.603463753917565,0.8054345876207125,0.650938642039953,0.6734330889995285,0.36032104266560655,0.5696199806070329
51,0.5314571609976109,0.5513561457087848,0.7018696043165819,0.7783500817630081,0.6148041285657732,0.12069210145545609,0.5497548704678691
52,0.8056411672567485,0.6378346590115905,0.5179714727151106,0.37635874103195194,0.6721646123889967,0.186862728771924,0.532805563529387
53,0.6553022720645468,0.4986805983616957,0.800155009593714,0.6010876966674291,0.5862240389384514,0.5072479796819779,0.6081162658846359
54,0.8015341069708181,0.6379304902954226,0.6281845507656769,0.7365273838400732,0.293478088597808,0.6593971862888117,0.6261753011264352
55,0.6504475576526701,0.38650022991316624,0.8985822963184632,0.5919977361888905,0.24389527283263596,0.6836275040746199,0.5758417661634075
56,0.6843013428661371,0.6692858129532298,0.763859016396109,0.6159519286373747,0.41524861411681224,0.49489262382467064,0.6072565564657223
57,0.4905867170350537,0.922244221596327,0.561901051359487,0.6842375840433487,0.34290141106295474,0.6632087290822667,0.6108466190299063
58,0.7907934216193463,0.592302150752935,0.37555404437465195,0.623575466379659,0.6822546190466336,0.2285217147459378,0.5488335694865273
59,0.29011240792287996,0.6214454760921421,0.43904186429858827,0.5488023303732353,0.5862577071661367,0.417332546636461,0.4838320554149072
60,0.2659826159928721,0.6565606572060195,0.39795846390366924,0.6181219715987917,0.3395635454787107,0.5055328704407489,0.46395335410346866
61,0.7591979488065553,0.12686387751960979,0.81770840132626,0.3455453707189276,0.30092684869745756,0.32778914558007327,0.446338598774814
62,0.9496793014902819,0.6669154096773259,0.6360836753097889,0.48362374570700756,0.7123459198498016,0.4509792789407746,0.6499378884958301
63,0.2187484723289683,0.6407182154775828,0.6899282691512587,0.6041559071503997,0.29039880881447516,0.3272919724942856,0.4618736075694951
64,0.7598770171972485,0.6115087220242023,0.5374949542290948,0.5531249174000484,0.1287389712115212,0.5950488724397246,0.5309655757503067
65,0.5173778807334749,0.6240650498127628,0.4770915624501666,0.0331568177761548,0.19406030603504637,0.29074113611459135,0.3560821254870328
66,0.49592124932815396,0.5368174331728408,0.3001944300577181,0.6476205190698566,0.37677634010079575,0.41605177949595135,0.4622302918708861
67,0.697715277845582,0.32070044362850353,0.7766630192087534,0.5930062391975482,0.5457321906682525,0.318087925187465,0.5419841826226841
68,0.5351548604951832,0.21710269467475315,0.28700481200979344,0.5074042244439605,0.6395830224289379,0.3802839302492248,0.4277555907169755
69,0.5029611001288394,0.5905461610120704,0.5899759853130369,0.25314689338043866,0.5875515068576662,0.4953245619940423,0.5032510347810156
70,0.684911079245111,0.8306476975696195,0.6433649520147487,0.452020215140098,0.5863275431677886,0.4568766742762351,0.6090246935689335
71,0.4709206513469882,0.7258960308526949,0.4147575974076167,0.6546919003081373,0.5887197847018356,0.6647998508121685,0.5866309692382402
72,0.60409573076759,0.7755483880982103,0.001031130828266369,0.4335750445319995,0.5603304364574213,0.6013477850423908,0.49598808595431304
73,0.7228339973268333,0.7760192371786375,0.5947641156704148,0.8129524343106457,0.5132124223636003,0.22563262769710732,0.6075691390912065
74,0.5678736628748376,0.3211818677501185,0.7368774017035282,0.7355297913422996,0.41303889496468316,0.441703653151388,0.5360342119644759
75,0.1668646802595044,0.731233601014252,0.5832669810840535,0.35489048833858017,0.5320360068059969,0.4331298930587415,0.4669036084268548
76,0.8449220988821033,0.8653789382259625,0.6633402318437247,0.838788927974051,0.758339426576582,0.5468201599574346,0.752931630576643
77,0.6536269046065458,0.792754163706225,0.7120945205484722,0.48109102513573654,0.4090412476874802,0.517263598246531,0.5943119099884985
78,0.7404449785120107,0.9738717236930952,0.2971065531863562,0.3713831914829463,0.4760094476622461,0.3520035916476324,0.5351365810307145
79,0.25305765236547095,0.29523392775971613,0.7535917458764778,0.1411339485965666,0.6928782556713938,0.21667535369398827,0.3920951473272689
