Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.5117134714802449,0.6648623599818724,0.7910594952068006,0.697353846617721,0.6621829308058972,0.8813552535650493,0.7014212262762642
2,0.39893127452721355,0.7575589790672655,0.6515071115045666,0.49180744967241125,0.6108673092456851,0.5037054417348583,0.5690629276253335
3,0.7912009880298801,0.7406032580398373,0.9322275141405928,0.8619599847998879,0.211281278516508,0.43713107961133596,0.6624006838563404
4,0.9162609819752943,0.3745232902364188,0.5552551555336696,0.9790459615432201,0.7935733693723078,0.8362088768253746,0.7424779392477142
5,0.5010617816399617,0.6714672725912724,0.6259032138710965,0.8638276542562887,0.7579083652644046,0.6474250295579183,0.677932219530157
6,0.7512839290088857,0.9334195367227031,0.6878329519484301,0.7726097860194654,0.7865402632176676,0.5090510827511725,0.7401229249447208
7,0.8300763508192425,0.9084117511315191,0.6060201576320946,0.7041816618273389,0.9055661701951622,0.6656045797212781,0.7699767785544392
8,0.8961375239399594,0.7267433950213098,0.9186356232782578,0.8830241920870342,0.7138303996529836,0.9225191743404715,0.8434817180533359
9,0.8437075558159445,0.7611186860312497,0.8933484828596604,0.7574194181016535,0.575814927648778,0.6055342133627502,0.7394905473033394
10,0.7344651436829468,0.6555097077927442,0.8637038317987938,0.8029399159858552,0.9099999399103776,0.44057290533155946,0.7345319074170463
11,0.4810494448932277,0.5560707036046273,0.09684021307331699,0.7431873541113532,0.42335257355378364,0.8989656140774726,0.5332443172189635
12,0.8480700629941644,0.9193397606801149,0.6940142023596154,0.8635292475805445,0.7260136929345233,0.0007026122084409448,0.6752782631262338
13,0.6464986709001251,0.8845486945334117,0.6207930722131669,0.07383169291392536,0.7170322428976771,0.7252478033920073,0.6113253628083856
14,0.47536930467904837,0.6315399074098709,0.8529348558339743,0.290125489786184,0.720841130285477,0.49368653916855537,0.577416204527185
15,0.8790984566714293,0.7438259241707493,0.6710823209740341,0.5744080588544724,0.3048696494871529,0.5504221786238045,0.6206177647969404
16,0.844813692547918,0.6338145549795083,0.4212864385224522,0.8130266268133476,0.14229062281202048,0.46216786248850344,0.552899966360625
17,0.641254404408388,0.9459344212104801,0.7823462380552697,0.7945995958812263,0.5351290088492016,0.7731966104628769,0.7454100464779071
18,0.7145429309834425,0.9410372099530437,0.8340830853073358,0.5910679928459722,0.5184425544431698,0.6055234012467482,0.7007828624632855
19,0.7569898215052215,0.7014991234346709,0.8165993499547043,0.5729755662518733,0.8287513914177779,0.966756060689683,0.7739285522089885
20,0.761941615255562,0.6378591841866167,0.8415841334444528,0.8467162633967364,0.719318496134224,0.791257877687003,0.7664462616840991
21,0.8926855460023485,0.7468876545265113,0.891827480603443,0.7937868788797732,0.7151599181417576,0.6096913523212002,0.775006471745839
22,0.8136882094103701,0.7097802018420627,0.7900556268212345,0.6663445715990127,0.72505823311867,0.8163367584753088,0.7535439335444432
23,0.5521796641502584,0.7363220627600988,0.9040929420222383,0.7228843443903205,0.8065991864488099,0.8005472047642671,0.7537709007559988
24,0.8627952044032781,0.5551890027231959,0.56809103555342,0.6524869428145049,0.804223159170169,0.7151987820578313,0.6929973544537331
25,0.8796460707985161,0.5682590826918421,0.8624305004170938,0.7384453613273825,0.5682590826918401,0.5505203439940438,0.6945934069867864
26,0.7842114274850402,0.815039318665444,0.852949144240908,0.8632994177791374,0.6833471360282212,0.5834247563982918,0.7637118667661738
27,0.4206902831210802,0.9441960041631186,0.703705718451567,0.3780439615571766,0.6439505274028848,0.5107000697977255,0.6002144274155921
