Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.8864157192896599,1.0,0.87271282478584,0.6421699012716037,1.0,0.8802596890694208
2,1.0,1.0,0.3664700611403946,0.9670059729016941,0.5113090279090985,0.7689570123902374
3,1.0,0.9023980289435504,0.8549492320974321,0.6320116977306889,1.0,0.8778717917543343
4,1.0,0.6832457129793436,0.8258467700271139,0.4729276561769072,0.7140565668334207,0.7392153412033571
5,0.0,0.27690987701913394,0.5383918126519929,0.9062089188234002,1.0,0.5443021216989055
6,0.0,0.8941586656862368,0.645152357604691,0.44708247497637965,0.9529181718288334,0.5878623340192282
7,0.9594193396758831,0.9331897018702003,0.9062929559085106,1.0,0.969401562675844,0.9536607120260875
8,1.0,1.0,0.9186432531954258,0.739295446752696,0.7658818971747211,0.8847641194245686
9,0.8008394030250915,1.0,0.22161741606449054,0.727728603006186,1.0,0.7500370844191536
10,1.0,1.0,0.9372616993780252,0.726083326536858,0.5859025141269488,0.8498495080083664
11,1.0,1.0,1.0,0.6178923866841018,0.5616967624529045,0.8359178298274014
12,1.0,1.0,0.5680463117315695,1.0,1.0,0.9136092623463139
13,0.9558180512679676,0.27349083076078035,0.18995626358777604,0.33489801791451806,0.5354810606289427,0.457928844831997
14,1.0,0.9476491669172645,0.5103936210241881,0.8938435530845612,1.0,0.8703772682052028
15,1.0,1.0,0.6667405138092473,1.0,0.7939359193306448,0.8921352866279785
16,1.0,0.9339390724172383,0.8441735566969524,0.1543929945437665,0.694767300502908,0.7254545848321731
17,1.0,1.0,1.0,1.0,0.9691870961289007,0.9938374192257802
18,1.0,0.6261227110818774,0.9071688746371993,0.38364090412027735,0.5287180421026496,0.6891301063884008
19,0.5944168381528263,0.9608828368201308,0.6910484468446775,1.0,0.8402192103448202,0.8173134664324909
20,1.0,1.0,0.7941948725169586,1.0,1.0,0.9588389745033918
21,0.6331121004167634,1.0,1.0,1.0,0.31535259637694296,0.7896929393587413
22,1.0,1.0,0.9827231597646786,0.3241855900500709,1.0,0.8613817499629499
23,1.0,0.8200361364850763,0.8609267199148319,0.9787537387865192,0.4786880539899445,0.8276809298352745
24,1.0,0.31272308640269647,0.4076899353335667,0.5546237194046929,0.721137388605848,0.5992348259493608
25,1.0,0.9779531534719479,0.6271355018048204,1.0,0.731658085438956,0.8673493481431448
26,1.0,0.27055341139708927,0.8417244338901941,1.0,0.8387642513031505,0.7902084193180868
27,1.0,1.0,0.6261056873105192,0.15265655432739486,0.9730455998762123,0.7503615683028253
28,1.0,1.0,0.431092684352142,0.8702202936876703,0.5029474708505656,0.7608520897780756
29,1.0,0.9899845146203242,1.0,0.7075665609148165,1.0,0.9395102151070281
30,0.0,0.9602403155071034,0.7579242836092934,0.8738181992961677,0.43243490627135434,0.6048835409367836
31,1.0,0.4832233185817365,0.33076388852565974,0.5046837152048977,0.8858030225085479,0.6408947889641684
32,1.0,1.0,0.5792181006152669,0.38970522491104637,1.0,0.7937846651052627
33,1.0,0.8500796716472927,0.9301952160280709,0.5052580873344851,0.9148924369071203,0.8400850823833939
34,1.0,1.0,0.650653868676516,0.8682977146160187,1.0,0.903790316658507
35,1.0,1.0,0.8110165418556301,0.8847119023803135,1.0,0.9391456888471886
36,0.0,0.6255053841589465,0.6504734679705819,0.8570360867202531,1.0,0.6266029877699564
37,1.0,0.6261227110818774,0.9071688746371993,0.38364090412027735,0.5287180421026496,0.6891301063884008
38,0.0,0.0,0.7816242433103204,0.9361490688143292,0.7191865443491436,0.48739197129475864
39,1.0,1.0,0.6282146031388018,0.8206032805286552,0.6255511085374942,0.8148737984409902
40,0.17378208193340092,0.7995485336142929,0.5762581355823714,0.24902878292439784,0.39937115333672296,0.43959773747823716
41,1.0,0.9325051012942189,1.0,0.41659814548853147,1.0,0.86982064935655
42,1.0,0.9141191915504018,0.14838395288090922,0.8544387114155866,0.17311461169439413,0.6180112935082583
43,1.0,1.0,0.4079282668198706,0.7625204433896063,0.6652022086156948,0.7671301837650344
44,0.4419335506665586,0.6719007264296272,0.9080886813433766,1.0,1.0,0.8043845916879124
45,0.4132551198603618,0.9479530719162168,0.8303780872124603,0.7031622628117925,0.9404865605526447,0.7670470204706953
46,1.0,1.0,1.0,0.8692423648234182,1.0,0.9738484729646837
47,1.0,1.0,1.0,1.0,1.0,1.0
48,1.0,0.5686691575952914,0.9893363414829575,0.17472920949915358,0.8283167099763765,0.7122102837107558
49,0.7312419077683013,0.48492613684834107,0.5660666980053777,1.0,1.0,0.7564469485244041
50,0.784545115220701,1.0,0.23886732068240318,0.9963944592817697,1.0,0.8039613790369747
51,0.8343787992152629,0.7302737243553565,1.0,0.9366216867726274,1.0,0.9002548420686495
52,0.7681522643464732,0.7512457251149567,0.6570606984936183,0.2879579630893006,0.6560196151130449,0.6240872532314787
53,0.31545064200267925,0.48590018676356855,1.0,1.0,0.9362381318427755,0.7475177921218046
54,1.0,0.7244117091506803,0.7265110735875742,0.6102881567514967,0.9898921955591625,0.8102206270097827
55,0.7390064202678228,1.0,0.9984482913977594,1.0,0.1769641529989476,0.7828837729329059
56,0.938091618639401,0.5099868732489253,0.6218902965801127,0.29736285341236735,0.7117708701993543,0.6158205024160321
57,0.5799728608024274,0.9587678975369454,0.4899605353620554,0.7246751328503696,0.4952702950647566,0.6497293443233109
58,1.0,1.0,0.6250489249714635,0.9775060828464702,0.576153293316944,0.8357416602269755
59,1.0,1.0,0.8268454503377972,0.8354911403934218,1.0,0.9324673181462438
60,0.3809828986606432,1.0,0.7858940563266315,0.8930496087207864,1.0,0.8119853127416121
61,1.0,0.7758651783989372,1.0,0.9934711966835996,1.0,0.9538672750165074
62,1.0,0.678672198807148,0.028891330033977463,0.8417085801184224,0.9562261798229383,0.7010996577564972
63,1.0,0.9616342096916866,0.9209027831067611,0.7865618454770859,0.6321001239025672,0.8602397924356202
64,0.7802469288229863,0.2041050714427884,0.945405144140162,0.8402448854545344,1.0,0.7540004059720942
65,0.2581285698757624,1.0,0.4338642650900628,1.0,0.5335509374027446,0.645108754473714
66,1.0,1.0,0.38585624333851865,0.7310639346035938,0.4501656172282711,0.7134171590340767
67,1.0,1.0,0.26861339838736287,0.8140163717569939,0.435880222409079,0.7037019985106872
68,0.6159615691877562,1.0,0.8784234001299925,1.0,0.3550680841131466,0.7698906106861791
69,1.0,0.7708599940478424,0.8404200808957125,0.948965452735497,0.01048609664221235,0.7141463248642529
70,0.08773694024696208,0.3314417954806937,0.6829797783192137,0.9399694683532974,0.6980301026282191,0.5480316170056772
71,1.0,1.0,0.9612044039260426,1.0,1.0,0.9922408807852084
72,0.6921802625801249,0.3677451984175579,0.469634119130727,0.2743145836077046,0.6043228381578163,0.48163940037878616
73,1.0,1.0,0.6056706397793691,0.46598753246055585,1.0,0.814331634447985
74,0.6064604055332878,0.7566875766658392,0.705179314366986,0.6928884650296021,0.986730903870671,0.7495893330932772
75,1.0,0.3536058777651494,0.9168691393757231,0.8849934263137383,1.0,0.8310936886909221
76,1.0,1.0,0.9048937336861812,0.6596180824921962,0.6773515809712375,0.848372679429923
77,0.20001422283744225,0.0,0.26650463889828224,0.5899944081529848,0.6308187819977292,0.33746641037728764
78,0.7059214934945157,1.0,0.7543029181636701,0.5324354518051202,0.5921216606457643,0.716956304821814
79,1.0,0.4761219369273976,1.0,0.7487320116059965,0.3391937187373899,0.7128095334541569
80,1.0,0.9648782954852738,1.0,0.8778824337197344,1.0,0.9685521458410016
81,1.0,1.0,0.7625665321093232,0.8652937556654738,0.7527534563840848,0.8761227488317763
82,0.9076829900235506,0.6072637226067955,0.24722955965665414,0.40838437962630536,0.36721319237974553,0.5075547688586102
83,1.0,1.0,0.8257419193813876,1.0,1.0,0.9651483838762775
84,0.48619250194702945,0.7507423093728115,0.8541841075600776,0.584564762754007,0.4637481289460559,0.6278863621159962
85,1.0,1.0,0.7944421437292514,0.5877614007465045,0.9182558025052597,0.8600918693962031
86,1.0,0.7619402539135947,1.0,0.9616498441536334,0.7317309145113402,0.8910642025157136
87,1.0,1.0,1.0,1.0,0.3867933310981356,0.8773586662196271
88,0.637511973586739,1.0,0.9767497903858376,0.9213624110735835,1.0,0.907124835009232
