Num,R_1,R_2,R_3,R_4,R_5,Average
1,0.9456088898026824,0.586935240108499,0.8845267695396994,0.9942336054626487,0.5939411602788093,0.8010491330384678
2,0.33625843730965915,0.6323741639440243,0.9270241925364187,1.0,0.39571914848026496,0.6582751884540734
3,0.34731317529686745,0.6448800449683639,0.8553604442604678,0.9822145497218109,0.5147154014952452,0.6688967231485511
4,0.4636030764709415,0.8429185281597584,1.0,0.7406327123376774,1.0,0.8094308633936755
5,0.0,0.3673770006365813,1.0,0.8767483806212559,0.7318025989768122,0.5951855960469299
6,0.0,0.8316846445933992,0.762020145563591,0.7534573354952923,0.8349131375154704,0.6364150526335506
7,0.47620113666098324,0.7719703963528582,0.90259386959078,0.822486989530759,0.7521395566410277,0.7450783897552816
8,0.25316854875930794,0.513103514505938,0.9096186010706511,0.5830027945053202,0.6765395567020621,0.5870866031086559
9,0.35985726954615704,0.8633225811291426,1.0,0.997060395016432,0.7797537760406995,0.7999988043464862
10,0.2977023603019753,0.7241460660565509,0.8778794609506456,1.0,0.7363944256541003,0.7272244625926544
11,0.4696729106588125,0.7150576354854093,0.7397983211052587,0.8648104833238799,0.5131495736736239,0.6604977848493969
12,0.27675143511832323,0.6072673996456267,0.6959812909604733,0.876256600110515,0.5475347265610642,0.6007582904792006
13,0.9964243381264937,0.4751826976256371,0.7940888115102752,1.0,0.8206942574000866,0.8172780209324986
14,0.34280529806041554,0.5428629041321908,0.6750633795686494,1.0,0.5994859039885019,0.6320434971499516
15,0.33371601364646786,0.7377555260149865,1.0,0.7044538593268722,0.7059841632666071,0.6963819124509868
16,0.4187733623143253,0.9040810584928531,0.8395687046543622,0.39044016046630775,0.9727496262506131,0.7051225824356923
17,0.24398211214565363,0.6024980115731405,0.6422349459457797,0.5086689594021656,1.0,0.599476805813348
18,0.49782256186405344,0.8819064953888632,0.9756831674075088,1.0,0.8703722655520636,0.8451568980424978
19,0.2336904792886455,0.5109656485448943,1.0,0.8116967343732981,0.6882749661726736,0.6489255656759023
20,0.27001540842701893,0.49341462894505306,1.0,0.6654580612553528,0.727143958260988,0.6312064113776825
21,0.44929626682604795,0.42987948919621677,0.5787736401721779,0.5530198445283591,0.46858600309221377,0.4959110487630031
22,0.27416649133529336,0.7709095011275512,0.9568051188799865,0.6290549438878087,0.3973852553031483,0.6056642621067576
23,0.29796405246995356,0.7723755222364255,0.7531319636768719,0.9334728958641794,1.0,0.751388886849486
24,0.43985161612753304,0.36342697862998874,1.0,0.7618871251690826,1.0,0.7130331439853209
25,0.3411188559741375,0.6082571605616078,1.0,0.8480137702317962,1.0,0.7594779573535083
26,0.3723829702284462,0.3850943603447109,1.0,0.8766692534990166,0.86103646195883,0.6990366092062008
27,0.32968455284140985,0.5467779450569012,1.0,0.38756575718210107,0.5764408922156231,0.5680938294592071
28,0.39056633607314495,0.6692604517345002,1.0,1.0,1.0,0.811965357561529
29,0.4239883801350485,0.9840290104338082,0.9808837604302821,1.0,0.7590342748076058,0.8295870851613489
30,0.0,0.7945662987190916,1.0,0.7022919557546164,0.5799715263386749,0.6153659561624766
31,0.5913456039564913,0.9343881402966423,0.9175438596189314,1.0,0.567703982895706,0.8021963173535542
32,0.33838032005546836,0.5704247952649868,1.0,0.6642803485222553,0.6587024826777417,0.6463575893040904
33,0.3607383380227482,0.8942880742814419,0.9780116560000703,1.0,0.8878668287848797,0.8241809794178281
34,0.27138161669377675,0.6139131222990584,0.7487529423351044,0.7512103168008116,0.40013595269639773,0.5570787901650298
35,0.442355137030415,0.6226981266815406,0.8918891899279624,0.8796511776639753,0.45650597616170774,0.6586199214931202
36,0.0,0.45794534632010114,0.8238871133646797,0.91667902670538,0.5177565186124516,0.5432536010005224
37,0.49782256186405344,0.8819064953888632,0.9756831674075088,1.0,0.8703722655520636,0.8451568980424978
38,0.0,0.0,0.9790963770682656,0.8014645613861646,0.49685492190287633,0.4554831720714613
39,0.4294235696599916,0.6363670785279472,1.0,0.7195379462168218,0.7050800833670311,0.6980817355543583
40,0.10244651776643517,0.7430592467531469,0.8380045662887464,0.4171777412032283,0.3014155678699547,0.4804207279763023
41,0.3068435461144479,0.9550737860394414,0.770820389277337,1.0,0.4911985675604152,0.7047872577983283
42,0.5194266601994464,0.6112680564249934,1.0,0.8063186032386264,1.0,0.7874026639726133
43,0.3209834273469758,0.5885316500863585,0.5088828179273237,0.53598005698525,0.684022693686005,0.5276801292063826
44,0.21020038058012988,0.5705052303609198,0.915590026424548,0.4947554205938101,0.4157084888347765,0.5213519093588369
45,0.6998835761506489,0.7154813132224452,0.9972872217207964,0.530826803319967,0.7643451637335527,0.741564815629482
46,0.22391097834436924,0.6886830539664502,0.693964197913351,0.9197871837482994,0.6549840146511052,0.636265885724715
47,0.26140888341204965,0.5831751973318341,0.711596968597703,0.5144400728366753,0.5982898456630797,0.5337821935682684
48,0.5490242749227302,0.9556333880863092,0.9743194034984828,0.4796489669717548,0.47467930178870166,0.6866610670535958
49,0.7949256300642383,0.8072539055840388,0.9917486001430285,0.7208389640183958,0.36329302153267723,0.7356120242684756
50,0.5551354082722357,0.7166874345511021,1.0,0.8553844513371169,0.8371677293011945,0.7928750046923299
51,0.5377878823205829,0.9967969770224755,0.6367994318426594,0.8550380135533224,0.43820561396012137,0.6929255837398324
52,0.6878459037250613,0.7289246474427097,1.0,0.7315786409823526,1.0,0.8296698384300247
53,0.2306320819304475,0.5221727164156574,0.704928402548821,0.542882098446783,0.8181718371463069,0.5637574272976031
54,0.41632251916755497,0.797695671165534,1.0,0.6000185376566165,1.0,0.7628073455979412
55,0.8225515132220736,0.5318495949483562,0.8525866382414953,0.6463236216029341,0.5194291445883826,0.6745481025206483
56,0.9809999063727579,0.8575168595724973,0.873901553586231,1.0,0.7177196462235444,0.8860275931510062
57,0.2429328688999075,0.8601088872921985,1.0,1.0,0.6399346914764914,0.7485952895337195
58,0.26023132732007276,0.5428219313108629,0.9297053583680347,0.8480978002395909,0.45515134172800575,0.6072015517933134
59,0.5065497853721685,0.795044971396971,1.0,0.782489946473612,0.729624593386987,0.7627418593259476
60,0.2314990632744378,0.5977614514072268,0.9167816349674738,0.7946619800336744,0.4584809348885618,0.5998370129142749
61,0.26532916612500534,1.0,0.8287419494664084,0.4935150260123073,0.623830957160702,0.6422834197528846
62,0.5204824000898418,0.6540021249309746,0.18321660176079213,0.7266833637904957,0.9008717306361547,0.5970512442416518
63,0.42650747064888866,0.8008132014870138,0.7070333563004184,0.44412416701180707,0.8025971856094122,0.636215076211508
64,0.7307835636068398,0.3421465237071088,0.7824336315931592,0.6377396782657193,0.6425858021076822,0.6271378398561019
65,0.2642715155237177,0.6818267556742926,0.5443289071002492,0.7221514277365287,0.5931224845380122,0.56114021811456
66,0.33846173220348086,0.5835470233582514,1.0,0.6475113630654374,1.0,0.7139040237254339
67,0.3119136493211837,0.5240159992676615,0.5283555269956394,0.8294041022010471,0.523448374340093,0.5434275304251248
68,0.5782600838116683,0.4538940093541636,0.5759687729041577,0.5319292173633201,1.0,0.6280104166866619
69,0.41832173698288067,0.7381519405479486,0.9626418680768746,0.7869231869173566,0.015789487733171268,0.5843656440516464
70,0.15882777871097922,1.0,0.8569157185902633,0.956633026059135,1.0,0.7944753046720755
71,0.5013079675153277,0.7183894326658781,0.960048288487531,0.8201485941889015,0.4672867146146143,0.6934361994944505
72,0.7850186013083893,0.2838615261909089,0.5599466249255066,1.0,1.0,0.7257653504849609
73,0.4696620443404449,0.681765054058118,0.6225074979040608,0.7590282989828094,0.5169832926169141,0.6099892375804694
74,0.2326072031749712,0.5223505707036534,0.9342488937952566,0.7069265102468637,0.6082905737897025,0.6008847503420894
75,0.3834072800695692,1.0,0.9730602189604747,0.7937129853657426,0.8662545908775009,0.8032870150546575
76,0.32633376952289384,0.5642504017717237,0.9949435413260567,0.678492548071517,0.5628672067130193,0.6253774934810421
77,0.7219795115131378,0.0,0.8023957990062766,0.8170423190476626,0.6900570874986678,0.6062949434131488
78,0.6966218736947436,0.6244116671911615,0.9615494343905574,1.0,0.3597311473348495,0.7284628245222624
79,0.4177903429473894,1.0,0.7996885064319237,0.7960952883285816,0.8548912178077925,0.7736930711031376
80,0.31733133721879225,0.6133894570914036,0.8870347774177039,0.8130366716902167,0.4020865930644836,0.60657576729652
81,0.29017145453808757,0.6638320988150267,0.681004419963629,0.9126490545968492,0.824163784556899,0.6743641624940983
82,0.6114188070998356,1.0,0.38858119290016596,0.7331294135455224,0.6086722774648784,0.6683603382020805
83,0.3758848113347845,0.5247359697839208,0.7531714546955026,0.7690757703034623,0.4095624185920702,0.5664860849419481
84,0.7979155192558883,0.6675497350571481,0.907574516606963,0.6079581926474952,0.5617365162908774,0.7085468959716744
85,0.32460913563738236,0.688924690252606,0.6675931382966229,0.6319503814997969,0.7955721476486839,0.6217298986670184
86,0.21152713331486483,0.7712775079708747,0.7466997135280221,0.42672925141586904,0.792102952797929,0.5896673118055119
87,0.512965837492969,0.4813578151968804,0.7753234620672155,0.5655964350692575,0.9098612869631343,0.6490209673578914
88,0.9163898862362366,0.6728037525646606,0.9673348623243562,0.5807651437436872,0.5001109845155163,0.7274809258768913
89,0.35726474282165605,0.48719367717920076,0.9474892817699382,0.9540632205063334,0.8819140933968228,0.7255850031347902
90,0.39720551704547924,0.46728079355963364,1.0,0.7939103470537197,0.8028028044086133,0.6922398924134892
91,0.355402220488292,0.548990393569427,0.6315130070606444,0.3164672707765632,1.0,0.5704745783789853
92,0.8710042737237498,0.2720486221436832,1.0,0.7697697616271848,0.7167609537204519,0.725916722243014
93,0.30908861192047365,0.45538755662717767,0.7553434057095576,0.8710529430435473,0.5283419769991126,0.5838428988599738
94,0.0,0.5971183009072302,0.8568193040118576,1.0,0.47678605686136927,0.5861447323560914
95,0.3403350303310481,0.6090558812774037,0.8479488114305175,0.5497310865463763,0.4796369994615287,0.5653415618093749
96,0.28372659687576446,0.4470266586480281,0.6552081333018561,0.8257451255135296,1.0,0.6423413028678356
97,0.500924440355326,0.4912930240380292,0.6562733020116335,0.6146329311249557,0.5187280103257226,0.5563703415711334
98,0.46360307647094146,0.48857504035849103,0.47280927808448847,0.7406327123376778,1.0,0.6331240214503198
99,0.29878184033083194,1.0,0.8315967411995153,0.640992123454427,0.6434151476779937,0.6829571705325537
100,0.35232279084448465,0.46675606194846503,1.0,0.7735762127949455,0.7349890751061854,0.6655288281388161
101,0.22199750346912614,0.7021120964175083,0.711861394454696,0.5795986364440152,1.0,0.6431139261570691
102,0.0,0.18619067569641407,1.0,1.0,0.840813772485544,0.6054008896363916
103,0.3460186023591342,0.6920142930051318,0.5787699047858949,0.5484713080634046,0.28694857543791447,0.49044453673029603
104,0.4118394787409255,0.5949862986212702,0.5406364159400545,0.4576225055272079,0.6661728733809735,0.5342515144420863
105,0.5157042607562267,0.7494961941891296,0.7706268348499006,1.0,0.3494177670278819,0.6770490113646277
106,0.0,0.4904017310133787,0.7995982933864005,0.767418481590424,0.697360545346508,0.5509558102673423
107,0.28452663522977656,1.0,0.9704076082161525,0.7780417576938249,0.5512946341988074,0.7168541270677122
