Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
21,0.22343956009070048,0.3079867260250058,0.1456256890675218,0.3782490230790577,0.11171978004535024,0.35361054749348725,0.08054014230827222,0.2613654797521476,0.048541896355840546,0.08892115578261658,0.7802658642646296
22,0.19586931350686146,0.41471443826217913,0.1958693135068614,0.3255862256135841,0.132418757632945,0.27621109282457146,0.08088322124158764,0.1324185590050071,0.04752104869330749,0.19850802971309534,0.6948766908368742
23,0.1972633682529543,0.39862994083992886,0.17583296053010627,0.2820036136485076,0.14947025921192353,0.3095082692834085,0.1021246261213481,0.20697541966050279,0.07473512960596172,0.10345641284535839,0.6011473125554123
24,0.21836644892683565,0.3547760875414253,0.26872769135973035,0.35477608754142526,0.15546237194046927,0.21253896288716861,0.08266632366998468,0.1554623719404693,0.07697770543807039,0.12024594875442127,0.39559891732981944
25,0.24676020970067075,0.4226519815836915,0.13701576076390026,0.2977953153471948,0.15896103381459065,0.2467600040672655,0.08463628118198821,0.2025588945997703,0.07948051690729539,0.12338000203363275,0.5862923952631095
26,0.17359289429154973,0.3347173408879978,0.27294465886029107,0.3432010529437847,0.13647232943014556,0.25431375017477276,0.09424307703694507,0.2083111815140598,0.0618778597822647,0.12032585507818903,0.521738361197608
27,0.2405436249487775,0.4225357731488849,0.1633811449101319,0.3462707455314469,0.15197762003225113,0.23963241625572382,0.07587709968485182,0.11526565543273949,0.07161726400742727,0.17289865604776525,0.5932064928331207
28,0.26106188542966885,0.4146849564891348,0.16983446223453172,0.3192531224001418,0.1499967040763393,0.21034967988563918,0.10381180389420232,0.19083383326296935,0.07499835203816961,0.10517520028920355,0.4805935846541769
29,0.22386164968223687,0.3653749618652001,0.2010015485379676,0.3016067648601866,0.12887974613701061,0.2716081770150858,0.11193082484111835,0.1826874809326,0.06700051617932255,0.14604832994927167,0.5346514292446881
30,0.3503463153542302,0.3837843775051251,0.1751731576771151,0.29602403155071033,0.1455337557514631,0.2516431554567642,0.06295803974303535,0.18738181992961678,0.05120925265565856,0.09594609437628127,0.4295589576369953
31,0.24592573494924264,0.34738924393376963,0.25167766814182635,0.30339314886574975,0.12583857287310257,0.17630694439359237,0.1258385728731026,0.17630694439359237,0.07685181864948713,0.17047135092653445,0.34773526502647734
32,0.23989608428760245,0.4172113607497933,0.16393489557656274,0.33924284296960283,0.16393489557656266,0.24502542966270002,0.08030474594390183,0.13897052249110464,0.060195529196011247,0.15128369354615825,0.5834676988387181
33,0.23584266645944643,0.40216820959097904,0.18995138572363945,0.28500796716472926,0.13977266975607008,0.27292786217631315,0.11792133322972324,0.16844714196317176,0.06306721772150037,0.12489354621442722,0.5068894542192409
34,0.2210922048900005,0.4421830832294245,0.1719964716161118,0.3348859691161938,0.0994338672814016,0.22109154161471226,0.07124327122371263,0.18682977146160187,0.050647392252969096,0.20059642731387214,0.771173585471609
35,0.23727886263628978,0.37291648719918613,0.17579175967435412,0.3363832175817614,0.11623690937878917,0.24354231585978822,0.08789587983717705,0.18847119023803136,0.055025133995029535,0.18645824359959307,0.6555429089567205
36,0.3655130082268969,0.3961408626195351,0.12596101104427643,0.26255053841589465,0.11053380595812376,0.22106628551588148,0.09221002348545118,0.18570360867202532,0.06221813484574047,0.1781027212161747,0.48712803287902245
37,0.23739562727242008,0.35792049817287747,0.23738772889181226,0.30838422504595364,0.1429963575507921,0.273165296292115,0.11869386444590613,0.15705795485793386,0.06527536494403047,0.10172308252615898,0.39650211379007794
38,0.34739522935620554,0.3872298137628659,0.17369761467810277,0.19361490688143296,0.12766373460521438,0.23942739406344488,0.0768101080272924,0.19361490688143293,0.08684880733905138,0.17369748440495691,0.37516901198826713
39,0.20392872054691574,0.34365090684308647,0.17595920841779297,0.3331012155614078,0.17182545342154326,0.25977549786097553,0.11793967194713449,0.23198553774798816,0.054300721140905894,0.10753306651224966,0.5520924490514153
40,0.31957307508399596,0.421352277963064,0.1723525945768196,0.2799548533614293,0.11440442134779552,0.210676138981532,0.06520918940910041,0.12490287829243979,0.10603773079979663,0.18553684018402677,0.44484597756498373
41,0.22018101458950973,0.41572040513488207,0.19561354061723496,0.2932505101294219,0.08960490422419219,0.27122957573976203,0.11009050729475486,0.151750321843608,0.06520451353907829,0.18735470688755598,0.6386110394704599
42,0.23102568504920956,0.34653766122879487,0.14186718473907287,0.29141191915504017,0.2310256850492096,0.2517994384525369,0.07947599343370436,0.18544387114155866,0.1155128425246048,0.12589971922626844,0.4021852184083979
43,0.25272299158773376,0.4396485300677667,0.16224135092176065,0.3321557471744115,0.0748838114860918,0.1871099573547819,0.12374795566103937,0.2660145257417599,0.05156299748771264,0.1099121325169417,0.6696817857113234
44,0.17036965228264267,0.29651601303999353,0.2328099273570373,0.35058285750257884,0.11827942254308192,0.25713241538807274,0.08296934720125772,0.2850894167094989,0.03095951922454649,0.17529142875128945,0.7292242627828673
45,0.2593675474376415,0.2947953071916217,0.16230364676701248,0.29479530719162167,0.12968377371882078,0.24625293220974445,0.12968377371882076,0.26214925180206416,0.07357080636684132,0.14739765359581083,0.4907809039817259
46,0.18483901943411843,0.45280265589200375,0.17864529971545093,0.32384997612508937,0.08970135418091595,0.2914408681514631,0.09241950971705921,0.18692423648234183,0.05388589561451437,0.14549118468704328,0.8010178426758825
47,0.12011617687227645,0.3496416590091023,0.17816660235798978,0.3496416590091023,0.12132658165037716,0.31806716118922584,0.08908330117899486,0.28346940226281936,0.04510080801425364,0.14538664845585847,0.8924130598522164
48,0.24313308424047086,0.35241786952331544,0.24313308424047086,0.30264012581988575,0.12634930329641836,0.26850708780761406,0.08104436141349028,0.11747292094991536,0.08030099740141741,0.18500116530700172,0.45207833881546455
49,0.25868128278912655,0.3138745144660981,0.2515073863151659,0.31157846599579037,0.1293406413945633,0.20924933772075288,0.06902466560528947,0.20775190565699125,0.04191793067038822,0.20707386938583408,0.49905618645093325
50,0.28292729308675796,0.36772229303055154,0.16727968324810963,0.3068105235824809,0.16727968324810963,0.20072110814364608,0.10036055407182304,0.21684554017651891,0.059191547920368785,0.1308617734916334,0.4459224768496618
51,0.22697262756446435,0.3200627279529158,0.22697262756446435,0.30023465997318527,0.08885838217945576,0.3087078245617964,0.08412064281220047,0.19366216867726274,0.05674315689111608,0.19366518182313863,0.6326651259765979
52,0.2839108641392116,0.3509158947880685,0.22487542748850434,0.32793762023374295,0.14195543206960579,0.23394392985871235,0.08943461940214735,0.12879579630893007,0.08943461940214735,0.12879579630893004,0.3407780749967675
53,0.31107296147983926,0.3931389011432927,0.15553648073991966,0.24859001867635686,0.07972362072940106,0.27832535034307493,0.08286016661940576,0.26706222501496857,0.05751598734317443,0.12617428791056653,0.6265815661765194
54,0.2214640031499701,0.3655830388436702,0.18162812838066097,0.27244117091506803,0.13897118432485034,0.24068273462711073,0.13897118432485034,0.24068273462711073,0.07009114453657952,0.12948467627012927,0.49774871056617775
55,0.26043447840862755,0.3143403852160694,0.18420424879076983,0.37222733078580306,0.1302172392043137,0.29416862493561674,0.07444606172446354,0.2291673138303235,0.0601764679240759,0.08061784917993686,0.581043007895499
56,0.26890985747485036,0.3262854971183641,0.24900131267510747,0.30847383120998173,0.11743712493890912,0.2170646415212158,0.12450063026375413,0.15423691560499087,0.08729374778803875,0.14679644140478804,0.3057146537186807
57,0.2952016283518544,0.4384443760530029,0.1844062641374152,0.2958767897536945,0.1331329009722681,0.20172737592295586,0.11287352242671343,0.1853410357117504,0.05327988896645978,0.0997162177038854,0.44221159029057827
58,0.24676728584965515,0.47733137902742506,0.1489217666349985,0.33314424224225625,0.12338364292482766,0.2175068494960049,0.10224939171535298,0.21750804261272838,0.02861820189773434,0.10456919759901664,0.7001194219548625
59,0.24864985097411757,0.36709822807868436,0.1940112476693228,0.31979029614791427,0.14139614330495306,0.2571545063522447,0.0767757114980487,0.18354911403934218,0.06467041588977432,0.14690448604559825,0.5489932613275673
60,0.19411570646831547,0.2928589739196386,0.19411570646831547,0.36140652083010455,0.12001276396183004,0.24002516788572842,0.11069503912792136,0.22307610568944766,0.06641353454962766,0.19728048109907048,0.6292944988479797
61,0.14219703146755117,0.36833123629798437,0.21473423237858444,0.29232075021847814,0.1073671161892921,0.2762978672996227,0.10065288033164005,0.30195803707854413,0.04998047362906343,0.14616037510923907,0.7701365320077372
62,0.2660620281293978,0.3813397012834626,0.2321327801192852,0.33590495041288737,0.11196825948237105,0.13404478620475685,0.11582914198815776,0.23165793648923688,0.06368684510106806,0.1273735707893763,0.42064189035944016
63,0.20383657903083138,0.3445140680059154,0.20383657903083136,0.323918791450163,0.07657800608829285,0.2589263896349466,0.12134381545229142,0.298447856146428,0.06067190772614571,0.10792600743415404,0.6674662253432142
64,0.2527536927638859,0.3168148157293792,0.27958949285572116,0.3392437805074965,0.0931964044220761,0.2623567201796227,0.052270904114340225,0.18402448854545345,0.06318847812839674,0.156561222753628,0.5180020554311597
65,0.3145122858074543,0.37311759619004736,0.1572561429037271,0.3039209652618714,0.07915221995912552,0.1907409971126088,0.0964385117819078,0.2349136240079328,0.09798694375583533,0.15196071321948987,0.5093077915839002
66,0.2674105358769656,0.44468316167540717,0.1713678521297282,0.3427336478534568,0.15315528334901013,0.20717515741640274,0.06020274785596362,0.1731063934603594,0.07657764167450512,0.10358757870820139,0.5425718782276548
67,0.2568431234530043,0.4492040545330572,0.15838352881049395,0.34921739674535657,0.09643055186294867,0.1676058757742308,0.08325691259611481,0.1814016371756994,0.10384718665545527,0.15380973239363885,0.6024773932439658
68,0.24304580539066747,0.3069576941512654,0.11793091184544709,0.338246663847303,0.14702072398180105,0.3605379870759635,0.057465449217698965,0.24546038676913196,0.08101514633696633,0.10231923138375512,0.7070439264548382
69,0.2543954799948785,0.39782575075428545,0.22291400059521577,0.32734507388828515,0.15234118867460025,0.2745660941427715,0.07430466686507192,0.19489654527354972,0.0307820340128092,0.07062916579853275,0.530525259714849
70,0.24212003686674838,0.27526421641481774,0.24212003686674838,0.27526421641481774,0.17438283103531008,0.28596576374424965,0.10600305316467026,0.20426115661166463,0.0763684413616401,0.11825024751933325,0.31801120140976585
71,0.23938099504220042,0.359067901869919,0.17477368329971332,0.3139739491345114,0.1244000248617772,0.264568616549646,0.0873868416498567,0.20931596608967426,0.049365597896168505,0.17776642360653314,0.6493857145005675
72,0.2884691842451925,0.34137342840652596,0.1072236069891864,0.2367745198417558,0.20425122332169823,0.32167094468719226,0.1442345921225962,0.17166605048336667,0.07403853980650837,0.11029791009597735,0.36356570702963625
73,0.24459879310739016,0.37235022783160576,0.1682230524790125,0.3149011484077536,0.07858044659114473,0.2147938895691117,0.15340124675394443,0.21479388956911166,0.061149698276847464,0.17720760741407784,0.5880935255833212
74,0.14995384311058832,0.3063876243319973,0.2243312423334161,0.36919326012474585,0.12305186782447608,0.22872510401137805,0.1307111534970398,0.22872536784410688,0.07079614576775975,0.16812439115449188,0.6023114949334398
75,0.22300131473725232,0.37949286593866144,0.22300109173608632,0.25836167951260125,0.12644622658232865,0.25836167951260125,0.11150065736862617,0.22300109173608632,0.06378484534475964,0.13304854753099687,0.504531728461894
76,0.2697731433478262,0.4536339803299171,0.15081197748967154,0.3280382580310836,0.14331487728393463,0.27064383360563704,0.06874363181278975,0.16596180824921963,0.038437394991646,0.11064109485827425,0.6578379501482634
77,0.3179991466297535,0.3346212988915191,0.3179991466297535,0.3346212988915191,0.12081159063716815,0.16731064944575952,0.08678844336773944,0.1589994408152985,0.05299985777162561,0.10784912691986376,0.20680362992791979
78,0.2515543139167503,0.31235528960967096,0.16102805841591306,0.32117881352565913,0.12577715695837516,0.23560240854291384,0.12577715695837516,0.17902070213888718,0.09447270036125414,0.19323339957220095,0.48278122677866425
79,0.21929675375151325,0.36290945570320854,0.21929675375151322,0.266908947444253,0.12886061124043113,0.3039287769999424,0.08082264935065556,0.17487320116059965,0.10964837687575661,0.1334544737221265,0.4841497100602603
80,0.24108118201419745,0.4301580016118518,0.1391851103168381,0.29648782954852737,0.12054059100709874,0.2783698030787627,0.07981249464040513,0.18778824337197345,0.03867757811886286,0.18789916629148232,0.7614060878051954
81,0.1927757935908098,0.39955009568579575,0.16000405904379747,0.3106445601260816,0.16324068550469475,0.32000811808759494,0.09171814979393032,0.1865293755665474,0.060363955217703255,0.11516520738304509,0.6637947136981291
82,0.23538786164806863,0.32446097940141305,0.22286793725478785,0.2835943095154674,0.23538786164806844,0.324460979401413,0.08513416910083464,0.14083843796263054,0.05583467252453182,0.09203279154278474,0.33077499564741736
83,0.22462279151933323,0.38424616067579687,0.15293621078935254,0.34350824274130476,0.0921144235244082,0.2456038687133943,0.09459687882735092,0.224623078925349,0.04562526394581191,0.19212308033789846,0.7802088627874867
84,0.30082844988317825,0.33738814751135104,0.22492576906271886,0.33738814751135104,0.15041422494158915,0.28217836427142784,0.062304344463773344,0.15845647627540072,0.04829118834244605,0.09782488773676336,0.4264720466125883
85,0.21778550715300946,0.40262318857620083,0.17239853342651573,0.31755228014930087,0.1587780998779048,0.3253794229620217,0.06576861639034148,0.15877614007465046,0.05584286323973889,0.1250953481503156,0.658852759824979
86,0.1462245061613776,0.42987605979297766,0.1774046472441664,0.27619402539135945,0.08870232362208318,0.2761940253913595,0.10383501558463666,0.3291886422607835,0.05847689968057574,0.11390385487068042,0.850713215414321
87,0.22814292198867997,0.3451097755577978,0.12784504213055412,0.33559070833335364,0.1298179396440693,0.31038773644439227,0.0536049107930094,0.2304094198026091,0.10679240013411187,0.13229914517142266,0.707593570619151
88,0.2665100586919655,0.30825071841520435,0.15961896715220963,0.3082507184152042,0.13325502934598274,0.27461762877245255,0.10786375889264166,0.2665100586919654,0.027574845997489973,0.14754821562488407,0.6103546798394212
89,0.1833376289906167,0.31817132613341487,0.22494782370394756,0.3789978038485925,0.1454771620793191,0.2769011689958602,0.09569076961193639,0.1894986167349099,0.06273736636209286,0.12424033353931013,0.575618498504175
90,0.2598762152298511,0.4109315189081485,0.11311005707741452,0.32711414493693003,0.14166916557199763,0.22777160866062574,0.09444611038133179,0.22040491715480431,0.06496905380746279,0.13970720827143374,0.6518587958638844
91,0.22361683376722544,0.3924396394254601,0.1562657281538345,0.2532354406002984,0.08606080061856632,0.2053029997283326,0.1519218507549826,0.30384324574486843,0.10110076428210527,0.1262126969243264,0.5620680448465718
92,0.2620158514723133,0.32391052626633154,0.27633613169352716,0.36332009845655194,0.13100792573615672,0.23029344869903345,0.08192455156347493,0.160434866126305,0.04990535219235625,0.12085124779394986,0.3976203746843434
93,0.21687500250905403,0.41099409226522265,0.14877900629501892,0.24282936142052056,0.14877900629501892,0.3092636187092996,0.10679093176248805,0.21379828301697096,0.04416394343637209,0.15772675429003397,0.6692242194040958
94,0.2310256850492096,0.25179943845253694,0.23102568504920956,0.34653766122879487,0.1418671847390726,0.29141191915504017,0.1155128425246048,0.12589971922626847,0.07947599343370436,0.18544387114155866,0.4021852184083982
95,0.20074700720188726,0.377043875442683,0.17093562484578786,0.335124171535896,0.11290574028565253,0.27801004624465897,0.13232959007862932,0.25542688542443637,0.03776395557493659,0.09971310336543203,0.6906361640262128
96,0.21359128385234388,0.4250624700600727,0.14345677265552723,0.36715707791793933,0.1046052382670113,0.3182777995254987,0.09061371215196366,0.14447899354336097,0.07172838632776359,0.12102826569851881,0.7520092134907809
97,0.2374234522272303,0.30269723120363057,0.13537713742952262,0.3389216518174561,0.13333924174634523,0.3415768126406009,0.11871172611361516,0.2509667189230695,0.05733053857974615,0.08365548931878353,0.6356358078070811
98,0.24571441273556185,0.37513546933582104,0.14086978885563375,0.25648833665942977,0.2316754287020657,0.31273257600086707,0.08343821959255045,0.14729276561769075,0.0819048042451873,0.12474819825519255,0.4327946917380021
99,0.14253585198850377,0.3433512694635546,0.2612762542275539,0.2910642621362048,0.16598469900735024,0.2910637136781095,0.08934447515285035,0.24535263241550315,0.038387226185241846,0.13163961574512809,0.604942986877
100,0.22557132642183497,0.39586970495189155,0.11358535144372206,0.2756399804602951,0.15547576161917373,0.2558743165040203,0.10365050774611578,0.2282012509828703,0.10831180963992895,0.13781999023014754,0.5868104862584493
101,0.1618691403594168,0.43214245002456075,0.17076802719728637,0.26889880878042866,0.08881696807782624,0.2854844669625545,0.11575748584206587,0.2611037804344468,0.08538457505079577,0.12977429727061798,0.7548076069452176
102,0.3379771332395042,0.4151615288574946,0.15081723134990474,0.21125247973217565,0.15081723134990474,0.21125247973217565,0.11265893175412374,0.1859764575949377,0.0856993501039478,0.13838717628583144,0.32406024440522985
103,0.27513628300064097,0.433693414395605,0.16372107773463693,0.2815152527285031,0.1637210777346369,0.3473500490866961,0.049305903249194004,0.16157805262995711,0.04318986312515148,0.08078902631497856,0.6098515903114795
104,0.20855657795198096,0.313023674649473,0.28086754115290635,0.313023674649473,0.08992699570125111,0.17716291445775292,0.14043377057645312,0.27059832477582124,0.05816990728938956,0.14823661879549882,0.44409041465603794
105,0.25128172066440735,0.3676274726114947,0.21519603042990051,0.32834399599341857,0.10403048999016737,0.2857007792518547,0.10759801521495026,0.16850527398599544,9.99954905868087e-7,0.17171522190290506,0.6437854874913371
106,0.2181369201171564,0.25885238837697994,0.21813692011715638,0.38506757045087286,0.17346120542732693,0.294195323260194,0.08297864363017309,0.21328564352514123,0.05782040180910898,0.09806498328588997,0.4989318177981562
107,0.21481180585045234,0.4256883726490071,0.21481180585045231,0.29064805862452936,0.13634908159846107,0.2740756588325598,0.0843088724645709,0.21283667834533446,0.0417029490720825,0.10476671671255028,0.6160309703279618
108,0.25590574688287004,0.39258013286985943,0.1784454621240004,0.2631932951128271,0.1784454621240004,0.2631932951128271,0.048837635560332104,0.16060091591160036,0.0892227310620002,0.16957532323968275,0.49828592449359355
109,0.2835205738721865,0.36546604339775307,0.16495045758836305,0.3527887570811912,0.0974100836451489,0.2835229602965376,0.10052998670259529,0.19440476997046013,0.01258035730496972,0.14482601014079483,0.6820170817734734
110,0.19045540142872175,0.37130454898544424,0.16203253165836592,0.3240640911234861,0.10687308719837942,0.2793792736229197,0.12460045754574336,0.2492005412904876,0.04837947547858828,0.14371059166786398,0.735318093380403
111,0.3200734446341552,0.4701128865348725,0.19014294419553307,0.28171836788275245,0.058764213654130155,0.17984847488221242,0.11752842730826027,0.1321414067999119,0.11752842730826027,0.1321414067999119,0.39192508579932217
112,0.15974734018669642,0.4269559177327836,0.14641728693859596,0.2850786772405061,0.08753717418080931,0.28941884380130894,0.09761152462573047,0.29875257611099065,0.042326818256736114,0.16615384092584223,0.9327197116228634
113,0.2780743200256574,0.33023545402421456,0.1876871171838684,0.3302351237889807,0.1390371600128287,0.2827006284716917,0.08255886350605363,0.16511756189449034,0.05759140892199589,0.14676236217021868,0.510102260699192
114,0.19321103638401094,0.3346208857590876,0.18002300973399937,0.33462088575908755,0.1666992818935141,0.27477172501179303,0.10894765792747742,0.2300126681211204,0.05178653783136712,0.12530631157854236,0.598664952459262
115,0.2611235423727357,0.3236558642280388,0.20832398578129305,0.3629553928202145,0.13056177118636786,0.2770795291450262,0.08915865775301707,0.16182793211401938,0.06408866074695152,0.12122466385233568,0.4934867643192694
116,0.2134592029721403,0.45342628939119,0.1448871628278688,0.2660519179113646,0.12582982272749044,0.3124328837205971,0.11448274938147426,0.2428969907200905,0.0007035207167630618,0.12582945963102088,0.8012750827485262
117,0.21747078298566516,0.3419843723056984,0.21533150346436297,0.28710766640747754,0.1906705226896537,0.24894095618861634,0.12313826698797942,0.24107681667383934,0.05402498861352079,0.08025412368318645,0.39872787051763603
118,0.23759466965608184,0.27740663238552826,0.1282313083442601,0.34205834137153995,0.136514931341756,0.34189230037407187,0.10350712612783099,0.23759431326443375,0.056497060941733075,0.13870331619276416,0.675309807176676
119,0.266191280704424,0.3864453095320042,0.2090375319593807,0.31125304310621715,0.15341284956622198,0.24591353603359242,0.08873042690147467,0.11553726770550855,0.09938174164223028,0.12409701284894609,0.36649233845253676
120,0.20325860983525204,0.38010870880514275,0.17451046003155052,0.24054708440555395,0.17451046003155052,0.24054708440555395,0.15276895484010586,0.23713523838728404,0.061107581936042356,0.135505817321964,0.4676878666509974
121,0.23339718416549587,0.371505506144458,0.2484499820840468,0.3031901244086064,0.14934017089121926,0.276664768070258,0.1242249910420234,0.1515950622043032,0.05067182890466309,0.09096038208492589,0.387831685825103
122,0.32963812530815767,0.3887840162639659,0.1487974445963027,0.34286859517482826,0.09244733076424,0.24428626676321394,0.08303258735328796,0.194392008131983,0.042800093524927835,0.13295353211909292,0.6065688369061679
123,0.1544549272200115,0.25022681631421856,0.15445492722001147,0.4297024530475813,0.10794236920381164,0.25925949510628205,0.0764296895175663,0.3065808488259258,0.10292081610572468,0.1580276574388668,0.8075945414657489
124,0.26110002417267625,0.46320714424791026,0.155492034184875,0.3618806233553951,0.13054711485766385,0.18431196245510822,0.0678408527890713,0.1774055168022654,0.06239677224554586,0.13581795488948903,0.6452464035003358
125,0.20585988355385546,0.34830846253612163,0.17226655999456328,0.27236669374671596,0.17226655999456328,0.27236669374671596,0.10840606955700872,0.24274343827717815,0.05786286963546097,0.14755276895781685,0.5666761145290968
126,0.27309019639732973,0.3962353006465416,0.1198393474107381,0.36812115574694926,0.061187143902343685,0.24391960967042944,0.0944103847554355,0.2644978753860759,0.046449867922551326,0.13224911816160528,0.8100461192232032
127,0.2247212989978512,0.33708144287410713,0.27973544439849846,0.37298059253133126,0.09517769457433856,0.2550195671976128,0.05141337167561579,0.15248221753400368,0.07712949530360878,0.15425887491303247,0.5436453901001745
128,0.2802993134596612,0.30708749250593703,0.2802993134596612,0.30708749250593703,0.12884805199183233,0.2609352287461498,0.08815558473179352,0.11820494588755433,0.05847612547158951,0.17060645123988444,0.32784322177092495
129,0.24893014941580807,0.4409885089666122,0.17494150725193577,0.31949285396011035,0.12446507470790404,0.19119527062236963,0.10434792879446907,0.21548703048528586,0.07227567335408726,0.10787600244141808,0.5500793329515918
130,0.1881245998639836,0.32529583966197045,0.2886119616751375,0.33508213903364725,0.13265935826077702,0.26491740212261855,0.08113667165668745,0.16264791983098523,0.07215299041878437,0.14937111747540854,0.4746288362492601
131,0.2760653248652405,0.4339583043240786,0.16087946341386022,0.2882284721033127,0.12842505413367275,0.23114388514994605,0.09250516345687286,0.17435411984197302,0.07195200758341902,0.14248820512762417,0.5403459730938692
132,0.31547713015563295,0.47321332916207115,0.157737776387357,0.30061189766759716,0.09956065999476614,0.19828174672262924,0.11619589851880928,0.1915840381427834,0.04992300816831736,0.09741451508003642,0.5222110535502347
133,0.20209679860413662,0.3031447431886354,0.2246987214623664,0.3748818976637357,0.13888766531865043,0.2622168798599452,0.10347648451313077,0.20382616445480756,0.06266789239104309,0.12410275254354906,0.5363448754213456
134,0.2586446668911052,0.3547802567223914,0.17653962052971975,0.3530787114411077,0.06157077347905605,0.22516880841614623,0.08183484716341896,0.2882890355775178,0.0818333666678876,0.11825991311164946,0.679153450537625
135,0.1743029182318368,0.3004542758330831,0.2566996375501828,0.3538570331174822,0.13374658198580608,0.24837751737163558,0.12834981877509147,0.2537737630438645,0.05028712896474837,0.10015132512626906,0.5132278289846689
136,0.1850057227828253,0.3980586065437844,0.16086813900457764,0.3885734856169209,0.10945876209910554,0.2623402474782502,0.0706205733571385,0.15957196835878426,0.10593086003570765,0.1595716347229056,0.7362318854412907
137,0.32218666690493825,0.37410846399530995,0.16394078770484155,0.26707007175123415,0.16394078770484155,0.18839089442933715,0.10739544823942376,0.21565503471492464,0.05881502092517341,0.13849682362997573,0.36744257704156313
