Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.5851874752505613,0.3955673510755759,0.07348613357077274,0.21847685670790748,0.2228103425511808,0.4281192030646773,0.8621613550813872,0.3979726739002947
2,0.4252642917047871,0.47182169907217897,0.5236775085013833,0.6453236038363392,0.6341286295794023,0.5835188968391665,0.1775120266313417,0.49446380802351414
3,0.5286409306318107,0.3399634122929454,0.36183209916658643,0.6971562252671342,0.4205230143535147,0.28626542173821323,0.7564430779394328,0.48440345448423383
4,0.060485177422865084,0.5542364829231541,0.24941731335879783,0.6319777973660673,0.8969915565266767,0.4178405588156876,0.5832508491827657,0.4848856765137163
5,0.8452409368977278,0.6544496641720186,0.22469118842544814,0.740953222124239,0.5325605950961952,0.46221745800267655,0.4885795810398435,0.5640989493940213
6,0.7846464801449267,0.6784535769491138,0.7259649129612116,0.6720972257977934,0.5980285214797013,0.5496488582991396,0.6431625890109599,0.6645717378061209
7,0.7007337130097483,0.6454515537281331,0.4054168769311313,0.6579027033941653,0.3559700712734869,0.6703185039187883,0.6548390169315154,0.5843760627409955
8,0.1732679741077855,0.6619452367438989,0.2871379215024955,0.5583826730690805,0.8543768274367566,0.7532894041079798,0.5385285427167233,0.5467040828121029
9,0.6775995163578951,0.3520270249323532,0.48170523127799353,0.6003915774463784,0.5922863961280513,0.3875151074568571,0.6597774658477839,0.5359003313496161
10,0.6155054729314741,0.6040068330336608,0.45824558703971724,0.746156370137536,0.4894323413578399,0.8940494645640162,0.3492339099455144,0.5938042827156799
11,0.21723145557255402,0.5876711002830196,0.6498415342137566,0.80973936610395,0.670041327807732,0.3150359658257454,0.5283169513911382,0.5396968144568423
12,0.26777472759794435,0.8822704183738753,0.8048923975745442,0.24462313148636894,0.4427144326181183,0.5622275656555228,0.600052019355997,0.5435078132374815
13,0.8152678569365722,0.06349677409385203,0.572944892358997,0.6366727423653055,0.622193328454367,0.8161247024103553,0.8027112171146723,0.6184873591048745
14,0.14514313445889873,0.07292810159918243,0.3972713949083876,0.24545582837045943,0.40380262921323357,0.756358036229177,0.2759018396515496,0.3281229949186984
15,0.4160134491801034,0.3903684578779826,0.44633161027715723,0.5439319575979651,0.9493271037876788,0.12951211366162776,0.6325960012252521,0.5011543848011096
16,0.0,0.870989165414756,0.7435791439321684,0.7413381217237416,0.4784573757461932,0.48145414965211075,0.23287355054216388,0.5069559295730192
17,0.7595679039749534,0.6065841177152487,0.6491500422250912,0.6712574025973478,0.649096164536705,0.6445657081473911,0.5701943878604286,0.6500593895795951
18,0.43656359279294343,0.27843785164980295,0.2365255295328929,0.9017209632919702,0.6801224576000076,0.7747023493424204,0.6286433885690574,0.5623880189684421
19,0.6421720676604995,0.5274180181069614,0.29071813836677535,0.9039507656209003,0.9741653672151829,0.6805111333391829,0.837329381437675,0.693752124535311
20,0.3982693705216882,0.06097011012311874,0.05419565344277222,0.5137230475928651,0.2154550824066682,0.7530625757105703,0.5675590201880868,0.36617640856939565
21,0.331049997414159,0.6576618151624481,0.6598143553745028,0.12375185405749457,0.4209700733947575,0.88361415184679,0.4004778659098411,0.49676287330857044
22,0.28512182682670933,0.8267931961132784,0.25340694758222115,0.20530689856108203,0.4940140966190657,0.5302422989259704,0.7651328740629817,0.4800025912416155
23,0.042028751597455206,0.6505393773498356,0.715049874529743,0.7537179263632645,0.403723311893616,0.6585524547262716,0.29469944238969653,0.5026158769785546
24,0.7532071116681075,0.5607453020600967,0.4699390875944901,0.78497837510478,0.5574238264334641,0.7483690067861116,0.5039522284151212,0.6255164197231673
25,0.5895187628329922,0.0,0.7385483856849625,0.4684594593748709,0.4758574293575563,0.6939612676709765,0.16993272942087695,0.44803971919174784
26,0.6189528967978328,0.2890866055677046,0.3619824833301225,0.30193443732849057,0.6715158312627394,0.3926174923706493,0.5255176076986061,0.45165819347944935
27,0.29170212896506914,0.5668140068505039,0.7959738844768872,0.034955477630683414,0.22321320784021437,0.7438867812199529,0.472757781524426,0.4470433240725339
28,0.4302874980055811,0.5023039349776585,0.5186540841195667,0.7374489132370083,0.7449520670894345,0.7762499905760523,0.464713439516554,0.5963728467888364
29,0.18458144497030018,0.6936922796081747,0.4156230549326329,0.8355588668590125,0.46385223248652907,0.7934385747688695,0.5514979694224276,0.5626063461497066
30,0.07133524481815089,0.5197160330461312,0.7946579185474968,0.2732603675827395,0.7480602263652333,0.5217324093759553,0.49049212955919086,0.4884649041849855
31,0.3930830316962084,0.5935221581514087,0.17457557046273658,0.47967727523238235,0.509976875470246,0.6065210506026714,0.6731256365792451,0.49006879974212836
32,0.0,0.8957039611400258,0.4472698966635473,0.5295801257074271,0.4262267475791519,0.14103169972823418,0.6988937783014939,0.44838660130284
33,0.7015076685762348,0.1332937010673515,0.6387928911865426,0.7539312417982318,0.78198549814155,0.1611800565088889,0.24051887725849286,0.4873157049338989
34,0.20308745564786168,0.48015160863931877,0.13705006940454015,0.6392718304617484,0.5328953923411713,0.8516487846165871,0.4076613575590558,0.4645380712386119
35,0.44422144942625064,0.8324360581815646,0.3416598805509656,0.6129319034397094,0.3646698856225741,0.6813328962873672,0.5008777898130459,0.5397328376173539
36,0.7674276305984011,0.42466006664579886,0.5003967271786651,0.671585146318619,0.4454947603190975,0.42254380902937577,0.6533658296456653,0.5550677099622318
37,0.17063102294280394,0.3385367107922982,0.0,0.8618375738803092,0.3324138377497552,0.4367355525206262,0.20182292257014683,0.3345682314937056
38,0.4823002949949178,0.8428047427743169,0.585480117694709,0.3918359375231733,0.5014924797050091,0.7781186833958732,0.5383707568422059,0.5886290018471723
39,0.49940557189211754,0.607429225823837,0.6586779298747845,0.9492712343758707,0.697444607777844,0.8650168912779153,0.22073978890946688,0.6425693214188337
40,0.8105987187259823,0.41345745324780436,0.3311312148385446,0.5887154918424179,0.8289315443564128,0.7537998412912429,0.4955500363125617,0.6031691858021381
41,0.02622492588079195,0.6848133047506092,0.657891709737573,0.43904741054923263,0.6366073671523639,0.39244157564247867,0.47101689728987417,0.4725775987147034
42,0.79560861737308,0.42116294149733735,0.545977506145382,0.4266356095502139,0.5659775406561509,0.5187233505918741,0.668792464377977,0.5632682900274307
43,0.2407455089917917,0.2977738529594256,0.8033190487658428,0.7329972880768303,0.5945665280467253,0.40703995279300964,0.8581110128427494,0.562079027496625
44,0.571515075727503,0.16035960588885423,0.6695833634850967,0.43915039943727546,0.2677748515858627,0.47893617306658637,0.7754674198461398,0.4803981270053312
45,0.6674155415529607,0.023913989397582682,0.5713212946340948,0.4813578804481626,0.14288325544200375,0.7952544332625604,0.6827405651719393,0.4806981371299006
46,0.22761457684299866,0.7742743532223679,0.6515530338833164,0.8220134779182348,0.5532195490382865,0.5981228013546378,0.711789930421826,0.6197982460973812
47,0.48840478898823925,0.4958257338493679,0.7680200156041566,0.42172066708886674,0.7301691514942277,0.9128935821397945,0.6873958330329688,0.6434899674568031
48,0.4479630393422576,0.6949986428982612,0.8659525941874244,0.36834732925919406,0.7107908438324787,0.7853052240044668,0.6859742197265662,0.6513331276072357
49,0.2095452791071654,0.4004662476712128,0.35834149993442727,0.3043766939606332,0.7696360596130581,0.5794786378135596,0.322985251936616,0.4206899528623818
50,0.6274935035734803,0.8723455224798912,0.4034799468262448,0.834875132966978,0.6830579091298542,0.7544364006732822,0.5973692525136737,0.6818653811662007
51,0.3164176588835015,0.7124947273997381,0.5846412504595968,0.3968743802940207,0.8105564577184499,0.8134571007808956,0.7053912836703969,0.6199761227438
52,0.4275426967878642,0.4379104950674472,0.3567686961483794,0.8902204270700679,0.8970675555333033,0.5887296883320671,0.6606043170852476,0.6084062680034824
53,0.15772281054816092,0.4376924490082148,0.5853308872614924,0.4201416635073186,0.6013777196225167,0.6373784679805691,0.6987226695898846,0.5054809525025938
54,0.11095133884843225,0.15975363829148737,0.6834982138662888,0.7652516573225986,0.062402569057836116,0.5899115881022466,0.278879430125605,0.37866406223064214
55,0.556549066974527,0.628911886129403,0.6504536200616072,0.6889142680202928,0.692134298825954,0.4733959674521392,0.8422234221632434,0.6475117899467381
56,0.29895033565641793,0.29374923912919676,0.3461478850155558,0.09233553480949896,0.7279258901708865,0.3764412349319728,0.6411124011243411,0.39666607440541
57,0.7856162360715595,0.5349671810201602,0.0,0.5051691572855802,0.6034605355694476,0.9378913553277417,0.8564627097308886,0.6033667392864827
58,0.15919830518281003,0.3512000554270735,0.18608656385354302,0.571110492646771,0.6632931323138371,0.5261736861372621,0.29708808275926374,0.3934500454743658
59,0.6985275955459577,0.674387309202685,0.5589450243623794,0.5791500127236221,0.23297771910216922,0.4628118113491329,0.6320113236895396,0.5484015422822123
