Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
34,1.0,0.48015160863931877,1.0,0.6392718304617484,1.0,1.0,1.0,0.8742033484430095
35,0.5058624234993966,0.8990934413038844,1.0,0.8233833546145354,0.719655590363201,0.8736598139881783,1.0,0.8316649462527421
36,1.0,0.6269257979729642,0.846271473494413,0.671585146318619,1.0,1.0,1.0,0.8778260596837137
37,0.23649971553338592,0.38299077390150926,0.0,0.8740320664616802,0.9881441719287636,1.0,1.0,0.6402381039750484
38,0.4823002949949178,0.8464115514385405,0.585480117694709,0.8054721128008425,0.8322271274643144,1.0,1.0,0.793127314913332
39,0.49940557189211754,0.6191895869435842,1.0,0.9492712343758707,1.0,1.0,0.7324595439566266,0.8286179910240284
40,1.0,1.0,0.5180560725307253,1.0,0.8759436802937764,0.9161171301062777,1.0,0.9014452689901112
41,0.07935352580616134,0.6848133047506092,0.7017360551747845,0.6756628596671078,1.0,1.0,1.0,0.7345093921998089
42,0.9971124049969301,1.0,0.7965012540841434,0.7326026710963109,1.0,1.0,0.881647023403593,0.9154090505115683
43,1.0,0.5202279069987118,0.8033190487658428,0.8069361947139709,1.0,0.8179598615723525,1.0,0.8497775731501254
44,0.6299855109835876,1.0,0.6695833634850967,0.5165925753880941,1.0,1.0,1.0,0.830880207122397
45,0.6674155415529607,0.21801673834843535,0.5713212946340948,1.0,1.0,1.0,0.7666416800933498,0.7461993220898343
46,0.40277133435176377,0.7742743532223679,0.7320140070058162,0.8220134779182348,1.0,0.8540500574919023,1.0,0.7978747471414407
47,0.6765861524662166,1.0,0.9865992949627913,0.7315702643928674,1.0,1.0,1.0,0.9135365302602679
48,0.4772467659173114,0.7592424233906371,0.898402359526037,1.0,0.9353998103413164,0.9775015334042749,1.0,0.8639704132256538
49,0.25935234300313503,0.5414936036010876,1.0,1.0,0.8074385197220835,1.0,0.8017160208270935,0.7728572124504857
50,0.6991501871903613,0.8910326084682465,1.0,1.0,0.6830579091298542,1.0,1.0,0.8961772435412089
51,1.0,0.7866894014459147,0.8782749044241842,0.650953068754685,1.0,1.0,0.8513335870479776,0.8810358516675373
52,0.6272884224535953,1.0,0.6773151030178026,0.9959871234683488,0.8970675555333033,1.0,0.9950373724405929,0.884670796701949
53,1.0,0.4706874135854895,1.0,0.7037057671003752,1.0,0.7110350456752712,1.0,0.8407754609087338
54,1.0,1.0,0.6834982138662888,0.7652516573225986,1.0,0.8789151946470878,1.0,0.9039521522622822
55,0.5940538994155663,1.0,0.7708484931705606,1.0,1.0,1.0,1.0,0.9092717703694467
56,0.32719141329106616,0.5565059142225368,0.5786233207584813,1.0,0.9534126947842434,1.0,1.0,0.7736761918651897
57,1.0,0.5962327728598313,0.0,0.5383448431308878,1.0,1.0,0.9558812897557495,0.7272084151066384
58,1.0,1.0,0.35797256149119544,0.7840334980787085,1.0,0.9896263035628444,0.8430101768747518,0.8535203628582143
59,0.7481286897095704,0.8752443129698391,0.5589450243623794,0.5967444743739366,1.0,1.0,1.0,0.8255803573451036
60,0.410763105533359,1.0,1.0,0.6433453407389308,1.0,0.8371167421302681,1.0,0.8416035983432225
61,0.6581812189912116,0.7181537788276787,0.7562269839293585,1.0,1.0,1.0,1.0,0.8760802831068927
62,0.5404947812793501,0.6506636944069487,0.6632450740204231,0.834247837817435,0.9278775634494613,1.0,1.0,0.802361278710517
63,0.5453675657156847,0.7612691157333507,0.6396777938574181,0.7274103051896487,0.8850018336306851,1.0,1.0,0.7941038020181124
64,0.7800025255884337,0.0,0.5907760428001175,0.7678122392278646,0.9256379066352571,1.0,1.0,0.7234612448930962
65,0.3564788660151918,0.754263365615707,0.698322460061193,1.0,1.0,0.997632821141466,1.0,0.8295282161190797
66,1.0,1.0,0.4833706887686199,0.8086100388866875,1.0,1.0,1.0,0.8988543896650439
67,1.0,0.8559358775275717,0.7504141888594572,1.0,0.6707122258949066,0.7964048664713229,1.0,0.8676381655361798
68,0.6947295152098865,0.5956613913402411,0.5333297989061458,1.0,0.6320047064601247,1.0,1.0,0.7793893445594856
69,0.8516457403111425,0.8821056718048037,0.7608242841997223,0.8299495667583611,1.0,0.6540748385562385,1.0,0.854085728804324
70,0.7138532392532748,1.0,0.661458869876169,1.0,1.0,1.0,0.8576483536931098,0.8904229232603649
71,0.6535129692019365,1.0,0.7684761775975676,1.0,0.7564435287774881,1.0,1.0,0.8826332393681418
72,0.7446097245465256,0.661950253915346,0.761203926245417,0.897683254991887,0.8672711875608345,1.0,1.0,0.8475311924657157
73,0.6831823501488539,0.7241378039400261,0.68210640554534,0.6251084501439051,0.9823748139183271,1.0,1.0,0.8138442605280646
74,1.0,1.0,1.0,0.34502486700609614,0.7492364937004194,1.0,1.0,0.8706087658152165
75,0.0,0.6587596351109242,0.6962568774295552,1.0,0.739688174968457,0.9795428071689939,1.0,0.7248924992397043
76,0.6227512035239648,0.5715612212072496,0.9418493670820838,0.7152462053525008,1.0,1.0,0.9556095612866262,0.829573936921775
