Num,R_1,R_2,R_3,R_4,Average
1,1.0,1.0,0.7742794215497222,0.809976631202284,0.8960640131880016
2,1.0,0.7213180479272948,0.9845245615907002,0.5762131332887789,0.8205139357016934
3,1.0,0.0,1.0,0.0,0.5
4,0.6964961827036692,1.0,0.9113164193204036,0.29851024465848125,0.7265807116706385
5,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
6,0.6965031128716599,0.5969907880059314,0.39800573895860764,0.37649523568859655,0.5169987188811989
7,0.7316837120273737,1.0,1.0,0.5576067022081306,0.8223226035588761
8,1.0,0.7182451828906644,1.0,0.6705295226425662,0.8471936763833077
9,0.6276897277870669,0.49107953914774344,0.30911382041949553,0.0,0.3569707718385765
10,1.0,0.6624486611317028,0.542860057080981,0.8694708388879323,0.768694889275154
11,1.0,0.7173174113176143,0.0,0.7234958503888917,0.6102033154266264
12,0.6875893215571521,0.12966564830879043,0.8032747220445582,0.0,0.4051324229776252
13,1.0,1.0,0.0,0.616176728223248,0.654044182055812
14,0.9405505591483732,0.6696135835821285,0.3642092695105892,0.6390174035968066,0.6533477039594744
15,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
16,0.6766679040546008,0.5978810229771219,0.7280353870140656,0.4139123046685832,0.6041241546785928
17,1.0,0.7173174113176143,0.0,0.7234958503888917,0.6102033154266264
18,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
19,0.6562512258028069,0.7418483627223582,0.6892100436358013,0.4678340554193391,0.6387859218950764
20,1.0,0.7173174113176143,0.0,0.7234958503888917,0.6102033154266264
21,0.7530841034315767,1.0,1.0,0.8052408768707159,0.8895812450755731
22,1.0,0.8153975259013012,1.0,0.48181599021262533,0.8243033790284816
23,0.8143713943468557,0.8413976251273525,0.6371773670342471,0.5741526522548906,0.7167747596908365
24,1.0,0.8663887506605371,0.6907962689635039,0.7234958503888917,0.820170217503233
25,1.0,1.0,0.0,0.616176728223248,0.654044182055812
26,0.9405505591483732,0.952771225126205,0.8516887885926399,0.6390174035968066,0.8460069941160062
27,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
28,0.23642239452037067,0.9024752489699552,0.7258348280241743,0.6467324460508795,0.627866229391345
29,1.0,1.0,0.0,1.0,0.75
30,1.0,0.7213180479272948,0.9845245615907002,0.5762131332887789,0.8205139357016934
31,1.0,1.0,0.0,1.0,0.75
32,0.833418455726383,0.767404710141461,0.0,0.574761105269219,0.5438960677842657
33,1.0,0.7182451828906644,1.0,0.6705295226425662,0.8471936763833077
34,1.0,0.6698816468725323,0.0,1.0,0.667470411718133
35,0.9625554047973099,0.5291450677347953,0.7033350027140107,1.0,0.798758868811529
36,0.9625554047973099,0.5291450677347953,0.7033350027140107,1.0,0.798758868811529
37,1.0,0.6624486611317028,0.542860057080981,0.8694708388879323,0.768694889275154
38,0.6394517858263102,0.5514497788607625,0.32401331584234844,0.7487249446954065,0.5659099563062069
39,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
40,0.4695210800876263,0.9292261117723972,0.3244836548153706,1.0,0.6808077116688486
41,1.0,1.0,0.0,1.0,0.75
42,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
43,0.4695210800876263,0.9292261117723972,0.3244836548153706,1.0,0.6808077116688486
44,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
45,1.0,0.7182451828906644,1.0,0.6705295226425662,0.8471936763833077
46,1.0,0.785465183203924,0.0,0.49996963502384534,0.5713587045569423
47,0.806607955190652,0.5526993986362858,0.6371773670342471,0.5741526522548908,0.6426593432790189
48,0.6606195300408895,1.0,1.0,0.19479863449347012,0.7138545411335899
49,0.6276897277870669,0.49107953914774344,0.30911382041949553,0.0,0.3569707718385765
50,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
51,1.0,1.0,0.0,1.0,0.75
52,0.8143713943468557,0.8413976251273525,0.6371773670342471,0.5741526522548906,0.7167747596908365
53,1.0,0.6698816468725323,0.0,1.0,0.667470411718133
54,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
55,0.8143713943468557,0.8413976251273525,0.6371773670342471,0.5741526522548906,0.7167747596908365
56,0.7394827565978671,1.0,0.0,1.0,0.6848706891494668
57,1.0,0.0,0.813475909462875,0.6705295226425665,0.6210013580263604
58,1.0,0.0,0.813475909462875,0.6705295226425665,0.6210013580263604
59,0.9405505591483732,0.952771225126205,0.8516887885926399,0.6390174035968066,0.8460069941160062
60,1.0,1.0,0.6907962689635039,0.7234958503888917,0.8535730298380988
61,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
62,0.7530841034315767,1.0,1.0,0.8052408768707159,0.8895812450755731
63,0.6965031128716599,0.5969907880059314,0.39800573895860764,0.37649523568859655,0.5169987188811989
64,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
65,1.0,1.0,0.0,0.616176728223248,0.654044182055812
66,0.4272280356032969,0.7330017102906454,1.0,0.5569472240747207,0.6792942424921657
67,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
68,0.6606195300408895,1.0,1.0,0.19479863449347012,0.7138545411335899
69,0.5742462711281227,0.48635596778978946,0.4017135681738352,0.34565026343562766,0.45199151763184375
70,0.5595769794197161,0.4837930093905633,0.708121587358746,0.7486993605587526,0.6250477341819445
71,0.7394827565978671,1.0,0.0,1.0,0.6848706891494668
72,0.5595769794197161,0.4837930093905633,0.708121587358746,0.7486993605587526,0.6250477341819445
73,0.806607955190652,0.5526993986362858,0.6371773670342471,0.5741526522548908,0.6426593432790189
74,1.0,0.6869677671181991,0.05620767894181009,0.8603219487741702,0.6508743487085449
75,0.6965031128716599,0.5969907880059314,0.39800573895860764,0.37649523568859655,0.5169987188811989
76,0.6168978731135503,0.7276831354534933,0.37361453877292333,1.0,0.6795488868349917
77,1.0,1.0,0.7742794215497222,0.809976631202284,0.8960640131880016
78,1.0,0.6758947012058908,0.6954500450864798,0.4000859805373056,0.692857681707419
79,0.8449325061865646,0.788435846642175,0.0,0.6541043280286869,0.5718681702143567
80,1.0,1.0,0.0,1.0,0.75
81,1.0,0.7745160661165067,0.6481298002842844,1.0,0.8556614666001978
82,1.0,1.0,0.7742794215497222,0.809976631202284,0.8960640131880016
83,1.0,0.9939711954105617,0.2513006394412473,0.29187841264125397,0.6342875618732657
84,1.0,0.9939711954105617,0.708121587358746,0.7486993605587526,0.8626980358320151
85,1.0,0.7213180479272948,0.9845245615907002,0.5762131332887789,0.8205139357016934
86,0.5284991777773537,0.8604923333359659,1.0,0.31870201013036686,0.6769233803109216
87,1.0,0.8385553620807841,0.8032747220445582,0.0,0.6604575210313355
88,1.0,0.9939711954105617,0.708121587358746,0.7486993605587526,0.8626980358320151
89,0.6965031128716599,0.5970086084379115,0.43434313482232834,0.37649523568859655,0.5260875229551241
90,1.0,1.0,0.0,0.616176728223248,0.654044182055812
91,1.0,1.0,0.0,1.0,0.75
92,0.6562512258028069,0.7418483627223582,0.6892100436358013,0.4678340554193391,0.6387859218950764
93,1.0,0.785465183203924,0.0,0.49996963502384534,0.5713587045569423
94,1.0,0.7213180479272948,0.9845245615907002,0.5762131332887789,0.8205139357016934
95,0.9405505591483732,0.952771225126205,0.8516887885926399,0.6390174035968066,0.8460069941160062
96,1.0,0.6869677671181991,0.05620767894181009,0.8603219487741702,0.6508743487085449
97,0.806607955190652,0.5526993986362858,0.6371773670342471,0.5741526522548908,0.6426593432790189
98,1.0,0.9939711954105617,0.708121587358746,0.7486993605587526,0.8626980358320151
99,1.0,0.19930306519123778,0.6737394992554836,0.0,0.4682606411116803
100,0.6965031128716599,0.5969907880059314,0.39800573895860764,0.37649523568859655,0.5169987188811989
101,0.9405505591483732,0.6696135835821285,0.3642092695105892,0.6390174035968066,0.6533477039594744
102,1.0,1.0,0.7742794215497222,0.809976631202284,0.8960640131880016
103,0.4695210800876263,0.9292261117723972,0.3244836548153706,1.0,0.6808077116688486
104,1.0,1.0,0.7033350027140107,1.0,0.9258337506785027
105,1.0,1.0,0.0,1.0,0.75
106,0.8143713943468557,0.8413976251273525,0.6371773670342471,0.5741526522548906,0.7167747596908365
107,1.0,0.6624486611317028,0.542860057080981,0.8694708388879323,0.768694889275154
108,0.833418455726383,1.0,0.664470957414131,0.574761105269219,0.7681626296024331
109,1.0,0.7213180479272948,0.9845245615907002,0.5762131332887789,0.8205139357016934
110,0.8053795829643737,0.7974065737538615,0.5933532660214926,0.5484868537299762,0.6861565691174261
111,0.4272280356032969,0.7330017102906454,1.0,0.5569472240747207,0.6792942424921657
112,0.6965031128716599,0.5970086084379115,0.43434313482232834,0.37649523568859655,0.5260875229551241
113,0.4272280356032969,0.7330017102906454,1.0,0.5569472240747207,0.6792942424921657
114,0.5682397542867671,0.6028326865255054,0.5718751113192918,1.0,0.6857368880328911
115,1.0,0.0,0.831755471184963,0.07748475588030701,0.47731005676631744
116,1.0,1.0,0.0,0.616176728223248,0.654044182055812
