Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7593937792716916,0.8394174306475103,0.6800496817908708,0.23963565818621457,0.5548171299082474,0.614662735960907
2,0.5743639868170618,0.6900541830949356,0.4198788859212366,0.29123892325516526,0.6477661819188323,0.5246604322014463
3,0.673864896548437,0.8053705665844416,0.6494855186249685,0.6719439668767654,0.06237498345560226,0.572607986418043
4,0.5499912216441838,0.6792734494901569,0.9137594619329279,0.5715795794465953,0.5687677467840384,0.6566742918595805
5,0.0,0.0,0.41966288042738514,0.8762313320833894,0.5798267500803819,0.3751441925182313
6,0.0,0.16375261116231388,0.9282306346558765,0.45128814506399306,0.6852393843897462,0.4457021550543859
7,4.399903202034038e-5,4.399903202034038e-5,0.6593705219641047,0.8778122504044471,0.817468981134586,0.4709479503134357
8,0.8371233250682165,0.7817347945050553,0.7856346559687302,0.3903228666652745,0.7636848643760721,0.7117001013166697
9,0.9315391912571447,0.5414980889353918,0.8272968549289372,0.8899316369638801,0.7050003440930602,0.7790532232356828
10,0.7723827757677454,0.675086125627036,0.849820116252489,0.6356795701777047,0.39194445153778085,0.6649826078725513
11,0.3057968440637203,0.8269659159462367,0.6543316415888505,0.4236004305438899,0.48609860596729815,0.5393586876219991
12,0.49346347218543585,0.8832093929937962,0.519993674423815,0.821991404076886,0.7845672840236768,0.7006450455407218
13,0.6395140338073733,0.7597526733936614,0.606674338369059,0.3581518370436352,0.7700080956580275,0.6268201956543512
14,0.7709348904534011,0.7793728713490077,0.5911742264839577,0.7025910681382911,0.807575406625404,0.7303296926100122
15,0.7668364833011337,0.911691879881026,0.5584730131137812,0.8586211507736022,0.5837386546572358,0.7358722363453558
16,0.7732658583363251,0.7826588622982298,0.6019681140294647,0.10508356948461374,0.8241657838087256,0.6174284375914718
17,0.9591385035448368,0.6291233016759648,0.6969146458760865,0.7494669506015091,0.41066270787281206,0.6890612219142419
18,0.5554436973946388,0.3069353161490717,0.8311956749104982,0.32346725369977,0.5736109722065378,0.5181305828721033
19,0.21257134894514576,0.3107070053006836,0.7487626232884201,0.8351959044941912,0.4727200136315088,0.5159913791319899
20,0.5373496767222449,0.8046178577024595,0.27455858820868,0.93077870182856,0.5790462099034753,0.625270206873084
21,0.17417004240738737,0.9224843080634525,0.8061436741299012,0.6893654225639944,0.3805626550197585,0.5945452204368988
22,0.774124664386371,0.74224579343667,0.8171869454237867,0.7190148302343051,0.9354074039395753,0.7975959274841415
23,0.8091567881802691,0.6927998780564948,0.7363079177621646,0.8078327213499864,0.2573709386386211,0.6606936487975071
24,0.5180969463503796,0.0,0.8177955337975172,0.5028408296972603,0.5027672829527005,0.4683001185595715
25,0.6686514017245154,0.7433178112678199,0.6068099657732006,0.8499019955056439,0.5393396232031998,0.681604159494876
26,0.878423466126065,0.16995733893155415,0.7784298253074718,0.9372070895802486,0.07022506739227102,0.566848557467522
27,0.49340541693659806,0.815761798718814,0.48788088894622517,0.16836621231360166,0.7899430808568544,0.5510714795544187
28,0.5069006632063172,0.856422335773444,0.23103148813492466,0.7699223705314967,0.4332515732258564,0.5595056861744079
