Num,P_1,P_2,P_3,P_4,Average
1,0.4464281277092749,0.18121455300376715,0.3698198980120508,0.26600998838826145,0.31586814177833855
2,0.8748639562733191,0.3132959120900281,0.21263841740779837,0.9269663653562389,0.5819411627818462
3,0.4229602452526844,0.23975672231071748,0.48000126285798667,0.27436646089011835,0.35427117282787673
4,0.06510104684675082,0.5657159561921261,0.2339732457860693,0.5097929338829108,0.34364579567696424
5,0.23811056494537478,0.6338535537959008,0.36935534330021086,0.650561313839216,0.4729701939701756
6,0.11566840547707254,0.2949992709548222,0.22607930574928237,0.4223011256766853,0.2647620269644656
7,0.1275502407736103,0.4693859893444548,0.5287709169568096,0.28442466802431965,0.3525329537747986
8,0.1793124674015808,0.09188861628377813,0.39521145936755386,0.6754389452732076,0.33546287208153014
9,0.21962465295789624,0.2022004136843712,0.36942326881735443,0.8536212490223536,0.41121739612049385
10,0.47753588692601706,0.6477258121522556,0.5231444261464773,0.6212912531515161,0.5674243445940665
11,0.1625911184799546,0.23254661255755996,0.0,0.9612109614086761,0.3390871731115477
12,0.16233768496497455,0.3787879315849396,0.0,0.48627770591537833,0.25685083061632313
13,0.22796355510266636,0.6256574066991286,0.0,0.436281371871782,0.3224755834183942
14,0.28104505074239794,0.30276549004732073,0.0,0.7610257528069937,0.3362090733991781
15,0.15631742418508845,0.5379319001597439,0.3195824205807925,0.5164505490018833,0.38257057348187706
16,0.5102103388446805,0.3488110618703466,0.38734115718267,0.6832551436202521,0.4824044253794873
17,0.1625911184799546,0.23254661255755996,0.0,0.9612109614086761,0.3390871731115477
18,0.490816341689468,0.5464486052025352,0.6017991981650899,0.5552333394314265,0.5485743711221299
19,0.21813743174873854,0.19046579205415548,0.32869581889985283,0.5494528791014114,0.3216879804510395
20,0.3811380484840209,0.35034910490766064,0.0,0.8738466417962674,0.40133344879698724
21,0.41711854331595155,0.3286942091870639,0.32869627083925623,0.4171248366549503,0.37290846499930547
22,0.47753588692601706,0.6477258121522556,0.5231444261464773,0.6212912531515161,0.5674243445940665
23,0.1507960220383759,0.25926161410822046,0.2609439715228198,0.638526340421578,0.3273819870227485
24,0.5102031745122928,0.7061892863181727,0.5377257385615508,0.6937184498372608,0.6119591623073193
25,0.2060463443476213,0.39316015525682213,0.0,0.5584889340876903,0.2894238584230334
26,0.39682726291946807,0.6124527153264623,0.2910669001205829,0.7509145243262737,0.5128153506731967
