Num,R_1,R_2,R_3,R_4,Average
1,1.0,0.3006910945133207,0.3698198980120508,1.0,0.6676277481313428
2,0.9108592205433819,0.3690705698320537,0.21263841740779837,0.9269663653562389,0.6048836432848682
3,0.918664537469574,0.3666676837021831,0.48000126285798667,0.45642891852930606,0.5554406006397624
4,0.19803352729585727,0.5657159561921261,0.29687486783066064,0.5097929338829108,0.39260432130038875
5,1.0,1.0,0.36935534330021086,1.0,0.8423388358250528
6,0.38428985541359717,0.38194306770824904,0.22607930574928237,0.6294588576890501,0.40544277164004466
7,1.0,0.4693859893444548,0.5419126306699705,1.0,0.7528246550036063
8,0.6203594977147432,0.16233877164213695,0.6152747428516435,1.0,0.5994932530521309
9,0.6482685011659299,0.2022004136843712,0.38079006339273663,0.9105674069211206,0.5354565962910396
10,0.8581261844665151,0.6477258121522556,0.5231444261464773,0.7051426159850713,0.6835347596875798
11,0.7272258338222817,0.2733850936791252,0.0,0.9859129607062491,0.496630972051914
12,1.0,1.0,0.0,1.0,0.75
13,1.0,0.7133448163181814,0.0,1.0,0.6783362040795453
14,0.9974504236385571,0.30276549004732073,0.0,1.0,0.5750539784214694
15,0.7029263225415925,0.6053785162241939,0.3195824205807925,1.0,0.6569718148366447
16,1.0,0.38638868984797897,0.38734115718267,0.6832551436202521,0.6142462476627253
17,0.7272258338222817,0.2733850936791252,0.0,0.9859129607062491,0.496630972051914
18,1.0,0.7941947427614804,0.6017991981650899,0.6460028582373815,0.7604991997909879
19,0.6303372021458634,0.19046579205415548,0.32869581889985283,1.0,0.537374703274968
20,0.8168389885297119,0.3684204373090756,0.0,0.9004987353271919,0.5214395402914949
21,1.0,0.3286942091870639,0.32869627083925623,1.0,0.6643476200065801
22,0.8581261844665151,0.6477258121522556,0.5231444261464773,0.7051426159850713,0.6835347596875798
23,0.31539196106879885,0.28607046804580305,0.2609439715228198,1.0,0.4656016001593554
24,1.0,0.9197713645965535,0.5377257385615508,0.7052830147358823,0.7906950294734967
25,1.0,0.711164575216461,0.0,0.8316492904723592,0.6357034664222051
26,1.0,0.8811979213885776,0.2910669001205829,1.0,0.7930662053772901
27,1.0,0.7941947427614804,0.6017991981650899,0.6460028582373815,0.7604991997909879
28,0.8579684750165274,0.4375604650649265,0.5806226800795811,1.0,0.7190379050402588
29,1.0,0.0,0.0,1.0,0.5
30,1.0,0.48849642818818567,0.5942876860544367,1.0,0.7706960285606556
31,0.09799263462389109,0.2599724879814979,0.0,1.0,0.33949128065134726
32,0.7695219217288226,0.29323358555704154,0.0,0.8979011066207659,0.49016415347665754
33,0.6203594977147432,0.16233877164213695,0.6152747428516435,1.0,0.5994932530521309
34,1.0,1.0,0.0,1.0,0.75
35,0.6940275428931735,0.09644949755803096,0.4606459507679709,1.0,0.5627807478047938
36,0.5548768793730892,0.4054429216507018,0.3145199333340934,1.0,0.5687099335894711
37,0.7344270893277248,0.4799992889095599,0.5351350812920951,0.7276928824330007,0.6193135854905951
38,0.03676992377692958,0.1778289657453313,0.6930015080012372,0.48312701193669944,0.3476818523650494
39,0.7029263225415925,0.6053785162241939,0.3195824205807925,1.0,0.6569718148366447
40,1.0,0.40873375984894855,0.19051574531545518,0.9224261170461373,0.6304189055526352
41,1.0,0.0,0.0,1.0,0.5
42,1.0,0.7941947427614804,0.6017991981650899,0.6460028582373815,0.7604991997909879
43,0.8579684750165274,0.4375604650649265,0.5806226800795811,1.0,0.7190379050402588
44,1.0,0.8891605023411413,0.5773048161998352,0.636826867163366,0.7758230464260857
45,1.0,0.8684397310904275,0.507496174012072,0.6554636006629013,0.7578498764413503
46,0.9676901817798159,0.7199913307058194,0.4286983152510828,0.6267604212934982,0.6857850622575541
47,0.5913434635950836,0.2514981166707287,0.5103303353316976,1.0,0.5882929788993775
48,0.0,0.667065103474646,0.2874327458904618,0.5637767360286652,0.37956864634844323
49,0.6646872022069363,0.19810273736979392,0.6399031988470067,0.8426185825981694,0.5863279302554766
50,0.4981388761061463,0.39392423051518893,0.3231247044031584,1.0,0.5537969527561234
51,0.3001841679210577,0.021681815784349762,0.3098366884099512,0.9086087556828398,0.38507785694954966
52,0.42311871657443517,0.30930815717272636,0.329070969613,1.0,0.5153744608400403
53,0.7332459337544884,1.0,0.0,1.0,0.6833114834386221
54,1.0,1.0,0.36935534330021086,1.0,0.8423388358250528
55,0.4981388761061463,0.39392423051518893,0.3231247044031584,1.0,0.5537969527561234
56,1.0,0.2822619598941742,0.5284799629860274,0.8161363161696618,0.6567195597624659
57,1.0,0.09695206346057786,0.35565484003454584,1.0,0.6131517258737809
58,0.4614242577346424,0.2995344153269459,0.21874853235116098,0.8623799923231144,0.4605217994339659
59,1.0,0.6277031702445952,0.34221760756993613,1.0,0.7424801944536328
60,0.4787978891471517,0.7467729025551465,0.4853812808643223,0.6798377743265359,0.5976974617232891
61,0.7029263225415925,0.6053785162241939,0.3195824205807925,1.0,0.6569718148366447
62,1.0,0.40000107834920473,0.3911005199302245,0.9173512169837889,0.6771132038158045
63,0.1602805304671465,0.3956436675815918,0.18143025414619446,0.7675090233119659,0.37621586887672465
64,1.0,0.7941947427614804,0.6017991981650899,0.6460028582373815,0.7604991997909879
65,0.6699682418161816,1.0,0.0,0.9674107689218648,0.6593447526845116
66,0.6644922756367694,0.13250037784726737,0.42760563905510957,1.0,0.5561495731347865
67,0.379368939657257,0.5605322438618168,0.2369043303575303,1.0,0.5442013784691511
68,0.0,0.667065103474646,0.2874327458904618,0.5637767360286652,0.37956864634844323
69,0.2884731175712544,0.2203385759186658,0.3586035144296785,0.6254825015098389,0.3732244273573594
70,0.6002660869844979,0.2574348636191564,0.4790605066461333,1.0,0.5841903643124469
71,1.0,0.2654294501260949,0.5005269761615855,1.0,0.6914891065719201
72,0.2731390977530385,0.035554243111468785,0.8818367625231853,0.785551390862956,0.49402037356266215
73,0.637877615095291,0.32860940725273624,0.3798942515033538,0.9923554811222001,0.5846841887433952
74,1.0,0.0,0.0,1.0,0.5
75,0.0,0.4612190566987823,0.20261749750425118,0.4941742042524527,0.28950268961387154
76,1.0,0.33917771380646233,0.0,1.0,0.5847944284516156
77,0.4981388761061463,0.39392423051518893,0.3231247044031584,1.0,0.5537969527561234
78,0.9738740082912322,0.2277780791667303,0.3688410096659278,0.759471946672489,0.5824912609490948
79,0.30708791137779073,0.24341138074382873,0.016632990273088222,1.0,0.3917830705986769
80,1.0,0.8684397310904275,0.507496174012072,0.6554636006629013,0.7578498764413503
81,1.0,1.0,0.4839525151513299,0.9608017470796937,0.8611885655577559
82,0.5229730655849989,0.10723263144620152,0.2743155074534035,1.0,0.47613030112115096
83,0.4762220040823276,0.5199999356498637,0.18403146181722646,0.750605467279297,0.4827147172071787
84,0.2456723438407888,0.6697256901421484,0.37832027235200777,0.4923066900281925,0.4465062490907844
85,1.0,0.48849642818818567,0.5942876860544367,1.0,0.7706960285606556
86,1.0,0.8476974816359808,0.4899306161971059,0.9056411599630624,0.8108173144490373
87,1.0,0.46247308339991844,0.4055368603249042,1.0,0.7170024859312056
88,1.0,0.8684397310904275,0.507496174012072,0.6554636006629013,0.7578498764413503
89,0.0,0.2695473746864402,0.2829079915659383,0.42589018662493205,0.24458638821932766
90,0.7332459337544884,1.0,0.0,1.0,0.6833114834386221
91,1.0,0.0,0.0,1.0,0.5
92,0.7593147921450876,0.22945742569136057,0.21235971157562777,1.0,0.550282982353019
93,1.0,0.7818439481331563,0.4504836881606538,0.6031809377824449,0.7088771435190637
94,1.0,0.08840460349534507,0.5024410679815914,0.7873340024575385,0.5945449184836187
95,1.0,1.0,0.4452297708172335,0.958289475145581,0.8508798114907037
96,1.0,0.0,0.0,1.0,0.5
97,0.5913434635950836,0.2514981166707287,0.5103303353316976,1.0,0.5882929788993775
98,0.4981388761061463,0.39392423051518893,0.3231247044031584,1.0,0.5537969527561234
99,0.0,0.7430336660518585,0.25696633394814145,0.484617877749064,0.371154469437266
100,0.38428985541359717,0.38194306770824904,0.22607930574928237,0.6294588576890501,0.40544277164004466
101,0.9974504236385571,0.30276549004732073,0.0,1.0,0.5750539784214694
102,0.33162154491509427,0.3861971404440066,0.1756937442539573,1.0,0.4733781074032646
103,1.0,0.2840887060116378,0.7159112939883622,1.0,0.75
104,0.7029263225415925,0.6053785162241939,0.3195824205807925,1.0,0.6569718148366447
105,0.7332459337544884,1.0,0.0,1.0,0.6833114834386221
106,0.36872874903898323,0.36309490857020904,0.25505676613777206,1.0,0.4967201059367411
107,0.038897531660214126,0.31007921839180996,0.23627016928998842,1.0,0.3963117298355031
108,0.24497183177660617,0.5290063588897417,1.0,0.5441429259049352,0.5795302791428207
109,1.0,0.48849642818818567,0.5942876860544367,1.0,0.7706960285606556
110,1.0,0.8811967521567112,0.5707315538036599,0.6480973014294819,0.7750064018474633
111,1.0,0.4451067503684022,0.35102176007945407,1.0,0.699032127611964
112,0.2456723438407888,0.6697256901421484,0.37832027235200777,0.4923066900281925,0.4465062490907844
113,0.019553580333343815,0.3134391299396683,0.8838458355597008,1.0,0.5542096364581782
114,0.6283833212483049,0.23366263876015103,0.3101963296854238,1.0,0.54306057242347
115,1.0,0.1569162800889996,0.43840360626568387,0.9899994611839363,0.646329836884655
116,0.7332459337544884,1.0,0.0,1.0,0.6833114834386221
117,1.0,0.13947199364757334,0.17051144457657014,0.8452793563692825,0.5388156986483565
118,0.7029263225415918,0.3195824205807926,0.0,1.0,0.5056271857805961
119,1.0,1.0,0.4839525151513299,0.9608017470796937,0.8611885655577559
120,0.5611676579017003,0.5172307778887508,0.0,1.0,0.5195996089476128
121,1.0,0.8684397310904275,0.507496174012072,0.6554636006629013,0.7578498764413503
122,0.0,0.2695473746864402,0.36862802662144634,0.022906991563938453,0.16527059821795625
123,1.0,1.0,0.36935534330021086,1.0,0.8423388358250528
124,1.0,0.43481358533625564,0.3069537985158102,1.0,0.6854418459630165
125,0.0,0.3927437257678669,0.21092613328696608,1.0,0.40091746476370826
126,1.0,0.3286942091870639,0.32869627083925623,1.0,0.6643476200065801
127,0.6303372021458634,0.19046579205415548,0.32869581889985283,1.0,0.537374703274968
128,1.0,0.26459385842708827,0.6137711600906539,1.0,0.7195912546294355
129,0.3149085377840618,0.0763906054300113,0.7411931260489436,1.0,0.5331230673157542
130,1.0,0.38638868984797897,0.38734115718267,0.6832551436202521,0.6142462476627253
131,0.918664537469574,0.3666676837021831,0.48000126285798667,0.45642891852930606,0.5554406006397624
132,1.0,0.46247308339991844,0.4055368603249042,1.0,0.7170024859312056
133,0.5611676579017003,0.5172307778887508,0.0,1.0,0.5195996089476128
134,0.379368939657257,0.5605322438618168,0.2369043303575303,1.0,0.5442013784691511
135,0.6002660869844979,0.2574348636191564,0.4790605066461333,1.0,0.5841903643124469
136,0.46674649705845367,0.8310670090601499,0.26557475019615695,0.6453190094345401,0.5521768164373252
137,1.0,0.8811979213885776,0.2910669001205829,1.0,0.7930662053772901
138,0.7332459337544884,1.0,0.0,1.0,0.6833114834386221
139,1.0,0.0,0.6064491104809668,1.0,0.6516122776202418
140,1.0,0.0,0.0,0.9640613404576858,0.4910153351144214
141,1.0,0.7997485997107975,0.4429071061951557,1.0,0.8106639264764883
142,1.0,0.8629035008774235,0.5308699911340886,0.6111047621635533,0.7512195635437663
143,0.8579684750165274,0.4375604650649265,0.5806226800795811,1.0,0.7190379050402588
144,0.7344270893277248,0.4799992889095599,0.5351350812920951,0.7276928824330007,0.6193135854905951
145,0.5372707780939827,1.0,0.6719553444611129,0.6632745746123725,0.7181251742918671
146,0.8581261844665151,0.6477258121522556,0.5231444261464773,0.7051426159850713,0.6835347596875798
147,0.8551864137630539,0.48300802615198635,0.3873421458590087,0.5397264583287827,0.5663157610257079
148,0.5742964368500006,0.0,0.7375581523342004,1.0,0.5779636472960503
149,1.0,0.0,0.0,1.0,0.5
150,0.27121189572652954,0.026288920725437183,0.96491591795207,0.6487965127834959,0.4778033117968832
151,0.6454029560994573,0.21522792581382716,0.25906407070781007,0.7836608036199102,0.47583893906025115
152,0.2867710111010841,0.29226935157805906,0.0,0.8716625813069588,0.3626757359965255
153,1.0,0.0,0.0,1.0,0.5
154,0.8319050626572462,0.45558798337738654,0.0,0.8723535761763782,0.5399616555527528
155,0.6533331097280922,0.47244668878065754,0.6999993702204526,0.7523230789613922,0.6445255619226486
156,0.2867710111010841,0.29226935157805906,0.0,0.8716625813069588,0.3626757359965255
157,0.47407309518180796,0.24000011968381088,0.24000011968381088,0.992593781280254,0.48666677895742094
158,1.0,0.8811967521567112,0.5707315538036599,0.6480973014294819,0.7750064018474633
159,0.0,0.0,1.0,1.0,0.5
160,1.0,0.2370875134031558,0.5134391637990164,0.8051153390832322,0.6389105040713512
161,0.304669487216411,0.0,0.9331326758026698,0.852093714080629,0.5224739692749274
162,1.0,0.3576564562816899,0.0,0.8812271340795087,0.5597208975902996
163,0.0,0.4612190566987823,0.20261749750425118,0.4941742042524527,0.28950268961387154
