Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
1,0.9120355255290524,0.9473535863903408,1.0,0.47674679716597745,0.9493708732996213,0.8571013564769985
2,0.9955273406067375,1.0,0.31305808559655257,1.0,0.5113090279090985,0.7639788908224777
3,1.0,0.9402760857191439,1.0,1.0,1.0,0.9880552171438287
4,0.9761928844264387,0.753988664735952,1.0,0.47785314819915375,0.8781977297084039,0.8172464854139896
5,0.11669410879277255,0.12670459433071238,0.7876224437072618,1.0,1.0,0.6062042293661494
6,0.0,0.25668497038290905,0.7749626365962244,0.9351466138325046,0.756391883544115,0.5446372208711507
7,0.3098061023988053,0.9305914997341729,0.8135626678065335,1.0,0.7613022231721114,0.7630524986223246
8,1.0,1.0,1.0,0.6997625919004913,1.0,0.9399525183800982
9,1.0,0.7251957146665232,0.9412444032586345,1.0,0.8270401262140075,0.8986960488278329
10,0.8924096796208355,1.0,0.9994514943241808,0.8856141424509233,0.5981465310008732,0.8751243694793626
11,0.9767647959508926,1.0,0.7004907461263123,0.43137073001208065,0.9198864659167384,0.8057025476012049
12,0.9966359678708612,1.0,0.5952648364241975,1.0,1.0,0.9183801608590118
13,1.0,1.0,1.0,0.524584473521004,0.5973768421662672,0.8243922631374543
14,1.0,0.8730409724310537,0.5145510694338631,1.0,1.0,0.8775184083729833
15,1.0,0.9775737124973862,0.6496336839054789,1.0,0.3081068385046869,0.7870628469815104
16,0.7414908521112572,0.8413539003384941,0.9250068646737044,0.06921584631885691,0.4119211867785968,0.597797730044182
17,1.0,1.0,1.0,1.0,0.9691870961289007,0.9938374192257802
18,0.8608919350032671,0.5916374679511782,1.0,0.47955113015034667,0.5287180421026496,0.6921597150414882
19,0.4122539455576805,0.8869151452339435,1.0,0.9433197444029803,0.7132329418775885,0.7911443554144386
20,1.0,1.0,1.0,1.0,1.0,1.0
21,0.619948775841444,1.0,1.0,0.897450124849505,0.2944312535661735,0.7623660308514244
22,1.0,0.9510890541094883,1.0,0.2802319875625887,1.0,0.8462642083344154
23,1.0,0.7568193544898447,1.0,1.0,1.0,0.9513638708979689
24,0.8907618134260832,0.5392221156637637,0.7183609892347848,0.548203172322685,0.6217410135864886,0.6636578208467611
25,0.8690873740344499,0.9284590478270266,0.7479779894492616,0.982028505107106,0.9027297769466435,0.8860565386728976
26,1.0,0.860173819787057,1.0,1.0,0.4929972365467127,0.8706342112667539
27,0.9246883932230179,1.0,0.8765479622347269,0.06582069290924364,0.9730455998762123,0.7680205296486402
28,1.0,0.8224592602391543,0.6855796693186369,0.8887051994226265,0.882326007662126,0.8558140273285086
29,0.9669640133228578,0.8383768026851586,1.0,0.8844582011435207,1.0,0.9379598034303074
30,0.1403834617554984,0.8835335962559194,1.0,0.9672727491202097,0.43243490627135434,0.6847249426805964
31,1.0,1.0,0.33701577817573186,1.0,1.0,0.8674031556351464
32,0.9293136836599826,1.0,0.8109053408613737,0.362131531138808,1.0,0.8204701111320329
33,0.6821130868836139,0.6711125223293188,0.90498011017304,0.6772263340810347,1.0,0.7870864106934015
34,1.0,1.0,0.7109154161471226,0.9603721432700234,1.0,0.9342575118834292
35,1.0,1.0,1.0,1.0,1.0,1.0
36,0.0,0.312468863830187,0.49986162679511753,0.9351466138325046,0.756391883544115,0.5007737976003849
37,0.8608919350032671,0.5916374679511782,1.0,0.47955113015034667,0.5287180421026496,0.6921597150414882
38,1.0,0.13034892062919307,0.8760824211330628,1.0,0.6850924717813299,0.7383047627087171
39,0.8483361279506515,0.9689397122604912,0.6329610748715083,1.0,0.8139969703641372,0.8528467770893577
40,0.2693775718137107,0.34509661743479875,0.41411594092175846,0.15229638322684508,0.5828023931295739,0.35273778130533745
41,0.7474808358553205,0.4517410675627547,1.0,0.9667628640142456,0.8382883640642621,0.8008546262993166
42,0.8250855441398951,0.8450993262920014,0.1897431495079041,0.9430483892694833,0.17311461169439413,0.5952182041807357
43,0.5414367820299951,0.9001114266647514,0.3460604892204869,0.8586268367816413,0.5472741674809749,0.6387019404355699
44,0.5035547588126159,0.7236331090990443,0.9468856360359135,1.0,1.0,0.8348147007895147
45,0.2530554268141444,0.8732942265968473,0.9625293220974446,0.7539528285147405,0.9404865605526447,0.7566636729151643
46,1.0,1.0,1.0,0.9615529560292728,1.0,0.9923105912058545
47,1.0,1.0,1.0,1.0,0.943685928113316,0.9887371856226632
48,0.8715293063907062,0.8399207665724533,0.6003998751012914,0.3118340969250384,1.0,0.7247368089978978
49,0.39423736912122537,0.4874384473736176,0.5924933772075288,1.0,1.0,0.6948338387404743
50,0.6056785710270971,0.9734210298540075,0.3344142489553645,1.0,1.0,0.7827027699672938
51,0.40241064087815936,0.6137012678984524,0.5477715240140315,0.6479231168960425,0.866120352718783,0.6155853804810938
52,0.4786073617775492,0.7093714375957972,0.8394392985871235,0.23494745386162583,0.6560196151130449,0.583677033387028
53,0.6246900914714296,0.4944311816910981,1.0,0.9226892673088553,0.9111012557500259,0.7905823592442818
54,0.8206905659405667,0.8489395382894086,0.639280122892914,0.9216206791457389,0.8235931708545726,0.8108248154246402
55,1.0,1.0,1.0,1.0,0.4113709377747227,0.8822741875549445
56,0.4098259974536695,0.49560432112395214,0.670646415212158,0.3717035667654592,0.7117708701993543,0.5319102341509186
57,0.1386859841400884,0.822046171207078,0.5243430140584284,0.7025037005554994,0.25147928565979727,0.4878116311241783
58,0.9669297698545006,1.0,1.0,1.0,0.5492580673722589,0.9032375674453519
59,1.0,0.6693593478962788,1.0,1.0,0.8510548246499793,0.9040828345092515
60,0.44899267085456146,0.9657024460973711,0.9002516788572842,0.991312010900983,1.0,0.86125176134204
61,1.0,1.0,1.0,1.0,0.9615995124439451,0.992319902488789
62,0.7435215138364657,0.6725978592645928,0.14538984901640378,1.0,0.9664115967317313,0.7055841637698388
63,0.8579115004693354,0.6557066391106814,0.9141821495236341,0.6468368283582961,0.6770903480739934,0.750345493107188
64,0.45147322035987075,0.18961165680773154,0.7461964698999535,0.7389651970239276,1.0,0.6252493088182967
65,1.0,0.8804970825639719,1.0,0.9732401709271643,1.0,0.9707474506982272
66,0.8346917429165959,1.0,0.3578841302080213,0.8908037604733487,1.0,0.8166759267195932
67,0.6613591391010755,1.0,0.4119157621176345,0.9124103734222748,0.84423283690189,0.765983622308575
68,0.456513491147128,1.0,1.0,1.0,0.3550680841131466,0.7623163150520549
69,0.6377471936519374,0.6825788200330326,0.9449603297048931,0.3012863349029874,0.0,0.5133145356585701
70,0.5668045969898127,0.6193640903242884,0.9996796460204421,0.8398891277822782,0.993906446884708,0.8039287816003059
71,0.9162580462421013,0.4623291778246011,1.0,0.8231223806107841,1.0,0.8403419209354974
72,0.37788745829523884,0.38978766534796494,0.45748776678301767,0.34289322950963075,0.6043228381578163,0.43447579161873373
73,0.8957229063757847,1.0,0.647938895691117,0.4574844155756947,1.0,0.8002292435285193
74,0.5456258880856949,0.7139063138881993,0.7872510401137806,0.7411105812870026,0.986730903870671,0.7549249454490696
75,1.0,0.4979530836986398,1.0,0.97631657839735,0.9893121628380894,0.892716364986816
76,1.0,1.0,1.0,1.0,0.37393412080076094,0.8747868241601522
77,0.11872965901261151,0.0,0.17310649445759524,0.612493010191231,0.6308187819977292,0.3070295891318334
78,0.4342926835208618,1.0,0.8560240854291384,0.6655443147564003,0.5921216606457643,0.709596548870433
79,0.8486853513947973,0.48927694899054824,0.7706436796149463,0.8450341007448734,1.0,0.7907280161490331
80,0.9208486998985896,0.8873985795710614,1.0,0.972353042149668,1.0,0.9561200643238639
81,1.0,1.0,0.8675931449530524,0.9566171945818424,0.7527534563840848,0.9153927591837959
82,0.6138382770146181,0.1644970909657898,0.10062840513201055,0.6455653689248332,0.39925469334352803,0.3847567670761559
83,1.0,0.8151761199571224,1.0,0.9186543210500331,1.0,0.946766088201431
84,0.18592154736029481,0.17118551446315966,1.0,0.551210585671105,0.693837587899264,0.5204310470787646
85,1.0,0.8752744403617928,0.7810945701028862,0.46895583027134424,0.9088631550122549,0.8068375991496557
86,1.0,1.0,1.0,1.0,0.37595856307076625,0.8751917126141532
87,0.8250855441398951,0.8450993262920014,0.1897431495079041,0.9430483892694833,0.17311461169439413,0.5952182041807357
88,0.22214550980482733,1.0,1.0,0.9557874222838738,0.9688657358252667,0.8293597335827935
89,0.6297951866672491,0.7087681358004371,1.0,0.9937327091863736,0.9040055589885021,0.8472603181285123
90,0.40008830637826054,0.6935614812016998,0.5828266704562163,0.9474139003875439,1.0,0.7247780716847441
91,1.0,0.5269620050024867,0.553029997283326,0.4759768655627175,0.4185322107036857,0.5949002157104432
92,0.4421048199572731,0.2805322358872736,0.8029344869903345,0.6304358265788125,0.8475207965658309,0.6007056331959049
93,1.0,0.518318746461699,0.9548077406424815,1.0,1.0,0.8946252974208362
94,0.3269014845018207,0.8703189133544014,1.0,0.9403350481347384,0.8473674014803046,0.7969845694942531
95,0.6939813969092812,0.9204522986090258,1.0,0.703167725177424,0.5025220854378176,0.7640247012267097
96,1.0,1.0,1.0,0.43098741929201206,0.8216646561792538,0.8505304150942532
97,0.4662412784028591,1.0,1.0,0.8911034235798104,0.227591488646392,0.7169872381258123
98,0.8877541947459868,0.5540694721619148,0.183245712979343,0.46615957022113436,0.7140565668334209,0.56105710338836
99,0.46283552178737736,0.48308540096325636,0.9678842110754956,0.8611907316428984,1.0,0.7549991730938055
100,1.0,0.7136665038357924,0.9452423838082626,1.0,0.36146983933451754,0.8040757453957147
101,1.0,1.0,1.0,1.0,1.0,1.0
102,0.22873476257497014,0.17710399776813038,0.604352483822709,0.9164690730101744,0.7383441649342034,0.5330008964220375
103,0.6437668674001394,0.6987870978130654,0.5076196300373383,0.8128365380936938,1.0,0.7326020266688473
104,0.5581012979147536,0.527379550095519,0.8019839647083926,0.8330346625716393,0.6651530191065405,0.677130498879369
105,1.0,0.9459638949628387,1.0,1.0,1.0,0.9891927789925677
