Num,P_1,P_2,P_3,P_4,P_5,Average
1,0.7140034721927504,0.7187887661395985,0.7445832910195,0.47674679716597745,0.8645295157775675,0.7037303684590788
2,0.7783622810910079,0.7588489967328294,0.2523871868772127,0.8272958207273948,0.2871245455114209,0.5808037661879731
3,0.5838695855443146,0.6635975172099807,0.6182421729551114,0.5129682235526176,0.5773300800797635,0.5912015158683576
4,0.920816704023993,0.49446973780989645,0.8204352175400422,0.3276508535530628,0.7743728991288331,0.6675490824111655
5,0.08237754717268783,0.09244034848340489,0.7538528687615337,0.8699652829173696,0.6688249765047981,0.49349220476795885
6,0.0,0.2213056379946836,0.6592112094265185,0.7091634641355086,0.6396997994590231,0.44587602220314676
7,0.2526510557806107,0.6412162955902161,0.6239644441200458,0.6058414351666658,0.6507502624671779,0.5548846986249434
8,0.6704952824120187,0.7212983295793703,0.5140828504710822,0.4617062800414225,0.4947955218349015,0.572475652867759
9,0.7706985010522462,0.7251957146665232,0.751581299261089,0.6676760344624376,0.8270401262140075,0.7484383351312607
10,0.7957373085940126,0.8967095505231492,0.842086520713135,0.871665300690084,0.4614034314706727,0.7735204223982107
11,0.7503464891450651,0.658277149534178,0.4918662808195326,0.19782124944147694,0.6905825157512817,0.5577787369383069
12,0.6421859705290623,0.7287208795747522,0.3846901518849817,0.7010052800884119,0.5475347265610642,0.6008274017276545
13,0.5251038369034137,0.4816683418969802,0.4935302203327542,0.40916473058513636,0.46909530231209196,0.4757124864060753
14,0.7998790288076363,0.5519747943741136,0.3332706127526886,0.8950112100034544,0.5994859039885019,0.6359243099852789
15,0.8399995050653145,0.9397268936339855,0.5626507166714358,0.5337158915391199,0.24233082676340012,0.6236847667346511
16,0.6635463831169688,0.8326592508872259,0.9250068646737044,0.05467849360953992,0.4119211867785968,0.5775624358132072
17,0.5692915950065252,0.7229976138877688,0.45873924710412833,0.4069351675217324,0.9691870961289007,0.6254301439298111
