Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.8331412202792274,0.8363898814093356,0.8535944312344987,0.6456716860072444,0.927343341536786,0.8192281120934183
2,0.8753697594322459,0.8628927192072068,0.4030497748967427,0.9054864695066962,0.4461488152218183,0.6985895076529419
3,0.7372697738162087,0.7977861355827219,0.764091040621101,0.6780951715537173,0.7320345783941034,0.7418553399935706
4,0.9587762352284198,0.6617326872533772,0.9013616190623888,0.49357984846121655,0.8728412156306359,0.7776583211272076
5,0.15221592019876762,0.16923642304449202,0.8596534888286949,0.930461427134219,0.8015519732999096,0.5826238465012166
6,0.0,0.36240828030247246,0.7946079506711686,0.8298369102971693,0.7802645333860206,0.5534235349313662
7,0.40338616985903847,0.7813915780791358,0.7684459427412457,0.7545470205204753,0.7884296943797903,0.699240081115937
8,0.8027502854649123,0.838086364442859,0.6790683222006427,0.6317360557941072,0.6620243566525096,0.7227330769110061
9,0.8705022346766035,0.8407112404712901,0.8581746100830676,0.8007263049476607,0.9053332921897014,0.8550895364736647
10,0.8862513517826744,0.9455422948398391,0.914274667605878,0.9314328799798773,0.6314525086427951,0.8617907405702129
11,0.8573690909753102,0.7939289879488394,0.6593972759399507,0.3303017867377416,0.8169758166987693,0.6915945916601223
12,0.7821111397294054,0.8430752334685865,0.5556335492980898,0.824224696177282,0.7076218932777002,0.7425333023902129
13,0.6886138821466606,0.6501702550792172,0.6608908391860958,0.5807195166107179,0.638617932511009,0.6438024851067401
14,0.8888142102944898,0.7113192770591563,0.49992943602741463,0.944597272331516,0.7495982333993878,0.7588516858223929
15,0.9130431858844408,0.9689270141256352,0.7201234551889171,0.6959775203261714,0.3901228586506799,0.7376388068351688
16,0.797749181929859,0.9086896546470594,0.9610426660275795,0.10368751034717286,0.5834903401632858,0.6709318706229913
17,0.7255395961056658,0.8392322868705525,0.628953046975067,0.5784703899875282,0.9843524752261111,0.751309559032985
18,0.9252465646284352,0.743432445973716,0.8689269763926379,0.648238672362227,0.6578296163233867,0.7687348551360805
19,0.4244745709422217,0.7835060308827194,0.8680494515065847,0.7849521619050381,0.5882730306229861,0.6898510491719099
20,0.7730331982410914,0.7437955707845614,0.9470267241551864,0.6948291635466295,0.84201893511312,0.8001407183681177
21,0.7334725073676982,0.7548180617058019,0.6798605487610739,0.7136229080977078,0.3855379325267725,0.6534623916918109
22,0.7802809086257503,0.9140805524966771,0.820370336265065,0.34087507412387236,0.5687554721148673,0.6848724687252463
23,0.8385855081040368,0.7473788221101737,0.8143326572236642,0.7864865013432862,0.8255702319346757,0.8024707441431673
24,0.9119510361333819,0.5623594521704427,0.7865983184122696,0.5549322106349356,0.7667574642038623,0.7165196963109783
25,0.7742896853737196,0.8089493097394777,0.8558208329441588,0.8313923486540298,0.9288081586856345,0.8398520670794042
26,0.819085749326848,0.8125850521455603,0.8105791911381338,0.8162507576169719,0.5694665630419058,0.765593462653884
27,0.8040964711398471,0.7923679106436469,0.9342132254278981,0.08821038833670045,0.7239860129427785,0.6685748016981742
28,0.852344911977645,0.775373928428556,0.8134645686558016,0.6864022185834997,0.8629602611280341,0.7981091777547074
29,0.961765969896416,0.9120837485118544,0.8239661059748781,0.9386869930113777,0.8630124900671706,0.8999030614923393
30,0.2266363496228485,0.8804122637840581,0.9703584615061884,0.7570725857724472,0.4954530602610766,0.6659865441893238
31,0.7377703225491581,0.9126785724725687,0.4111469136577906,0.6229376516154516,0.6675219129565512,0.670411074650304
32,0.8200293232834621,0.8127109416414453,0.895580042273948,0.41784675660389603,0.7942382549694618,0.7480810637544426
33,0.7055299308713271,0.6971646542142358,0.8576729553986682,0.7204336067435978,0.7664595190290211,0.7494521332513701
34,0.7754280620093679,0.8483878055597679,0.6414534649299859,0.7856347075913199,0.5715672851994285,0.724494265057974
35,0.8309771637873626,0.7785229317680191,0.7523759959991835,0.8076750788496849,0.65981035520428,0.765872305121706
36,0.0,0.3487126888174822,0.6665436569148243,0.8298369102971693,0.7802645333860206,0.5250715578830992
37,0.9252465646284352,0.743432445973716,0.8689269763926379,0.648238672362227,0.6578296163233867,0.7687348551360805
38,0.7894004219324221,0.20156204029231675,0.8097254251124332,0.5441415079891112,0.534923372213181,0.5759505535078929
39,0.8103780812401173,0.84762444940075,0.7752310628975815,0.82531342846889,0.7536170034717923,0.8024328050958263
40,0.37447672317174424,0.5131179618798302,0.5856888094364124,0.19730954372709128,0.6993721178870845,0.47399303122043257
41,0.6810243358592464,0.6223438568437786,0.6590028662044629,0.774507382013715,0.7468890529053135,0.6967534987653032
