Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
41,0.2214797833963528,0.2541441904187802,0.09761713652484144,0.255129099612415,0.20338470207030404,0.29726552575589704,0.10998328805446178,0.1900135334056966,0.08646236312538413,0.12745013595984608,0.04213558946363077,0.11493465221239008,0.47787427473005
42,0.1712504693478237,0.29223637041101913,0.15078137663021302,0.24310089485018238,0.1107560510826604,0.23174189061988815,0.08028011663977119,0.19693959716209047,0.10498725322122263,0.2557309269819277,1.2692579920009495e-6,0.1621937837952097,0.7638869276406346
43,0.11915867075676509,0.46040315900980455,0.15002702109851324,0.30392228760079937,0.1163919691694805,0.20714258881839923,0.09044134632282416,0.14234383151263888,0.031497636078294644,0.13656383673200606,0.020942282540122523,0.2211653703603516,0.9430821480679995
44,0.1276588832211786,0.2408779462469182,0.20293562465004944,0.33648703808061575,0.09099724653910965,0.2985458472383802,0.1304581923340284,0.16808802324196553,0.05146250461910376,0.17492722278084794,0.008920108520602293,0.16864136252720024,0.7751348802318557
45,0.1399184947365148,0.33748550700390834,0.10928782971259249,0.2906527340833675,0.04113362793256149,0.2387005040242467,1.44815712321833e-6,0.29277732908729504,0.03768644383284993,0.28428183354570496,0.028105568664360925,0.1999686792194745,1.2877331739279942
46,0.12023161825188275,0.37850085224359964,0.15432774890382947,0.3347326158087256,0.13568877387256037,0.24452878673371006,0.09753104399796576,0.2445285382906811,1.2679566653295282e-6,0.1838503558515511,1.1742388133437198e-6,0.1060772238500158,0.9844367455565664
47,0.1869472096727505,0.24625429681601893,0.1509116724587406,0.27124615429963667,0.0818773482815438,0.324406583126745,0.07314503047864679,0.21659887711830705,0.0536534494286119,0.20555766158928224,0.05621002659897061,0.1331916901307461,0.7945105261614718
48,0.11208725107061407,0.3381577455480059,0.20676960207921918,0.24548132032533765,0.07537489933474334,0.20615843413346024,0.10779728060146693,0.28740834402780824,0.07604748942350076,0.1974906481141484,0.024486380589655618,0.12274060475203978,0.7948741938016003
49,0.12911468635857054,0.34071715495786115,0.1523463498721077,0.20571990202252327,0.12477124362197442,0.1956920286170207,0.0801168352199398,0.1568192797045997,0.15725108019948045,0.2038122106826923,0.07460745721501627,0.1790317715282138,0.5635846950258218
50,0.14015501948691944,0.2838401021699563,0.14045735983966984,0.3440742434403352,0.13674120797944586,0.2165039507449477,0.0798769373746804,0.20103448429800477,0.041626432409775066,0.2067805624496182,0.03228911777943555,0.17662058202721126,0.8577078502601474
