Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
1,0.5687585210463165,0.4719206519134869,0.35518245125896847,0.43002507331624273,0.5114591299800165,0.567157760361146,0.48408393131269617
2,0.20059761878711288,0.8408871150523788,0.5482274753899171,0.7484098257265615,1.0,0.2464234679772196,0.597424250488865
3,0.24033627524222764,0.5868419350351148,0.8137867485443696,0.7784064596100979,0.6570982953153987,0.5571846880477908,0.6056090669658333
4,0.17184525695993322,0.0,0.8275809897719775,0.47651763541012493,0.40418105134514276,0.2804211188258257,0.36009100871883404
5,0.0,0.45052908057694285,0.5949795666977863,0.5996093739551646,0.5072100503997694,1.0,0.5253880119382772
6,0.3125512471119043,0.48132375822960344,0.7749586337310799,0.5435015930169066,0.427970103117681,0.4331918295376551,0.49558286079080505
7,0.6214349637893541,0.7631593068780272,0.5738104780413593,0.8894745545080789,0.42086871329883613,0.2616556100540062,0.5884006044282769
8,0.20811105731583107,0.38509683482519047,0.4325926598257047,0.596979039131346,0.638253546019199,0.553032067067304,0.46901086736409586
9,0.25179063796794077,0.41720326197061897,0.536482011143356,0.6720569519484448,0.6822752714935023,0.2528306779118299,0.4687731354059488
10,0.24773782558698,0.49547527337961733,0.8187225216403583,0.6503101759577137,0.45318188176873664,0.4440457234687432,0.5182455669670248
11,0.37615588945520706,0.7809523001374883,0.7452424733604215,0.7020542466455885,0.5010765531736754,0.4758776439033943,0.5968931844459625
12,0.41551080892722103,0.2961036941582553,0.6878684951549477,0.41433840150722157,0.5917909042447215,0.3109255707085596,0.4527563124501544
13,0.2800388751541046,0.46673145859017434,0.6415693129961298,1.0,0.3624035250748694,0.5600770172632055,0.551803364846414
14,0.0,1.0,0.5648544443895347,0.7401095981170144,0.3757920968867143,0.46121272696053583,0.5236614777256332
15,0.3603776816414836,0.7237409699172379,0.5199661888318269,1.0,0.7456740857149744,0.2263245646285568,0.5960139151223466
16,0.2544711119208017,0.4527041041288166,1.0,0.4929353142375543,0.7606745472570625,1.0,0.6601308462573726
17,0.5823610336081033,0.4199893071848301,0.7445101191409814,0.9433522927468874,0.7558899087151698,0.45353394522910195,0.6499394344375122
18,0.26861346974370276,0.5295374148616614,0.6267629553197526,0.829607214768325,0.6860720037286075,0.29072632726418496,0.5385532309477057
19,0.14075430679555545,0.32500128086844654,0.9550010666665559,1.0,1.0,0.5850003555555184,0.667626168314346
20,0.24769827089274313,0.33170599184559907,0.48612962765714646,0.3937642964780517,0.6628148265980082,0.5703456381621441,0.44874310860561545
21,0.21657410938320812,0.3714460781262871,0.7534951454480174,0.5066594601927871,0.553415043781394,0.1988554613953808,0.4334075497211791
22,0.26415221274954803,0.5017255930484532,0.4968613021165121,0.5779145196755395,0.6749266899360343,0.36717372592596975,0.48045900724200946
23,0.43350816216868987,0.5257452737034491,0.550712721290338,0.5822057032635828,0.21609774556390268,0.4592368773326526,0.4612510805537691
24,0.18970313468342323,0.5551121957492515,0.6111297487285704,0.7082453842407019,0.6466069371845433,0.27873552795277207,0.4982554880898771
25,0.2687550230533081,0.7187748395641562,0.5031386141326626,0.46668047063194695,0.7000258794651296,0.45098979473634004,0.5180607702639239
26,0.23742658653225257,0.31968726630031485,1.0,0.6070232072809377,0.39381630770666115,0.4327787683302269,0.4984553560250655
27,0.6041195242838165,0.3921597327968084,0.5331328391124552,0.5844458500443942,0.678058609012364,0.3923905881050699,0.5307178572258181
28,0.2940449812301297,0.62560108360539,0.6273499762815552,1.0,0.6702857904170932,0.24240625257699544,0.5766146806851941
29,0.05239350364016196,0.0,0.6430241193414842,0.6358852728925471,0.8807115464054575,0.39012901741572514,0.433690576615896
30,0.17573079151239804,0.3705341144036688,0.7427148089317634,0.6587471771535606,0.7399277092169978,0.3144657691570053,0.5003533950625657
31,0.3244823679515107,0.4220058778740941,0.6185722182863581,0.6335754781393339,0.7529278419620568,0.32749377716805517,0.5131762602302348
32,0.3554118767677189,0.5862728524559531,0.6153934036629396,0.6300518499246847,0.6153941646386306,0.4361864292872545,0.5397850961228635
33,0.16416398775693888,0.4424529868856924,0.7800202046344973,0.6379057625398711,0.3932934338918803,0.262965396570094,0.44680029537982907
34,0.40600914779868835,0.03202188744013491,0.49560653332145393,0.5249658396260143,0.4768239962596535,0.22275569329830042,0.35969718295737424
35,0.45281651297287223,0.4375807542794514,0.6558019771739525,0.63704915363094,0.5996950606462406,0.5390664322581523,0.5536683151602683
36,0.328826798121089,0.3457060596629075,1.0,1.0,0.4177905608722888,0.8801131570130665,0.6620727626115586
37,0.38657222732024904,0.3450467430546185,0.39402307380719154,0.5430034203114766,0.6528297948492074,0.5129372141576053,0.47240207891672475
38,0.19933860465147807,0.43606395665747844,0.8544491200952792,0.8641398240130231,0.8256890333971924,0.24900172621642463,0.5714470441718126
39,0.1970817326176432,0.6158316092238157,0.7585857286129025,0.574217289569999,0.7792970781745016,0.3718767425852047,0.5494816967973445
40,0.2278743037418836,0.388117544477002,0.7089436346561403,0.5893627075517952,0.5408456861308684,0.31312022298044473,0.4613773499230223
41,0.5489767749496889,0.3881633635910747,0.5133737584073965,0.6804875258974795,0.36676691935792227,0.3410296435413625,0.4731329976241541
42,0.2699919959055383,1.0,1.0,0.5802242628770649,0.36095902867443147,0.22380077343283303,0.5724960101483113
43,0.4594952303590072,0.6774518067202342,0.8247268956754887,1.0,0.5287318158556891,0.2650899263517092,0.6259159458270214
44,0.15633039421482905,0.41365432086550963,0.5779609031429639,0.6709500474984141,0.42600059815681707,0.3485458610354826,0.4322403541523361
45,0.2554959091593388,0.49912392823594093,0.5317062508496491,0.7946858925014024,0.33274928549062727,0.5108690765975321,0.48743839047241516
46,0.30511478892853333,0.2643649297191726,0.9807337360700575,0.9024563241186079,0.6023102305728525,0.2985428649240226,0.558920479055541
47,0.4439279256901913,0.5212113324874781,0.5265439990237863,0.8542709940109344,0.3699372559880037,0.35100845536107167,0.5111499937602443
48,0.13583983938496247,0.47904065779393074,0.5474309162661508,0.3521180742617993,0.554683619189552,0.7187785494199121,0.4646486093860513
49,0.22999865450250354,0.5111077377942804,1.0,0.5911134432394561,1.0,0.07334197431985151,0.5675936349760152
50,0.2619694404116199,0.3392879877458686,0.5187471912780849,1.0,0.6104736138607865,0.9544368742063516,0.6141525179171186
51,0.23399148449455295,0.2930878158558999,0.9231645114879627,0.7879986658829456,0.5101741222470965,0.2604606865552107,0.5014795477539448
52,0.22548197080560467,0.4649772365024272,0.3758017385103881,0.6152257639056994,0.7686836402002969,0.5273344574655479,0.4962508012316607
53,0.1984138564450477,0.33167556806441933,0.6268656702061352,0.41887310169797576,0.44415026316311607,0.2538001014317096,0.3789630935014006
54,0.17552227364805048,0.44293522626973497,0.7192574399388248,0.9959491699287945,0.5020140811609591,0.7248843986234106,0.5934270982616291
55,0.28169916602508616,0.9436043619290065,0.9660675140149985,0.666870718704312,0.6076096463719629,0.5341938817366488,0.6666742147970025
56,0.8487546615948216,0.6443091262602819,0.47617791623855615,0.6195351847392546,0.720348779386134,0.4500428679032631,0.6265280893537186
