Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6854170383227997,0.6162324594722499,0.5241839590366639,0.6014231237484672,0.3575747445394624,0.7238042968060171,0.5847726036542767
2,0.3341629462663167,0.913567277620337,0.6961671370000673,0.8530487267446968,0.8692867763229832,0.3954089028460484,0.6769402944667416
3,0.3875340583670214,0.7396350223403048,0.8973345396833045,0.8753976970829915,0.7547964576170144,0.7156308334194081,0.7283881014183408
4,0.29329001579226227,0.0,0.8023749018550569,0.6454614885487162,0.3411112002988325,0.4380138919966863,0.42004191641525895
5,0.0,0.6211927587108375,0.7460654407374259,0.7496947488780732,0.6272372821593825,0.36379961480548156,0.5179983075485334
6,0.4762499716481654,0.6498562593836409,0.873213176920147,0.6042662258315147,0.5994104528985525,0.604513395359506,0.6345849136735877
7,0.7665246866726463,0.8656725502919305,0.5835331138641764,0.8600509100573259,0.5595363275019242,0.41478135232610086,0.6750164901190173
8,0.34452305697492763,0.5457793201466677,0.6039297449399689,0.7476354097372051,0.7791877485265877,0.656329459547973,0.6128974566455551
9,0.402288737958095,0.5887698302225165,0.6748460361108714,0.8038684940310175,0.8111339244590894,0.403615081222689,0.6140870173340465
10,0.3970991669991817,0.6626325185034925,0.8770074624515349,0.7881066061782276,0.6237097880922483,0.6150023039465824,0.6605929743618778
11,0.5466762775024271,0.8770052966350635,0.7638817018396937,0.8249493199516975,0.6676229165185029,0.6448741138795155,0.72083493772115
12,0.5870824953178929,0.45691358722738246,0.8150735642373619,0.5859112657418798,0.7435535693370688,0.363623389086931,0.5920263118247528
13,0.4375474535808775,0.6364238741273031,0.7613061371370936,0.553450701814737,0.5320061470847324,0.7180120097477382,0.6064577205820804
14,0.0,0.36083828511705873,0.7144329903884398,0.8273260388690141,0.5462919837046539,0.3836894826817188,0.4720964634601476
15,0.5298200441022204,0.8397328630553893,0.6841812569942072,0.6950516242065844,0.6760230999853306,0.369110382612467,0.6323198784926999
16,0.4057026255967976,0.6232571421009404,0.30310743994821715,0.6603572298633683,0.40044289142586353,0.3449132001803362,0.4562967548525873
17,0.618089286451109,0.5915386898475609,0.7662125670675115,0.9708505207910387,0.8609764256442183,0.6240431421883542,0.7386184386649655
18,0.42347567032844224,0.6924151180826855,0.770564578287385,0.8890774892845023,0.8084688774570301,0.4504848489151168,0.6724144303925269
19,0.2228451109067403,0.49056749689393614,0.963285030225395,0.15054819589721896,0.20460683624317766,0.7381706300633413,0.46167055003830154
20,0.3970483516267311,0.42205965367881454,0.6542223755050494,0.5650371407462044,0.7158181081404359,0.7263950359739259,0.5800967776118601
21,0.35603932010851225,0.3561821392718688,0.8594208514395398,0.6725600224591649,0.4827481017117848,0.331742178767618,0.5097821022930814
22,0.4179120363599466,0.45595882812147176,0.6057934887121604,0.7325042167612145,0.6240017451525275,0.5371281190724867,0.5622164056966346
23,0.6048213377632324,0.6891652004627287,0.7102704630321127,0.7359418589664785,0.13381202604625891,0.5691634910673588,0.5738623962230283
24,0.3189083547870162,0.2816377706057316,0.5983824732960421,0.7434672523587893,0.7853810433838527,0.43595492869275576,0.5272886371873646
25,0.42365156105004215,0.8363804531213894,0.6694507205151967,0.636376470508084,0.8235473211565169,0.6216305536708334,0.6685061800036771
26,0.38374250095533113,0.48448943088849233,0.9196028920043882,0.719341499272615,0.5650906873871111,0.6041110852509227,0.6127296826264768
27,0.6743359237319997,0.5633832433997654,0.695481598869268,0.7377290300303021,0.8081465157065536,0.5636214313098475,0.6737829571746228
28,0.45445867105888105,0.7696858594826735,0.7710080627094494,0.7118071758541036,0.8026001230001647,0.39022059342376475,0.6499634142548395
29,0.07676500232575337,0.0,0.7827324161244875,0.7767923114179344,0.9195807478977286,0.5612846182305898,0.5195258493327489
30,0.29893032109220724,0.5407149088950498,0.8523652925024805,0.5778175278419334,0.8505269561457586,0.4784693166390766,0.599804053852751
31,0.4899761232055752,0.5935360527552741,0.7643430565504988,0.5376765193249958,0.8590517235658744,0.4934016005207922,0.6229975126538351
32,0.5244337649088299,0.7391828606891354,0.7619114975553593,0.7730451641201422,0.4431984193208003,0.6074231316942934,0.6415324730480934
33,0.28202897441148816,0.6134730086988336,0.8764172480779944,0.5498298487749751,0.56455219600554,0.4164253387848058,0.5504544357922728
34,0.5775341482441343,0.02985267989391267,0.662749890802907,0.6884952121350573,0.6457424817951277,0.3643502860288175,0.4947874498166594
35,0.623363664894312,0.6087738069348,0.7921260950457922,0.7782895855240248,0.7497617207169188,0.7005109343684692,0.7088043012473862
36,0.4949129541728654,0.5137913397662861,0.6301342595926871,0.43585703922538505,0.5893544115785976,0.8689463184542912,0.5888327204650187
37,0.5575940722069065,0.5130628282419583,0.5653035178694455,0.4241979512529502,0.7899540495744355,0.6780680775880125,0.5880300827889514
38,0.33241422210269783,0.559399437395784,0.8925765321318084,0.9026996567197901,0.646019476705288,0.3987211882736471,0.6219717522215026
39,0.32927030335127927,0.762247261049235,0.8101021509038333,0.7295273573406726,0.8759606113376344,0.5421430818696281,0.6748751276420472
40,0.37116878013889276,0.5513324486289984,0.8296863867002707,0.7416339955020477,0.7020114875863472,0.47691021355187485,0.6121238853514054
41,0.708825056421546,0.5592473822200942,0.6784493989741793,0.809869178331519,0.5366927076786749,0.5086086578083072,0.6336153969057201
42,0.2548278287126476,0.5458298444906496,0.42284802174510705,0.7343568587165833,0.4110879456621675,0.3657470697702841,0.4557829281829065
43,0.6296632161599875,0.8077153740050426,0.9039455686547396,0.7726872239198788,0.6654517029884471,0.4190847161611359,0.6997579669815385
44,0.2392140621621295,0.5735698868238145,0.7325414742428512,0.8030761284610466,0.5974760441299195,0.5169210348810106,0.5771331051167953
45,0.4070039691812537,0.6658874811280924,0.666292364676717,0.8855988625327442,0.499342658237677,0.6762585647037084,0.6333973167433654
46,0.46756774425799735,0.41817820710653614,0.9299997092374915,0.9487275084085921,0.7518022653547142,0.459812106305001,0.6626812567783887
47,0.6148893137834365,0.6427486805755971,0.6898510614309281,0.8536173124756636,0.5400791231437875,0.5196243649966807,0.6434683094010156
48,0.23918836912520586,0.6477721288723,0.5333604486252782,0.502165778112109,0.7135646279964094,0.8363829647076989,0.5787390529065003
49,0.3739819611356094,0.6764676336583776,0.26882430922549644,0.6891202486931717,0.3571645132919765,0.10046924796337625,0.4110046523280013
50,0.4151755692692093,0.506669201620957,0.6434037843724905,0.8788198074151437,0.7581292963841846,0.8423267555470126,0.674087402434833
51,0.3792432726395947,0.4533146353434688,0.7788690730966086,0.7091551021242065,0.6756494032462584,0.4132785565364034,0.56825167383109
52,0.36798904623195366,0.6347910737678645,0.5463021712958107,0.7617829998179966,0.8692155258622127,0.6905291174280247,0.6451016557339772
53,0.3311274404547004,0.49813269240421276,0.7706422007499942,0.5904306751558082,0.615102561682599,0.40484938730168585,0.5350474929581667
54,0.29862857996445175,0.6139363960429571,0.6288938593677982,0.9624591862823969,0.6684545603899198,0.7410630268714564,0.6522392681531634
55,0.38119908647648293,0.6986015272328605,0.7940713626205648,0.5969029131690603,0.6322808100596985,0.6963837988090029,0.6332399163946117
56,0.900351105051826,0.6356113179836129,0.645149762776432,0.7650777711742026,0.775053566132576,0.6207304319961482,0.7236623258524663
57,0.5774996332669227,0.4885701186765176,0.6335787765164628,0.717725521835421,0.5019916114092563,0.5082768095130789,0.5712737452029432
58,0.4964787383681248,0.43785175656340597,0.587054537690209,0.6357199899898661,0.6376175496804874,0.49901225450947656,0.5489558044669284
59,0.4438421747688273,0.5626715979502299,0.6027126408209333,0.663958975182928,0.5510268716890538,0.36984265891426593,0.532342486554373
60,0.7470380695883915,0.3976101220595942,0.8702349585377891,0.68436132042101,0.6571287621575705,0.5418060179086801,0.6496965417788393
61,0.3399519725084208,0.4081983507333457,0.7801442283481079,0.7852574751733485,0.5575904035862653,0.7611153565713935,0.605376297820147
62,0.32458627352643504,0.7247881184734392,0.7926267448336247,0.6628383702279049,0.632426696643334,0.3803142787115161,0.5862634137360423
63,0.41591091360303256,0.5292700070027148,0.6083142518833693,0.8239540389167018,0.6736692950037971,0.3487150155490973,0.5666389203264522
64,0.4697180054997819,0.7226105519157361,0.8392364506792583,0.716621282183947,0.6779529887863597,0.6764327794460775,0.6837620097518601
65,0.6793412959383714,0.6822461738316964,0.620042139157206,0.356164594915856,0.7731698424942822,0.46148748144740614,0.5954085879641363
