Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
1,0.16077236166666448,0.2517367986417744,0.1612316932171974,0.3493317613597455,0.008914849305766486,0.40307846719781165,9.405164234494487e-7,0.3255633523087313,0.0537444083025204,0.10748728491467699,0.03617370581208126,0.1419643767566067,1.1583240823586933
2,0.10090362609467503,0.4000098685455182,0.13333653395766118,0.2522585607195661,9.33356271049631e-7,0.24348423668169403,0.08116147309824752,0.2666728361632194,0.10090362609467501,0.1777831352505077,9.33356271049631e-7,0.24348423668169403,1.1673857480843985
3,0.15639574274562967,0.40604594615136946,0.09426594280624906,0.2646695796799778,0.08601767001634014,0.25805291174326644,0.07819787137281484,0.25805249394381163,0.03373240427878203,0.16866202139391012,0.044111596613329584,0.15179581925451907,1.0145575443337091
4,1.9019496227755783e-6,0.3491532318230412,0.2618648584010881,0.3285229602845749,0.08728828613369603,0.21901224068063346,1.4285069344507614e-6,0.2937995790822139,0.03650291616426326,0.10950677737736728,0.050190953069718276,0.2641548665268464,1.1282993115493543
5,0.16898176402983625,0.19566306429824304,0.09783182564401148,0.3197930803358086,0.08449088201491813,0.3197930803358086,0.01998730361835594,0.2534726460447544,0.0978318256440114,0.25983211387021243,0.08449088201491813,0.09783153214912152,0.8927710340678973
6,0.15978352543980787,0.35175204437685725,0.07816730770536767,0.2859276733432872,0.08762298692556685,0.2682777908161468,9.054375607727658e-7,0.17524597385113366,0.058415383032383764,0.2920765646698836,0.05211153847024512,0.19061830593175957,1.127796705978136
7,0.19310330656930216,0.2896540375325796,0.1310347644336371,0.26206900472756123,0.048276638437485975,0.1931027272602514,0.0655173822168186,0.19655162251074268,0.09655194293917647,0.29482768647626273,9.172416475950393e-7,0.22930996965453448,0.9310300963238642
8,0.09988613581957913,0.388193738374995,0.15634382820602638,0.39954544225327654,8.989749601883586e-7,0.32363098566299414,1.059506032810086e-6,0.23451515602056305,0.03595899840699938,0.19263654547853876,0.040862494474997874,0.12842471682103676,1.3338931692228084
9,0.07204212267191816,0.31033533517666384,0.1270666352563344,0.3667579538899897,1.3052334283576653e-6,0.23731398221907138,0.07758383379416599,0.2858995123897201,0.06955796054423664,0.2161263680157543,1.0085896453657755e-6,0.23731398221907143,1.307494267820542
10,0.12109660657751284,0.36328812439615205,0.10091366348002921,0.3027400822191601,0.08073074931785615,0.24219179206292188,0.05382049954523744,0.2691023837535256,0.02152857387609521,0.2421905288724139,0.03363788782667643,0.16875910807241867,1.176544038753185
11,0.14500819116136995,0.3045165271517994,0.14500819116136995,0.27305698489998215,0.07250409558068498,0.2196868105093114,0.04881949463814046,0.24823428440534046,0.036252047790342495,0.23582235170224702,0.07250409558068498,0.19858692541872697,0.9598077681748146
12,0.1272443376703818,0.271644913325465,0.054329009829568044,0.3920485384030754,0.07216845118301415,0.27569572563459943,0.04241477922346061,0.38030284243635093,0.043561108435037896,0.21253971098322322,0.021780793802896582,0.106269789072927,1.2770030397112822
13,0.10712862628165813,0.3213845933040302,0.10712862628165812,0.3213845933040302,0.03679151210110527,0.2410387781788121,0.16069251878587473,0.21425660979284417,1.0832881020748291e-6,0.27593658910124463,0.05356417292862492,0.1606922966520151,1.0693869206659532
14,0.1774036749123211,0.19941726160366396,0.1774036749123211,0.19941726160366396,0.11395287760144902,0.35480629346787396,0.08870183745616057,0.2661055123684817,9.75720212018742e-7,0.26610556075129593,0.05697643880072451,0.09970863080183197,0.7711210411936231
15,0.16649249677960162,0.3329844940828367,0.13817153395710344,0.27634251522880804,9.573306910255257e-7,0.26924923348212426,0.13817153395710347,0.21273940897343008,0.05891268170167573,0.1418272299796444,9.573306910255257e-7,0.26510695719629035,0.9964996778862675
16,0.14290023268242374,0.37868338129645435,0.0946712902785682,0.31556612884522955,0.18934258055713638,0.21435008108590023,9.467129027866288e-7,0.2840138708357046,0.07145011634121187,0.10717504054295011,0.09467129027856817,0.10717504054295011,0.8139270862983778
17,0.22049072118770974,0.2883339945734731,0.0914232526166275,0.3295245525527988,0.07208349864336826,0.22049055581975163,0.07208349864336826,0.22049040990696728,0.05512268029692744,0.18741707773104033,0.05512268029692742,0.18741707773104033,0.867347336630143
18,0.08830921886599628,0.31167850878749176,0.10389314794162934,0.2927372167334907,0.08830904224782346,0.3116789763061899,0.052460826838027,0.21408253590586857,0.03497388455868471,0.17840204635407292,0.05854746871725524,0.2649271267434704,1.1470128216611684
19,0.22791898777962297,0.4558410524804528,1.0256404022709317e-6,0.30769212068097174,0.11396004469665622,0.25641010056747643,0.1025640402269906,0.11396025362322752,0.1025640402269906,0.11396025362322756,0.051282020113495294,0.15384606034048592,0.803419682631684
20,0.07337327256790997,0.31560346571278197,0.19199363393990937,0.3668664655621104,9.59967248131064e-7,0.28798999012514265,9.599672481443862e-7,0.3555436062970521,0.040420025682586916,0.15780352127960676,0.05260236604201278,0.15780173285639096,1.2832175636661698
21,0.12069134168450502,0.39773276723106227,0.09210657321765926,0.18421231747864647,0.09051850626337875,0.2763193051746418,0.04605328660882966,0.3223730062618075,0.045455173397835696,0.12280848797132168,1.272745517294557e-6,0.30172796196479434,1.2103476921645486
22,0.10410805099011716,0.3312498166238887,0.2082156334947076,0.29149694719332364,1.1912323825766753e-6,0.21862641173388714,0.0700731690854249,0.3123235283229825,0.05205402549505862,0.1380222475537763,0.055209296522085456,0.21861968175236557,1.0206772663604475
23,0.19020675030710035,0.32861244882922497,0.09510337515355018,0.28530955484125536,0.046944661031253096,0.30116068798624224,0.044845477869713206,0.28531031566711557,0.04484538817871266,0.08969104543042694,0.09510337515355019,0.1928669195518554,0.965901944612241
24,9.389699029690773e-7,0.3162845897389219,0.23113165753528334,0.26512179972491673,0.0577829143838208,0.19206185561281167,0.11046740090285069,0.2651208607550139,0.05523370045142535,0.20988716030358856,0.04082465458431411,0.25608246703715004,1.0091174663448055
25,0.11162422068420091,0.33487586196831143,0.1391268788234678,0.27825250550878283,0.06956364810142603,0.3478169883689774,7.999789271666638e-7,0.29999192626373083,0.04285638129131714,0.18570824282021836,0.028570920860878098,0.16161162532976195,1.2165143005195658
