Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],wL[7],wR[7],Sum_of_Width
11,0.04531036249780916,0.19015305156619225,0.08810383101848919,0.27375085177232533,0.048180878391044214,0.22622509467479585,0.0363813975349646,0.19842217394237358,0.03322298076032221,0.2184760536322781,0.024706707179680164,0.17561375728945566,0.024090439195522145,0.20137390278476902,0.02265518124890458,0.19333333651107384,1.3546964443465275
12,0.03671291488198847,0.23218117070459446,0.04707487519421656,0.24963700456382462,0.046774964411288845,0.2208098628899429,0.02906366223580905,0.22011394143631646,0.022100670979794467,0.21229056714643887,0.02353743759710828,0.2059282544843558,0.020563193351145256,0.21070626854888164,0.02056319335114528,0.20194201822314883,1.5072181759950076
13,0.03944479130566437,0.24511219075576662,0.04355669067654051,0.24888009817190604,0.02814580951352625,0.19685491134236335,0.021948620401564464,0.20717702646393732,0.031261106618916026,0.2216812370503647,0.022650084781802176,0.2222487593706472,0.018763873009017513,0.21355435407338613,0.016652966718127823,0.22206747974646968,1.5551521139496818
14,0.03348113965041377,0.19989865242339835,0.021019694346133294,0.19095330821480028,0.03348113965041373,0.23126989792084615,0.034969345389764615,0.2227021407013204,0.03822313716607059,0.23524253354617033,0.02210555916716859,0.22122695016911745,0.023312896926509737,0.21566262560992913,0.034969345389764615,0.24148163372817882,1.5168754846275223
15,0.042895500068263356,0.2324907962740198,0.045583326793981284,0.23240216661253815,0.048146796434771405,0.2291988755021737,0.03203320998648268,0.21807087087311725,0.015355053915387263,0.20221701539567039,0.0428955000682634,0.24087495441226806,0.01773155351922845,0.16954381411874583,0.02773900891836589,0.20282155710672292,1.4552401005905125
16,0.042858221884517225,0.24249125030837504,0.026965378629947367,0.2065900074520394,0.02557600922689444,0.21668890060196,0.019539318591524517,0.22647041918327954,0.030873006510219677,0.2337476371657628,0.029044265889882206,0.2088002424574511,0.03245204319519463,0.22444290930465075,0.018444011368877026,0.21501637822942438,1.548495489405886
17,0.032476216071199514,0.2308831569593692,0.023361734552354848,0.18073436826989192,0.03281922348196544,0.23430579248166897,0.027420751572879418,0.21641404425357255,0.02336173455235486,0.22776065845084895,0.03247621607119952,0.22879591223950901,0.022053268559954892,0.24143309414668418,0.023361734552354848,0.22234209378419145,1.565338241171473
18,0.031618601157110404,0.2132261693775764,0.04871125658355276,0.24232889600596524,0.023315552049307044,0.21428631061555087,0.029582459902452247,0.18447993892304604,0.03498645767384358,0.21177556971244338,0.031613054704228795,0.22075418679309772,0.027947892954733884,0.22373734921304958,0.024355628291776406,0.23728067604226552,1.4957381933659897
19,0.0250004741894227,0.22134377620738718,0.019610162802167,0.2156307201529499,0.024520504884186323,0.2293666281100931,0.02903560417795269,0.24367873601108456,0.029035604177952694,0.23742110498150093,0.0192279559836085,0.2156739652166868,0.02082601388661567,0.23186964539378635,0.015584515500372677,0.2221745883242332,1.6343183287954437
20,0.04773321792916075,0.24672622583477713,0.023981418160846327,0.17269392905910433,0.023981418160846372,0.2185376576359715,0.029369981827495138,0.18851802573140783,0.05061826677744662,0.2557681126315535,0.018672393167033487,0.2001789821078399,0.03231799197374305,0.22441636286929034,0.02936998182749511,0.2371160343059886,1.4879106603518664
21,0.030602326037678835,0.21845677013726236,0.036179250381424215,0.18381408791858456,0.07351592511098455,0.2459866497957529,0.03664600374399111,0.2019963802863467,0.04131473697529253,0.20099196827968357,0.02018343755499958,0.20873486355025317,0.02754315798352836,0.21160825228707453,0.04036687510999916,0.22205931484714395,1.3872965742042036
22,0.05852514656876213,0.2628111239443959,0.03175103616910788,0.21771027343546193,0.02628809516990525,0.21986514381897654,0.02008153057827082,0.2296115552170083,0.02711683148925377,0.211123772485815,0.019508382189587434,0.20746602380713605,0.026288095169905254,0.22714584773911806,0.02008153057827079,0.19462561163902514,1.5407187041738737
23,0.04153206554218552,0.22228780184970387,0.04153206554218553,0.2379725935886325,0.04776049774867223,0.22517789284733083,0.04081887434427125,0.2259193748033007,0.028179507384969393,0.20235194418403993,0.04081887434427124,0.23812261748051694,0.015109191243017779,0.1898833534046934,0.016819870594795897,0.18571347509741304,1.4548581065112627
24,0.044965333197311365,0.22589940248899093,0.02264879620766784,0.23575526411327324,0.022965073833203585,0.2152436634366734,0.03034501813257141,0.1942989803498805,0.03213810756480523,0.22344656714567304,0.03325739510064883,0.22041791537021604,0.030345018132571448,0.22124639040859173,0.021425405043203487,0.22560166947471796,1.5238197055760336
25,0.026756313142136418,0.21694540342958035,0.026756313142136435,0.22388270079839495,0.03234360227480225,0.22017723799205852,0.020659462144244457,0.18474586575502688,0.03214495361223598,0.24676474492231856,0.021429969074823998,0.24928722391126026,0.02065946214424448,0.23077831240782148,0.021429969074823994,0.22523846617409093,1.5956399107811041
26,0.02980397508498059,0.21408742598962457,0.042341905790369685,0.2412612651591137,0.029039080606563482,0.23204882429367701,0.022567704520709927,0.20571285151429972,0.03385155678106487,0.23822287964404248,0.020174661298790593,0.22947650762028732,0.01957432365298881,0.21733645934031098,0.011484900875598157,0.2130156778275781,1.582323782777868
27,0.03270748635725462,0.20636768507525952,0.04963624431071697,0.2292433592457417,0.049636244310716976,0.2507838442961936,0.015403145583803306,0.1956759404748961,0.027690685147916595,0.21011530453268332,0.02554604055920371,0.2119745616974958,0.031841666322296625,0.2229956299718707,0.02468393359278338,0.21569822852116713,1.4857091076306157
28,0.03800978807812077,0.24412947222182432,0.03470929066859684,0.23468426250298563,0.02701851448310706,0.1914336419799574,0.03800978807812077,0.22362580985864572,0.027018514483107048,0.19698156811508255,0.026624115184734207,0.2414549719985234,0.03470929066859684,0.22203425284903863,0.016583030705773376,0.20297368812378536,1.5146353352996862
29,0.045870987407304914,0.19417198521828424,0.053797927260758806,0.19555761395836702,0.04426918846433458,0.22547363925301148,0.04426918846433456,0.23432130243617927,0.029466463978704945,0.21434223645679532,0.03460132392227674,0.21298306071720333,0.023341260441836542,0.21129526780993912,0.02232673721866489,0.21391181699200437,1.4041138456835682
30,0.07261693814400075,0.23622064544441518,0.03705158879084223,0.2222999519931737,0.043968965826922494,0.2129499018243866,0.0392646602499325,0.22028628673940595,0.02526310707983477,0.19966293484305883,0.028726592039906622,0.20712671957462506,0.021841733784833048,0.21348146986364752,0.028726592039906657,0.19051191176110785,1.4050796440876414
31,0.06252350744695354,0.21384405230239117,0.03421651187341081,0.2333262693509109,0.03327252255121429,0.19659194643830913,0.014409751028673354,0.1805707475737184,0.05728331608696732,0.26259075597468623,0.0163090671457467,0.20489811834055455,0.020841169148984557,0.21558961454028092,0.03261813429149338,0.22111451590570463,1.4570520408531122
32,0.03397614526350415,0.23115039188189695,0.03628900119387083,0.2440140438906855,0.03397614526350415,0.21159450369478852,0.02494333557129788,0.20102300865471204,0.021313996749898832,0.21252503195189362,0.02419266746258054,0.2358158437039452,0.01786576511441067,0.21963718493748102,0.020579768870966523,0.23110316579456358,1.573726349019933
33,0.02925722649180153,0.23009407164632392,0.025568026135641356,0.23239454960107336,0.02981026938041924,0.23572993750178484,0.016445876836626783,0.2256648305316662,0.025568026135641318,0.2241844563956744,0.028109554014827752,0.2024906925807041,0.016445876836626846,0.2367871412551996,0.01993639771400014,0.22151306694198855,1.61771749290883
34,0.03278877497588438,0.24396853417508835,0.027357053087737594,0.20530800625752807,0.0341359236819603,0.24197375017928938,0.027282984506783032,0.2127937956519928,0.0343800388175521,0.24150379847029885,0.01818865633785536,0.22655536038189544,0.0032138999575429712,0.1961163422462844,0.016394387487942183,0.23803869378436526,1.6125165622934847
35,0.022725444104447063,0.19248007858133664,0.047584798391873025,0.26376799348853214,0.023792399195936526,0.23649315978025523,0.017801726338506477,0.2111989113444203,0.021951040524617337,0.1919842250018986,0.025812623319266547,0.2390125818719029,0.02303797407891036,0.2305504847592509,0.01827398665050554,0.23353257256834029,1.598040014791874
36,0.04656783598882566,0.21045697734170976,0.07157693274712466,0.24854130186073478,0.03719168322493225,0.23153855138620283,0.025318208637805255,0.1863983489140631,0.03667786342222605,0.21617045945147076,0.02349365448535956,0.16390038317006156,0.024794455483288153,0.2219282786268958,0.03578846637356234,0.21965659888573755,1.3971817992737523
37,0.02773647256407833,0.204189287517313,0.024437108070442828,0.22194202840392227,0.025987890446519897,0.22922286177977064,0.025926353670246236,0.21384180671043412,0.015535448508674997,0.21114166046624444,0.038981835669779814,0.26111434109326503,0.02219635261110213,0.24386949993849702,0.017284235780164137,0.21659281676954487,1.603828605357983
38,0.036366639584453075,0.22876042668998317,0.02650288261597384,0.19921267379536822,0.021434384118690798,0.20393090700205307,0.02228953636547392,0.23222373514209615,0.018842372915434343,0.21189059218082626,0.022046175282947993,0.2301073901943263,0.02439036989130912,0.24001762021147482,0.03306926292442199,0.24891503108516683,1.59011675260259
39,0.017830660564378292,0.2109752806035188,0.03566132112875654,0.2519598265172728,0.036231077830722394,0.2497991175132032,0.01808938895842475,0.22266334291096793,0.020416466260547585,0.2078171713574687,0.02839955921079351,0.21972724794383286,0.016937759124524665,0.21284660283428897,0.016934048309256107,0.23371112893204282,1.6189994372251921
40,0.04807574092033672,0.23964313113173435,0.05364843883393299,0.2305722231847873,0.026517390704744473,0.20257050796620793,0.02682421941696648,0.2321639947867079,0.024037870460168347,0.2437180451645915,4.821807234895568e-7,0.1784798008548956,0.024996442513375267,0.21912371185403645,0.017989402440120202,0.23163859758667102,1.5558200250592644
41,0.04303670865160939,0.26276655629989965,0.03192353973306618,0.204579818236974,0.020381460833112174,0.20788133443925394,0.026747603323732425,0.18047106023398596,0.032882881347488374,0.2474015200246276,0.026162880688394573,0.21447341839247192,0.02781686420470185,0.22719332556729738,0.019973745722553407,0.22630728230083177,1.5421486309906838
42,0.02607329643348816,0.18243584421725131,0.03972117257642643,0.23522971774280627,0.05148266780268391,0.2496389597281345,0.026142259590010528,0.21419476682473698,0.025741333901341895,0.21511609678652963,0.02357335755138059,0.21262969788036537,0.026480781717617644,0.22593243249643327,0.021502553694075714,0.22410506105671749,1.51856515346595
43,0.028340405718315746,0.22821155874285948,0.0271056989277223,0.2302278943579138,0.027105698927722282,0.22189478706051943,0.02245816930357988,0.21221936732703578,0.02090723540423257,0.20050753689990217,0.02834040571831571,0.25430936946303884,0.01609935443987283,0.22703721196693513,0.020891281055768783,0.23434402468626536,1.6175035010089402
44,0.02677741036237115,0.2135452016699258,0.02301211694148482,0.21703649961129207,0.022981209996568053,0.20950603010438262,0.03200393365717145,0.2448102572486685,0.02828845085048587,0.24381178911265933,0.023693650691129612,0.23236073484621297,0.015042545836385928,0.21447578161871358,0.012772419078317918,0.23988196837423045,1.6308565251721705
45,0.01884132989303595,0.2376096973407597,0.026298326464618722,0.22323351057237809,0.030260251807136967,0.23079962422677824,0.03195874734137986,0.2472826237790752,0.018841329893035972,0.2201002921742779,0.011387745177122136,0.22069485042323064,0.022995324268680256,0.22893579615511278,0.008108804582010753,0.222651745901367,1.662616281145959
46,0.033044868990557155,0.252019985258036,0.02478772679773168,0.22639945201585177,0.01921196841378841,0.22458470492145796,0.018885213447725726,0.20731443339074704,0.022269872643103292,0.22943770234008312,0.016525151198487763,0.2150562937252884,0.018885213447725698,0.23328061470512873,0.018795080836623023,0.23950171786766444,1.6551898084485148
47,0.03827067993003599,0.24284075346996717,0.022123253549664455,0.18320322276764975,0.015727638957141285,0.2128129075657912,0.05212910050354146,0.2712612663924816,0.02276737034253129,0.2078644721427363,0.017376366834513813,0.2440491635780586,0.02223257851657371,0.20795178541304712,0.01874669291185219,0.22064274712441384,1.5812526369082915
48,0.03249501881064515,0.21429073633752083,0.029801444283662895,0.24229180632135291,0.037305108010728213,0.22869215572808418,0.03619193445471099,0.19843854563822183,0.0373051080107282,0.2512041679429659,0.020391649464939196,0.16558928809547455,0.029801444283662895,0.23198581871612048,0.0199238002941884,0.22429197360699343,1.5135689847734684
49,0.030318267812842276,0.22072824659434584,0.028291056756206332,0.22843616596349686,0.02451225952256183,0.24305193108141865,0.02699147994243828,0.21990751616338636,0.029470937775168588,0.2274172203519846,0.01904757119114858,0.20686133238591672,0.03031826781284225,0.22976318056721864,0.012268288710631247,0.2226162773683929,1.5975637409523216
50,0.035780007496811185,0.21322183238172832,0.03832400749627017,0.2253031036274156,0.04238146411591722,0.2396895662111504,0.030733539146526614,0.2238869579659234,0.01939729739866252,0.2170263782106888,0.009397020457751502,0.21984390580215338,0.02150120552303494,0.21447361720769773,0.020023647328737106,0.22901644962953116,1.5649236220725775
51,0.03733357224993408,0.19863620376557248,0.02488240916953491,0.2334794846898155,0.027171448439129726,0.2196339718287119,0.02410989795400947,0.21644518271323251,0.024882409169534915,0.23171471390680695,0.027171448439129768,0.2448645670830506,0.013051006689542968,0.22295958934189247,0.020698817129006303,0.23296527743109516,1.6013979815203554
52,0.027951561650977105,0.23037979055380672,0.02875684749537147,0.2121508662309169,0.028759209647250657,0.21750463722508517,0.05130918760080731,0.2708765812013031,0.020750980325783,0.20156934141555416,0.01856668519461726,0.2160922097346282,0.002095405572728544,0.23060176698649817,0.017103062533602435,0.22553186663106992,1.6094141199577248
53,0.026577803434261003,0.22825348565444645,0.02657780343426096,0.2106698616689662,0.0351772287812537,0.2220241532570993,0.022737832970011005,0.21643547622874482,0.01868774060402723,0.23245503284538785,0.02817132267309515,0.24234020581549967,0.018344925775461426,0.2235494093679152,0.01878088178206346,0.2292168357075064,1.609888921091132
54,0.03891240331541939,0.2165112271978272,0.030474236772347934,0.23481124222278393,0.03782143952923563,0.2214138286115172,0.026145731295104536,0.19660187798800352,0.036596264968914084,0.25221653190521653,0.019683408306468773,0.21179950702121703,0.016198971421563835,0.22496729976315621,0.014431877976734217,0.22141415170449016,1.5594713328284235
55,0.03817976027447451,0.23390803879301514,0.027695331477907734,0.1989531108046819,0.03253950169672175,0.20668579946350663,0.02477660984785671,0.23635237806236417,0.027695331477907734,0.21034090709470252,0.02111918633925957,0.2331312240389651,0.024776609847856717,0.24036398559863884,0.021693001131147825,0.22178922405099352,1.5630493358137356
56,0.025989453274491314,0.2278218024266881,0.0665449088135232,0.23545686386876108,0.03957853685575242,0.25110017874123447,0.050739389811987876,0.24020849654634616,0.021254017136171085,0.21510046404722188,0.021254017136171102,0.20062404143201454,0.0221816362711744,0.1643856853805799,0.02012625809670637,0.19763425016117608,1.4646635652080444
57,0.048892550506717446,0.22066293859813438,0.05691220690929644,0.21659955014769847,0.03271626808715112,0.20922079293459347,0.04822866107398701,0.20476385816768908,0.049454200869957964,0.23792469915095388,0.025017912790511267,0.19165401706508559,0.01863258667682194,0.19013429624658015,0.03674420936582574,0.21244125140899628,1.3668028074394625
58,0.029610221354186256,0.18578556682870462,0.039731115669575524,0.2404937738371527,0.026560574237748893,0.21290580735765122,0.03949671899451901,0.23900398176534102,0.03630312333399727,0.21732798561227845,0.02716417323969117,0.22744393483265446,0.01974835949725955,0.22819051253414077,0.022537035690470903,0.20769711521462808,1.5176973559651028
59,0.030875358318890062,0.2244619685308122,0.022269217161902125,0.22108927626946265,0.04972476088821334,0.22700611980882354,0.02522286463445245,0.1960156013983849,0.015437679159445028,0.20199962121643947,0.03857885136641905,0.22035714950788735,0.02414850513904162,0.225906483424621,0.030605021002120637,0.24630152217308468,1.5262754846590316
60,0.04944692041412596,0.2267482981660952,0.04467740743717274,0.21281321127402789,0.04469266701502067,0.24158370327580678,0.023424784788300505,0.21982245043918994,0.02234487435393453,0.20288925076046213,0.023424784788300516,0.2119556888772979,0.024492614706219225,0.2011572585136129,0.033517311530901775,0.2170087736595313,1.4679572699320484
61,0.03457552354201114,0.24797086959557665,0.01718395330633414,0.21254452763251358,0.019693193728544722,0.21968803491153027,0.028981759076752663,0.24386410821210297,0.017183953306334182,0.2069186376580075,0.02519837358809851,0.2574073797244443,0.023628454111603688,0.22500118971729607,0.013128795819029815,0.2070312460698196,1.6408519870425822
62,0.06068171680293285,0.2676159232382191,0.03146804131991003,0.21079253448786073,0.060682688754549005,0.26288961927459636,0.024910714153106292,0.20488535701842991,0.02135382555521164,0.16263179133074468,0.013531972748751201,0.1856436598116494,0.02376671887583276,0.21263541124017912,0.020227562918183027,0.23628246246984388,1.4867535177430464
63,0.034104214002211496,0.24735864122056536,0.053117671095406174,0.27141683398534516,0.02977171031960372,0.22186184139675405,0.017052107001105734,0.2224669676770159,0.02885540538441027,0.21897129994901451,0.0034166253999169567,0.1710359262172236,0.022959505494084854,0.22234003024726814,0.02312151164982902,0.21214970896024507,1.5752024993068634
64,0.03610324484989848,0.22331994137825872,0.03749677354469639,0.24173480154893956,0.026748731285731766,0.20860097168360392,0.018322219271921646,0.23042614003221623,0.025218781221869244,0.21574297476624424,0.0314087808366193,0.2182668732643875,0.017160564055234737,0.21631994081824668,0.025218781221869244,0.22791048022026245,1.5646442474243185
65,0.03834659363092979,0.22132910764468072,0.029760406358403924,0.20036308443121525,0.026120848110301863,0.20319749504897436,0.04492106842680053,0.2280884346389804,0.033054877033413706,0.21721567699888877,0.03424091644206588,0.24879081293570765,0.017530089157017065,0.2178592878621153,0.019339635871378488,0.2198416654091264,1.5133711299393777
66,0.022665781727155943,0.2108569406237581,0.030269473000412186,0.21112553960548536,0.04735824373455178,0.25961827791209635,0.02367912186727588,0.2200021808208247,0.02138784435589753,0.2209719992864186,0.026109411560463598,0.2235697987606224,0.019596312311329384,0.19959209720001975,0.02266578172715594,0.24053119550653226,1.5725360594315154
67,0.022980494991668026,0.2180140532482156,0.026097892980158913,0.239897604887403,0.024581406816893445,0.23158929253171198,0.02153987357234916,0.23039293767182073,0.015472089056420944,0.25234963033308155,0.020232743847026995,0.19777105104584128,0.015993502592318208,0.23000264129106474,0.016440038950323945,0.23664474618370157,1.673323914385681
68,0.03182142945934356,0.2160990013646842,0.028731672719980384,0.2075971025350043,0.02873167271998039,0.2359716433698704,0.037873261693631394,0.23950488786344373,0.026949723288089297,0.2041057942186992,0.014773072816926374,0.21541289294286958,0.03382043839957137,0.23336136623342862,0.017195911953057814,0.22805012842141953,1.5602056338988393
69,0.030443111179499462,0.21377054670522236,0.03349238287614159,0.23979841535186466,0.028487348220535797,0.2019049296352027,0.029890131056927022,0.24150875729847432,0.03044311117949944,0.2163620826075146,0.030877227265560088,0.23395199078847367,0.014880709850431452,0.20683281360387176,0.01776355778069741,0.22959288460008356,1.5674448411814157
70,0.04069017926852766,0.24003379689864113,0.04069017926852766,0.2464593650809249,0.031566759793377745,0.202045826177659,0.035664413438364004,0.21173420460393583,0.020545052216881066,0.2156843171734647,0.02215658998095654,0.19120254872212178,0.05531615238837936,0.2536859255687847,0.007648921381581889,0.18487576803787215,1.4914435045268084
71,0.02694016740570202,0.2085842337642657,0.04597270405035045,0.24594806673915012,0.04536271585507104,0.23220729730103193,0.03447228525879073,0.23071612678821204,0.02167986134200937,0.23435436032405046,0.017940256918662124,0.21072615935419473,0.027217513902783787,0.21635474084601491,0.00238267959920181,0.19914083055050877,1.5560636313348575
72,0.022945465508192795,0.21442628460498822,0.028041847484545218,0.2414659668464277,0.018550254651065638,0.21587084230626316,0.021795661783911457,0.22429432042093483,0.021170022645059156,0.2500822673164032,0.026006779966693323,0.22426783249321014,0.019556710302847714,0.22564561765992816,0.021170022645059204,0.22471010336446962,1.6415264700252505
73,0.037699565099477035,0.23944220894112342,0.03213636376839252,0.19028922181827038,0.04144925866829176,0.24655600613682802,0.02172962825484748,0.19406334638622003,0.010576001739463166,0.21962268541187602,0.027603667808774598,0.23075035737173838,0.01840244520584976,0.19757307048365863,0.03769956509947705,0.2544066078057115,1.5454070087108531
74,0.04354793575976277,0.2214802917147243,0.025500409686055558,0.14857547842984165,0.053503913498723216,0.24259488627095907,0.04354793575976282,0.23221391661171883,0.056414098806324475,0.22217600502679333,0.056414098806324475,0.22217600502679333,0.029031957173175173,0.20970590423408728,0.016354098026968692,0.17676306516798498,1.3513711049658055
75,0.045841057115309135,0.22996383274510215,0.024678856871745126,0.19668990726929253,0.040052032651809885,0.2183016549235184,0.037433121561745275,0.24642677017634848,0.03739158149734636,0.21857038908853552,0.02102082172013852,0.210043748093472,0.022240234774113684,0.22274056505528445,0.014277672659570126,0.21432775379666813,1.5141292422964439
76,0.037104358339245476,0.2086333811055952,0.038939019997882754,0.1916724467871226,0.03606723795592908,0.19415406070832816,0.036067237955929116,0.2308283597624669,0.03893901999788273,0.23591584745506491,0.024631930393781976,0.22103906153369982,0.03750714740657281,0.24211740319316094,0.01548889819953806,0.2108945892077995,1.470510299506476
77,0.027895504255882504,0.24160824330816344,0.02651362136578023,0.24209858013687813,0.03419779092675815,0.24653438030852573,0.03654868241088135,0.23781366588962613,0.019459187796955896,0.20098164386225803,0.011993306308402249,0.2168522283180873,0.018274341205440643,0.20107947924175895,0.01527935169166477,0.22286999297293653,1.6196764280764684
78,0.025679510701061222,0.22774211957998433,0.02935070569056923,0.24063337306645782,0.0260414709704548,0.2063482045416911,0.043859500768074246,0.24401162940965765,0.02634489571697642,0.2037435797504761,0.025679510701061184,0.24043688329564972,0.021929750384037154,0.205397312905199,0.012891124900026531,0.21991042761862375,1.5764470603354788
79,0.0730837664253706,0.2549593229964289,0.03705341208707495,0.188737360869021,0.031796972683973065,0.23337678534214087,0.028444491165576298,0.18844406747076972,0.031796972683973065,0.1961987284545849,0.031796972683973065,0.22379633883365965,0.038764937799239646,0.19128084810046314,0.03190288819391387,0.21856613420983767,1.3907191725538115
80,0.034878218968441906,0.2136692677121666,0.04166680217394079,0.20657964369417325,0.02867467317620162,0.20477822562296064,0.02697244066622131,0.22960718340195632,0.04821032279650877,0.2496574661958722,0.026129354522334104,0.22780707781802903,0.016324935618691822,0.21141169518046798,0.017419569681556082,0.21621312277047744,1.519447364792207
81,0.04444161776858437,0.20522917077018563,0.03576076651907475,0.2258292419600655,0.05897544149175785,0.23902858182828668,0.03818317924514719,0.16014456477235967,0.03236635259329161,0.22034831735135282,0.029487720745878927,0.2311603933390388,0.019726593247708382,0.21979539053118594,0.025474358848281614,0.2140483089878002,1.4311679390805505
82,0.032543447267240795,0.22963709762262333,0.03254344726724077,0.2320513960591635,0.024057502801688297,0.22907400716700077,0.02766579404060831,0.2127874011218856,0.027665794040608344,0.23936611113780049,0.0399194126644302,0.2506401799917591,0.020190229296674342,0.20755636939506147,0.008947420223905225,0.18535438990230912,1.5729339047952071
83,0.04920660327283336,0.23510425470378624,0.044320166901275014,0.2396387161131771,0.03211817120661046,0.20448259505555808,0.03272081265870245,0.2013927522259267,0.05341454038266058,0.24067282476278748,0.03031621776588626,0.19704837521987364,0.02216008345063754,0.18530095379936848,0.021724816636160684,0.210378115844756,1.4280371754504677
84,0.049522348733100616,0.2549024878655939,0.023917859513142348,0.23197022979595813,0.022124196260061048,0.19733009273029106,0.02979317920685916,0.22417360041314635,0.01622138086737364,0.227903487724886,0.018178467896406047,0.21963336887994997,0.014749464173374036,0.22134752394260068,0.013765602223232754,0.2344667097740243,1.623455002252901
85,0.02316408414040466,0.20145227376253244,0.02822505440641019,0.19891196723152088,0.029514742148195335,0.21360459115987698,0.04321176882804232,0.2460417998427412,0.042605975394825614,0.23483427390483516,0.01540277694329261,0.21952310446745366,0.03543619072748548,0.22985253334612996,0.024622901506975218,0.21359596218927818,1.515633011808737
86,0.03918898162502744,0.23806543002534886,0.03525591895185903,0.21899063470261956,0.024967297427034366,0.2037989245542395,0.024756433234548403,0.19802836221817505,0.024756433234548358,0.23556445948045143,0.03893285529632366,0.24686584607499176,0.029878014196982917,0.2327433727038555,0.01253736439566714,0.19566967187832726,1.5394534032760177
87,0.042035409047659275,0.23835256221460066,0.028843992725908634,0.22750984882823158,0.02999602746378253,0.21980903984275668,0.05768798545181731,0.2789193080360179,0.021017704523829627,0.2254555353625903,0.02044798953494183,0.20106486357243286,0.01670020135562943,0.1835314004600733,0.002797658325474476,0.20583047325425355,1.5609460631419134
88,0.03469225172471366,0.21949735940728782,0.04102534231106958,0.236372783938559,0.041025342311069565,0.2393396787125779,0.025194179480864564,0.1989518308923897,0.02051267115553479,0.23036611858878317,0.010443189021335276,0.20332640664703425,0.031752504808437956,0.23025018946838227,0.020553107518157,0.21669704401380363,1.5496028233376355
89,0.02940442296809006,0.2015238695305817,0.024502288330192048,0.22352969132725817,0.026200619734545225,0.23623282227376707,0.018545056882068842,0.21094182063362382,0.0322326248132739,0.23883888905957532,0.022121240107086573,0.2219438250633569,0.01854505688206884,0.23858043643508306,0.018545056882068856,0.23831227907735963,1.6198072668012113
