Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.7339285736936774,0.7091120584238024,0.5851428946064587,0.4379178651109449,0.49717175285090276,0.5630843615681482,0.7000508000511465,0.7651678449822686,0.6239470189109187
2,0.7834082701190797,0.6856718422366989,0.5612654294626948,0.5003977740892969,0.5594195109488733,0.5898154950339878,0.698778067018848,0.7930703065596668,0.6464783369336433
3,0.7117472414868692,0.6765662378005242,0.5381436078360752,0.4537114999669698,0.4356276128949789,0.5514587530341702,0.6216243435461606,0.7251157864306582,0.5892493853745508
4,0.7239059175847687,0.6718392018338267,0.5831982533716971,0.4483274019210662,0.4535935327511816,0.5710054141036782,0.6913430982578194,0.806399271577291,0.6187015114251662
5,0.7126537944981244,0.661836004193411,0.5631994259134646,0.43522856176980085,0.44157649749577954,0.5569631449559332,0.6076558631613184,0.7441727672148135,0.5904107574003307
6,0.7779840716776655,0.7096049188645596,0.5802045694017206,0.5105762923133159,0.4796987946461386,0.5769262490829987,0.7413671554295267,0.763802357080653,0.6425205510620723
7,0.7155602445108176,0.6839462915104595,0.6852317980958199,0.4430369350010236,0.4277475105289282,0.5354913783956389,0.663168761977682,0.7237708329132886,0.6097442191167073
8,0.7237983875709445,0.6660918863785424,0.584265304377051,0.4419526717618159,0.44927867094102025,0.5353390795061627,0.6441574058617047,0.7189462317443077,0.5954787047676937
9,0.7631108789230461,0.7178460680257885,0.6018910540655088,0.46549997062817994,0.46630801401532357,0.5938310142118917,0.6500458452437506,0.7860392516100444,0.6305715120904418
10,0.7743853072099809,0.7218263136843073,0.5512225667722375,0.466141547029176,0.46254840952022436,0.5834461271277844,0.6811200353171145,0.7632183073553921,0.6254885767520272
11,0.7469117236040222,0.6749653379689738,0.6116541889974902,0.4513641568228073,0.47316655956221565,0.6043347603670776,0.6772657562815515,0.8070063099350882,0.6308335991924032
12,0.7603042045601921,0.6935917955622887,0.6315342864082525,0.4450669766903822,0.46747969699179837,0.5946250342263973,0.6842044241242269,0.7312979309899358,0.6260130436941842
13,0.7224464545335113,0.6791406738728493,0.5537848234088778,0.4557485503137053,0.4217575538790167,0.5352744027087002,0.7324592861451016,0.7291349231705667,0.6037183335040411
14,0.7878313830438918,0.6909365438414838,0.6232998476144768,0.4307452750436739,0.44878363229964546,0.5970874037088771,0.6985649594327431,0.7245112833960186,0.6252200410476013
15,0.7480206258803694,0.6865051994294816,0.6006089507585295,0.4510939812288477,0.46618513660525945,0.6156841864658171,0.70731991924612,0.8165239526284326,0.6364927440303572
16,0.7175742613844904,0.6655719485478986,0.5746111824994419,0.4601241325678708,0.4685103109320064,0.5399537627273433,0.6353813231749575,0.8072678431063497,0.6086243456175449
17,0.7312170199132368,0.6145429472697314,0.6096688263902624,0.44791027808829625,0.44482841988986527,0.6246310711255055,0.6837583437773243,0.7866852476553478,0.6179052692636963
18,0.7746662585386869,0.6707870436518056,0.5653208873230092,0.5349518167762156,0.5134035949402691,0.5909892724425398,0.6678694963837167,0.7650035544214617,0.6353739905597131
19,0.7886655891376383,0.739386376135971,0.582638415307372,0.44578150278605655,0.43312763087229816,0.5776162360890512,0.717460056574757,0.7892562203337543,0.6342415034046123
20,0.6977246996150179,0.6390619633172966,0.6124294271042652,0.4387013386315132,0.4399631430411806,0.6107272675760443,0.658268347607449,0.7242496504680739,0.6026407296701051
21,0.7421840925983888,0.7086417415666594,0.5945667320806082,0.46610715203691,0.47071419283379906,0.5464795740472473,0.713705716726398,0.7913023153156356,0.6292126896507059
22,0.7757743094994324,0.6923935627212364,0.5582976805978516,0.444671088348526,0.42728406575457867,0.5522599199319038,0.64434033816194,0.828275626445829,0.6154120739326623
23,0.7328622934421046,0.7645696099435246,0.6360174720330567,0.5039754133783715,0.525130312021075,0.5876039427763214,0.7285430026791728,0.7681500581092225,0.6558565130478562
24,0.7452039818061519,0.6631655814042883,0.6102572663004596,0.5671854896651035,0.4619095736229398,0.5787984834029218,0.6598358526254839,0.7167215630532351,0.6253847239850729
25,0.7594044163869792,0.6973082332926229,0.576561046074451,0.47729917672483474,0.49649673710832165,0.5840679105182244,0.6630039214976808,0.7357038544215282,0.6237306620030804
26,0.79258082317877,0.7214635355239819,0.5683787463785991,0.4832540523631609,0.5095480040417731,0.5601861375704965,0.6819437931484938,0.7994843770319106,0.6396049336546482
27,0.7664050873764137,0.672376914958652,0.5944441888660175,0.4765046970232925,0.4450463709679536,0.5965084556901922,0.6874203537352204,0.7918630737520198,0.6288211427962203
28,0.7334054637642746,0.7130749716259828,0.6018949474736518,0.45233814617313023,0.45392258420849435,0.6057069293231279,0.6862217517450449,0.7511129398712774,0.624709716773123
29,0.649312202599034,0.6505042334411044,0.5813629983906969,0.4687080329488092,0.4689369983587812,0.546953353221665,0.679475637844735,0.8237256466265168,0.6086223879289179
30,0.8235902620159453,0.7772029345513147,0.6647446984938074,0.479793667904485,0.5345994951799062,0.6297453905577275,0.7941527167110726,0.7718232974868592,0.6844565578626397
31,0.8146912844572072,0.8118195453152574,0.644936116464846,0.5674004426644047,0.5288414885695709,0.6329129076436988,0.7719510920850668,0.8097272564762878,0.6977850167095425
32,0.7521102186404692,0.7197720860453641,0.6096207527556142,0.428684159456938,0.43535317479209784,0.5240526087971109,0.6648873200867624,0.7584939957380828,0.611621789539055
33,0.7500965305422219,0.6186667137323605,0.5484281610623016,0.44414754748288093,0.4350065581532792,0.5328505321350323,0.6725959830300489,0.7501808520331306,0.593996609771407
34,0.7558840602157038,0.6896046223800212,0.6122264217068984,0.5188984045206141,0.4373149728227251,0.5828375763719063,0.6955837844435213,0.7956990364377304,0.63600610986239
35,0.753059060963119,0.6596318607991346,0.5886507222611619,0.43253843716730084,0.4526292478712925,0.5604539643864698,0.6439562574711695,0.7715248306049087,0.6078055476905695
36,0.7571324830798676,0.7198247194185995,0.5369086820538209,0.48312497944264304,0.5197591266428929,0.5547180058389657,0.7198003735836115,0.7791074406202355,0.6337969763350796
37,0.7779225473136696,0.643647608267165,0.5787350302572444,0.48709228435897123,0.46024358088205664,0.547362256666472,0.7281414190806109,0.7357883952847679,0.6198666402638697
38,0.6616912323595162,0.679183590226108,0.5723689266695018,0.522197705437439,0.419171218001924,0.5399390677077514,0.6431298444813692,0.7392998340258351,0.5971226773636805
39,0.7410814326055327,0.6336860305483691,0.5485952271035225,0.45219561552425,0.4502123413516533,0.5708305171278337,0.6885621896758333,0.7235451763512496,0.6010885662860305
40,0.6997216674942079,0.6921135549797769,0.5695381649003518,0.4240185417968466,0.46522013156164227,0.5321524426902051,0.635451389853445,0.7751300103738616,0.5991682379562923
41,0.767975530091129,0.6503454037704859,0.5716440691869837,0.48839326098879754,0.4466310658084179,0.616014694227375,0.6935292535173906,0.7517361070521017,0.6232836730803352
42,0.8118617483756664,0.7190921095315977,0.5742865444742755,0.45113939842182027,0.47429140839476064,0.5809304541663809,0.6581330105295597,0.7632132574184481,0.6291184914140637
43,0.7499325863124782,0.6935903591722292,0.6162273517036856,0.48126777197756887,0.49886002794785983,0.5773965734070948,0.7750463131864117,0.809747509596739,0.6502585616630084
44,0.7206116790619589,0.6421239299399407,0.5761518280604112,0.4424947169815934,0.459289551745694,0.6010093953855353,0.68934940059076,0.8243765132606914,0.6194258768783232
45,0.7834094243142832,0.7135196027681278,0.5529797809785593,0.5356007417400404,0.4722439915352075,0.5675030409519253,0.7606664608399358,0.8311073273553128,0.6521287963104241
46,0.741840864239431,0.7147378318067162,0.5155416373695695,0.42360027262836303,0.44476426083522463,0.6077648026986028,0.6467432135994426,0.810143475670485,0.6131420448559793
47,0.7976916160367604,0.6883014964556743,0.6155937622807904,0.4564803800671165,0.4338318927333755,0.5955942607531685,0.7068746412721265,0.7367745936253121,0.6288928304030404
48,0.7246357316558619,0.7549617816307903,0.6063306684637861,0.4746767514168168,0.49764511883832563,0.6200494678772195,0.7169109550032652,0.8140612876272678,0.6511589703141667
49,0.765586188815427,0.6720329921468283,0.6787936264275679,0.488564754275659,0.4978038433915277,0.5430137796064368,0.6674168847142214,0.8366625688517876,0.643734329778682
50,0.757093015893389,0.7106674130589145,0.564112586807656,0.43049822139056837,0.5581400201229941,0.5979244379505613,0.692367187225293,0.7951811021061151,0.6382479980694364
51,0.7870181275383074,0.6441170468563641,0.6209938379402178,0.41729534774566834,0.4421140598083612,0.5791857017799418,0.6913079873749229,0.7831473505351537,0.6206474324473672
52,0.7548111554472909,0.6557165916021139,0.6147195246385047,0.45160460832251476,0.48646925046090317,0.563054823057637,0.6187119098545624,0.895185909687295,0.6300342216338527
53,0.5809981048685224,0.71563318661539,0.5508816030484366,0.4614042625380965,0.45568781182255935,0.5392083101676101,0.6791483438184428,0.8061612774491567,0.5986403625410268
54,0.8018461134207617,0.6488088180871452,0.5792346471710413,0.5049812403697573,0.4851172895750899,0.563895999673252,0.6687611263641431,0.7509045605376922,0.6254437243998603
55,0.6587160456973961,0.7840548933353692,0.6083496113229068,0.5373855671101445,0.5270362527090042,0.6762724117510142,0.768435044606444,0.8542814525906646,0.676816409890368
56,0.7239503785495908,0.6683965769195066,0.5475956662567307,0.46504934456984653,0.43955910389922453,0.5540248397708174,0.6436522086784288,0.7624039914533087,0.6005790137621818
57,0.739075286279184,0.6651742030352347,0.5575897165839894,0.5235197258280238,0.5096472571804318,0.5790986145233841,0.749394374307385,0.8344159704073119,0.644739393518118
58,0.7417293319047619,0.6499398221199274,0.5935254195671976,0.4753641584336834,0.4453381060681046,0.5867419428994338,0.6584726668466867,0.7451643293308746,0.6120344721463338
59,0.7520419369135761,0.649429422591616,0.5785957467014348,0.4527636438238097,0.46963099533720315,0.5774972697324013,0.6569889966467648,0.7880895559384635,0.6156296959606588
60,0.8415806428650372,0.7168948806177151,0.616974813358271,0.5511746881854417,0.5026052319210073,0.5805456526705517,0.7171552922472997,0.840726509099034,0.6709572138705447
61,0.7233758886479911,0.6809378093816094,0.5966511127405361,0.5675803592009063,0.4989336468181068,0.6244507886463802,0.781868621702737,0.8032141180042555,0.6596265431428153
62,0.7642801204583517,0.6727717264608581,0.6342750677953628,0.5150199143357608,0.5161996027724423,0.5669919967027649,0.7512541453819588,0.7698113764036308,0.6488254937888912
63,0.8124699763594346,0.7031443021505291,0.5995111054020468,0.43911468001386955,0.4584243687348918,0.5519951773446692,0.6755553453495279,0.7718739743994777,0.6265111162193059
64,0.7869070446971748,0.7171828815179859,0.6038886227478412,0.44627694980495775,0.45990271869827853,0.5765291391037001,0.6769503110283117,0.7846600938455482,0.6315372201804748
65,0.4377780377130498,0.6703165348145327,0.6998090558120283,0.47825144719974805,0.4721221083609154,0.5826211432023573,0.6977715095945365,0.7652245250325834,0.600486795216219
66,0.8179150098541196,0.6998839376797746,0.6053854589338397,0.49850988175428235,0.4969542181558196,0.6081026751396573,0.8317798525414076,0.8660171329419394,0.678068520875105
67,0.7020927110608639,0.6878174075973663,0.6031648118642515,0.4517812160359809,0.4348313021025283,0.5452929581151706,0.7273887934940957,0.7843815764348432,0.6170938470881375
68,0.7352572801519305,0.6857756814899727,0.585979716905523,0.5014411540161912,0.49561943954986337,0.5797883750720149,0.7716962163824614,0.7863853463721202,0.6427429012425097
69,0.7396022592034711,0.6873386175955053,0.5602067212864454,0.45986745122517775,0.42028192614553006,0.6216317662774002,0.6595069696572357,0.879844367733031,0.6285350098904746
70,0.7747504775458193,0.7196898424803597,0.6000412520548908,0.5074203903907999,0.4651856445524138,0.5703700043742882,0.7544351808310346,0.8338088788031912,0.6532127088790997
71,0.7567659990646997,0.7109053444627955,0.532001047425113,0.4382634316108165,0.44849813604009997,0.5781398616653971,0.6728567180873612,0.7732326423477823,0.6138328975880081
72,0.719196787069509,0.6644352903769434,0.5467170875712074,0.43715740324588115,0.4426901159679168,0.6412508369791188,0.6900085241820798,0.8287782472789876,0.6212792865839555
73,0.7306901095541403,0.6938687541399633,0.5830180301293368,0.4626304825025569,0.44290433702475956,0.5806115383409316,0.6718741129900418,0.7231172317696047,0.6110893245564168
74,0.5891049361787026,0.6501106434407128,0.5474450566113167,0.4521127201155903,0.4235630261038176,0.561567106495163,0.6494482795025285,0.8028493376583298,0.5845251382632701
75,0.7439071839484328,0.7496094765749047,0.6124560028905397,0.43502759283738524,0.4446282022404544,0.5894941545519655,0.7150040314039308,0.8364604771002285,0.6408233901934802
76,0.7668068306179088,0.6697670057219417,0.5713300769951297,0.4448682426718354,0.47824859276044673,0.5824113972655499,0.6913182454357274,0.7624451261223838,0.6208994396988654
77,0.7065300961699709,0.6571271196254369,0.6229053663231812,0.4520659068782454,0.46950067673404533,0.5679532828359793,0.6249742424996784,0.780053755218407,0.6101388057856181
78,0.8164606053923517,0.7288873257895784,0.6052910844458358,0.4951061278177132,0.5639192518387703,0.6061367024555128,0.6908180825324041,0.8231491004525124,0.6662210350905848
79,0.732446347131402,0.6990945034921936,0.5967789313707081,0.44974417834404096,0.4726472813673411,0.5932737612060583,0.718702473334725,0.8716879129146657,0.6417969236451417
80,0.7858543558263275,0.7058251411492843,0.5753256456308725,0.4788690978912294,0.5705444838553375,0.5984408931311983,0.7132748009662934,0.7806304306146272,0.6510956061331462
81,0.7426360864379296,0.6443042388157203,0.5882672621236114,0.4483531172095262,0.445095651154974,0.548608596676218,0.6685096395436576,0.7638484989189572,0.6062028863600742
82,0.7736338180176061,0.7430854216080117,0.5683989533839451,0.48703926850072865,0.4819524545129706,0.5729488138759308,0.688919296338596,0.7946239658689133,0.6388252490133377
83,0.7762741193144082,0.7120397914315658,0.5555458086425117,0.4731673379121358,0.415314250819964,0.595514890603304,0.6621702436622261,0.7687408568200818,0.6198459124007746
84,0.7793170848875756,0.7173850039230214,0.5717510736223708,0.45188513728862173,0.4937922056973829,0.5678502390134101,0.7258117566845069,0.7964209711629239,0.6380266840349766
85,0.6508418539472653,0.6807716322410764,0.5721463858483117,0.535727048522039,0.467841594216146,0.5713286958921805,0.6761370085969582,0.751093349214676,0.6132359460598317
86,0.7863531642655693,0.65454248922636,0.592761540017814,0.4918840109136515,0.4659342722878112,0.5910998431297864,0.6640734366806587,0.8521783221105673,0.6373533848290273
87,0.7800672788627635,0.6708975376593653,0.6890752611656481,0.45640993619528336,0.4467731848678943,0.5967212480894997,0.6622578107517166,0.7910548163380906,0.6366571342412827
