Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
40,0.5381322213881395,0.5291847450633033,0.3981498498774536,0.26905046349992534,0.30311847394441316,0.36253931141562834,0.46568615081085046,0.6328263545835189,0.43733594632290407
41,0.6233443806095293,0.4818606224046764,0.4002112196653992,0.3230954509426662,0.28752413929332094,0.4451020481633495,0.5308417776552353,0.6022253077246372,0.46177561830735175
42,0.6833057914478806,0.5613925207913586,0.4028064280718388,0.2912717890571566,0.31086631549721155,0.40937419583979495,0.4904606907345474,0.6170936598377411,0.47082142390969123
43,0.5999137151333969,0.5309133808387656,0.4453241307106177,0.31688783782789437,0.3323207943533014,0.4058731777343903,0.6327147887545866,0.6803157448739251,0.49303294627835975
44,0.5632470355314875,0.47288846463841094,0.4046441463457216,0.28410479361203167,0.29810244505454586,0.4296021670218166,0.5259597034491694,0.7012249436655689,0.459971712414844
45,0.6439384292227676,0.5546292071790695,0.38215069403281476,0.3657477554150472,0.3091095625994329,0.3961635222800357,0.6137705765273356,0.7110210773029181,0.4970663530699277
46,0.5896240333628237,0.5561027543597865,0.3472927569730147,0.2687137439021512,0.28597867810964855,0.43653888644436506,0.4779161058705453,0.6808749282834762,0.45538023591322635
47,0.663466733391048,0.5247406279688683,0.44466266151398803,0.2957399272235785,0.27700212430613613,0.4240898795191335,0.5466404602625088,0.5832487138932478,0.46994889100981363
48,0.5681794210815461,0.6063763910955785,0.4350606379459035,0.31119748017853044,0.33124338668472836,0.4493273153229604,0.5587382713606518,0.6864277884972306,0.4933188365208912
49,0.6202022222035511,0.5060615122007102,0.5137680532013832,0.32324557446820623,0.33138404808292543,0.3726965787361785,0.5008444704562317,0.7191916519233829,0.4859242639090711
50,0.60913087268359,0.5511901430684831,0.3928668652046262,0.27428973146624086,0.3870972410029751,0.4264566433755999,0.5294813501629233,0.6600005224819698,0.47881417118080105
51,0.6488292573912,0.4750535769794646,0.4503198426703598,0.26365964562705496,0.2837910327080658,0.40764349183811244,0.5282434527801871,0.6435843739006282,0.46264058423688414
52,0.6061820733050581,0.4877815105845838,0.44375094832553,0.2916597470838891,0.321413523054648,0.3918415483712093,0.4479238721224458,0.8102593165099141,0.47510156741965975
53,0.4094413875428194,0.5571875410962446,0.3801494786121674,0.2998866117354762,0.29507493064621276,0.3691206035197793,0.5141745786819006,0.6752681599459711,0.43753791147257143
54,0.6692346637626442,0.48017543836294074,0.4076919851808728,0.33777585539772925,0.3202342242318016,0.3926567989121625,0.5023599743129752,0.6011586759622871,0.46391095201542665
55,0.49110857069776337,0.6448110930649265,0.4371425584131124,0.36741437457879456,0.35780666949767365,0.5108848812659263,0.6239500736369075,0.7456294170346985,0.5223434547737253
