Num,Q_1,Q_2,Q_3,Q_4,Average
1,0.25535012192463497,0.17011543354094555,0.6035080960599011,0.8298858997923879,0.4647148878294674
2,0.3305036129735833,0.40362155109340403,0.5725566260527049,0.42971178223992956,0.4340983930899054
3,1.428571428493556e-5,0.0,2.4999999999678054e-5,0.0,9.821428571153404e-6
4,0.7702475178147177,0.8318100955403904,0.7839381941681957,1.0,0.8464989518808259
5,0.3726192992312841,0.6095515327692748,1.0,0.9880816854859402,0.7425631293716248
6,0.6887115395785992,0.5678545561144575,0.8464864857828823,0.6382130397922524,0.6853164053170478
7,0.7161777671754476,0.5899549415424612,0.6179714186148872,0.6644592716286447,0.6471408497403601
8,0.242349946696053,0.4219524874450243,0.6667489652052018,0.8749398147151686,0.5514978035153619
9,0.9059382667406439,1.0,1.0,1.0,0.9764845666851609
10,0.5166807806712352,0.8573993850523599,0.7139009224214602,1.0,0.7719952720362638
11,0.5757378406638292,0.546641935028193,0.0,1.0,0.5305949439230055
12,0.3580690761710134,0.19799441970719991,0.9184729113747401,0.6477740864825231,0.5305776234338692
13,0.3231959507334773,0.27293702340983833,0.0,0.35559912885080225,0.23793302574852948
14,0.5839255354370352,0.41763797978287753,0.10665742505264196,0.8336042414822188,0.4854562954386934
15,0.3726192992312841,0.6095515327692748,1.0,0.9880816854859402,0.7425631293716248
16,0.8367634926881024,0.5889617632652302,0.701110621448988,1.0,0.7817089693505801
17,0.5757378406638292,0.546641935028193,0.0,1.0,0.5305949439230055
18,0.6058187951076854,0.726272120376378,0.6370903295938991,0.7614749326235927,0.6826640444253889
19,0.3397607248578275,0.9127064108429228,0.8616539366666913,1.0,0.7785302680918604
20,0.5757378406638292,0.546641935028193,0.0,1.0,0.5305949439230055
21,0.5640162144486655,0.3764819544148504,0.6130659675015439,0.8419810831432243,0.5988863048770711
22,0.3796475036515345,0.7608938958160978,0.998236827568257,1.0,0.7846945567589724
23,0.49233847337769604,0.5939291418635679,0.9757164681967909,1.0,0.7654960208595137
24,0.39126548946270956,0.5835674399718062,1.0,1.0,0.7437082323586289
25,0.3231959507334773,0.27293702340983833,0.0,0.35559912885080225,0.23793302574852948
26,0.5839255354370352,0.44747999739519845,0.8944580573367817,0.8336042414822183,0.6898669579128084
27,0.6058187951076854,0.726272120376378,0.6370903295938991,0.7614749326235927,0.6826640444253889
28,0.06616532835315002,0.560400047845087,0.7666843791702358,0.6598291251232652,0.5132697201229345
29,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
30,0.3305036129735833,0.40362155109340403,0.5725566260527049,0.42971178223992956,0.4340983930899054
31,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
32,0.29576129049253125,0.48244311630862163,0.0,0.7200730318717828,0.3745693596682339
33,0.242349946696053,0.4219524874450243,0.6667489652052018,0.8749398147151686,0.5514978035153619
34,0.3726192992312845,0.43649411189358966,0.05359414465961469,0.9880816854859411,0.46269731031760747
35,0.34899037399674027,0.33050609594532465,1.0,0.9880816854859402,0.6668945388570013
36,0.34899037399674027,0.33050609594532465,1.0,0.9880816854859402,0.6668945388570013
37,0.5166807806712352,0.8573993850523599,0.7139009224214602,1.0,0.7719952720362638
38,0.7212287287302961,1.0,0.9797927398325216,0.4842360877118146,0.7963143890686581
39,0.3726192992312841,0.6095515327692748,1.0,0.9880816854859402,0.7425631293716248
40,0.16716367869052004,0.39689176262306036,0.23651748052366975,0.7624316950115562,0.3907511542122016
41,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
42,0.6058187951076854,0.726272120376378,0.6370903295938991,0.7614749326235927,0.6826640444253889
43,0.16716367869052004,0.39689176262306036,0.23651748052366975,0.7624316950115562,0.3907511542122016
44,0.6058187951076854,0.726272120376378,0.6370903295938991,0.7614749326235927,0.6826640444253889
45,0.242349946696053,0.4219524874450243,0.6667489652052018,0.8749398147151686,0.5514978035153619
46,0.7330978312356413,0.934563255936532,0.5763420039895099,0.8089758230154408,0.763244728544281
47,0.43500732252420465,0.3753501765363644,0.9757164681967909,1.0,0.69651849181434
48,0.3637468396815075,0.45279958938131915,0.40295622797298153,0.24229535370490682,0.36544950268517873
49,0.9059382667406439,1.0,1.0,1.0,0.9764845666851609
50,0.3726192992312841,0.6095515327692748,1.0,0.9880816854859402,0.7425631293716248
51,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
52,0.49233847337769604,0.5939291418635679,0.9757164681967909,1.0,0.7654960208595137
53,0.3726192992312845,0.43649411189358966,0.05359414465961469,0.9880816854859411,0.46269731031760747
54,0.6058187951076854,0.726272120376378,0.6370903295938991,0.7614749326235927,0.6826640444253889
55,0.49233847337769604,0.5939291418635679,0.9757164681967909,1.0,0.7654960208595137
56,0.2747340266875977,0.8184234797319186,0.5078730702977311,0.6446495549140313,0.5614200329078197
57,0.242349946696053,0.17573858345222682,0.894423727937852,0.8749398147151686,0.5468630182003251
58,0.242349946696053,0.17573858345222682,0.894423727937852,0.8749398147151686,0.5468630182003251
59,0.5839255354370352,0.44747999739519845,0.8944580573367817,0.8336042414822183,0.6898669579128084
60,0.5757378406638292,0.5400480110116349,1.0,1.0,0.778946462918866
61,0.3726192992312841,0.6095515327692748,1.0,0.9880816854859402,0.7425631293716248
62,0.5640162144486655,0.3764819544148504,0.6130659675015439,0.8419810831432243,0.5988863048770711
63,0.6887115395785992,0.5678545561144575,0.8464864857828823,0.6382130397922524,0.6853164053170478
64,0.6058187951076854,0.726272120376378,0.6370903295938991,0.7614749326235927,0.6826640444253889
65,0.3231959507334773,0.27293702340983833,0.0,0.35559912885080225,0.23793302574852948
66,0.04876769313607549,0.17619566544285223,0.33652939829392764,0.2954006099357027,0.21422334170213952
67,0.3726192992312841,0.6095515327692748,1.0,0.9880816854859402,0.7425631293716248
68,0.3637468396815075,0.45279958938131915,0.40295622797298153,0.24229535370490682,0.36544950268517873
69,0.7705178380236339,0.8958070349368709,0.7234420304239394,1.0,0.847441725846111
70,0.3122429125945614,0.24536665679757286,0.7301106973153405,0.41203749013090607,0.4249394392095952
71,0.2747340266875977,0.8184234797319186,0.5078730702977311,0.6446495549140313,0.5614200329078197
72,0.3122429125945614,0.24536665679757286,0.7301106973153405,0.41203749013090607,0.4249394392095952
73,0.43500732252420465,0.3753501765363644,0.9757164681967909,1.0,0.69651849181434
74,0.2879288199832044,0.2048910074531428,0.13775969044228645,0.6924071338194842,0.3307466629245295
75,0.6887115395785992,0.5678545561144575,0.8464864857828823,0.6382130397922524,0.6853164053170478
76,0.9587464426708114,0.8776274715024264,1.0,1.0,0.9590934785433094
77,0.25535012192463497,0.17011543354094555,0.6035080960599011,0.8298858997923879,0.4647148878294674
78,0.6849853696360726,1.0,0.9723167847721361,1.0,0.9143255386020521
79,0.46110583310794245,0.6211012819925089,0.0,1.0,0.5205517787751128
80,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
81,0.5120752292375191,0.7287276719962555,0.8388912965646785,1.0,0.7699235494496133
82,0.25535012192463497,0.17011543354094555,0.6035080960599011,0.8298858997923879,0.4647148878294674
83,0.39136519679964205,0.7108762664834282,0.36352280802634834,0.3465737414746521,0.4530845031960177
84,0.39136519679964243,0.7108762664834274,0.7301106973153405,0.41203749013090607,0.5610974126823292
85,0.3305036129735833,0.40362155109340403,0.5725566260527049,0.42971178223992956,0.4340983930899054
86,0.16200752359920265,0.5317795426000005,0.6055513183961764,0.2599034664077816,0.38981046275079034
87,0.4793842414053484,0.5975029282388109,0.9184729113747397,0.6477740864825221,0.6607835418753553
88,0.39136519679964243,0.7108762664834274,0.7301106973153405,0.41203749013090607,0.5610974126823292
89,0.6887115395785992,0.5828029071554152,0.7603521820776041,0.6382130397922529,0.6675199171509679
90,0.3231959507334773,0.27293702340983833,0.0,0.35559912885080225,0.23793302574852948
91,1.4285714285332069e-5,1.666666666622074e-5,0.0,3.3333333333366674e-5,1.607142857122987e-5
