Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6201018782075121,0.6690264707613397,0.6519565441775355,0.4261414673407201,0.699056406340283,0.624315396253127,1.0,0.6700854518686453
2,0.47329889545579046,0.8602107070217473,0.3801967155594176,0.773733900917738,0.679465415329301,0.344042770208901,0.8228605563418074,0.619115565833529
3,0.7365328051633248,0.8676015910686365,0.39538850374661166,0.8942537519899488,0.8239249524665218,0.9221955811594923,0.0,0.6628424550849337
4,0.5513425935951376,0.5416561480826441,1.0,1.0,0.6073998841662342,0.49977837801766006,0.5914065244476301,0.6845119326156152
5,0.48326244495542015,0.4930623984673871,0.8812393695173178,0.6333551269090477,0.6467766241112873,0.5543438865976481,0.5582575060346937,0.6071853366561145
6,0.7825005569107919,0.6500302434117539,1.0,0.6622230701843521,0.5955980844824781,0.6799139259176721,1.0,0.7671808401295783
7,1.0,0.4297248281493482,0.3339178352673358,0.9987452823218709,0.4871543729712804,0.6769169406645758,0.885328581219656,0.6873982629420096
8,1.0,0.8295277684898492,0.8427373010615912,0.5676723228655448,0.6910684768887975,0.0,0.8234320285046671,0.6792054139729214
9,0.6303253153648605,0.9400219534030978,1.0,1.0,0.7551468048798695,1.0,0.3716812899983861,0.8138821948066018
10,0.6112408214423928,1.0,0.5428690615586522,0.6377845625728036,0.5637999171520279,0.4585758897450533,0.4443058731817008,0.6083680179503758
11,0.6865323822742136,0.6821775217614789,0.6060791701880304,0.7484403810664075,0.5803846530239566,0.6643019755604171,0.9114891728029728,0.6970578938110682
12,0.447469607745727,1.0,0.43446989412862397,0.5768477485632041,0.6171685276488833,0.28204505025034665,0.6609977690974309,0.5741426567763165
13,0.43265501367418874,0.685792251297077,0.6587170837202252,0.9245979457138732,0.8089563171333826,0.5181543786116828,0.4878220975789434,0.6452421553899104
14,0.8027628392027993,0.4200233607176163,0.5059434409433082,0.5240604368066559,0.5691902815624171,1.0,1.0,0.6888543370332566
15,0.6360690298238026,0.5730185365744117,0.6495819199370582,0.6823516356084185,0.40042818493085275,0.34682360830015113,0.45344989101935546,0.534531829456293
16,0.758456349516142,0.7327677647834084,0.5023690127143647,1.0,1.0,0.3383544411875714,0.8205786564514078,0.7360751749504136
17,0.8209182466939698,0.42156409738970263,0.5718285144308278,0.462483034724053,0.927209010455912,0.6808930739984056,0.7778312487514852,0.6661038894920509
18,1.0,0.37902627280599044,0.7025036587784644,0.5836295241136303,0.5008573975444957,0.7786953703896397,0.914899868369111,0.694230298857333
19,0.34855045554955844,0.5018153091157871,0.5319373306674451,0.3986037562240864,0.9046416029118738,0.7496104611055463,0.5946880248871634,0.5756924200659228
20,0.627022455163227,0.9466585092548282,0.5568456266075442,0.7034203468485921,1.0,0.8963765304234634,0.6068414751908481,0.7624521347840718
21,0.6483295647451567,0.3893400274892821,0.6622722598738523,0.4608116424071906,0.6032705796660429,0.3978370274890009,0.9526945207175,0.5877936603411466
22,0.9196235427667603,1.0,0.618682380385799,0.3809008148297966,1.0,0.4264621266045073,0.757061940350378,0.7289615435624631
23,0.9469260748868935,0.6147976109427666,0.5027851635507341,1.0,1.0,0.9678480787380105,0.9046515713535975,0.8481440713531433
24,0.7345152228892413,1.0,0.9129849274505086,0.7894041826645176,0.6938454302458487,0.7953141066228344,1.0,0.8465805528389929
25,1.0,0.41529768740418893,0.48844041960229145,0.3698371897454926,0.7882245053983956,1.0,0.3494118793235084,0.6301730973534109
26,0.6331288979098422,0.8142990094365766,1.0,0.8095616916944662,1.0,0.6519283306597838,0.3351815481868263,0.7491570682696421
27,0.3778992616698728,0.5874125604529109,0.7076372067266401,1.0,0.44951445248226474,0.3916083736352737,0.6052672742937258,0.5884770184658125
28,0.6794567733307474,0.5112461767932759,0.5635107394982285,0.38643589043302257,0.8041799208533292,0.4777544159332788,0.37483547901116077,0.5424884851218633
29,0.6290772344296054,0.5531821541520318,0.47400479830584846,0.8736560820158717,0.8143687263107993,0.4677873040688247,0.6151149259703678,0.6324558893219071
30,0.4659362135624822,0.6697592840666994,0.6401056498443702,1.0,0.30578843541292305,0.6617472871097112,0.48503606638499686,0.6040532766258834
31,0.6159045082573237,0.7485228891646746,0.2343880342886366,0.8267154311079405,1.0,0.7748657600680408,0.8823377991481948,0.7261049174335444
32,0.9620526405157005,0.7967087171982661,0.4878800779380853,0.8864143568157844,0.9362400986817352,0.5107649444390244,0.8939600201484846,0.7820029793910115
33,0.9302955245075251,0.6394238005166204,1.0,0.637513171776299,0.7820238155069431,0.8236383155507936,0.5349833006357365,0.7639825612134168
34,0.45894801481051223,0.9731203238357486,0.5361676478770863,0.39379491163163666,0.49328267523689245,0.5092918456387444,0.5467197845898762,0.5587607433743568
35,0.4041782283830563,0.3663014136927135,0.6331631421131579,0.3948667195332027,0.6556722349537392,0.6977960757620946,0.7313066480361493,0.5547549232105876
36,0.48965550038312156,1.0,0.9948253971233204,0.7628764534955751,0.33097904920020826,0.6894960732208332,0.6559390134127749,0.7033959266908333
37,0.8720337272533526,0.6116036547259069,0.6934022985644773,0.7400461958965863,0.3918881486411542,1.0,0.9692907671382791,0.7540378274599652
38,0.6756392517115766,0.35344421178235047,0.43146257888867173,0.973164245756764,0.5345336489369543,0.6960159081745958,0.6347166355609739,0.614139497258841
39,1.0,1.0,0.5422481537477621,0.663143484076857,0.9669408196497974,0.582112908619434,0.7480987399006053,0.7860777294277794
40,0.4781012057145701,0.38996191216565107,0.6319371520571275,0.7736588449512927,0.5989103825598558,0.5546072823907011,0.5962683249415753,0.574777872111539
41,0.810270529097922,1.0,0.8921416647714183,1.0,0.6729445340490626,0.5970997313800842,0.9771888837129354,0.8499493347159176
42,0.5337559920872559,0.539183987098414,0.43560114099775954,0.944280549402886,0.42580873802325125,0.9004739848021166,0.449201164168041,0.6040436509399606
43,0.5043209107419234,0.5898017222333072,1.0,0.7404206657166935,0.6916294098009429,0.641575987907901,0.6237331539085066,0.6844974071870392
44,0.5315359281441263,0.48071655668764324,0.6787804280566642,0.5414508251604596,1.0,0.5844070543467648,0.9502381369866947,0.6810184184831932
45,1.0,0.3881017950847285,0.5883934678498371,0.7044705538175338,0.5109086269343383,0.36131823726019524,1.0,0.6504560972780905
