Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.5384278397254505,0.5907968959078708,0.7495353504966981,0.5976145804600048,0.7936856337407187,0.7687120342431775,0.7647417076013858,0.6862162917393295
2,0.6425022063284277,0.9240856984587682,0.5509311988259836,0.872435149959534,0.8091448732763274,0.511952116159856,0.9028233711888071,0.7448392305996722
3,0.8319707822559163,0.9291077874614545,0.566707411856978,0.7569482263839092,0.9034636555109522,0.959523151752552,0.0,0.7068172878888231
4,0.7107941158470178,0.7026938513575821,0.35032976233231655,0.6813128690892949,0.5483475503656696,0.22780579885063384,0.6214107822494366,0.5489563900131359
5,0.6516209543348139,0.6604712555530304,0.7961327172520296,0.7332455098144847,0.7709335610394206,0.6952030271601451,0.7165150867205442,0.7177317302677811
6,0.8779807152115839,0.7635088696600283,0.90451039603842,0.5427755156889843,0.7465515160425332,0.809462812859607,0.5005168638245636,0.7350438127608171
7,0.8943423696317508,0.6011294197158048,0.5006572765411957,0.768158894602323,0.6551497031178595,0.8073350852980328,0.9255020729977335,0.7360392602720999
8,0.5701098472024022,0.9068217304780982,0.900260157096577,0.36976398662327925,0.8173157815113613,0.0,0.8879915919852329,0.6360375849852787
9,0.6200326810337147,0.35907733058756997,0.40953348744762813,0.7576372634824015,0.6520212998960803,0.5797142171694906,0.5419353500095105,0.559993089946628
10,0.7587206248848712,0.5085807581664762,0.5923825391796068,0.778838166078333,0.721064006933589,0.628799492668439,0.6152517710156884,0.6576624798467148
11,0.6459279987861957,0.5638391409611331,0.7547313749384772,0.8561234219606839,0.6523468238576564,0.6446574828838609,0.9536953551940676,0.7244745140831536
12,0.6182784154516532,0.958825103459493,0.6057567271462952,0.7316467288472429,0.7632705152210109,0.4399924171077628,0.7959044634438134,0.7019534815253244
13,0.6039905064996788,0.813614193290326,0.7942488688219608,0.9608219189602436,0.8600975408522743,0.6826109200903837,0.655753262937486,0.7673053159217648
14,0.8281129083222155,0.5915724661111987,0.6719288748671599,0.6877160828407999,0.7254573116469771,0.5638498111198257,0.8896502804720312,0.7083268193400297
15,0.7775576925287859,0.6300892543943062,0.6706368100311895,0.8111878886266813,0.5718653612368195,0.5150245454011354,0.623963569464834,0.6571893030976789
16,0.8025511268627796,0.7906633568799686,0.6687691352295972,0.8610151786711231,0.38112516629830157,0.5056275539196283,0.7839488644168178,0.6848143403254595
17,0.9016530513485884,0.59309896495527,0.7275965656315782,0.6324627687887212,0.9505195907848653,0.7528410953574174,0.8750338360828471,0.7761722675641839
18,0.8720131433626436,0.5497013077709711,0.8252594996271625,0.7004982177991842,0.6674283624332762,0.7761955764989958,0.8357139744176307,0.7466871545585521
19,0.5169260877339853,0.668278324331688,0.6944635658636074,0.5700024105472536,0.9289243531883689,0.8568884077566402,0.4526538092123961,0.66973385123342
