Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,Average
1,0.36838950163384987,0.4192418354687688,0.5994054696343648,0.4261414673407201,0.657942619221138,0.624315396253127,0.6190945750434241,0.5306472663707704
2,0.47329889545579046,0.8588841110625898,0.3801967155594176,0.773733900917738,0.679465415329301,0.344042770208901,0.8228605563418074,0.6189260521250779
3,0.7122859339621431,0.8676015910686365,0.39538850374661166,0.6089434426225987,0.8239249524665218,0.9221955811594923,0.0,0.6186200007180006
4,0.5513425935951376,0.5416561480826441,0.21236351019317382,0.5166599818250823,0.37774024388812755,0.12854448948252353,0.45075848138678265,0.3970093497790674
5,0.48326244495542015,0.4930623984673871,0.6613126950628329,0.5788379007104223,0.627251332069077,0.5328055181236778,0.5582575060346937,0.5621128279176445
6,0.7825005569107919,0.6174802640517951,0.8256677131097103,0.3724721355787621,0.5955980844824781,0.6799139259176721,0.3337929262086774,0.6010608008942696
7,0.8088782142568691,0.4297248281493482,0.3339178352673358,0.6235860219604679,0.4871543729712804,0.6769169406645758,0.8613344425705731,0.6030732365486358
8,0.3987088421351635,0.8295277684898492,0.8186119316363043,0.22681623003615542,0.6910684768887975,0.0,0.7985475519654892,0.5376115430216799
9,0.4493096847381667,0.21882647932223753,0.25749268168520634,0.6098357920860492,0.4837029693761586,0.40816730279040686,0.3716812899983861,0.39985945714237303
10,0.6112408214423928,0.34100455720367145,0.4208405732864043,0.6377845625728036,0.5637999171520279,0.4585758897450533,0.4443058731817008,0.49679317065486484
11,0.47702633110143267,0.39260166255921747,0.6060791701880304,0.7484403810664075,0.4840613559973931,0.4756417471913635,0.9114891728029728,0.585048545843831
12,0.447469607745727,0.9209068588239726,0.43446989412862397,0.5768477485632041,0.6171685276488833,0.28204505025034665,0.6609977690974309,0.5628436366083126
13,0.43265501367418874,0.685792251297077,0.6587170837202252,0.9245979457138732,0.7545360867940806,0.5181543786116828,0.4878220975789434,0.6374678367700101
14,0.7066490570662493,0.4200233607176163,0.5059434409433082,0.5240604368066559,0.5691902815624171,0.39261200916561706,0.8012343001718762,0.5599589837762485
15,0.6360690298238026,0.4599491291060118,0.5044797502230551,0.6823516356084185,0.40042818493085275,0.34682360830015113,0.45344989101935546,0.49765017557309255
16,0.6702174471634516,0.6537992223902969,0.5023690127143647,0.755949651433071,0.23542596275144118,0.3383544411875714,0.6446676800649991,0.5429690596721708
17,0.8209182466939698,0.42156409738970263,0.5718285144308278,0.462483034724053,0.9057049397384382,0.6036448864334337,0.7778312487514852,0.6519964240231301
