Num,P_1,P_2,P_3,P_4,P_5,Average
33,0.5028090518785738,0.3960088674074019,0.6306158687278496,0.6242823125583586,0.9498042075082039,0.6207040616160776
34,0.43330398066388737,0.7687550527752188,0.7146239539542496,0.6251259824835655,0.7983235583798776,0.6680265056513598
35,0.8120599159926567,0.4821684011277079,0.7800930721089051,0.8651996275819599,0.4077466645399673,0.6694535362702394
36,0.0,0.14059091831223108,0.3826534225682132,0.4228657316220055,0.7353910970260197,0.33630023390569386
37,0.3760126843382284,0.3948359689679363,0.911294941635479,0.5758090692400276,0.781696170048691,0.6079297668460725
38,0.9293547072537961,0.43773781916792015,0.8183291751075991,0.6203176510905987,0.35855138817656756,0.6328581481592963
39,0.313896828464596,0.4897819450381096,0.37820429897837804,0.508443794253921,0.9290090238890981,0.5238671781248205
40,0.09840278099355983,0.11583142463981178,0.13899770956777413,0.08190910759347451,0.23140387664739928,0.1333089798884039
41,0.323653956945253,0.45799009501743815,0.7882748822613392,0.6566592571985141,0.40953967647393896,0.5272235735792966
42,0.37955129784265235,0.4160866990068572,0.0778259761341205,0.5425611312476132,0.11366577861088271,0.30593817656842515
43,0.31862693693643357,0.6355536637545728,0.3383996424455693,0.6039058137499903,0.7915962976949291,0.537616470916299
44,0.3183279172493909,0.3062409230707495,0.7881441244709673,0.8371055417529363,0.6048050906319519,0.5709247194351992
45,0.3156145491234287,0.6905514401829548,0.41776161653038374,0.5782490474122906,0.3727951427340297,0.4749943591966176
46,0.7606339673951731,0.8439015006893879,0.6617708788266258,0.9313768584424382,0.5781541971387467,0.7551674804984743
47,0.7503256053611669,0.9186437068977026,0.8360884380549113,0.8268852152813416,0.5605386020638058,0.7784963135317856
48,0.501690971054555,0.35954099469493855,0.3465173212704393,0.16644265681815604,0.6574707227933106,0.40633253332627994
49,0.38614051218771955,0.36989561474370675,0.4304587802574571,0.6706767405141746,0.6301374804078445,0.4974618256221805
50,0.31831378934172044,0.4265730609626228,0.4533512245560539,0.7123474346356741,0.7919370582604355,0.5405045135513014
51,0.24671085030123868,0.2845758321170002,0.2571356792159396,0.4196966245169392,0.62201352797135,0.3660265028244935
52,0.3013051966893083,0.5744730817598733,0.554137935530923,0.2499262881865218,0.5226755542020661,0.44050361127373855
53,0.3297799645348424,0.38750017483859195,0.743975173191454,0.7517237916131294,0.7862454888180535,0.5998449185992142
