Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.7522855968846407,0.7664927339218947,0.831500998429805,0.8301904921206688,0.8868772350464321,0.8134694112806882
2,0.8758615219485751,0.635511416720285,0.6528470840369606,0.903510824647149,0.2491374061829128,0.6633736507071765
3,0.8324461081332163,0.7991337221379068,0.8048381468104104,0.8559560429247857,0.7513922776617572,0.8087532595336153
4,0.5106079003327735,0.7201651558348282,0.8993555157691888,0.7253731176104938,0.9437010464022246,0.7598405471899018
5,0.0,0.19603895682913836,0.6379290394958728,0.8081322990554695,0.8568479066196444,0.499789640400025
6,0.0,0.44912887465683426,0.7687799814766075,0.5943859947206075,0.8475220349882873,0.5319633771684673
7,0.5392846456535165,0.7851123309314467,0.786290263481749,0.9276216113925743,0.6495777975605644,0.7375773298039702
8,0.6449887309254574,0.8914463980564646,0.9578299055005522,0.8888797717341013,0.7044812066263457,0.8175252025685843
9,0.7981988682458061,0.7558483223746228,0.8114458262691197,0.9441376805690459,0.7653039116298092,0.8149869218176807
10,0.7142821869579704,0.6215035389974701,0.7488077826339999,0.925774238827369,0.9831015910516141,0.7986938676936848
11,0.7807449093041227,0.8166167076070752,0.6559755404528261,0.07995947578376487,0.7639883711967956,0.6194570008689169
12,0.7532754797377799,0.8566486185551766,0.6314283064678976,0.7744569156119723,0.8284864237603927,0.7688591488266439
13,0.8454203140665995,0.8735961689049744,0.6096000067861443,0.8278159090917371,0.4250734181455881,0.7163011633990087
14,0.8191019280926128,0.5178946890722115,0.4095380934903546,0.9397559199487169,0.8871546526806281,0.7146890566569047
15,0.7652292588801903,0.755160885944594,0.6041125861468807,0.8755069486701845,0.8736178616129562,0.7747255082509612
16,0.6080039878757109,0.6842858634377346,0.7226929096435526,0.4031784598206254,0.5780424912151918,0.5992407423985631
17,0.8470078002823668,0.7937064577870572,0.5946547310252851,0.7753641788836059,0.7625900819315362,0.7546646499819702
18,0.546525026430357,0.5661396433016885,0.9535890267733264,0.7308107060428655,0.8774741543361216,0.7349077113768717
19,0.17553847093828331,0.6451799975425693,0.760203053314063,0.6989048171893177,0.3858954412088937,0.5331443560386254
20,0.9162460189509232,0.6091184719934608,0.8172706113678473,0.8841534375537863,0.8349530500163993,0.8123483179764834
21,0.639515267963673,0.9395142381650526,0.8858458195102761,0.7483689309326749,0.9558117516471477,0.8338112016437649
22,0.825493990929636,0.7685055157150088,0.9479518480695729,0.713969988446143,0.779881256826622,0.8071605199973965
23,0.8921012070915356,0.7134195521226344,0.7993145553940053,0.9823186515224704,0.6201835326876166,0.8014674997636526
24,0.6192601121241816,0.43400198953219205,0.6464866230780242,0.4785606714579972,0.6758708411464267,0.5708360474677644
25,0.8205574073935652,0.7252002141936121,0.801302650221981,0.891762864229682,0.8498110852972096,0.81772684426721
26,0.7148737978494583,0.6885723020847114,0.8809511400881246,0.8597748665741406,0.9472176476293316,0.8182779508451533
27,0.5651705916493469,0.9199385503840491,0.8245321023754028,0.5496635215477575,0.6549971288858932,0.70286037896849
28,0.896416427152451,0.5504655167416135,0.6772739115078458,0.7653863090961858,0.7874353935234721,0.7353955116043137
29,0.684890676933727,0.5802834066902455,0.8858834396722154,0.8700260467635037,0.8563209579771293,0.7754809056073643
30,0.042443130055000645,0.5954421625240255,0.7563103965269943,0.6364133847882459,0.8609944163702696,0.5783206980529072
31,0.867045502998843,0.8761275829623687,0.6890934051154156,0.6290773580868937,0.9244046011298972,0.7971496900586835
32,0.899846142718779,0.7333695828430922,0.7622214186113978,0.755157733168354,0.7650333941572591,0.7831256542997764
