Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],Sum_of_Width
46,0.24588749524923412,0.3931698163254463,0.19658490816272317,0.2978530882454497,0.10510469209637852,0.24588749524923412,0.10711662593869793,0.187195656550325,0.05871083977147905,0.1624893824110321,0.5731908775629745
47,0.19507879322601365,0.3816644555034078,0.18552497299814935,0.3043482002211717,0.1396953527412796,0.2592999249951927,0.09833017743079646,0.19507879322601368,0.0669697111816469,0.17400961847632815,0.6288019848442281
48,0.2578572325332598,0.3280939684808975,0.23817497102927812,0.28131989039267075,0.21018356697572238,0.2649045966253528,0.0896137785713515,0.12670854940251997,0.08184760131067421,0.12129584467827285,0.24464569915942785
49,0.2761509180149764,0.3302105897212571,0.26376265579379854,0.31500106074044265,0.13807535900748816,0.19817894444239043,0.08568557853301673,0.1799612561780982,0.05887816046325471,0.15409547710527724,0.3548946563749311
50,0.3168670171388032,0.3614309476466441,0.17139497511414659,0.249125169730359,0.17139427511414657,0.21672939756975196,0.12430311555192716,0.2022259016510295,0.0652561325713173,0.12127306791187462,0.3015689690193183
51,0.219907556935281,0.2670294342522871,0.25838405880078075,0.29253315865482077,0.219907556935281,0.26702943425228715,0.1291920294003904,0.16276775936174553,0.07296409986442262,0.11028491154270362,0.1992893961276884
52,0.3021899958165485,0.34437272335305164,0.23325322600536363,0.30218999581654843,0.15109499790827421,0.20650879146136653,0.09693599298153446,0.1332591418378895,0.09693599298153446,0.13325914183788862,0.23917958861348945
53,0.32090786803034244,0.36707706306522037,0.17990712808454512,0.24041101061249331,0.1657035585248332,0.2401010758439786,0.10632846332177388,0.17289788480185317,0.07974560919293833,0.12692033852202153,0.294814745691134
54,0.21884308673269515,0.2812516137122424,0.21442535150349729,0.25926476748147376,0.20587854047509552,0.2519550211317571,0.1406258068561212,0.21492804710796998,0.08095911085698385,0.13186865414216395,0.2785362071512142
55,0.26626602709622726,0.3366309639326398,0.1995600333630907,0.27124854593442216,0.16159039845918777,0.24341528998925233,0.1217076449946262,0.20940307649598772,0.05897054093211015,0.13120747880245592,0.38381071030951586
56,0.2869637869397273,0.31722008214596514,0.2637140279893015,0.2929692566000296,0.13760015523456953,0.18524328568995987,0.13185691399465077,0.16072068015902113,0.09185479725212449,0.13185701399465077,0.17602063717925293
57,0.37091821519830437,0.40205352739308564,0.1906626109398859,0.2570372214923441,0.1432642550964857,0.1984678475781486,0.12281718559618635,0.15827993967273907,0.06178372401243052,0.09471547302038988,0.22110801831341445
58,0.282280281634625,0.37020347510013624,0.1883142431298522,0.282280681634625,0.1406481436463906,0.21926000263930906,0.11834859183477345,0.20687858395980166,0.06147273983131899,0.13031325658916787,0.4178719998460796
59,0.20437095707146477,0.33862271098632135,0.21939746885115818,0.30371968925827586,0.16710463756435434,0.25039776953715176,0.10318954094489516,0.20437095707146474,0.06399284914042586,0.14483341957448798,0.4838890928554034
60,0.2152798850239288,0.2809777542660866,0.21843144631590544,0.29064537080848984,0.15142942994992104,0.23166346678346666,0.14532268540424492,0.22965034999259074,0.08217380098344,0.15442581047192597,0.37472550464511967
61,0.21539319523718067,0.40360584382418585,0.1998705669036659,0.2995384878433748,0.102984025753132,0.21539319523718065,0.11928544117905863,0.2189105822140193,0.06320412775503167,0.1618145340531705,0.5985252863438622
62,0.28700210162527245,0.34483887925389867,0.256523936610847,0.2978306779560672,0.1261977085062162,0.17647299127390137,0.11489737632696292,0.17617985232987346,0.08707504735779677,0.1329814287591639,0.2566076591458093
63,0.23528907541929228,0.314244127468736,0.20675140111735776,0.2567784795880394,0.18269204416351745,0.24508708752128316,0.157122063734368,0.209420920535688,0.07507832696074276,0.11753647349097529,0.28613417720944356
64,0.27985896825630674,0.32286297218124077,0.29800762197462005,0.3443690152747234,0.12173695859485942,0.1839793957312402,0.09171922114471795,0.15088793671927406,0.07527453808979213,0.13130337203322534,0.2668053838794075
65,0.22629894673524054,0.32703356428297004,0.15947443343119647,0.27537735031845184,0.1480359446913343,0.24324022325475153,0.12733485325718608,0.21736293252974184,0.08965977568439634,0.186181975814731,0.49839209240129245
66,0.2976299511688392,0.3788194912159678,0.18940974560798393,0.27951613517187857,0.1894090456079839,0.2372728185347312,0.08750772295993214,0.15020267281244126,0.06958449709261967,0.12064791982762232,0.33291807512528226
67,0.31768029208443205,0.36330490632949203,0.17091947942825972,0.2733824327630643,0.13448315082937276,0.20326031187421237,0.11756327751999023,0.1804199686678924,0.09112747758768809,0.14785870291559605,0.3364526451005143
68,0.261908169996776,0.3228597662329814,0.17201518242952957,0.30454728796515185,0.15227364398257592,0.28721788656649216,0.0837745807517363,0.17444601425123954,0.0873025522315406,0.15365491559197672,0.48545174121568324
69,0.30209405769148184,0.34991827093011973,0.23657898481651393,0.3065752182794377,0.17101166405194673,0.236578984816514,0.100476479609413,0.14226932519532579,0.05716349084406667,0.0973335237651806,0.2653506459731556
70,0.20752398376844527,0.26853684835644376,0.2554842881098439,0.30771164221546804,0.19231107030024855,0.2554842881098439,0.1341527670672964,0.1926872112355275,0.06906899803871465,0.11703890279816809,0.2829177854309025
71,0.25964431830679424,0.32518158962766075,0.2374257734409158,0.2914823183063833,0.16259079481383037,0.24430671139643648,0.10368381348610463,0.16817976754304625,0.055864500481326275,0.15164041259750188,0.3615815989420573
72,0.2924375242099247,0.33089984999591654,0.14562004558598135,0.20860663210145378,0.20860663210145383,0.29612302644547556,0.14621856210496237,0.18382902928719466,0.07772465898621057,0.10993403918142668,0.2587851540229344
73,0.2812590599515531,0.3520350104299025,0.18627034612903784,0.2827562960356997,0.11746243907735407,0.1915906789643926,0.16555471339630082,0.2214874258704495,0.07031486498788826,0.13126916515742176,0.358277152915732
74,0.18882223791290342,0.2659138765322303,0.25703398643438524,0.31396676855133687,0.13880664821731045,0.20524326872551626,0.15632117297650047,0.2287954511708258,0.08635620097000975,0.1587403885089813,0.34531950697778124
75,0.24644186824204484,0.3752438545382742,0.18442140355417821,0.2580247166941422,0.15995608816846235,0.2534248694319901,0.10277827390332468,0.18699347461487154,0.07504877090765485,0.15766667994505687,0.46270719044867
76,0.20295543294211651,0.35450999278761497,0.17725499639380748,0.3363616725722542,0.15120430901143206,0.2386549597288548,0.10314337072987745,0.20658065811985232,0.06943655751708416,0.15989805019710596,0.5920106668113645
77,0.3183813005081423,0.3343125566818213,0.3183813005081423,0.3343125566818213,0.13122025000087048,0.15972965887784293,0.09543854002237205,0.13127411942910677,0.07433257512703556,0.10261714216284497,0.12449206766687462
78,0.2739990287841915,0.3150012873884932,0.1933666728634915,0.30641507238485594,0.13361075150181922,0.19378704133717575,0.13699911439209578,0.17800109433453593,0.10097381022596155,0.16784612678737948,0.32210124446488075
79,0.26202074393832825,0.37443214158833105,0.1872160707941655,0.2369894447147059,0.1872160707941655,0.2369894447147059,0.10203403344135317,0.15553400828644576,0.1020340334413532,0.15553400828644576,0.3189580951812688
80,0.2872684156138912,0.35235559006540784,0.17617779503270392,0.2721909863977754,0.15591408235755844,0.23979483425530565,0.10794532236458702,0.17484319358314976,0.07041819701216182,0.16309158331745893,0.4045523752381952
81,0.2459763144042652,0.3646971622639009,0.17421720635391696,0.2459763144042652,0.1768857213192163,0.25286305237126583,0.12195046698138504,0.20125459280032612,0.07113670464354657,0.1450424644579117,0.4196671725953397
82,0.2471253051068428,0.3151294505194745,0.24712330510684283,0.2717334965922068,0.24712330510684283,0.2717334965922068,0.10500027981019713,0.13624689221711855,0.0649937407370321,0.09379072821123566,0.17726812826448463
83,0.24662879212533317,0.3106460386377702,0.19503805867336013,0.2658135669944709,0.1553230193188851,0.2565891999655624,0.12304002891127146,0.2093644126904078,0.06753259121023676,0.1700242914727022,0.4248750195218269
84,0.2898128456355747,0.33050927182940854,0.2898128456355747,0.33050927182940854,0.14490742281778732,0.2328209660135525,0.07857629601110154,0.14607390586505867,0.05808907361329467,0.0988881007492389,0.27760303257333424
85,0.24542597901391447,0.3677170019102356,0.21019979918307552,0.26164291130253636,0.18385850095511777,0.2624742701629767,0.10378560033537783,0.1649949164517975,0.0694732597944546,0.13042776089051364,0.3745137214361196
86,0.21587395935214088,0.3593174360011076,0.20598344899472282,0.2951669318604256,0.13535462590489342,0.24022259328475495,0.11977247866703582,0.21323096676177725,0.0689491353184894,0.14612842385465233,0.5081327035254354
87,0.24085393835813146,0.2939911200561028,0.16144248302380027,0.2518128068512821,0.24005723351297523,0.2777563993529618,0.09453451718009125,0.16179586035386928,0.12002841671042863,0.1577272246003571,0.28616682242914626
88,0.2286313774043674,0.284179517253936,0.19332285807601463,0.3098840303275043,0.14641925754080823,0.25822977015981396,0.11692325416338085,0.2166110718394676,0.08120849414926215,0.16459036908544497,0.4669895173323335
89,0.20970520014948515,0.2703233652035574,0.27032336520355743,0.3432096191018625,0.17160480955093124,0.24080621308431435,0.11680453388575522,0.17542135972387068,0.07537039105586456,0.12643114304080144,0.31238340030881273
90,0.34058057883445975,0.39019475770038536,0.14593977234995978,0.2473775827909967,0.1844931732594302,0.23917666672481808,0.1033834081723356,0.16063231193082575,0.06128883281489587,0.1269329154218928,0.3286284691378375
91,0.25035056402593375,0.33933918292236526,0.16966959146118263,0.25712532473994826,0.10790467572770779,0.18388886429005927,0.16938872973363986,0.25247013990194583,0.10622799546426016,0.16363493173295737,0.39291688717455175
92,0.2871082070670917,0.3187124970920391,0.29387345173618074,0.33889987842396696,0.14355430353354584,0.19610509639692883,0.09820864842926383,0.1515059350373003,0.06304599126808016,0.10898599101560258,0.22841879593167547
93,0.27738667526025174,0.35932743752196916,0.17627374700957216,0.2303222523955309,0.17627374700957216,0.2303222523955309,0.13537565431902754,0.20784937313381208,0.0681755233246076,0.13869333763012587,0.33302930615393767
94,0.1833458820029884,0.2638278612327641,0.24363742830371984,0.3067425793046733,0.1525074707058655,0.26533880554881445,0.13146123657959147,0.2098156533992343,0.09029714500868646,0.15302593791366226,0.3975016747982967
95,0.28345347171902124,0.3286605372438961,0.20685541084899572,0.2921067173224084,0.1443296213142336,0.20521715764242124,0.15438813775106358,0.20685541084899572,0.06320433672476322,0.11492919858420118,0.29553804328384525
96,0.25259463765877344,0.35562800035884423,0.17781400017942212,0.2854596851666583,0.14272984258332916,0.27222927484593373,0.10014479501491533,0.17544600499388102,0.0815039908271922,0.15644976837105043,0.4904254674727355
97,0.25484580046030775,0.3160742201015064,0.1818136104455006,0.3000041736524937,0.15000208682624686,0.2771345837745128,0.13057901567609234,0.19227935182467742,0.0669585621408532,0.13030859509780898,0.43160184890199854
98,0.267109191523163,0.32202348017422866,0.16101174008711433,0.23906066034644918,0.23688283997752385,0.2918239526820331,0.10141992395298645,0.1560790567517609,0.0900411785768087,0.134547975927932,0.2870702517648075
99,0.20155308263293162,0.2629540693111279,0.2622407643975859,0.30506292146474223,0.19567289158529202,0.2675544372403101,0.13140792449351146,0.19604903270878865,0.06347349840230967,0.11403137776340055,0.29130367697673876
100,0.24513427297713278,0.3522071470943823,0.1620132081885964,0.24703745645923686,0.17610357354719114,0.25474376932440457,0.10714265150219374,0.16913581198172073,0.11345833054973024,0.17302377837541116,0.39229592647031125
101,0.22995646320136207,0.35246333696560733,0.17623166848280367,0.25609842187791027,0.12804921093895513,0.2328458233978961,0.11348124277243887,0.24218504671657107,0.08718623358607994,0.18150255206037555,0.5301903620367205
102,0.35374502381482725,0.39271405146100513,0.16615126002186625,0.20124949990213453,0.16615126002186625,0.20124949990213445,0.1232015703415263,0.16615126002186625,0.09491724548675447,0.13446932902601913,0.19166728062631894
103,0.30386310213535506,0.39596616531165324,0.1979830826558266,0.25209087009785197,0.1968313525890048,0.2418650614009819,0.1036366673601671,0.15193155106767753,0.05779209234848796,0.0980400550329938,0.2797874058223169
104,0.20441527192058132,0.27877217325573855,0.27877177325573854,0.32502410047092684,0.15716785662083482,0.20950693078388882,0.13938608662786925,0.194627451262146,0.08504896489390992,0.12727939090836596,0.27042009336213235
105,0.2087230946820001,0.3776112058880129,0.18880560294400645,0.3088027819750298,0.11940923916656074,0.25332760098095586,0.114887088616097,0.2087230946820001,0.06539846642314703,0.15431182464218995,0.6055530163363771
106,0.24529468652504122,0.2901074647066253,0.24612303057325904,0.31088282023844166,0.17284422565118351,0.2575515665460474,0.10351433294932419,0.1750599243827303,0.07764922877913437,0.12097271964821302,0.30914899104411536
107,0.21868617979942098,0.31283011066963273,0.22873278535888003,0.31513155432970913,0.18265824149380933,0.25331694025078216,0.10371041470469944,0.19364432143734583,0.05298316988722117,0.1383062820684991,0.426458417511938
108,0.2914503273771682,0.39930031995502124,0.1958039695928953,0.2280629264369371,0.19580396959289526,0.2280629264369371,0.087948569338398,0.14572516368858413,0.09790178479644765,0.12994004278471608,0.2621827586043912
109,0.29981744049355763,0.3396509055195246,0.20734153770500452,0.30336252950406084,0.1441505477610128,0.20734153770500452,0.1466287181493939,0.1847673514271672,0.064052520342929,0.10288691139234503,0.2760184710962043
110,0.24356300644881496,0.32099780175258197,0.2113958368126804,0.28371494854411805,0.13950504889109577,0.2191259603435364,0.16031671378813445,0.21433853865364788,0.07200736019776836,0.13503478456762172,0.3464240677230121
111,0.31696500474683953,0.4109289413286449,0.20546447066432244,0.24740098268842758,0.10772681237437867,0.16372700618588856,0.11943767285418212,0.15445571815156706,0.11943767285418212,0.15445571815156706,0.2619367330121903
112,0.23605356484150533,0.3675105813840128,0.18243196749511234,0.2660707018355781,0.13303535091778906,0.23676965625609087,0.11837714318613499,0.2505720307232913,0.06133357976219056,0.1478454235982945,0.5375367875945354
113,0.2982456875533063,0.3383185357300928,0.2309903991066248,0.29824648755330635,0.14912324377665315,0.22057146750912868,0.10982759440207306,0.16310293732629436,0.06990934709953008,0.1216642999429904,0.2838074561236252
114,0.24151893316965198,0.315020861645936,0.21335173755077852,0.27795941314166156,0.1852430982724698,0.24151893316965198,0.13872969330599122,0.1873270116100889,0.07760611512800138,0.12172420300576878,0.28710084514621437
115,0.27359531289713307,0.328416911540298,0.23866621702149451,0.3149239684286768,0.13704849880542483,0.23866621702149454,0.09817040153179744,0.16577595573729603,0.07031715506958075,0.13441936194680398,0.36440482934913876
116,0.23851992745116365,0.321267696196885,0.19111669363715325,0.27614055915275315,0.16063384809844247,0.2678949140309492,0.12423797679867161,0.21303028756401687,0.044110429943878225,0.16304766712608657,0.4827622481413816
117,0.2194502595356151,0.29396903770055083,0.221653032269202,0.2612946214508892,0.21537646110696004,0.25387902811522706,0.14698451885027536,0.2256732499600837,0.06026026330760172,0.10145952770359519,0.2725509298606918
118,0.2513848204267759,0.31081880846301285,0.16242105391161046,0.29490681600275226,0.14745340800137613,0.2887955160026927,0.11644616747958578,0.18635238283749933,0.07836350637256087,0.16305752050213354,0.48786208761618155
119,0.28302708220994105,0.34417708376253114,0.22150410938920584,0.28391455352038975,0.17063241246567346,0.22721182982738847,0.09413120827728536,0.13420573045832443,0.10178266502727791,0.13941332506198265,0.2578450452612328
120,0.21714711308848894,0.3353024518345381,0.1921961474542044,0.24596440898124983,0.19219614745420438,0.24596440898125005,0.16145936816732892,0.21907967934961697,0.06673781978056018,0.12395245490855804,0.3405268081104261
121,0.21859852175912012,0.30588387983560134,0.24157162796897774,0.30431509001357454,0.1529419399178007,0.24200475191649806,0.14528741066244608,0.20039735463342662,0.06583251915664178,0.12316690413591307,0.3515359610700272
122,0.3326254406368795,0.39917002104842386,0.16632597297402332,0.27499780920519873,0.11179633859830854,0.20573804146763514,0.09624512491982483,0.2029328283605613,0.06263434968059699,0.14753407310854783,0.4607455463807337
123,0.21132771622659013,0.24012944724529608,0.2028385524166731,0.2882723714742975,0.21132771622659022,0.24012944724529622,0.14383251843561223,0.2218540583318533,0.10566365811329506,0.13462451428449612,0.2500196771624785
124,0.2825948011845926,0.3680399428665714,0.1840199714332857,0.3270967518209475,0.1402600371193409,0.20517322353546663,0.08990528979654061,0.1831745414500646,0.07144968699423712,0.1482857537989531,0.4635404269440062
125,0.2311983678586933,0.31357232073009766,0.18977493512297255,0.25786895849792824,0.2000201466154134,0.274658831722578,0.12245682136627827,0.20002014661541345,0.07334439368068175,0.13708507778994336,0.3664106707119214
126,0.28633415930507156,0.3476214891962818,0.19631447970652485,0.2958265759726982,0.15807439099536888,0.21237060411926273,0.09860885865756608,0.19395987777331988,0.07412386430340215,0.13676569997050372,0.3730884940641328
127,0.2584601518338505,0.3138604993551358,0.31244456869034043,0.3513033877954956,0.13133392085983706,0.18528058534593733,0.08650536225819218,0.13638227008953327,0.08455295090713535,0.13987630286454253,0.253406090901289
128,0.25798973756068927,0.33944076786893224,0.2579893375606893,0.3135646650743983,0.14299915924486659,0.2072420245690454,0.11309669305625909,0.17808143366587686,0.06030118988863138,0.12929499151061155,0.33524776537772866
129,0.24372023075378085,0.385463771860805,0.16853913722491237,0.2437202307537809,0.17257621754539637,0.22377910205793414,0.12703476052254264,0.21156668049328395,0.0862877087726982,0.13731216001486557,0.4036838903613391
130,0.21405130434945843,0.3056655486928435,0.3008737142962206,0.34559879751570455,0.14658549990713543,0.21448187284040277,0.10784554450644128,0.1666529417298251,0.07521852857405517,0.12302624758791322,0.3108508167333782
131,0.3296393665250585,0.3601265387338925,0.18006326936694625,0.23458089900252918,0.166136355001492,0.22058458262067587,0.10915421095146849,0.1665426832089162,0.09773586201128379,0.13543623257773732,0.23454187228750206
132,0.3577038261815991,0.39152553004626944,0.17630126291255133,0.2537584782463464,0.12487667449650383,0.18947827190615413,0.12879885428208768,0.20064307416437405,0.05722059226443464,0.11969343549967941,0.3101975797256468
133,0.2210178171059635,0.2715395087420037,0.261850835555706,0.33027654651493826,0.1651382732574691,0.2436896069374463,0.11824623081232118,0.1769645260635933,0.07918920349151808,0.1320874515190406,0.30911527955404433
134,0.3079217454875268,0.3722713192204775,0.20753520668692085,0.3079217454875268,0.13404968375691134,0.2129063052482202,0.0993261306105766,0.15745312848647888,0.06544807438370744,0.13516666063165342,0.3714383181487138
135,0.17832774847159408,0.23984224623205663,0.23984224623205658,0.3463217401805284,0.17253748371459315,0.22158041335609377,0.1731608700902642,0.23069270606980335,0.072764741277806,0.12492980437520376,0.3267338204273719
136,0.2386604605474943,0.3298692934016101,0.164934646700805,0.2743227197786931,0.16680039835309238,0.2616219138956675,0.09144090659289772,0.17373412470408195,0.11711891071751612,0.1814966253081418,0.442089354176389
137,0.22150441664308818,0.3358226900057263,0.16791134500286314,0.2539176484247984,0.1679113450028631,0.24013569941107543,0.14122258004257254,0.23788976271997297,0.07850208389880396,0.1551824288482362,0.44589645881961837
