Num,R_1,R_2,R_3,R_4,R_5,Average
1,1.0,1.0,0.9352411712399524,1.0,1.0,0.9870482342479905
2,1.0,0.7230318858454491,0.8409514735992338,0.8926030007362632,0.23920213457247863,0.7391576989506851
3,0.8186211124636014,0.8516944080922617,0.8587677537757752,0.7481845759782387,0.648503066964853,0.785154183454946
4,1.0,1.0,1.0,0.8337841806048771,0.9951475123213316,0.9657863385852418
5,0.0,0.3619473894724641,1.0,1.0,0.9180078682143517,0.6559910515373631
6,0.0,0.9287978477745567,0.9982162418113838,0.7357181992306201,0.961574354295735,0.7248613286224591
7,0.9221107459278942,1.0,1.0,0.8903674944951699,0.6726018034366805,0.8970160087719489
8,1.0,0.8451475030872004,0.9469457346564985,0.8696574574139359,0.5912598017791367,0.8506020993873543
9,1.0,1.0,1.0,0.9658969020807777,0.8450127326227892,0.9621819269407134
10,1.0,1.0,1.0,1.0,0.9725514946493351,0.994510298929867
11,1.0,1.0,0.8451285657073127,0.09327377549034548,0.8173413847545096,0.7511487451904336
12,1.0,0.9376083921021056,0.6674654594996746,0.6970332469459033,0.7071931905558593,0.8018600578207085
13,0.8170079100506032,0.7755621428024743,0.6875276717178851,0.8093968152705945,0.375691006354289,0.6930371092391693
14,1.0,0.6025704484761056,0.5990289187280556,1.0,0.7971949155537301,0.7997588565515782
15,1.0,1.0,0.734294965900445,0.7785792430062756,0.8847940916643383,0.8795336601142119
16,1.0,1.0,1.0,0.6040179430954555,0.7498495893162321,0.8707735064823376
17,0.8396855888846524,0.8324250604817612,0.5878785078949061,0.670967981573414,0.6385826562800189,0.7139079590229505
18,1.0,1.0,1.0,1.0,0.9745288477292948,0.994905769545859
19,0.30272174861571277,0.8432541675486666,1.0,0.8385319494584252,0.4118301457597673,0.6792676022765145
20,0.9635532471088911,0.8300521183106921,1.0,0.7923611250058445,0.7166690149509874,0.860527101075283
21,1.0,1.0,0.8128439457348796,0.7368821434325458,0.9292931366330553,0.8958038451600961
22,1.0,1.0,0.9386669848736333,0.7380517103790543,0.6391847196759287,0.8631806829857233
23,1.0,0.8119641115582531,1.0,0.9808612770832017,0.5649777813826228,0.8715606340048154
24,1.0,0.8959417981309465,1.0,0.6370812914113041,1.0,0.9066046179084501
25,1.0,0.759902541066504,1.0,0.8634681929210778,0.755124921390744,0.8756991310756652
26,1.0,1.0,1.0,0.9420784908953483,0.9871204241881121,0.9858397830166921
27,1.0,0.8994234871666151,1.0,0.6596638893223246,0.5312016041734638,0.8180577961324806
28,0.8909031639817083,0.714544418446814,1.0,0.7448693877916326,0.856693019976613,0.8414019980393534
29,1.0,1.0,1.0,1.0,0.8178280741180624,0.9635656148236125
30,0.10019869209124223,0.8865372445555456,1.0,0.6384716229842472,0.8813228315943223,0.7013060782450714
31,1.0,1.0,0.811161167343696,0.5769569156520215,0.8594352505607319,0.8495106667112898
32,0.9968530536419429,0.9374897608671682,1.0,0.8764084671274328,0.7334283244626313,0.908835921219835
33,1.0,0.8933637856459369,0.9421938042576666,1.0,0.9665337823603675,0.9604182744527942
34,0.9031510218143286,0.9793177051288232,0.9018220744040268,0.7434719913288238,0.7983235583798776,0.8652172702111759
35,1.0,0.813513558002706,0.8737106899151759,0.8651996275819599,0.4999113719658862,0.8104670494931456
36,0.0,0.3594626156890247,1.0,0.7357181992306202,0.9615743542957349,0.6113510338430761
37,1.0,1.0,1.0,1.0,0.9745288477292948,0.994905769545859
38,0.9293547072537961,0.8169858463876585,0.9378562764940962,0.6203176510905987,0.43101463527502576,0.747105823300235
39,0.785275649549751,1.0,0.8715198398807283,0.6638716744005441,0.9331004125758754,0.8507535152813798
40,0.3596205428207544,1.0,1.0,0.3440404382611778,1.0,0.7407321962163864
41,0.6083724643452896,1.0,0.7882748822613392,0.7378661302178104,0.4911562140386515,0.7251339381726181
42,1.0,0.6839945264474605,0.263739694645411,0.7700687781397443,0.2645065944442068,0.5964619187353646
43,0.869910802729216,0.9156257136748329,0.7246040653377369,0.8418567919031498,0.9127393638996001,0.8529473475089071
44,0.7284457867822124,0.5787625208873018,0.9803620551986694,0.8371055417529363,0.6048050906319519,0.7458961990506144
45,1.0,1.0,0.771976505291336,0.8549682687484594,0.5669730644803851,0.8387835677040361
46,0.8426843347107701,1.0,0.6811023299850324,0.9639933945343812,0.5781541971387467,0.813186851273786
47,0.7503256053611669,0.9623387858886263,0.8360884380549113,0.8268852152813416,0.5605386020638058,0.7872353293299703
48,1.0,1.0,0.7276258008889005,0.4504287000064385,1.0,0.8356109001790678
49,1.0,0.9023962446596379,0.8015985085377756,0.7420923182486209,0.6301374804078445,0.8152449103707757
50,1.0,0.760646104416508,1.0,0.8431023547402352,0.9153136921925098,0.9038124302698506
51,0.7858225597247864,1.0,0.6386087477431365,1.0,1.0,0.8848862614935846
52,1.0,1.0,1.0,0.6403393585140712,0.9102736976142288,0.9101226112256601
53,1.0,0.8331863759190538,1.0,0.9448464986386458,1.0,0.9556065749115399
54,0.8212277423089757,1.0,0.9575700855643701,0.6645047710072279,0.963294619798565,0.8813194437358277
55,1.0,1.0,1.0,0.7787447286158062,0.830599991761705,0.9218689440755024
56,1.0,1.0,0.739734886290883,1.0,0.95357722281734,0.9386624218216445
57,0.0,1.0,0.8779835767798675,1.0,0.7505059331776253,0.7256979019914985
58,0.9976857630834797,0.9820600110318944,0.8810375880507822,0.8093461486366728,0.8715797443975327,0.9083418510400725
59,0.8090971463598952,1.0,0.9952244617565628,0.7906590267517764,0.7422015910803004,0.867436445189707
60,0.7759422771868921,1.0,1.0,0.5298061414821814,0.6619359012316682,0.7935368639801483
