Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.4973930034487578,0.4045396979356584,0.6519758720055113,0.8501245578091424,0.749991113633424,0.8740551044135393,0.7189610024220033,0.6781486216668623
2,0.8629636516107636,0.4582784285774777,0.8142030313583907,0.8602545793586549,0.8074895664358277,0.8856679154474631,0.9070324355524831,0.7994128011915801
3,0.8386603500799781,0.6623790442413235,0.7324578565420214,0.5878866251032646,0.6171032984562974,0.9313669876156154,0.0,0.6242648802912143
4,0.826709624680358,0.7223882700137736,0.3021111527347335,0.6306100359117033,0.4460748035147364,0.1610377242814317,0.5809759685216584,0.5242725113797707
5,0.9136147626520137,0.8712114906101299,0.7669354157234373,0.6681353986780796,0.6371922366089409,0.5756375663764461,0.8131073831436894,0.7494048933989623
6,0.955964715105119,0.6345564194305585,0.8105369399130516,0.5259582935545061,0.7884475425601815,0.7650256582335576,0.3578430132920346,0.6911903688698585
7,0.9216120522172211,0.9316478121703893,0.795865314356146,0.24003822729678098,0.7402886689568928,0.9222339951327069,0.890086538666438,0.7773960869709393
8,0.524245750488976,0.9337250556904634,0.7657407656209362,0.3390849371210693,0.7845570832683632,0.0,0.9019732049667812,0.6070466853080843
9,0.5839137984583578,0.31464780259550273,0.06567586676292758,0.4916204361298586,0.6539267057468253,0.150453457267339,0.701996227242212,0.423176327743289
10,0.8879713160048891,0.18640618718701435,0.31867850715513774,0.8606338603076953,0.7859007894408012,0.9275322201080723,0.7450408089910345,0.6731662413135207
11,0.5334293596250526,0.48546859823590954,0.8363579576133889,0.752122927598598,0.4743627024511352,0.5432005923779748,0.7576303595699689,0.6260817853531468
12,0.7605444165944897,0.7285750429149525,0.7596701379118007,0.6669782840685662,0.8389094776064789,0.7302581643557504,0.8902433960295529,0.7678827027830845
13,0.945795197612576,0.9156098477111743,0.6315361593316369,0.90815887067322,0.8207142290545617,0.7675677991894191,0.8339722829358367,0.8319077695012035
14,0.7981032172268709,0.8600842222588105,0.8139834311351277,0.845313771783466,0.7582517537108199,0.43195137384448345,0.8503283279921174,0.7654308711359565
15,0.9029175754206785,0.49136730973169623,0.6020088978543764,0.7052443318554632,0.9332584816728161,0.7673910359993475,0.5419312404070149,0.7063026961344848
16,0.7877926930179434,0.7274220894868925,0.6968353752834934,0.5246099003281174,0.028542973648115002,0.9376346147573307,0.7653304135193159,0.6383097228630297
17,0.9107985402988927,0.7882813414275254,0.9239707282421311,0.44436186046765846,0.7510351690103593,0.6898129810837159,0.885812115276644,0.7705818194009896
18,0.6934759548501378,0.885980949497351,0.8370101796267412,0.500450488545988,0.8181181883536598,0.7597145470058853,0.7007423750602906,0.7422132404200077
19,0.8553133064142664,0.6009133468571535,0.8948905777402174,0.8940034492440752,0.9436648834657912,0.8646625317445081,0.0,0.7219211564951445
20,0.6398566364958191,0.6606930570234434,0.6061163012564257,0.7356335101103262,0.7188494887092494,0.14165790643991524,0.8418090479052912,0.6206594211343529
21,0.6038070489005474,0.7990042260917332,0.5689178206983121,0.7481502171434288,0.8003924004798668,0.9375487417189,0.8660489676876677,0.7605527746743509
22,0.6723600276550207,0.7813351642453089,0.3554874092809489,0.43170616727855343,0.18243812395065825,0.798913756276809,0.5180980467413269,0.5343340993469465
23,0.863146770669192,0.8960700005117204,0.956808306074576,0.7241317379447912,0.6974790413388344,0.4804744789526284,0.5221537990861146,0.7343234477968368
24,0.7794329746958081,0.638483907921944,0.7806049991749274,0.8931433702341748,0.853235530102484,0.8065217620829142,0.07851176326413836,0.6899906153537702
25,0.7810905059619907,0.7739058853825245,0.7879157219961326,0.6140317669363672,0.7409049015886318,0.906604216019986,0.7361177918670929,0.7629386842503892
26,0.6764369272079763,0.8333829940493894,0.3580946254190533,0.7768126688566808,0.42092338636009435,0.650336579081079,0.7932901827331256,0.6441824805296283
27,0.9065343255317401,0.7202111732466812,0.6578627899105353,0.5236067907559036,0.7332509791478663,0.7295030322546614,0.6058478440308889,0.6966881335540395
28,0.7561331943270612,0.8663410476456684,0.6214064355347739,0.8413269304703819,0.7747026741875914,0.7409040995151774,0.9025189855706985,0.7861904810359076
29,0.0,0.8562780345105618,0.5464339613109077,0.8929435344359542,0.9263879582831053,0.7668341304583979,0.924061203922293,0.7018484032744601
30,0.90280618982219,0.9412276846884119,0.8473886606541057,0.7217054031435833,0.0,0.623250085239151,0.8026462279611444,0.691289178786941
31,0.7859173086655222,0.12052866435609934,0.0,0.5268708454798935,0.2232628070157535,0.7472461549785533,0.8968877928370511,0.47153051047612465
32,0.09113543875954545,0.9229336353517175,0.49597819202130666,0.8662632015172352,0.7316044256267467,0.9141804113221946,0.8508453492435849,0.696134379120333
33,0.6285488943793156,0.541405200384063,0.6638485247154066,0.9319973666659064,0.8981281664053957,0.8349282381556206,0.8935738378619615,0.770347175509667
34,0.7702116252660958,0.7128092407188183,0.20464228314653793,0.7766456700618379,0.676114558799637,0.9308351039459112,0.7256408642664244,0.6852713351721803
35,0.8975603906192422,0.8823320209944688,0.42117192690857,0.8987269890370816,0.8859983358217862,0.7964770844701279,0.7381688179171699,0.7886336522526352
36,0.252990461301911,0.765219466993013,0.22577642384420277,0.7058418214046167,0.5020331467382149,0.5723638699964163,0.9475522995467643,0.5673967842607341
37,0.6087546530038558,0.8855780641543549,0.8173896826931639,0.8380710675616683,0.8904262733133851,0.6522278024538932,0.8605780325592549,0.7932893679627967
38,0.6481215585973266,0.8182644709580893,0.7418930025812539,0.39950231857173535,0.7375755780565154,0.5471017701079918,0.8956033635092082,0.6840088660545887
39,0.33780660405218177,0.827000643195002,0.5417620532825324,0.8973698007082265,0.8856980606627537,0.7528537789631272,0.8893705685384383,0.7331230727717516
40,0.5623657191893289,0.9110309065491264,0.7460491507980413,0.6055736618316886,0.5371088708075664,0.9294416232374247,0.5890361960192406,0.6972294469189169
41,0.7164146431833411,0.053113851510954505,0.3946699350300295,0.16764494528894838,0.9140943979007021,0.6572133941769027,0.6403764013663471,0.5062182240653179
42,0.9032293180235893,0.8607239808225902,0.7936258947125879,0.8062847387045495,0.9006332565519719,0.8997808029045091,0.7908778145102613,0.8507365437471511
43,0.761818547058532,0.6023871526221578,0.4410531496716658,0.935277484152271,0.8133799589430616,0.5284819134351499,0.8612507180063085,0.7062355605555924
44,0.5879189920125705,0.35922444391011166,0.9262358141577806,0.9548054936125369,0.2199074806531457,0.49869331609679635,0.7336996623652292,0.611497886115453
45,0.7473160540031695,0.830285043283746,0.5746970606570165,0.7050017041551081,0.8997411704882501,0.8589634730072948,0.2462256068877735,0.6946043017831941
46,0.3776911837872136,0.7623167201080647,0.899304202656876,0.851610175949385,0.8442150277325038,0.6296004881779128,0.3866262512671279,0.6787662928112976
47,0.9122551150865379,0.17820833347737164,0.8395707221929463,0.43991770230907107,0.5550537125974524,0.5277788504066173,0.7834133578888177,0.6051711134226878
48,0.7882224782542546,0.6214183401139447,0.7884113821533119,0.6881348537565233,0.9005040827141623,0.8683373488627317,0.3230188116519236,0.7111496139295503
