Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],wL[6],wR[6],Sum_of_Width
16,0.14021768714924998,0.2762326268140011,0.0905239597412241,0.1897263191512483,0.0727813900270237,0.1810479194824482,0.13693201261895,0.17248938151039012,0.13947362445149042,0.14077665444098197,0.07396888540406377,0.15593032690243241,0.08624469075519506,0.14365452155130112,0.5197154997056062
17,0.10936967099621459,0.2284151121233397,0.09728127527398975,0.19633992191126468,0.10693228719238528,0.230852495927169,0.15283457807862505,0.22011005884225787,0.11148872500307833,0.16560807531126404,0.06347521977856287,0.13082026110140732,0.06541013055070367,0.12106218790973779,0.5864162262528808
18,0.16116350099060778,0.2301648136454983,0.11614264311354323,0.25316251910760873,0.12658125955380434,0.22785405550862864,0.07574081716043499,0.12813216131655503,0.061589139193301834,0.16350487846458966,0.10563004180187838,0.16876263920283466,0.07190884479171328,0.1096626861490011,0.5624875067894322
19,0.1238710824452858,0.27710978958647003,0.08040046968292833,0.17425360019634992,0.0989667784902228,0.19896086445594863,0.08462189103438483,0.20833467443484044,0.08712680009817496,0.16752726978110327,0.06632028815198288,0.15134560347423878,0.1372079137107786,0.14395297445729074,0.6429695527724836
20,0.16167837202596683,0.2921167990784542,0.1460583995392271,0.20525555912880522,0.0846569310633081,0.16167837202596683,0.11828788401021083,0.2132548478697941,0.0979182942623884,0.14841700882688652,0.09230338661999549,0.09840163545935904,0.061684626079426416,0.11828788401021083,0.47482421279895354
21,0.10505973409668962,0.17551951409072608,0.10246267332166985,0.1948486441120576,0.16211038995738497,0.23804096944844833,0.07122930614598263,0.238555299532225,0.06494954803735253,0.1998392395087894,0.07637577592025643,0.15379330152992263,0.07934698981614943,0.13786861448234566,0.6769311654090293
22,0.13607451763625247,0.20191074237778997,0.1305242107343122,0.20746104927973025,0.09692300254558617,0.1305242107343122,0.13985961160446267,0.272149035272505,0.09848527803788726,0.10751904540059656,0.08711723227001905,0.1403299810098793,0.10751904540059656,0.14360303769607027,0.40699420354176724
23,0.1219730452371693,0.22067451108342034,0.09740566916047183,0.2452418871601178,0.09839125178937416,0.21195274847238357,0.126794002202694,0.18354999805906375,0.10319630113748487,0.1513898548020787,0.09177499902953187,0.11707102583776602,0.10292612508284944,0.12765858094559443,0.5150772127208492
24,0.1503784132017082,0.26317436839008107,0.13865866905793847,0.19493275160197407,0.13158704133789767,0.20200437932201487,0.09746637580098705,0.20467526808611125,0.09044705838661578,0.15741041461624,0.07319782270347125,0.13865866905793847,0.07727428870103183,0.0801344797359901,0.48198066162069964
25,0.1324563276876554,0.21576174640145238,0.06972327236611113,0.211166053508394,0.1044156588578291,0.27363333894504005,0.11829293707918323,0.16259638879532193,0.07162603714196802,0.145829619521824,0.09006936584218359,0.16433874364149179,0.059951778527178444,0.18013873168436717,0.7069292449957825
26,0.15211885586459983,0.2967376426264972,0.14381699366673856,0.23064388346082987,0.12479521548027973,0.1487858847392492,0.0743929423696246,0.16341886617855894,0.12479521548027973,0.1487858847392492,0.06703511733671524,0.12479521548027972,0.04669904765871399,0.1531792349183842,0.5326932242860967
27,0.129311351792294,0.23708744853756683,0.10113419610968771,0.18252023917623084,0.09126011958811542,0.16565241492375593,0.11072363385321274,0.1461889006586586,0.07003630609077975,0.2255184194719082,0.10113419610968771,0.18252023917623084,0.09126011958811542,0.16565241492375593,0.6102801537362145
28,0.12326570331699724,0.20229129899509604,0.0751040820292001,0.23213124200530166,0.13826002174912627,0.27524806005237407,0.08789970325844852,0.1641362956615165,0.08568592427062388,0.1425890441975809,0.10528160290865146,0.17298870056718624,0.05499846524083302,0.14011985574706426,0.6590089944522391
29,0.24566417827062872,0.24867976728649085,0.11471644508374193,0.20455765408535073,0.060962868625989056,0.16290663626234675,0.10114472370268375,0.20016128605103756,0.08145331813117337,0.16571865464738644,0.06153302130140137,0.14123088698300867,0.06642710062634018,0.14484345894242057,0.5361966885160833
30,0.10026313133212705,0.23409412878264507,0.11383981465335372,0.2205174454614184,0.10413474966445169,0.1865070551433553,0.10891331258932299,0.16537176942066703,0.17778485367951322,0.22980121178279148,0.058740198743789634,0.12583997361292396,0.05671195764606093,0.11748039748757927,0.5592239633827613
31,0.12711543150058474,0.2971077263632129,0.11815990708240821,0.12585539008788688,0.23206052589019285,0.23631981416481643,0.09725858214623542,0.13302400324751892,0.11635299895244974,0.12766229821784536,0.06130376849725248,0.13887060717825112,0.06599764678125479,0.12291129989008996,0.36350227829924336
32,0.13490862531231768,0.14111525059066737,0.11682468929835314,0.21965218431382727,0.15859968993780704,0.27603029462766027,0.10982609215691364,0.19492897475117382,0.09201009820922008,0.14392166242209792,0.06570599326921298,0.16072615123627035,0.06696080442126592,0.11878948945321263,0.5103280147898192
33,0.13988611604279724,0.19946633434910757,0.17623848022058042,0.22078040787807274,0.1263537771786038,0.18100576766728782,0.0892810352521429,0.17789286373318766,0.09396620619267985,0.18441660701162765,0.07359346929269092,0.1419217243188402,0.05426148651163077,0.14093572435075052,0.49283885861774823
34,0.14329397390072127,0.27739288584363286,0.1204506253031071,0.18690317576581048,0.10791237126336552,0.12045062530310711,0.07482458290209262,0.16311903575080938,0.08155951787540469,0.25778659087257416,0.07005642836028773,0.15830656820618488,0.08482226460389392,0.1531213540490081,0.6341604715822541
35,0.12866426456404761,0.23450484738385619,0.0818401046105717,0.23384655375824978,0.14979349877103917,0.1791373600498852,0.0713971540159413,0.19393414515969784,0.09279721722898433,0.1883568948208626,0.05773017485800726,0.1476809482455944,0.0781682824612854,0.1621485540719773,0.6792186069802465
36,0.08722043558512464,0.13784860151083134,0.11427696823339713,0.18864349214962894,0.18864349214962894,0.20264139351709531,0.12467119013010132,0.20978011365604127,0.11992179708461201,0.24934238026020264,0.06757886774739594,0.11705322092501139,0.058526610462505686,0.13385143658842363,0.4783212772144689
37,0.17030909149224618,0.22719201660776903,0.09726025179493253,0.2482696745827223,0.08133546823673105,0.19738546933542567,0.11780264877946166,0.18993021563528983,0.06481132745753354,0.17342575008181374,0.09496510781764492,0.13367953173239291,0.07538206424656659,0.1282513821994703,0.5962680803497673
38,0.13189784302602683,0.19422282731250665,0.12151477184234391,0.20460589849618957,0.0943168931321344,0.28085561129574865,0.12689548439089102,0.15185661511962936,0.0682019661653965,0.22224475358291565,0.0759283075598147,0.11165794465412684,0.0647409424375022,0.1510601409847736,0.6330075828917808
39,0.20456871984456726,0.23098854477820108,0.12629552596720361,0.21089921872088868,0.08842050979895759,0.15202659443826655,0.09761414788113205,0.1789986230464788,0.08949931152323938,0.16103542094350892,0.07204405108304356,0.20456871984456726,0.04987077598062278,0.13316983614932226,0.5433739158424673
40,0.1900639029412533,0.2554388882370822,0.10796299978853077,0.251400824207782,0.12570041210389096,0.25509372231833505,0.08223379669610746,0.13680087615252667,0.07763783876027859,0.12074707607374659,0.08109777115662102,0.17088192299726546,0.04048107808268692,0.10445889048389292,0.5896444009412619
41,0.08925872754315939,0.20192474368264696,0.19431505879618372,0.19758883121798715,0.17140243851000597,0.1984459068911425,0.09751184405670825,0.10666099584680085,0.09627880947010928,0.1785174550863188,0.09922295344557125,0.2041767206479157,0.06586291992980524,0.0988325948756449,0.3722944964969138
42,0.11614921408747299,0.22320879661704324,0.0965213490588691,0.21084323189373533,0.10985902233211135,0.2648225986679503,0.10542161594686766,0.17296575857846547,0.09167090807472668,0.18671646645060647,0.09335823322530323,0.15878379971459,0.04734362047995314,0.12233538487230497,0.6793520735893916
43,0.10060967603243284,0.20383934301629594,0.15864797859205004,0.27554553225785644,0.15250902909983793,0.18362994028014223,0.10191967150814797,0.19027089343815612,0.06755677322782846,0.15864797859205004,0.08230877565393846,0.11104002500847962,0.060460046052781886,0.15301433724000216,0.551976099665965
44,0.09773244007845433,0.1763147509919606,0.1917569686347346,0.2846769523028556,0.0881573754959803,0.2144152544166284,0.08229022243568032,0.1917569686347346,0.13146442570451658,0.14258276536589834,0.06123383893598736,0.11280743695292733,0.0921261550071802,0.1326844450424618,0.5104771474149329
45,0.1312246144924024,0.2087789627626706,0.07681977092781099,0.21873012471556208,0.1511736618624182,0.263295341289882,0.07763177819922827,0.1511736618624182,0.07128207641406914,0.18133961062951676,0.06262727693597621,0.15330143286445913,0.12139692969404065,0.13122475734954525,0.6156877829481082
46,0.1243845702910696,0.15464998794870113,0.10155930439649262,0.29638907746768806,0.12503485183370977,0.2151120846554847,0.08447169008706541,0.16825651245812023,0.09879635915589605,0.16453467062300567,0.06339176255192633,0.12438457029106961,0.11009117806563994,0.16894338017413082,0.5845405672364005
47,0.12308436131318103,0.2603684503155296,0.2146947665062307,0.22643321081369838,0.1054338363528484,0.2564390399668248,0.10766201093209818,0.13586037604143833,0.08678948343850985,0.12136158799996737,0.06793018802071916,0.11300625013911746,0.06793018802071916,0.11300625013911746,0.452950330831387
48,0.11738756333747773,0.31118557768783406,0.1065139358139408,0.1656633729191258,0.06573298575718317,0.23477512667495543,0.11103580934611934,0.24053789087219146,0.07566510552151759,0.1855531498460601,0.09256626945377866,0.15395115994142305,0.05998217840329322,0.07944987442509974,0.7422323047333792
49,0.11224488181464995,0.29711439486507996,0.14542192393464057,0.15873084974101473,0.14728739402411598,0.22977034125456738,0.10408534993928865,0.14542192393464057,0.08365843150911088,0.16584884236481834,0.06814862118925946,0.16731686301822177,0.062193225754615715,0.11275695665597602,0.5539203436686375
50,0.11192744783589019,0.19742539792076463,0.14215911637566525,0.23494622656870806,0.09530632707873593,0.24624690594633902,0.1149310106663913,0.16525718234279327,0.11051493152771184,0.14325814532804954,0.08262859117139663,0.12555043617622802,0.09871260372228709,0.13113567733903914,0.4876399432438434
51,0.16362383415529283,0.1929104421892817,0.11105593500124458,0.16496169585766243,0.10810848350955157,0.22836077730862667,0.08826401939283617,0.1516657562132641,0.14735389428269163,0.1891153665354866,0.08412211719009814,0.22062605463031032,0.05055525207108803,0.0992763716625653,0.4938329287943942
52,0.18970819312650428,0.3122357299633814,0.12250189964664149,0.17833165269300238,0.11108329266989703,0.18975025966974685,0.07548373899224098,0.18601740672454387,0.10407857665446046,0.1288172710850358,0.08843738095982395,0.12250189964664149,0.062005802241514626,0.1290468959265657,0.4934022314178346
53,0.11789739940867879,0.22565311851120312,0.11282655925560156,0.19833527469455678,0.09611990807530034,0.24743060984458154,0.12371530492229077,0.13154174890720194,0.12371530492229077,0.13154174890720194,0.11219061879763008,0.1696360176267846,0.08408051434925057,0.1253158717774271,0.4589087805379141
54,0.16790999963647502,0.17305727471282467,0.12239457510008114,0.21857269924921854,0.14279641221744357,0.1981708621318561,0.10743522083377186,0.17227228955651483,0.06583462095742068,0.12239457510008114,0.08225378623332784,0.14720017388069812,0.09908543106592806,0.18062207932435864,0.4245799079111039
55,0.08974491770320964,0.18441344067899484,0.1211287089672316,0.1996176020794483,0.10266560225530172,0.20002976632051714,0.0973641640652154,0.20533120451060344,0.18441344067899484,0.2472790811448492,0.08257016847032675,0.1211287089672316,0.061256346143023645,0.10305684801505191,0.5217133034333927
56,0.09368529644691492,0.2838399787238241,0.1497129674497288,0.243650862463653,0.0765518888483262,0.1497129674497288,0.09461332624127469,0.19277822938913566,0.08604448665193279,0.1497129674497288,0.1497129674497288,0.1548169462277558,0.0717829409036611,0.1033841743046066,0.5557922520168654
57,0.11598065033736803,0.2417835333829358,0.12688881187941203,0.24588487711507045,0.11410716624301045,0.1916922706285588,0.11418558167065125,0.17930102734832615,0.08680464762232837,0.14040346078389498,0.09287444909862558,0.18409533739453132,0.059373263291994584,0.10662492320329212,0.5795708597132193
58,0.1495534929612354,0.2635261772412114,0.13111455336132996,0.17580246207837505,0.07932283495988962,0.18746639301440787,0.10423406983404918,0.20268294560565583,0.10134147280282792,0.17664053104616378,0.0952581923630772,0.15651668676245495,0.06132826871931277,0.11521191925000906,0.5556942299965559
59,0.18928850731675415,0.22276294438240243,0.10423577925971167,0.19680899307442334,0.1344309334524823,0.21777062172114614,0.09840449653721167,0.13860957393958928,0.1123923298081922,0.21998804647224646,0.07425431479413414,0.13683306961704708,0.04182805981646682,0.11239232980819222,0.49033115803009397
60,0.11283797335182137,0.1884391544867059,0.1199426691410156,0.2692195101691504,0.12787493955697132,0.17340218828155596,0.1403156249641884,0.2488465543459776,0.07446652634402257,0.1726817535783544,0.07491499301977186,0.14893305268804513,0.047109788621676474,0.10101527145074293,0.6050749700010648
61,0.1083871029754723,0.23092361785983342,0.11754929136540877,0.13455760533669409,0.1221248515014138,0.2374203325513571,0.1154618089299167,0.2591675998214467,0.07352922336646794,0.1785776733356349,0.06843024536531783,0.14705844673293592,0.08225470268627767,0.12455749817182267,0.6245255476194498
62,0.2347938574181922,0.2570445163233078,0.09618882356314262,0.2347938574181922,0.09746088851002035,0.17405590692516545,0.1173969287090961,0.1541198667260897,0.08702795346258273,0.13570687358279343,0.045468119981793814,0.20045106688895623,0.05969777284522547,0.10579356764544194,0.5239313110198935
63,0.09884795594194441,0.25787960692239603,0.11141816891617688,0.282440992480757,0.11793057595388831,0.1582366912536182,0.10721747185987274,0.19769591188388885,0.09414699749358567,0.19360644724503806,0.07856195860858531,0.12662953234987084,0.04798321664857307,0.1274044724418046,0.6877873091547473
64,0.17179201471203226,0.25808496687551397,0.10188003289121622,0.17112531610213588,0.1634425301427771,0.20399542165703916,0.12825738863769187,0.17316495436272766,0.08066114594889556,0.1432947942095554,0.06911719901864388,0.17815020603526166,0.0697127275937885,0.08732130181272076,0.4302739221099091
65,0.09336946721849723,0.24293045545581518,0.1063328863107876,0.19826191194545909,0.09913095597272954,0.20546384228351716,0.1653866783890371,0.2059185396849852,0.08988650644154202,0.13642655891325975,0.12002724120402214,0.18456755705222455,0.06533576724085985,0.08696163188726352,0.5210609944450489
66,0.11564337065702984,0.274780158636773,0.1373900793183865,0.2373132846442588,0.16075463329320502,0.20769666304317105,0.10296140539258937,0.12161217517910157,0.07058821476808033,0.1634070087072471,0.08677297268531622,0.1472222507900112,0.05489388453781922,0.11896389834701107,0.5419908786951473
67,0.14714544736691929,0.2461226680246543,0.08419221874268733,0.22026359576032473,0.1629949606330791,0.17315151153671593,0.07936180068747141,0.08871143539742611,0.12306133401232716,0.21308513815746788,0.06731565137254551,0.16838443748537463,0.0632148401899279,0.16299496063307914,0.545427493990085
68,0.15138323317614552,0.3260125603617755,0.08745184582591717,0.1612602935741336,0.09433327686478599,0.1802671881701895,0.10716148605541083,0.19602200783965795,0.0766530232804316,0.21432297211082163,0.09406794414296638,0.09847714964125967,0.06120378578035915,0.15138323317614555,0.6554908097479668
69,0.2043878257038948,0.2394491780263993,0.13195478563645444,0.21164987283614153,0.07681614729797487,0.1021939128519474,0.1073151395408921,0.17455591029310774,0.18065569571122522,0.21463056479606993,0.07398016145008338,0.13195478563645444,0.05818530343103591,0.0922707167883189,0.3334098824568785
70,0.09978025079454265,0.194624627395365,0.09074380202022855,0.23430553676366453,0.0942955191054308,0.21246071165975297,0.07800085223881548,0.18419942798076255,0.15648941954324003,0.217450614271818,0.108725307135909,0.1691110702285178,0.055574962660088476,0.10423789820186415,0.63277977300349
71,0.1646979949438807,0.23611357154470874,0.11478009159717971,0.14408573042270575,0.21297166432486622,0.22956018319435942,0.10819625644022082,0.1776147831004862,0.0888073915502431,0.1324585322093697,0.07959939121245704,0.1646979949438807,0.038296615958543175,0.10811979855709844,0.38530118794521817
72,0.12103031588691267,0.2748508110435142,0.11936674747172005,0.21901319996888335,0.07596983822724894,0.1754454965003498,0.10171395160732027,0.16469429089026766,0.08357069543696023,0.2548092520036432,0.0902945091750902,0.12460306944177844,0.054740473662382216,0.13989734868392903,0.7066269370647311
73,0.1487274867244006,0.24794465049314204,0.1085761798211014,0.198514921391029,0.123316942336246,0.23595839929582196,0.0992574606955145,0.17888221675717453,0.07815820538015662,0.13716876020112792,0.0960207372006407,0.13214707412236054,0.06250604373188576,0.1528209218493988,0.5668738882201092
74,0.1093472268267327,0.18788444489690387,0.198133014400319,0.2186944536534654,0.08820361797887297,0.14190380026582172,0.09903434906246304,0.18146973571155978,0.07024959084806356,0.21025449392595927,0.060426695604793454,0.2042911585803508,0.10508956925551068,0.12501784898918403,0.5390318720464895
75,0.12223434823162918,0.20213210039020188,0.16752719678371636,0.24446869646325836,0.14318087554697698,0.18118557307485408,0.08088524647220437,0.1702290631999115,0.05717975687866814,0.170260415826662,0.08457462733174148,0.19267804871068,0.05222232730787014,0.13124172378162563,0.5843912428943869
76,0.10719606696814139,0.2747522384080523,0.16118321922059492,0.2143921339362828,0.07790008430243642,0.20115133066342003,0.10057566533171002,0.17847574963414642,0.07113966509568119,0.16737988841821483,0.07548420213885461,0.1318502023685691,0.08755114923618681,0.15096840427770922,0.6379398954127894
77,0.0997771926040639,0.27062139879034364,0.13531069939517182,0.2201740185816164,0.15313751980400006,0.2172610715904075,0.08603988335529031,0.16321988439895294,0.08160994219947647,0.12286665811958179,0.1161793765802325,0.15902571917799732,0.07200415418341444,0.10277248121945085,0.511882463756701
78,0.1304170898213929,0.234722478968286,0.14297192461958053,0.284216107864885,0.11736123948414298,0.2133543087277878,0.08424187189217403,0.09832791250266543,0.13105315437120857,0.16848374378434805,0.08146857247458852,0.09082653546646374,0.0740789216332989,0.14847613838917756,0.4768144514072271
79,0.18500069317102802,0.22610882409290972,0.1460953893623517,0.282261663424768,0.05947305645783857,0.1869200778943415,0.10297762498719662,0.19737897009034863,0.07234825509201356,0.1076665065036651,0.09868948504517432,0.12447460744975127,0.06450945706626142,0.14609538936235167,0.5418120776362717
80,0.08499577218718425,0.27897674514707155,0.08331550361409101,0.2152640209703019,0.08383767103372596,0.1979384122151701,0.09088076696339283,0.2076987576210001,0.09299224838235717,0.20060532174134496,0.07175467365676731,0.1941635933746515,0.06923291920700003,0.1283435938859412,0.8459808899109627
81,0.16228066832813437,0.23607862019705655,0.0759747329591786,0.22000508092736726,0.10095424377064424,0.17836843514974257,0.0833142153621551,0.16967494490162832,0.13813269075437776,0.20236546877854636,0.04525528452292979,0.16228066832813437,0.07037959442223321,0.15493535159787114,0.6474171397606935
82,0.14477730141644785,0.24922941141396798,0.15509266835212965,0.2017685353372114,0.11220220245833011,0.1640685252755552,0.16406852527555524,0.17270926408905798,0.08185734437361818,0.14477730141644785,0.057280071570735516,0.16935457421933053,0.06725617844573713,0.11555809635587548,0.43493141621489273
83,0.13817916526150678,0.18972802663947871,0.16212285579300006,0.2376004884461484,0.08295829636598809,0.1469645846044469,0.08338835085317889,0.17046709097995053,0.06324267554649292,0.17632627008731067,0.14267654808233687,0.16677670170635778,0.07920016281538281,0.16036878281842076,0.49646389056422735
84,0.15875006019964644,0.1828453638416716,0.13386147100849916,0.2432904545944794,0.08375906816743264,0.17004535649292382,0.08713846377113552,0.20979515305350624,0.08594633927254375,0.16785808538781272,0.10594587624924368,0.17427692754227103,0.06262590941033488,0.13386147100849916,0.5639456238423279
85,0.11701524850846118,0.21754815154269525,0.20176674807910577,0.20607060478032824,0.13380640143920153,0.23558154021633693,0.10303530239016412,0.1714188834979271,0.08415746997812043,0.11976120645159657,0.0832008408748881,0.10149312995288112,0.09133807084909223,0.13380640143920153,0.3713598357619334
86,0.10597386729331557,0.22280396755339946,0.08775837272756208,0.21002349257855818,0.10543306034127128,0.23713819729821486,0.08621953827554166,0.14431382254810482,0.11705922948142342,0.22551202815806273,0.06390604219574575,0.1762989950447186,0.0700078308595194,0.14755155564456215,0.7272841176512417
87,0.1272487848178985,0.2094630554344877,0.12964119400308663,0.24842702953278936,0.10473152771724387,0.2184228156104563,0.07406663984293421,0.262645200409452,0.06552826261353822,0.14830993822893027,0.06422270014863043,0.17187381502441362,0.08254188473575193,0.09287715188038727,0.7040380122418328
88,0.1854893668459622,0.26034280256671083,0.11810922987622988,0.27600873300794704,0.11453343450114664,0.1854893668459622,0.09153644554628852,0.14073174434638985,0.07366133664277394,0.14925474806356256,0.053134906547145,0.11943969531720319,0.08494551660713054,0.14732267328554785,0.5571795268666468
89,0.15948700741135918,0.23327166953355133,0.08745196176252101,0.16198037414327043,0.15455795719973697,0.2011728708542514,0.06631585467750144,0.1596009145849976,0.15872719330613583,0.1769838356382074,0.06705762361808379,0.09799711082563542,0.1148972455767683,0.16049838086797996,0.383010312895787
90,0.12128112720683201,0.25261991198767453,0.1263099559938373,0.24759108320066928,0.098553701060075,0.22646174144505632,0.09531315377151368,0.1110969544916842,0.0943622306366514,0.1335330054130217,0.07464208844748667,0.20316531602521687,0.06578555342530787,0.14928417689497334,0.6475043789165924
91,0.17256182939659018,0.26948155005554814,0.13474077502777404,0.21328221131721287,0.09302973626469356,0.1655503488338248,0.07379180957718495,0.1956366480742383,0.079110687515659,0.14191100221041014,0.14156989717424015,0.18686707153409707,0.054206029918610496,0.0782604030999162,0.5019784702504952
92,0.15769925496946155,0.2216486477291286,0.1517302569211239,0.2062687262974307,0.10313436314871535,0.1740171977362294,0.13004799109776854,0.20780354590506206,0.07261364764850317,0.16428200316210048,0.05334914992008413,0.13004799109776854,0.06413717566298235,0.16322004870364132,0.5345763212627221
93,0.13087033207222185,0.2665825600332635,0.10461487616952889,0.17407225317687078,0.11176510209853974,0.22795831382577025,0.0760478931203205,0.23164764398689675,0.11024236303191864,0.14217116494289184,0.07757221378654067,0.11783837828811106,0.0977465733949036,0.13087033207222182,0.5822812926520522
94,0.1104482747443855,0.21146577518182735,0.12808808713876357,0.22733383968903614,0.07508813722591455,0.2603313748177056,0.08585163956514802,0.23606241036106484,0.09966961946285385,0.1754868653613575,0.11516598437889437,0.13404975530206636,0.06347787596751793,0.07748036080346431,0.6444207630330443
95,0.08915871300343406,0.1591942685098561,0.1591942685098561,0.2098568437090272,0.1346249699667167,0.21956652426187223,0.13387648175183692,0.27358898125868947,0.05810522642794664,0.14562750507731656,0.09114939006341134,0.13378978238367212,0.07318884142062408,0.11907820365574039,0.5214042177123484
96,0.09403913961320012,0.2518214383300137,0.11162731192212116,0.17209434841393256,0.11844591009607222,0.19480819988308787,0.10968392439215839,0.17403773594389532,0.08584361320238199,0.19787804713367174,0.08604717420696628,0.17092624762364383,0.09349866826208733,0.13924824097676744,0.601628516610025
97,0.15937508188531496,0.25532838928827084,0.13542218120849545,0.17270131371611333,0.12107994532537619,0.18704354959923258,0.08635065685805668,0.18148730974639846,0.08477404360138587,0.16799055330191076,0.08399527665095538,0.16876932025234123,0.05677653096441393,0.13890584760173416,0.544452567012003
98,0.16377149219650217,0.177722904411722,0.16457017221164713,0.17692422439657704,0.16317401789942915,0.16457031506879,0.088861452205861,0.16486790936018364,0.1420898081482205,0.1672097480733721,0.06603719489243742,0.16377149219650217,0.05433946079053515,0.1420898081482205,0.31431280331073497
99,0.10448831143697856,0.2374447003290477,0.0937335617024588,0.13637029149916943,0.09006565815989064,0.2380996293942642,0.14845857791613978,0.19347443384988647,0.10826052578367948,0.2014362945658393,0.07936654313142141,0.16039096714820159,0.059951927166882996,0.14845857791613978,0.6313497894050969
100,0.09209788046639511,0.23390217018575088,0.1710927326057245,0.22630578041059202,0.06818323208701597,0.18419576093279022,0.15617058267612813,0.18350635264558904,0.0559306881332155,0.1726549382079183,0.09175317632279452,0.1606258166970117,0.07411390341242519,0.12946698521664904,0.5813156085926022
101,0.13202871848304365,0.22170266624266777,0.1852364972208845,0.26405743696608736,0.10953489023335705,0.13849547041318672,0.10965455211522798,0.13837580853131579,0.1053515372386319,0.11929542985485402,0.06437970618198927,0.10953489023335705,0.11419310977789714,0.18815928650750008,0.3592419774979373
