Num,R_1,R_2,R_3,R_4,R_5,R_6,R_7,Average
1,0.6332085449829332,0.7307951669501987,0.7516765313842624,0.7393188223842752,0.7100998583942221,0.7779892188775224,1.0,0.763298306139059
2,0.7589587200385166,1.0,0.816520362789889,0.8495326741627479,0.6771341731765019,1.0,0.9826754405547579,0.8692601958174875
3,0.7779206365416416,1.0,0.6903728736218213,1.0,1.0,0.9616903466434389,0.0,0.7757119795438431
4,0.7416244927557021,0.7528144258038008,1.0,1.0,0.7933466340533519,0.8353515418441195,0.6030035703391795,0.818020094970879
5,1.0,0.8862643104704007,1.0,0.7210677081241788,0.8662025958187662,0.5618432661627667,1.0,0.8621968400823018
6,0.9376810507580055,0.8420988713934966,1.0,0.7177287175629803,0.91471950645182,0.7967836400407081,1.0,0.8870016837438587
7,1.0,1.0,0.6852431964063227,1.0,0.7678330881455198,0.9318496490303732,0.9221464779877536,0.9010103445099957
8,1.0,0.9295164128064767,1.0,0.5765704540153762,0.9594114041907352,0.0,0.8608555692543073,0.7609076914666993
9,0.6792339105481164,1.0,1.0,1.0,0.7724371055823267,1.0,0.5408275707479064,0.8560712266969072
10,0.7985147584635444,1.0,0.9026610840166036,0.7553619774413486,0.6473118363027559,0.9794938088765864,0.6929415455682496,0.8251835729527269
11,0.810625488627072,0.7487722406122709,1.0,1.0,0.6476412613033661,0.8018624243183121,1.0,0.8584144878372887
12,1.0,1.0,0.6124742789251502,0.9783102566555721,0.798890305813187,0.5751233391354925,0.8303603911749524,0.827879795957765
13,0.9409252634770808,0.9744109989400681,1.0,1.0,0.8292425979181924,0.8643838316564064,0.7152250934785845,0.903455397924333
14,0.8813030055288771,0.7545155870753173,0.8991576662764718,0.8173069924233762,0.651563502128329,1.0,0.9607790675728772,0.8520894030007499
15,0.8404961246886516,0.5661677473629655,0.7553932385779426,1.0,0.880455600600614,0.8814568145009637,0.7745611958255071,0.8140758173652349
16,0.7703735568241024,0.803673618504603,0.702413939607796,1.0,1.0,0.9264152205515288,0.8492501818714971,0.8645895024799325
17,0.9527043711167994,0.8716040935569949,0.8720749739770306,0.5524363631373037,1.0,0.7546251379931713,1.0,0.8576349913973286
18,1.0,0.8309550425471708,0.8730749419186317,0.7278332314384925,0.7702919983302953,0.8612026185587934,1.0,0.8661939761133405
19,0.7904590153133688,0.6846186146892697,0.9396642166233196,0.8083239035718901,1.0,0.8391101309513594,0.0,0.7231679830213154
20,0.6387812997814302,1.0,0.7358778454098963,0.7551269733738317,1.0,1.0,0.9414278604841493,0.8673162827213297
21,0.8589228364869759,0.9184148132682244,0.6965521716957246,0.5976357765835446,0.6672118456068797,0.9531859995368923,0.9509819746340253,0.8061293454017525
22,1.0,1.0,0.7596218145178528,0.37902038579709935,1.0,1.0,0.7615829860059745,0.842889312331561
23,1.0,0.8117090765964222,0.941804674967668,1.0,1.0,1.0,1.0,0.96478767879487
24,0.8388739351537092,1.0,1.0,0.863115197132323,1.0,0.8960878498317101,1.0,0.9425824260168204
25,1.0,0.7152436673783095,0.6500502780992417,1.0,0.8197666146417398,0.9415809884227656,0.5824259469199556,0.8155810707802875
26,0.6422481215273996,0.9925842850946658,1.0,0.8246908657317508,1.0,0.7755391164492113,0.6573992946621421,0.8417802404950242
27,1.0,0.8910648121439766,0.8153050615000723,1.0,0.578844717523139,0.7232911402533999,0.5879625062587537,0.7994954625256201
28,1.0,0.7641990087464052,0.5601947381784963,0.9724502804316454,1.0,0.8081633829189996,0.8223549871976741,0.8467660567818888
29,0.0,1.0,0.5680252712348711,0.8973779152694803,0.9579105476171186,0.7682876631555712,0.874471868449392,0.7237247522466334
30,0.8898844890301166,1.0,0.9894958587049636,1.0,0.0,0.6831613623492229,0.8636127177930853,0.7751649182681983
31,0.6934700693033087,1.0,0.0,1.0,1.0,0.7589661790957132,1.0,0.7789194640570031
32,1.0,1.0,0.4802862951370488,0.9420821645410838,1.0,0.8419266154844246,1.0,0.8948992964517938
33,1.0,1.0,1.0,0.991886356932462,0.8958920366701676,0.9062389240752995,0.8076217541125702,0.9430912959700712
34,0.7584403529133545,1.0,1.0,0.828127174377434,0.5107047315110633,0.8873251458062754,0.734676491352486,0.8170391279943734
35,1.0,0.7894401893660249,1.0,0.8160801001118361,0.8602245721473862,0.7524220826202936,0.6767270032439273,0.8421277067842098
36,0.4513021772181134,1.0,1.0,0.7675906022943343,0.4255752953968763,0.7489379556310405,0.914060345434147,0.758209482282073
37,1.0,0.7946523984045245,0.7960833128890411,1.0,0.8141253062468208,1.0,1.0,0.9149801453629124
38,1.0,1.0,0.5896899103998255,1.0,0.5842532552729202,0.8860415954005454,0.8109435812435812,0.8387040489024103
39,1.0,1.0,0.7393411291536065,1.0,1.0,0.6036611956673431,0.8183746132460904,0.8801967054381487
40,0.8403228973613514,0.836599415013816,0.6901406861615368,0.8576760313863759,0.8292207958543177,0.878799066715254,0.6167589825742323,0.7927882678666976
41,0.7715258483536747,1.0,1.0,1.0,0.9572286841549649,0.5790839926427255,1.0,0.9011197893073379
42,1.0,0.8820991169240947,0.6784883270893659,1.0,0.8767278908050496,1.0,0.7645557527134595,0.8859815839331385
43,0.8605989500109822,0.6103807921587078,1.0,0.9969339027549532,0.8085081133526989,1.0,0.7563128527277347,0.8618192301435824
44,0.7802614898847696,0.4115695015816692,0.8666013982810123,0.9135194337297653,1.0,0.6361285272776844,1.0,0.8011543358221287
45,1.0,0.7661888073239872,0.5692595621426961,0.8318207097139882,0.8177541014485824,0.8084049100194975,1.0,0.8276325843783932
46,1.0,0.6159222900503464,0.998755682740538,0.9340177641190005,1.0,0.7277017067470559,0.4232436687490808,0.8142344446294317
47,0.8880536672005255,1.0,0.7255787285797255,1.0,1.0,0.732234551732184,1.0,0.9065524210732051
48,0.6584816520969047,0.9410634427533103,0.6507253126515221,0.609752289101107,0.8190153947429865,1.0,0.7422488212736563,0.774469558945641
49,0.7031986932563493,1.0,0.8209285464388157,1.0,0.9836773112955431,0.8067098753044125,0.9444903650235039,0.8941435416169464
50,0.9640628557636801,0.9466927404203292,0.7287636023741902,1.0,1.0,1.0,1.0,0.9485027426511713
51,1.0,1.0,0.8888937841722115,0.9726193524937553,0.6620002654589862,0.5558658909977294,0.7035218391935564,0.8261287331880343
52,0.4512602497437502,1.0,1.0,0.8686711360839362,1.0,1.0,0.9553378742215682,0.8964670371498935
53,1.0,1.0,0.7269809650855242,1.0,1.0,0.8322577991765261,1.0,0.9370341091802928
54,1.0,1.0,1.0,1.0,0.6611493178682796,1.0,0.44047148982921946,0.8716601153853569
55,0.7332261927943015,1.0,0.9760240560055066,0.8580010672946224,0.0,1.0,0.9104399782462539,0.7825273277629551
56,0.6836539518426895,0.8546820485850832,0.611157849289439,0.9716983432973906,1.0,1.0,1.0,0.8744560275735146
57,1.0,0.8665092237830535,1.0,1.0,1.0,0.7358572379127689,0.8809198085618976,0.9261837528939599
58,0.8374507246341455,1.0,0.7625640814669166,0.8711722657445147,0.9782131266388184,1.0,0.9318581565182646,0.9116083364289516
59,1.0,0.9377333841749773,0.9667550745784598,1.0,0.581878834333968,0.908184731030121,0.6716193593974626,0.8665959119307127
60,0.9714022107098931,0.7372699616428877,1.0,0.457790008054131,0.892751114541072,0.9313004555507451,0.6681188918193509,0.8083760917597257
61,0.9460332535916469,1.0,0.8055402315235135,0.518686064129073,0.8567475296057783,0.8528548989619008,1.0,0.8542659968302733
62,0.4586894538867482,0.8657694216610752,0.9015717778261029,1.0,1.0,0.5161858229984584,0.8849737339869095,0.8038843157656134
63,0.8174473395612284,0.6933684558134156,1.0,0.914942036115498,0.8129242893306238,0.9700829211985054,0.785740187793944,0.8563578899733164
64,0.8483657523881609,0.8827361701438851,1.0,1.0,0.9307264677757934,0.7337227706451053,1.0,0.9136501658504207
65,0.8553731622367979,0.9601092944921922,0.9448049965453159,0.6072586065378514,1.0,0.6193455713788731,1.0,0.8552702330272901
66,0.8128643978879114,0.926810948263634,1.0,1.0,0.8447320351806648,1.0,0.8422645031374895,0.9180959834956713
67,0.9886573090536003,0.8103364438358883,1.0,0.0,0.5769436926252839,0.7915401290235269,0.7015425486470708,0.6955743033121957
68,0.5360884585230085,0.6945044251438318,0.8758729473245414,0.9322307846190758,0.653737440629693,1.0,0.7762300836994342,0.7812377342770835
69,1.0,1.0,0.0,1.0,0.0,0.8961642505768619,0.8000700036249375,0.6708906077431143
70,0.8395292398882678,0.835877333291187,0.9094108792684596,0.8870121592747029,0.3036453031994531,0.8491189021732677,0.8063200003250849,0.7758448310600604
71,1.0,1.0,0.12227346462280891,1.0,1.0,0.9400859296409237,0.6175570484234937,0.8114166346696038
72,0.8059373621628007,1.0,0.7081681863008985,1.0,0.5255825662426241,1.0,0.8220123152979517,0.8373857757148964
73,0.9703211583430712,0.9841690004324603,0.8139370720023323,1.0,0.8840581207785572,1.0,0.7750660960746648,0.9182216353758693
74,0.9280242754687761,1.0,0.6872192736446407,1.0,0.6428346295124102,0.5560789533798353,1.0,0.8305938760008088
75,1.0,0.8119519826943867,1.0,0.8979811489856692,0.7539787671901834,0.6977149446904872,0.8382970098186755,0.8571319790542004
76,0.7758592171379416,1.0,0.7801246113309706,1.0,0.8559818917099961,0.9198843657037634,0.7482009546573104,0.8685787200771402
77,0.760927179808806,1.0,0.9647388279747974,0.9486898601819226,0.9178301586803838,1.0,1.0,0.9417408609494157
78,1.0,0.6161533408372245,1.0,0.5912174139596567,1.0,1.0,0.818862331457948,0.8608904408935469
79,1.0,0.6161923076428446,0.6427775005723142,0.9218340577426555,0.6417788423179803,1.0,0.8579910534815882,0.8115105373939118
80,0.6701688212837363,0.7977658489797882,0.8145294347157527,0.8484928774979957,0.762061235293152,0.6535471449660367,1.0,0.7923664803909232
81,1.0,0.7637632101788964,0.9477388298284531,0.922583045864741,0.5739641095976001,0.6836123702287066,0.7642342489292394,0.8079851163753766
82,0.9595086072069927,1.0,1.0,1.0,0.9500531186910598,0.713810885700173,1.0,0.9461960873711751
83,1.0,0.8993014462830883,0.655632216136415,0.924072751429388,0.7958714114584879,0.7188108502510392,0.6874557825737181,0.8115920654474479
84,1.0,0.8785472170264942,0.7538318979205386,0.815283704338275,1.0,0.7910623754192426,0.966672676730518,0.8864854102050098
85,1.0,1.0,0.7977743831781369,1.0,0.976335910066427,1.0,1.0,0.9677300418920806
86,0.9227413766949552,0.8180868975588158,0.8319109048460868,0.9349254101019404,0.5342487351694041,0.7117883992913628,0.8381357656037799,0.7988339270380492
87,1.0,0.8448718279362389,0.9675323592368875,0.530282974371982,0.7647820336842602,0.7431413979531067,1.0,0.8358015133117822
88,0.7950287462562261,0.7086201533543314,1.0,1.0,0.8500046082837867,0.5948242359081807,0.8024489421812404,0.8215609551405381
89,1.0,0.6974571506731423,1.0,0.746109984321344,0.8913362269949058,0.5816874308518833,0.44083890225219796,0.7653470992990676
90,0.9419827737831635,0.8549561369868408,0.8599928485255408,1.0,1.0,0.6224555787133217,0.8289291930643302,0.872616647296171
91,0.7474038318610714,1.0,0.8349398424634703,0.8207159304693762,0.9062216087137979,0.4068709160387034,0.551267871333341,0.7524885715542514
92,1.0,1.0,0.9736799909013053,0.7710318452593425,0.8648786456122304,0.6525260398892447,0.7064793122346714,0.8526565476995421
93,0.8409681989786569,0.9224686554186766,0.8884761542163878,0.6426745508464731,1.0,0.9397065441044267,1.0,0.8906134433663745
94,0.9549412207201335,1.0,0.5938138494556013,0.6657312220031448,0.9935784351490521,1.0,0.8912961484825491,0.8713372679729259
95,0.6310261722105369,1.0,0.9462392194284032,0.4017072090633549,0.6927093993999094,1.0,1.0,0.8102402857288863
96,0.8239200534993028,1.0,1.0,1.0,0.795794504145906,0.8712727745034858,0.9071414064725405,0.914018391231605
97,0.8923602576313834,1.0,1.0,0.9616410391668244,0.9972847167055275,0.8965565416039931,0.8523144093493095,0.9428795663510054
98,1.0,1.0,1.0,0.985020380678614,1.0,0.8185458145885991,0.7977176399617893,0.9430405478898576
99,0.9209388232441046,0.6184876660311756,0.7430726817822335,0.9228175544412605,0.7162750046350997,0.9873566022935503,0.7909010159961094,0.8142641926319333
100,0.83849487502155,1.0,0.682648346008147,1.0,0.7509573901894394,0.9909134208647825,1.0,0.8947162902977028
101,1.0,0.5679138427404993,1.0,1.0,1.0,0.6540752928779706,0.2813027675901962,0.786184557601238
102,1.0,1.0,1.0,1.0,0.9551209555405596,0.9841842664764836,0.7178421268281368,0.9510210498350257
103,1.0,0.9910681747425958,0.59443518914446,0.9542954368327169,0.6945096768875457,0.6594182496874873,0.8930419544538322,0.8266812402498055
104,0.7002746997066503,0.9335055750321736,0.8175917281638745,1.0,0.7342353382064613,0.7137200745960942,0.8118379214016356,0.8158807624438413
105,1.0,0.8083042204778431,0.8331656743313337,0.5463839706748123,0.6957954650498505,0.6446954121716617,0.9379869412418433,0.7809045262781921
106,0.8405649181431597,0.7121852214343112,1.0,1.0,1.0,0.9723921934083656,1.0,0.9321631904265482
107,0.8424091063348546,1.0,0.730213460235537,0.9051281297645547,0.8279890771020054,0.8426977667326121,0.9554629409710038,0.8719857830200811
108,0.9473530247458407,0.6923064009672006,0.9678780087683173,1.0,1.0,0.6842858850043982,1.0,0.8988319027836794
109,0.8756822554879878,0.8405344968945315,0.7997618054190863,1.0,1.0,1.0,1.0,0.9308540796859436
110,0.8911241434782649,0.696212586021428,1.0,1.0,0.5756060658355955,1.0,0.7816553921151207,0.8492283124929155
111,0.7054824660784867,0.8064656885803865,1.0,0.7291147751475288,1.0,0.6828156324261503,0.9182859714810515,0.8345949333876577
112,0.8900179385328433,0.988492563852088,0.7841645134895148,0.7456639984127755,0.9954650836178847,1.0,1.0,0.9148291568435866
113,0.8528711244651653,0.9254375796406326,0.9310911728994379,1.0,0.7166336421951799,0.5267908311330972,0.5695829528119375,0.7889153290207787
114,0.8077963002919059,0.945853299630506,0.8197210837851174,0.7614374218843792,0.6525871132641204,0.8348427529855457,0.686863758787308,0.7870145329469833
115,1.0,0.9847735631812615,0.8620837203994842,1.0,0.6610425158466963,0.7243882617264875,0.8817784293778469,0.8734380700759681
116,0.35513874308447113,0.8127302287810932,0.8310164086185078,0.8414945684390026,0.8219141973541918,1.0,0.7142871055605186,0.7680830359768265
117,0.8288470916830467,0.8204494750921929,0.5047768046644772,0.8994556140345097,0.837747357913052,0.6477143194902797,0.8729805779708629,0.7731387486926315
118,1.0,0.8228448184058765,1.0,0.7924700110024979,1.0,0.7431215954380044,0.3035192344706627,0.8088508084738631
119,0.42080720997329185,0.6154309516253971,1.0,0.610063143541623,0.9248295872077746,0.40702527230505087,1.0,0.7111651663790196
120,1.0,0.8273772338895384,0.7458654315277004,0.8007309421462989,1.0,1.0,1.0,0.9105676582233625
