Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,0.40954959086508697,0.2796797485685768,0.5756261353162657,1.0,0.7946310761767937,0.9971875351536852,0.5612327210813339,0.6597009724516774
2,1.0,0.2972510971320401,0.8118988161402793,0.87125058511522,1.0,0.7947971055711867,0.8422025543879254,0.8024857369066645
3,0.90968843767397,0.49519188630357025,0.7800069112513047,0.4163168733857898,0.44623961989889493,0.9028974459241322,0.0,0.5643344534910946
4,0.9338482087102233,0.6943260135872733,0.17793341020016354,0.4605043504401222,0.31026320797903606,0.08910790092343401,0.5605009780408071,0.46092629569729426
5,0.8409675787589597,0.8566614624490754,0.6219750575136316,0.6224429582751184,0.5039545659609379,0.5901262670185821,0.6850724080644668,0.6744571854343959
6,0.9749755783477241,0.5090874689739279,0.6814309473837735,0.4150585242689109,0.6928090839743849,0.7357022418890664,0.2179103558237773,0.6038534572373664
7,0.8546201337951735,0.8720418442377692,0.9490798586491709,0.13638831878040936,0.7146520106024432,0.9128147601568897,0.8601809334402232,0.7571111228088684
8,0.35523919423757677,0.9379719835116367,0.620405133939442,0.2401632849977106,0.6636125876511242,0.0,0.9472157198568697,0.5378011291706228
9,0.5120547323466718,0.1866955779807162,0.033952875650173305,0.3259262110847472,0.5669438982414328,0.0813461320335565,1.0,0.38670277533389974
10,1.0,0.1027827652862842,0.19349538446324605,1.0,1.0,0.8808059652444707,0.8056112152357614,0.7118136186042517
11,0.3975021531899003,0.35916813764455974,0.7187416122384441,0.6027219701626702,0.3742349147721841,0.4107139853943285,0.6098268461451815,0.4961299456496098
12,0.6136116749781616,0.5730381796070225,1.0,0.5059633450852798,0.8831494822638104,1.0,0.9594348486960796,0.7907425043757649
13,0.9507158045186663,0.8635015627736374,0.461492763318607,0.8317683280837597,0.812359494939229,0.6902551905003723,1.0,0.8014418777334674
14,0.7292573630301349,1.0,0.7435494483852045,0.875308083079169,0.906719781542375,0.27547064972310575,0.7626539633637159,0.7561370413033864
15,0.9753546137098145,0.4340251659777735,0.5004012657887985,0.5446929866436662,0.9927988365277755,0.6794642962631652,0.4167619116851912,0.6490712966565979
16,0.8060177911596155,0.6643859929270691,0.6913447225677108,0.3555736889144012,0.014478110994350618,0.9491290862804052,0.6965044177829278,0.5967762586609258
17,0.8724239394103054,0.7194993492605389,0.9824337527964975,0.3716542192137495,0.6013261145353969,0.6352532637675915,0.7950293908433443,0.711088575689632
18,0.5307793281145424,0.9488113073871397,0.8038067313290514,0.3813216131655503,0.8722764273843298,0.6796244774765203,0.5393405908183974,0.6794229250965044
19,0.9317609042670322,0.5354466683029159,0.8541896768722603,1.0,0.893338552032537,0.8918200434279847,0.0,0.7295079778432472
20,0.6409355998002552,0.4933096632464842,0.5152579275087894,0.7171211598978917,0.5610968284944237,0.07622811049204439,0.7612554858601546,0.5378863964714348
21,0.465534723774816,0.7070720342671466,0.4808146367510457,1.0,1.0,0.9224162691240329,0.7950430026264367,0.7672686666490682
22,0.5064324980118269,0.6411403212118171,0.2320382794028382,0.5014038839553733,0.1003751929189923,0.6651593592482532,0.39258506570576346,0.43416208577926635
23,0.7592420449711619,1.0,0.9722977133853052,0.5675599585636976,0.5354839296065982,0.31620033510292683,0.35332079803921407,0.6434435399527005
