Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],Sum_of_Width
20,0.2854823770209571,0.4019639750334401,0.16870244723206204,0.3033396421371728,0.27229424917558376,0.285482485853608,0.09914828323654928,0.18358654031062707,0.34874528666969584
21,0.30052272084027987,0.37914026328663475,0.2742172084177026,0.32775036606319397,0.1895700581270021,0.27429986910698373,0.10423815373806304,0.15026136042013996,0.2629037177539048
22,0.3287698209451657,0.34894807132293365,0.24671889312112558,0.35612890292037447,0.1694736232473641,0.24671900529591195,0.11376764958565849,0.18947403356146608,0.2825400262013723
23,0.29254882983569336,0.3877801250120807,0.29077215972218895,0.32975460651406563,0.19388998584634082,0.29080230228793735,0.0681775758638465,0.14627441491784665,0.3092228974638607
24,0.34307402777784135,0.3632522781556093,0.25655011192829336,0.34761953005055024,0.15901173315949368,0.25655022410307976,0.10072160698653913,0.17322048783859315,0.2812850402956649
25,0.30162085108443987,0.3786224748629083,0.29240927576053233,0.30162086509396574,0.22200179207157392,0.3106570197996472,0.07475995976216537,0.1183077615647672,0.21841624264257697
26,0.32513018469458643,0.41087506507673727,0.24260674282176628,0.32513018469458643,0.20543737544595306,0.2852258269105523,0.0842912489449352,0.12130337141088315,0.28506889618551823
27,0.32274967317782643,0.4087676927530418,0.23464298060269473,0.3227496731778263,0.17009521180772447,0.23464298060269476,0.1362558975843473,0.17009589029384414,0.2725124736548141
28,0.4259346240447058,0.4259346240447058,0.21296729242305099,0.29840595016395177,0.15355754195063526,0.22516244496830273,0.09324815482425594,0.16478936758039156,0.22858477351470388
29,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.0
30,0.34804642757260246,0.3841227712292638,0.2979680624394818,0.35681838225688267,0.17402321378630117,0.2059109807990282,0.08412589965255403,0.1489842622638859,0.19167279309812107
31,0.25785975970909375,0.2985932991098688,0.293691317364683,0.3144190083911232,0.2936913173646832,0.3144190083911231,0.09839602580820875,0.1289302638612163,0.1127231595066627
