Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
38,0.08398852800171483,0.26709022596865395,0.05702939496918112,0.21819556837363932,0.08398852800171484,0.3201834150646513,0.047897726142587284,0.28303183903640944,0.0750874350114548,0.33214042793010706,0.022774520811580146,0.2085923906883061,1.2584677341235342
39,0.11603651118767695,0.30161628123147677,0.07245475319923239,0.24579386730154934,0.0882289335869509,0.29594146554730666,0.05065910943295834,0.23617733246721526,0.05322654256683935,0.2657260874108267,0.024739457519394586,0.24939965854857304,1.1893093850138952
40,0.09205305059684685,0.2633593547480214,0.09655051668264884,0.3042065775025636,0.06287209912781563,0.24926972556072516,0.09205305059684682,0.2891415596747777,0.056226768807263953,0.22342963802563373,0.054512234200762275,0.216325424476094,1.0914645599756312
41,0.15689520784569114,0.34733453860493574,0.0608735705142786,0.18619785592761728,0.12877975614007386,0.28794835278848313,0.0846480631346993,0.2557057002511581,0.047413700682840516,0.22060111393155696,0.02595363231825862,0.19764850786040694,0.9908721387283161
42,0.13829274262484856,0.28563824544026256,0.13829274262484856,0.2978913082600836,0.10249025898479146,0.27357320171393534,0.06914714761769664,0.19544696251942942,0.11787618144064554,0.2325378241940763,0.018132049495556683,0.1306813350838254,0.8315377544232252
43,0.08091706421275394,0.29112651664805034,0.08091706421275374,0.2996996380536077,0.07116172540688293,0.31423667826221435,0.05374601826851111,0.2883226480781913,0.01453633433405039,0.30124689292084306,0.032274222984829175,0.17181519661731162,1.332895141160437
44,0.08427707422909986,0.24717094035505302,0.10795454225467999,0.2859275734579437,0.09294814583825423,0.29747284234594956,0.08427707422909986,0.31887063842954716,0.028495274053925105,0.20628513272118976,0.031032612318337267,0.21528814976692023,1.1420305541532072
45,0.08516256321415697,0.3159521974916678,0.07407404342948311,0.3123999231232335,0.050647973257148156,0.24320373306412157,0.050647973257148156,0.26864612059192544,0.0379014613494135,0.25872252317792616,0.03132742305049799,0.2713140649932777,1.3404771248843041
46,0.04228102099822704,0.21232042883918575,0.10897301970420076,0.3385182951418303,0.08192186830822411,0.31455164993591384,0.07532385834656709,0.3130971014662519,0.04306092226834989,0.29654538106724,0.015711258955439907,0.15769519496856957,1.2654561028379827
47,0.1010941880475063,0.3288430934374725,0.11866487332705153,0.31993745852012534,0.09615093702983933,0.30090070161533117,0.04749900229117675,0.20688816316623293,0.026956604291187822,0.225605704924508,0.029666560425166067,0.1977927129244022,1.1599356691761444
48,0.0901437019241355,0.22947363812640517,0.13255970086575444,0.3541224952031081,0.047463641700282985,0.2344951633890614,0.07109489605753808,0.23639056964542768,0.06627985043287724,0.26671912369073214,0.03714562169077518,0.23411159727390185,1.110625174657273
49,0.07719618550177107,0.23141215907279125,0.08385033856877586,0.2945194217853218,0.08324065899811454,0.3095195053525338,0.041619471495832325,0.2237018142639658,0.08324065899811457,0.2773818621427756,0.055686981333873474,0.23863094248612984,1.1503314102070363
50,0.08554132332358215,0.30506219452653405,0.10751078749562716,0.2890873910413853,0.07508030610559528,0.29854923684988394,0.0750803061055953,0.30183141448876316,0.04754739560323092,0.2463106975393761,0.029391126526877538,0.13900782039354886,1.1596975096789832
51,0.11561517593213815,0.27615876123013067,0.07498120433506995,0.21392918061789198,0.13759276487219801,0.3381965291884988,0.06956805881039978,0.24207607802303088,0.04271086698846204,0.23005118455496276,0.01194381570598928,0.24717637974122772,1.0951762267114857
52,0.10090648441655312,0.29656906280014933,0.08892480711406431,0.29201819140132096,0.08070231600235199,0.2516986504342674,0.04993800590355249,0.27577626807888767,0.04993800590355245,0.28054290401749127,0.04042187422834363,0.19256342969946544,1.1783370128631643
53,0.0726824502272194,0.2715363012797623,0.09604860420943498,0.33452719024987615,0.0506050050234835,0.27896416804834306,0.027963872256546774,0.2602415610127033,0.04098892335860666,0.28096306582310265,0.040988923358606655,0.24448993515231435,1.341444443132204
54,0.07881096907044566,0.3001078202805114,0.08511707024996536,0.30965753474991353,0.07881096907044559,0.2840532044697333,0.04406348708529197,0.29190520134052456,0.03922207811233585,0.22099575632911642,0.02229389101789769,0.2449620182238188,1.3033630707872361
55,0.05792110482566391,0.22258060077793926,0.13859423756284658,0.386296270527207,0.08388402551898187,0.2981503998223317,0.03492552936933406,0.23975003905063946,0.041942012759490915,0.306572404540704,0.01991757969386105,0.169465795551,1.2456310205396433
56,0.09419141778640859,0.2963128811911177,0.11571095362780827,0.33315882750478676,0.09419141778640869,0.29240887750768274,0.06762972704315305,0.23682227204090012,0.03572744716440242,0.17642760950709566,0.023111932381075423,0.2343066364591606,1.1388742084214871
57,0.15064780526996088,0.3273844103750835,0.10321849652641645,0.25079413558319286,0.041891595034851396,0.20604407643250536,0.08314890276474612,0.3002989164949089,0.05394911591545165,0.2647523196592895,0.014542515103689995,0.20332771083990306,1.1052031387697667
58,0.06858985019590803,0.23270533608875044,0.08927461237423195,0.2584202400099654,0.06222100799930342,0.27434485969455247,0.089274612374232,0.32620338227883344,0.04572656679727204,0.2704087550706791,0.04549085966985068,0.23733991744642088,1.1988449811784037
59,0.11830640473263383,0.3202632958265108,0.11830640473263383,0.2704837721396838,0.1117915034849538,0.3232960558545267,0.05589575174247691,0.21376159590560065,0.07605425035771446,0.2306973530322735,0.026340883440191275,0.1348027287508006,0.986609603018792
