Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
69,0.7459568453784977,0.5439498363804699,0.2863027738689646,0.2506108570991255,0.5177706756279967,0.6266899692638922,0.4952134929364911
70,0.6366983748718589,0.4443329785484327,0.25445311314105173,0.39778486970100935,0.4051596975031182,0.6412018785261356,0.46327181871526774
71,0.5933105362311546,0.5094785158974415,0.3200289267267529,0.2936200441026574,0.4469371987033891,0.5954560428327744,0.45980521074902825
72,0.6757972770152038,0.4448676900761022,0.2080305377924538,0.2948521869298173,0.4103684188521852,0.682396890276872,0.45271883349043907
73,0.6025695764470402,0.3816162885374347,0.2547461096923491,0.23053707622165703,0.45515583003996324,0.7517425613098406,0.4460612403747142
74,0.4829879706089864,0.5133837089467809,0.2920077407954679,0.32709307472561117,0.4327609314222934,0.6807245086072787,0.4548263225177364
75,0.9673417077461087,0.49689813225322776,0.5079541720935267,0.4209596901433151,0.5768787670905147,0.9404747322095364,0.6517512002560383
76,0.7536783518187486,0.5172582792504787,0.3048319679092084,0.34141740266744564,0.5231873913400716,0.827996224011391,0.5447282694995573
77,0.37168168992688577,0.5187129769722958,0.35990133643718225,0.2972009697732957,0.5524047085260001,0.7721093633940328,0.47866850750494877
78,0.7787258313867598,0.6136781631912249,0.32019166253403114,0.3094850510946631,0.6124981460904989,0.6948040433193834,0.5548971496027603
79,0.7054538144793143,0.4793211850253486,0.34450458252391486,0.28020760195772854,0.6581611669252271,0.8418096901197952,0.5515763401718882
80,0.4755313429493604,0.5212657911358485,0.24411429799538903,0.21847102557381298,0.4102625128821474,0.7474568635701695,0.43618363901778795
81,0.6052085620338248,0.41395498581852264,0.26616856463876637,0.33682319819299694,0.668794414625201,0.6402495844180486,0.48853321828789337
82,0.6646477100566301,0.44875015567820276,0.33941844414870376,0.21811522707385667,0.48920616139414036,0.6585683659673637,0.46978434405314956
83,0.7180598158029315,0.4633245828180594,0.2437253473299481,0.27462571429437965,0.5936150706676663,0.7480243528838274,0.5068958139661354
84,0.5405177060127977,0.42598159515857525,0.21234219179980227,0.26996749582642243,0.6334453619921149,0.7048739074160735,0.464521376367631
85,0.5599231988212459,0.5117732297810244,0.2415572204646727,0.25399210041875,0.37564396213143036,0.7863013964758081,0.45486518468215525
86,0.6779780340040978,0.5638145647410666,0.2446360395328474,0.26490722434652675,0.46146804377596484,0.6444509658152542,0.47620914536929293
87,0.8034777481559747,0.579959127133039,0.3479754762798233,0.29909789937403947,0.4958703080477098,0.7634559888698871,0.5483060913100789
88,0.36418849044732954,0.7460713844993223,0.41252474466537004,0.41252474466537004,0.4556175320536137,0.9464437042319307,0.556228433427156
89,0.5466255684483675,0.4158200504346427,0.27627661828644906,0.33365516783612886,0.5472828278622986,0.7318834361579155,0.475257278170967
90,0.5859677305872176,0.40791137169976804,0.315269913377461,0.25813274782032347,0.47439345381019904,0.6627670091121086,0.4507403710678463
91,0.5923193782095179,0.4666747280147716,0.3434758891538238,0.22180218904576182,0.4232256429065474,0.668209795362121,0.452617937115424
92,0.5976463329211029,0.43441750204148083,0.2653242152682384,0.2912238074705661,0.39925125808582035,0.9343473189681232,0.487035072459222
93,0.5260626903931289,0.5855364624802538,0.30433476896945644,0.4048040703887741,0.6691038715029121,0.9668588131537751,0.5761167794813834
94,0.3660827806277222,0.45245975835991453,0.3016155737221932,0.297070555150577,0.38216908416236506,0.8859178033336252,0.44755259255939955
95,0.6003992874036761,0.4756316648527706,0.3232207541973524,0.3585835714978255,0.610152993781472,0.6521627057220138,0.5033584962425184
96,0.659322386637,0.47703368482585906,0.34443252070655356,0.22545825604179795,0.50128436998894,0.5554375078916441,0.46049478768196583
97,0.596830118772916,0.45902852485287327,0.328355474755165,0.27675696997512006,0.4755342307590457,0.7976812489794999,0.4890310946824367
98,0.6996592059396356,0.5655339409954149,0.24075698890451885,0.2664392781091822,0.4949840695496801,0.7021953991721737,0.4949281471117675
99,0.6315330446370435,0.5365777637872956,0.26115337600854793,0.29301923940665114,0.5311053233720285,0.7291015651089336,0.4970817187200834
100,0.7875269392042653,0.497384222542743,0.2984305335256458,0.3906490541738951,0.582015805183476,0.8719306997895017,0.5713228757365879
101,0.6766080646766081,0.7686146362637829,0.28988896389331825,0.48347076681226925,0.39125732150441017,1.0,0.601639958858398
102,0.3611347435338983,0.4052798097739241,0.2666754201312265,0.28540604883476767,0.3736749287295619,0.7909796117710556,0.41385842712907234
103,0.609049241093151,0.4350351722093936,0.39782398533373386,0.3214678104574561,0.6556194409182909,0.9077105628752399,0.5544510354812109
104,0.7275459793629288,0.630192398313349,0.29422512289360786,0.33008210064842664,0.6207922741293327,0.6154020521215644,0.5363733212448683
105,0.5521737363526396,0.4486603153128707,0.261515146947022,0.23737709858432238,0.4562596388499731,0.8100840443841689,0.46101166340516614
106,0.7748087091822311,0.5635278443745158,0.31299537643206515,0.2894616306955111,0.5519399620987498,0.7136737674536966,0.5344012150394616
107,0.5684544694338695,0.4394329485183724,0.3317232829323525,0.29296540258014386,0.4881621770770005,0.6476307495769521,0.46139483835311507
108,0.5822968201533729,0.3722031988120036,0.27329329978231753,0.27781599289858505,0.3759352813928223,0.6933253155193491,0.4291449847597417
109,0.5608823495076849,0.45541011659758796,0.25991038804041317,0.2618418731302735,0.5126945296153115,0.7264551711068408,0.4628657379996853
110,0.604484799791746,0.5201845389423947,0.23801489097853443,0.25858600968151113,0.4471091777366351,0.4745062290554606,0.4238142743643803
