Num,F_1,F_2,F_3,F_4,F_5,Average
1,0.906994302995557,0.6860616464870104,0.6270949949598688,0.6525082829552062,0.9512635203646616,0.7647845495524608
2,0.7640529729422745,0.39673564496894576,0.42883406670686225,0.6593311452624246,0.627652830072943,0.57532133199069
3,0.43366615236694267,0.511699599716611,0.3424773596112228,0.5601411240211079,0.7226181797131676,0.5141204830858104
4,0.7899329488615071,0.7360326339506383,0.5504493511834937,0.6802076386676854,0.9689714301395781,0.7451188005605806
5,0.481935738608901,0.6660416218028109,0.5478510212807782,0.709197481865113,0.9003955525125132,0.6610842832140233
6,0.5485723600907472,0.5490680898423357,0.44265657545199666,0.5662077814102018,0.8832925973921777,0.5979594808374917
7,0.7790840746073495,0.6261811636348205,0.5171718308181738,0.7919114687061317,0.8674738401966137,0.7163644755926177
8,0.6991466466759051,0.5701295130303495,0.4529449607821587,0.5072461779138348,0.7854967501789717,0.6029928097162439
9,0.6536740659687864,0.5401168333910165,0.4458831631939885,0.8026409708983628,0.8682646397010053,0.662115934630632
10,0.7180466030070611,0.7726505739984644,0.6547873283405704,0.723303884307788,0.803232561718415,0.7344041902744597
11,0.7803460603064344,0.6462217624105188,0.5307927384712601,0.400154205801532,0.8096724245036051,0.63343743829867
12,0.6914555596975832,0.6657611370837515,0.4611313363763977,0.5937067140929383,0.7956799035907408,0.6415469301682822
13,0.714013109396231,0.618247287995748,0.43075996667248345,0.527176443859572,0.8011289106631037,0.6182651437174277
14,0.7196337399925368,0.5710354359377122,0.3967824660602155,0.5818865888894046,0.8165522671805399,0.6171780996120818
15,0.6604279632888209,0.7150242487182117,0.385123475071086,0.6775409228019253,0.8313566380474439,0.6538946495854976
16,0.8211334036164974,0.583076054026203,0.4889221158163991,0.5383863522699479,0.7911801540166706,0.6445396159491437
17,0.7320406705334094,0.5126035959277385,0.4511022833743862,0.6347642249842107,0.8461681497040194,0.6353357849047528
18,0.5579480101233651,0.6942120843029395,0.5315721177741597,0.667731980438214,0.9628282349918709,0.6828584855261097
19,0.5556526095830024,0.6280561539622583,0.45902164590076056,0.6712745608937292,0.6965782341321872,0.6021166408943875
20,0.7003959285544674,0.7087058384155981,0.38587280272453245,0.6767398693888402,0.7568197292313781,0.6457068336629632
21,0.8111303117882576,0.7148689082595879,0.45948363286148053,0.8906348806537254,0.8803401235635206,0.7512915714253144
22,0.7621194667262796,0.5140399900740902,0.42546217286811083,0.485667089860705,0.8940544433142067,0.6162686325686785
23,0.7153013288529348,0.6525037785146951,0.5210101658223536,0.8012088888707788,0.7288223892323733,0.6837693102586272
24,0.7690803865808773,0.382932281746527,0.7540346624924678,0.5790201801415421,0.8984391287152239,0.6767013279353276
25,0.8389420142808249,0.6837691765133461,0.385487856569263,0.6553621660613322,0.7806952288750834,0.66885128845997
26,0.800014628746404,0.5842647120403321,0.5749356528274581,0.8317296841628415,0.855396744844274,0.729268284524262
27,0.9861667045252643,0.7562597865152844,0.4965809736144371,0.8039835777556205,0.8091947075754886,0.7704371499972189
28,0.7725181228646337,0.3622059059905258,0.3760501350857203,0.5351341507251755,0.8162172886003903,0.5724251206532891
29,0.7840137896114142,0.6607234923936716,0.5676646914657163,0.5974174548239496,0.9441512497172373,0.7107941356023979
30,0.3301497419024628,0.37005803264252907,0.6186492846764122,0.6596031541907951,0.876737285976639,0.5710394998777677
31,0.5549968314313795,0.5301898944676383,0.3448218179374768,0.5753595745405092,0.8075821952282606,0.5625900627210528
32,0.8545682925491329,0.6745803100377675,0.46787157667259177,0.6738536144797165,0.79713454768997,0.6936016682858358
33,0.7696785182360945,0.627292502937614,0.5833369301423713,0.5684063193008873,0.9770232390461586,0.7051475019326251
34,0.793766376113667,0.8059493895086632,0.3968588296990248,0.6811323379412533,0.9576079827454326,0.7270629832016081
35,0.6847152799457785,0.5875333582387354,0.3119238640959446,0.5348126555773539,0.9313429860951524,0.610065628790593
36,0.5689707463486993,0.5972130157443963,0.39624793298228295,0.48464079918336134,0.9236362394950082,0.5941417467507495
37,0.6269170354096515,0.7331593043949775,0.5451932159129965,0.6634374322222876,0.9555789143363511,0.7048571804552528
38,0.7062855213883503,0.5146158541912628,0.5053010168263262,0.7385006072833654,0.6478044221825457,0.6225014843743701
39,0.6646176672303704,0.6668617649459132,0.40574416288548726,0.6888062543901254,0.8786162248962543,0.6609292148696302
40,0.6898980983569201,0.5316002879666104,0.6261289341200519,0.23411593168113565,0.7846666419749521,0.5732819788199339
41,0.6992275604776939,0.533651412625375,0.4531551548461732,0.5476726754423378,0.8098458388978258,0.6087105284578811
42,0.6068092419842509,0.7077567372030231,0.47999385015470275,0.7820601923626209,0.6349676524497224,0.642317534830864
43,0.7647486162738354,0.5961878420310567,0.4241803817410527,0.7866889717498473,0.8415926544280266,0.6826796932447637
44,0.6644597481632392,0.5361866858340284,0.39706834272546665,0.6597825764753339,0.8828563413325785,0.6280707389061293
45,0.74014551392271,0.528025964899095,0.3991768831421236,0.6806459918502739,0.9506908615532854,0.6597370430734977
46,0.720713326682875,0.5951466195083853,0.4259370150079083,0.5319611248558215,0.6987255303151639,0.5944967232740308
47,0.6241310251769595,0.45478274094897814,0.2837332926471503,0.626894910581119,0.7730703441987485,0.5525224627105911
48,0.7599859964278871,0.6957246739701474,0.6845968688139696,0.8161407071033667,0.8672499375228816,0.7647396367676504
49,0.6412300359073346,0.5599300560428802,0.349339275612213,0.6563112502436799,0.8814719295559224,0.617656509472406
50,0.7509470235158394,0.5685662422430946,0.4284360050749409,0.7548079208783398,0.7888251512943301,0.658316468601309
51,0.5613865002148405,0.7011724274742983,0.4689605879761709,0.6002503841848157,0.7206687979064181,0.6104877395513088
52,0.8460131219617274,0.8020874563625111,0.5197051962927667,0.7892123907360222,0.9394881694478063,0.7793012669601668
53,0.6547923086235599,0.6964300225772171,0.49450599388803734,0.7481948891303831,0.8570313399683952,0.6901909108375185
54,0.5872275994600841,0.7477150136175187,0.46757769152614753,0.8493776359903897,0.9228663712581687,0.7149528623704617
55,0.8027229792370992,0.6490621110309135,0.477225659074591,0.6667199489113289,0.7262680380107059,0.6643997472529277
56,0.8563359428272321,0.5317584214480272,0.48340213007124927,0.5965870896022454,0.868635072959632,0.6673437313816772
57,0.4602813539087426,0.7619938750669851,0.5025031755648772,0.7397022627545748,0.7915120839768196,0.6511985502544
58,0.7533354156541215,0.5358427542349172,0.34641922847507217,0.7495397413993634,0.800272958160637,0.6370820195848224
59,0.5520435482317522,0.5408004827017294,0.3735470615276833,0.7146571399481467,0.7618750571506223,0.5885846579119868
60,0.740807372299386,0.7306209887977787,0.4874490794215565,0.7609682993685579,0.8784298510883436,0.7196551181951245
