Num,Q_1,Q_2,Q_3,Q_4,Q_5,Average
42,0.6377985992102425,0.8676695213350762,1.0,0.8376591556777343,0.7086488469947556,0.8103552246435617
43,0.9490346914273355,0.8295311515784495,1.0,1.0,1.0,0.955713168601157
44,1.0,1.0,1.0,1.0,0.8704316529675459,0.9740863305935091
45,1.0,0.6499572093498192,1.0,1.0,0.9060159934950981,0.9111946405689834
46,1.0,1.0,1.0,1.0,1.0,1.0
47,1.0,1.0,1.0,1.0,1.0,1.0
48,0.7305948580888383,0.968882062191344,1.0,1.0,0.765614557218707,0.8930182954997778
49,1.0,1.0,1.0,1.0,0.9079654291792851,0.981593085835857
50,0.9657408435157673,0.7252923142877916,1.0,1.0,0.6936478646317461,0.876936204487061
51,0.6734333160764818,1.0,1.0,1.0,0.5643968767710996,0.8475660385695163
52,0.9789274361942317,0.8831091997819775,1.0,1.0,0.885881837790181,0.949583694753278
53,0.8136477493611893,1.0,1.0,0.9952644437432295,0.7523964392322424,0.9122617264673323
54,0.6645606891153244,1.0,1.0,1.0,0.9716941104953976,0.9272509599221443
55,1.0,1.0,1.0,1.0,1.0,1.0
56,1.0,0.7728437293040316,1.0,0.97657255281078,1.0,0.9498832564229623
57,0.5400036429617886,0.9368560097537917,0.8377013031661884,1.0,0.6837090674184065,0.799654004660035
58,1.0,0.7320706962310065,1.0,1.0,1.0,0.9464141392462013
59,0.6405677110723875,1.0,1.0,1.0,1.0,0.9281135422144775
60,1.0,1.0,1.0,1.0,0.8621948790597931,0.9724389758119585
61,1.0,1.0,1.0,1.0,0.9548473405254073,0.9909694681050814
62,1.0,1.0,1.0,1.0,0.984097208940574,0.9968194417881147
63,0.8837862669763011,1.0,1.0,1.0,0.8094532905182887,0.938647911498918
64,1.0,0.5887971763753707,0.7347993293356577,0.7338742278907723,0.779450023162047,0.7673841513527695
65,0.800949292472964,1.0,1.0,1.0,0.8254340780098667,0.9252766740965661
