Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Average
1,1.0,0.9393529467677764,0.6209052804375527,0.47687348729055445,0.6396591067036826,0.7350633403941365,1.0,0.7731220230848147
2,1.0,1.0,0.9196584744656228,0.8852032733851064,1.0,1.0,0.23555710855777273,0.8629169794869289
3,1.0,1.0,0.7157396329261637,1.0,0.798601884956162,0.44688728883107376,0.9171965976036955,0.839775057759585
4,0.3780527649302098,1.0,0.2941743727234942,0.7995281741703549,1.0,0.5764569472220931,0.7225112568795993,0.6815319308465358
5,1.0,1.0,0.8385423953949668,0.839723325160083,0.8672194204361378,0.7142661454862899,0.5885315892642441,0.8354689822488174
6,1.0,1.0,1.0,0.787289471142521,0.6683009433340092,0.6617444773656421,1.0,0.8739049845488818
7,1.0,0.8960802976646793,1.0,0.7623577553244778,0.9141809489800938,1.0,0.9475161469318104,0.9314478784144373
8,1.0,0.9904134488545409,0.7734448743038093,0.7185323465259349,1.0,1.0,0.5593248399339289,0.8631022156597449
9,0.9106108791365776,0.4608843358200024,1.0,1.0,0.9765845815550439,0.8457086745935455,0.8229352405321175,0.8595319588053266
10,1.0,1.0,1.0,1.0,1.0,1.0,0.4306403175586867,0.9186629025083838
11,1.0,1.0,1.0,1.0,1.0,0.5755487397135423,0.5785266603364776,0.8791536285785744
12,0.8736336831363904,1.0,1.0,0.5467753973607586,0.6762907039780154,0.8315333623885554,0.6681673395552061,0.7994857837741323
13,1.0,0.0515355161763504,1.0,0.9119279371707234,0.5348710397833161,0.7521944391804719,0.9249383349309058,0.7393524667488239
14,0.1900134647814054,0.1662242816837287,0.5693603308526066,1.0,1.0,0.9819907014597178,0.3779689754236529,0.6122225363144445
15,1.0,1.0,0.8653927503086483,0.8205267778145243,1.0,0.19285199849366774,1.0,0.8398245038024056
16,0.2463956636403296,1.0,1.0,1.0,0.5990024314241643,0.6415636453392469,0.18230958901284164,0.667038761345226
17,1.0,1.0,1.0,0.933479938456853,0.9399813678798018,0.9352931567078425,0.8977081105365878,0.958066081940155
18,0.8662645573981184,1.0,0.40157863592487236,1.0,1.0,0.9522106483424932,0.8334618753093576,0.8647879595678345
19,1.0,1.0,0.5719547357427823,1.0,0.9411065014250621,1.0,1.0,0.9304373195954063
20,0.8081364278571082,0.051918864096151686,0.0461501014188015,0.7274283189131153,0.2023378918971679,0.87349655379298,0.5973757976965622,0.4724062793816981
21,0.5996359155637921,0.9803887046507748,0.9151686736632575,0.5772559767919085,0.21339573342527715,1.0,0.5404668193475699,0.6894731176346542
22,1.0,1.0,0.4559015755352352,0.46716570299058663,0.6611090653027547,0.39118977643471714,0.7747220678096768,0.6785840268675672
23,0.6873852128471813,1.0,1.0,1.0,0.8717974703767134,1.0,0.5408005276778546,0.8714261729859641
24,1.0,0.9987147512140344,1.0,1.0,0.945338574181878,1.0,1.0,0.9920076179137018
25,1.0,0.5076104357496763,1.0,0.2780420840289059,0.5320247586764159,1.0,0.25150315502956894,0.6527400619263667
26,1.0,0.864034931851826,1.0,0.801171721169554,0.9150319247447753,0.6635331944379229,0.7586338601329589,0.857486518905291
27,0.72433252384532,0.9883293359426318,0.9539492622345939,0.0,0.2199053197551542,0.9401501708507088,0.45686895234399255,0.6119336521389144
28,1.0,0.9045681219171783,0.9888001414420202,1.0,0.8408124904785711,1.0,0.6301882551876681,0.9091955727179196
29,0.6452100600869651,1.0,0.5612826059436031,1.0,0.8918779683169312,1.0,1.0,0.8711958049067857
30,0.613029440261307,0.9196729492723559,1.0,0.694167832139635,1.0,0.885152896704932,0.765276545792835,0.8396142377387236
31,1.0,1.0,0.6008663997010166,0.81125734542216,0.8846214525462572,0.8548850895282599,0.8837770934088871,0.8622010543723687
32,0.0,1.0,0.8377864790300786,0.6840053281420735,0.6088093617326041,0.2345305622742366,1.0,0.6235902473112847
33,1.0,1.0,0.9490932129576262,0.9710547164973868,0.9783588170289165,0.25801952319517013,0.3395721604402608,0.7851569185884799
34,0.4962059358074965,1.0,0.41686358025700426,1.0,1.0,1.0,0.6346331656785896,0.7925289545347273
35,1.0,1.0,0.3046382385062737,0.7937632306899963,0.7846974473687807,0.8128376685591447,0.668568025354593,0.7663578014969696
36,1.0,0.8483993180660334,1.0,1.0,0.8245716913601401,0.7557859551753675,0.8526570919632821,0.8973448652235463
37,1.0,1.0,0.14047747297815338,1.0,0.4248764950737944,0.7748219244469737,0.5680408592033679,0.7011738216717556
38,1.0,1.0,1.0,0.8615790167734485,1.0,0.996721562128713,0.8055746017606722,0.9519821686661192
39,1.0,1.0,1.0,1.0,0.9159427123292826,1.0,0.4006680657630168,0.9023729682989
40,1.0,0.559241673396739,0.4909387820406718,0.8739876451930091,1.0,1.0,0.44367721170782337,0.766835044619749
41,0.5944688927104895,1.0,0.976790660953294,0.5748226874386242,0.8237570753680202,0.6278398811754048,0.5929048250548004,0.7415120032429476
42,1.0,0.7429348810712543,0.8588391553556852,1.0,0.8782560462544193,0.820239444482759,0.846919029785179,0.8781697938498996
43,0.09077200149156725,0.7250177915297659,1.0,1.0,0.6515900567137186,0.5405503840487809,0.8014929002614549,0.6870604477207555
44,1.0,0.36503332510374575,1.0,1.0,0.7320178494506675,0.5365226503925405,0.9075783694236156,0.791593170624367
45,1.0,2.5000000000025006e-5,1.0,0.622629293223238,0.18767836593061885,0.7644147292705219,1.0,0.6535353412034827
46,1.0,1.0,1.0,1.0,0.8026649657368734,0.8300532553031041,0.9401847743274933,0.938986142195353
47,0.88246542289468,1.0,1.0,0.8370742395445443,0.870587091187846,0.8350467493540146,0.8768439485674273,0.9002882073640732
48,1.0,1.0,1.0,0.6668802719764599,1.0,0.9115731056027903,0.886860006564381,0.9236161977348044
49,0.9303878290263113,1.0,0.8355971539809679,0.5764226084874925,1.0,0.7525561984452108,0.38032070552423797,0.7821834993520315
50,1.0,1.0,0.7365640753426758,1.0,1.0,1.0,0.5924846946989701,0.9041498242916637
51,0.21022183879799544,1.0,0.6874127952130425,0.9682308529439068,0.823333651598464,0.8780742740507242,0.7129462564266579,0.7543170955758274
52,0.8437800188501284,1.0,0.8015698181096331,0.9862014238385005,1.0,0.778432066092307,0.7359799379463773,0.8779947521195638
53,0.768771729810126,0.9247033081647501,0.7172249290256038,0.9311444965173667,1.0,0.9336397876643725,1.0,0.8964977501688883
54,0.3887496475294817,0.2006525593270775,1.0,1.0,0.07296456702802817,0.6949511554930143,0.207226918367837,0.5092206925350626
55,1.0,1.0,1.0,1.0,0.9592077554498226,1.0,1.0,0.9941725364928319
56,1.0,1.0,0.7692819602642088,0.18593050253009336,0.9193832490435836,0.5101038590409068,0.804979942250367,0.74138278758988
57,1.0,1.0,0.22108607857709994,1.0,1.0,1.0,0.9562119969158419,0.8824711536418489
58,0.6738035876485288,0.8930780505833473,0.41083549642774664,0.8790054758258977,0.7954193833639277,0.528031401630254,0.376995405082703,0.6510241143660579
59,1.0,1.0,1.0,1.0,0.31802717948607806,0.6439844559888054,0.9313887249830781,0.8419143372082802
60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
61,1.0,1.0,1.0,1.0,0.9946105156592344,0.8529623534801893,0.47371071677915744,0.9030405122740829
