Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,Average
1,0.7745535431931241,0.6968417270397282,0.7032188117729776,0.4972847923413388,0.648080604346943,0.7131575019405878,0.9272604541586781,0.7086282049704825
2,0.832977902486354,0.651772424072774,0.8228468093024472,0.7897533748671873,0.9528842305320083,0.7238605284847497,0.3812969986190783,0.7364846097663712
3,0.3233186416670163,0.41992030553768345,0.7380369738146204,0.7835272756439936,0.7575898659134914,0.6177223233360626,0.8738249470285168,0.6448486189916264
4,0.5486767626773071,0.5991510677027813,0.45461319420879276,0.734124616163027,0.9099152718193284,0.7013664815345383,0.7255141504767014,0.6676230777974965
5,0.43075189161800786,0.6276105865058947,0.8437535287368311,0.8565767254854643,0.9288886040330236,0.6598489715530463,0.633597519651116,0.7115754039404835
6,0.5393352590929638,0.5988553981289569,0.833803147864391,0.8499672237224789,0.7679507092321219,0.7425512449310298,0.8400622703014553,0.7389321790390568
7,0.5712383690541237,0.763736355341371,0.7809370501954802,0.8380482948563363,0.9236994147052371,0.8595761296025467,0.8548916038503039,0.7988753168007714
8,0.5042817536444765,0.8169291631761566,0.6306944575301766,0.7050784328839619,0.6890660554544771,0.7878889940385316,0.6609254880074806,0.6849806206764658
9,0.808195004194153,0.44795380988029476,0.6592672682339153,0.5352997305473567,0.7592449887838401,0.857823509210632,0.9028683216326451,0.7100932332118337
10,0.3579232165963816,0.39061007267880643,0.46717952830850495,0.8685913406660797,0.6860513545222195,0.6835261611697812,0.5845144389220754,0.5769137304091212
11,0.6035658670258076,0.62475023124117,0.4644628173696999,0.7933402474647862,0.785396376009524,0.7306009966003151,0.7329957420081321,0.6764446111027763
12,0.5634087273982087,0.480241828218801,0.6392681726173682,0.7069874505292932,0.806889523843455,0.8032527319182053,0.8010795124826791,0.6858754210011444
13,0.6623499075192126,0.06954451030616202,0.5989660743247504,0.8368767476408548,0.6969589312973499,0.8585741654702258,0.843094946381971,0.6523378975629324
14,0.31934674758711096,0.28506400405888216,0.5791713435812381,0.5129662124837708,0.6154303012821419,0.8834517499354118,0.5485885127529048,0.5348598388116372
15,0.6674626775089696,0.5884071074576327,0.7588497535735528,0.8181950146015005,0.8653603509149379,0.31334184184583624,0.7660905509492365,0.6825296138359523
16,0.3377580655297896,0.7771455212320318,0.690404850252829,0.5382485174354481,0.7492201633372851,0.7564606297962635,0.30839568706375686,0.5939476335210577
17,0.8705365435088174,0.417265088686585,0.6303433986435666,0.7723119913905898,0.8568996331996717,0.920533382716951,0.8286230813572891,0.7566447313576388
18,0.7850991142000096,0.649673567879275,0.441926484609743,0.8224070637616386,0.7149049749616729,0.954670526894597,0.7927665932739322,0.7373497607972669
19,0.5128988986982174,0.7632363939702985,0.47487573133613936,0.9634410166121796,0.9519533542208145,0.8250012268034893,0.893820843262352,0.7693182092719273
20,0.8443465433722865,0.0987126780747721,0.08822845088140252,0.6649993191609929,0.309381172147267,0.8131304485860592,0.7479464739080013,0.5095350123043974
21,0.537444089701598,0.8315779828256479,0.9333157642518753,0.5087041054902236,0.3517331197842363,0.9405455251905956,0.6071149657174865,0.6729193647088091
22,0.6617990398056266,0.5866663920341136,0.39569235710567424,0.6368274586004059,0.795985139220537,0.5623816147315888,0.8436767190500474,0.6404326743639991
23,0.6111945545189844,0.5604154324095463,0.4819911009675828,0.7883641284713575,0.8254574556749109,0.7417759390351132,0.634839819436197,0.663434061501956
24,0.8218644735037638,0.6899053608391176,0.5278604811388913,0.7985794481931286,0.7936056242956946,0.7442507887891946,0.685031760961363,0.7230139911030219
25,0.6742211703897155,0.3878607026282955,0.7514007669268614,0.43510630440651016,0.6945380688704479,0.7923491564781412,0.4019217275143453,0.5910568424591881
26,0.39134880188901405,0.6947167350080535,0.6290844489486717,0.8896117030410955,0.8064410348570874,0.7535630174941995,0.8360166214234295,0.7143974803802217
27,0.4815348765220734,0.7547622862867961,0.8862830768359136,0.0,0.3605285036371366,0.9133379622138735,0.5718683939334276,0.5669021570613173
28,0.48989881588552275,0.7988231423382414,0.7805751001190631,0.6320269263505356,0.8094305233725809,0.8658696656692413,0.7731478290096262,0.7356817146778302
29,0.6389923112526386,0.6148204489322879,0.5608890814146947,0.8874914783420919,0.9428493626471811,0.7392547630357091,0.7970370991196783,0.7401906492491831
30,0.4348000828260481,0.7840842658900148,0.6868179708593134,0.8017648525729661,0.8319591757664812,0.8717771025757728,0.7722289113221004,0.7404903374018138
31,0.31348891807333057,0.6423878419895905,0.5863064384953126,0.7323821968996568,0.9226568350730642,0.8356949258052534,0.8210078180729011,0.6934178534870155
32,0.0,0.8914004111975629,0.6863394727089493,0.6768930715601724,0.6714376153755895,0.37995100233434054,0.9223776461117361,0.6040570313269072
33,0.7621981941869522,0.44274374853415915,0.7792038164993249,0.8476805469179883,0.8921050521927663,0.4101995532467437,0.4963155873954127,0.6614923569961925
34,0.6460430621116818,0.5534490265650597,0.5884314990740175,0.7014999854753717,0.6751796891346049,0.9048024450945813,0.6666845065807314,0.676584316290864
35,0.4543027019125884,0.8763204461113013,0.4670079866048764,0.7469864729309484,0.670435564194783,0.8047019790758811,0.8013674182837267,0.6887317955877295
36,0.579660324110358,0.6006612415929666,0.7288021429000571,0.569462214907068,0.9038523345119502,0.860908988305331,0.8036884904482319,0.7210051052537089
37,0.3494142928211099,0.501305454463765,0.22903823209596078,0.6442665794495834,0.5813419671270027,0.8731263838634454,0.6444865430306084,0.5461399218359251
38,0.43755464001010186,0.4033874399296627,0.5755317214115117,0.7539023037824912,0.535100098647073,0.9321758009270499,0.776540072412207,0.630598868160014
39,0.42055448141773216,0.3540309476691899,0.890253124632645,0.8424348052754748,0.9561052540442134,0.6737828745291684,0.47987568648689266,0.6595767391507595
40,0.7802905773702052,0.7173252010106372,0.46562536946730226,0.932757104813243,0.6151270725327632,0.8215330668459475,0.6139190092447145,0.706653914469259
41,0.43442317499970157,0.7985463221151461,0.7829706630378626,0.5901597729982215,0.8093466074357768,0.7467462462417751,0.7444322042710905,0.7009464272999393
42,0.590523597396112,0.8525101989061424,0.8008448703040975,0.6082982166811592,0.8693808268716373,0.9012434566990049,0.8441289113804736,0.7809900111769467
43,0.1339436476745449,0.6001592803468356,0.9061119068774709,0.6941639009447509,0.7890457490525606,0.6151262978158579,0.8186774397679346,0.6510326032114221
44,0.4325582610146081,0.5225078101494055,0.70933406058731,0.4473415450351393,0.8268267375454784,0.6983595721878534,0.9515502838269705,0.6554968957638236
45,0.5106114817117076,4.999875003129923e-5,0.5946839908351277,0.7674325809642313,0.31604240897923797,0.8664796508319343,0.776189267220294,0.5473556256132235
46,0.43277185049686373,0.7037223910724244,0.4173572591577142,0.6839363642580426,0.8905314975251309,0.7124966753873894,0.8510892260360735,0.6702721805619484
47,0.6244583339448095,0.7627405720768169,0.6539107319005614,0.690409560760466,0.855841648506202,0.9101095104503177,0.934381304568994,0.7759788088868811
48,0.5157978001260176,0.7202329796545754,0.4679945616755715,0.727515819647516,0.7059194514996853,0.8778116379167561,0.8360653961161881,0.6930482352337586
49,0.4694906280998085,0.6276922082502946,0.8351247578403463,0.7313046709480326,0.7619923731201702,0.8558712519440367,0.5009825619800347,0.6832083503118176
50,0.34366728320153367,0.6433696640237858,0.6878131812384874,0.9305504000311257,0.6869302010604452,0.8525969248603855,0.636501173699917,0.6830612611593828
51,0.34741042023632607,0.5595038037541505,0.8147535649405265,0.6916617795756714,0.9031080525242005,0.9259155603772283,0.7193595869247216,0.7088161097618322
52,0.6778379856196234,0.8320838204999776,0.6655851982993045,0.9762872738496259,0.8513718639268014,0.8414231398548786,0.7836189712844545,0.8040297504763808
53,0.8099180538197804,0.6155978281533646,0.8353302085272837,0.7102489258991858,0.8336442879414153,0.8662425332485095,0.9287546932587801,0.7999623615497599
54,0.5598556200839344,0.3342391731368749,0.797117060970022,0.7955564922460677,0.13600554812379406,0.7473146053106903,0.3433106323507207,0.5304855903174435
55,0.8624363217691556,0.6032954156261984,0.7084662945701355,0.9647070553964159,0.8593241472794235,0.7798560179620774,0.9340542489966558,0.816019928800009
56,0.4587587443812538,0.6394020508843609,0.6123773592295323,0.31356053686691526,0.923021649264051,0.6667725154521814,0.8513587808080102,0.6378930909837578
57,0.8300237016854348,0.35143943592852994,0.3036537712429631,0.4786774676021723,0.8578167873502776,0.87661733401306,0.9201886491374316,0.6597738781371242
58,0.805116672733547,0.9435195239923124,0.39330977764026775,0.7876211899055734,0.8860541339078302,0.6764014750401867,0.49114216631342794,0.7118807056475923
59,0.3715129904100543,0.4136888660438737,0.5600590390820879,0.7112714420665623,0.4825806090130591,0.7834434852992193,0.9556323720958876,0.611169829144392
60,0.6712186637345482,0.4479914289091419,0.7163023271135037,0.5116454132901188,0.6602885913159193,0.6421056516265395,0.8855313422412051,0.6478690597472825
61,0.48689823339256083,0.44206998959545646,0.7570046484468058,0.8185702298415691,0.850948435830149,0.917828609352894,0.6428815525131928,0.702314528424661
62,0.3379088519717878,0.45204422842922176,0.4106072111080839,0.7046853878826059,0.7867744718128419,0.9224198856175557,0.8608075947717644,0.6393210902276945
63,0.6948244946744636,0.5357049046972583,0.6578161898810406,0.6720694211345729,0.8094581457841299,0.7982600539717123,0.8800993221689041,0.7211760760445831
