Num,F_1,F_2,F_3,F_4,Average
1,1.8503717077085928e-15,7.930164461608257e-16,3.9650822308041297e-16,9.251858538542968e-16,9.91270557701032e-16
2,0.2733076771291717,0.7430653061683169,0.5394295382058517,0.37172424036719304,0.48188169046763335
3,0.0,0.0,3.9650822308041297e-16,0.0,9.912705577010324e-17
4,0.09069080593124253,0.7560095309427515,0.6330222258959387,0.41327072210298504,0.4732483212182294
5,0.14414663902809982,0.8038307820270932,0.8038277472313231,0.4472063766194696,0.5497528862264964
6,0.33800098259070793,0.7119501223205763,0.6197723423610181,0.43185761657991556,0.5253952659630544
7,0.40581576396200525,0.5310829000915409,0.5310840702686643,0.5107040369881507,0.49467169282759027
8,0.42519862112393986,0.7283237237460252,0.7283255761328856,0.5567020537797105,0.6096374936956402
9,0.1826761592610069,0.5194660818292858,0.7437864130623054,0.26142993164102823,0.4268396464484066
10,0.3978003104303812,0.7111240340956182,0.7763847854642388,0.39779911538696766,0.5707770613443014
11,0.41203544468271497,0.48292146631045235,0.47680403344089073,0.37542828371197523,0.4367973070365083
12,0.3605831913038469,0.4455107467479202,0.9274772965875913,0.6874871150899192,0.6052645874323194
13,0.0,0.7532306840655135,0.32286989474223987,0.6800753436468762,0.43904398061365735
14,0.45883955330378434,0.7435952362654177,0.6213870606911462,0.4046560341233218,0.5571194710959175
15,0.14414663902809982,0.8038307820270932,0.8038277472313231,0.4472063766194696,0.5497528862264964
16,0.33679874698028067,0.6809814112940189,0.5486215376329088,0.33679852524831877,0.47580005528888175
17,0.41203544468271497,0.48292146631045235,0.47680403344089073,0.37542828371197523,0.4367973070365083
18,0.4498340420168791,0.7550167956068023,0.7315963382278985,0.39640080508181874,0.5832119952333497
19,0.34181035857369435,0.5587585852285485,0.5587597931895768,0.3870979123331315,0.4616066623312378
20,0.41203544468271497,0.48292146631045235,0.47680403344089073,0.37542828371197523,0.4367973070365083
21,0.5172010540221215,0.6899175649745558,0.6899175649745558,0.6342477429787,0.6328209817374834
22,0.3397575702808534,0.5644921441209517,0.5644930557462607,0.4829331563528161,0.4879189816252205
23,0.4084531524025907,0.7906675270543398,0.7672449369385865,0.42803511266309163,0.5986001822646522
24,0.3978003104303812,0.7111240340956182,0.7763847854642388,0.39779911538696766,0.5707770613443014
25,0.0,0.7532306840655135,0.32286989474223987,0.6800753436468762,0.43904398061365735
26,0.45883955330378484,0.8649192897576017,0.7435952362654177,0.4046560341233218,0.6180025283625314
27,0.37713276721153266,0.9027166333788714,0.606374934478791,0.34391151214759724,0.557533961804198
28,0.4201087346255635,0.6973180415043155,0.6973195554783038,0.4708250419055116,0.5713928433784237
29,1.8503717077085928e-15,7.930164461608257e-16,3.9650822308041297e-16,9.251858538542968e-16,9.91270557701032e-16
30,0.4105127809061229,0.8769730671204123,0.7520438326032463,0.7523267810906407,0.6979641154301055
31,0.0,7.930164461608257e-16,7.930164461608257e-16,0.0,3.9650822308041287e-16
32,0.0,0.8489191331918534,0.607384120727877,0.48032216231288777,0.4841563540581545
33,0.42519862112393986,0.7283237237460252,0.7283255761328856,0.5567020537797105,0.6096374936956402
34,0.14414663902810088,0.5885191132676092,0.4688989620609016,0.4472063766194697,0.41219277274402033
35,0.2973860939345913,0.5957013405562096,0.7644323777398336,0.6535445162069676,0.5777660821094005
36,0.4331111226223542,0.7445934892275842,0.7841691803651474,0.7460487544164799,0.6769806366578914
37,0.3978003104303812,0.7111240340956182,0.7763847854642388,0.39779911538696766,0.5707770613443014
38,0.19685268639508052,0.5194722533567869,0.760861542116419,0.26143362939343556,0.4346550278154305
39,0.14414663902809982,0.8038307820270932,0.8038277472313231,0.4472063766194696,0.5497528862264964
40,0.45132757985767274,0.6918604475920136,0.5390305989681289,0.36956620997957873,0.5129462090993485
41,1.8503717077085928e-15,7.930164461608257e-16,3.9650822308041297e-16,9.251858538542968e-16,9.91270557701032e-16
42,0.4498340420168791,0.7550167956068023,0.7315963382278985,0.39640080508181874,0.5832119952333497
43,0.45132757985767274,0.6918604475920136,0.5390305989681289,0.36956620997957873,0.5129462090993485
44,0.5687313787473857,0.5054688305085078,0.7756672966995989,0.7656781721316009,0.6538864195217733
45,0.440207962009548,0.7002758617006268,0.700277378645303,0.5517761476471027,0.5981343375006452
46,0.3844172176656284,0.8617375663823731,0.6628495029349303,0.36265486757421495,0.5679147886392866
47,0.2088719998977794,0.6575370964245727,0.9686756029281293,0.35110657590182576,0.5465478187880768
48,0.510637376945601,0.5474854861012924,0.7500007137272485,0.4090914045711111,0.5543037453363132
49,0.5921491565381037,0.7096504616694581,0.727024989182228,0.3853354103454958,0.6035400044338215
50,0.14414663902809982,0.8038307820270932,0.8038277472313231,0.4472063766194696,0.5497528862264964
51,1.8503717077085928e-15,7.930164461608257e-16,3.9650822308041297e-16,9.251858538542968e-16,9.91270557701032e-16
52,0.4084531524025907,0.7906675270543398,0.7672449369385865,0.42803511266309163,0.5986001822646522
53,0.14414663902810088,0.5885191132676092,0.4688989620609016,0.4472063766194697,0.41219277274402033
54,0.4498340420168791,0.7550167956068023,0.7315963382278985,0.39640080508181874,0.5832119952333497
55,0.47214650359367677,0.29622855358553957,0.1759689211508316,0.7452220987239692,0.42239151926350427
56,0.5422550399170689,0.7428046050501194,0.752401174106854,0.41075929663545885,0.6120550289273753
57,0.6506106306145554,0.6403266708999479,0.695288557405782,0.7317531265052987,0.679494746356396
58,0.6506106306145554,0.6403266708999479,0.695288557405782,0.7317531265052987,0.679494746356396
59,0.4105127809061229,0.8769730671204123,0.7520438326032463,0.7523267810906407,0.6979641154301055
60,0.2088719998977794,0.6575370964245727,0.9686756029281293,0.35110657590182576,0.5465478187880768
61,0.14414663902809982,0.8038307820270932,0.8038277472313231,0.4472063766194696,0.5497528862264964
62,0.4427818790474244,0.6846211865965447,0.7066568598710273,0.37534111350514804,0.5523502597550362
63,0.33800098259070793,0.7119501223205763,0.6197723423610181,0.43185761657991556,0.5253952659630544
64,0.4498340420168791,0.7550167956068023,0.7315963382278985,0.39640080508181874,0.5832119952333497
65,0.0,0.7532306840655135,0.32286989474223987,0.6800753436468762,0.43904398061365735
66,0.4479547243927308,0.7034035092510209,0.7939839523266482,0.3772828277432158,0.580656253428404
67,0.14414663902809982,0.8038307820270932,0.8038277472313231,0.4472063766194696,0.5497528862264964
68,0.0,0.8489191331918534,0.607384120727877,0.48032216231288777,0.4841563540581545
69,0.4150582872275007,0.5640564401422727,0.5640570476078365,0.3954696472506365,0.4846603555570616
70,0.2803111399507622,0.6166958743527017,0.7877817279969377,0.4263358191305154,0.5277811403577293
71,0.5422550399170689,0.7428046050501194,0.752401174106854,0.41075929663545885,0.6120550289273753
72,0.2803111399507622,0.6166958743527017,0.7877817279969377,0.4263358191305154,0.5277811403577293
73,0.2988715298502782,0.5964785174125268,0.7656319211607966,0.7404668892896848,0.6003622144283216
74,0.5687313787473857,0.5054688305085078,0.7756672966995989,0.7656781721316009,0.6538864195217733
75,0.33800098259070793,0.7119501223205763,0.6197723423610181,0.43185761657991556,0.5253952659630544
76,0.3295320545035646,0.5116825570916483,0.8051644699547905,0.25684201412099017,0.4758052739177484
77,0.4331111226223542,0.7445934892275842,0.7841691803651474,0.7460487544164799,0.6769806366578914
78,0.2733076771291717,0.7430653061683169,0.5394295382058517,0.37172424036719304,0.48188169046763335
79,0.14808884557958768,0.607787789110294,0.5628819734420325,0.4261358396779893,0.43622361195247583
80,1.8503717077085928e-15,7.930164461608257e-16,3.9650822308041297e-16,9.251858538542968e-16,9.91270557701032e-16
81,0.3763743246940804,0.8150963083071252,0.7440370695127034,0.35914452434194705,0.573663056713964
82,0.4331111226223542,0.7445934892275842,0.7841691803651474,0.7460487544164799,0.6769806366578914
83,0.46374834773340945,0.8828765392999356,0.7446250943179269,0.4135311756957183,0.6261952892617475
84,0.5039766060639029,0.7006587613064387,0.6526174362618664,0.34379935271719014,0.5502630390873495
85,0.2733076771291717,0.7430653061683169,0.5394295382058517,0.37172424036719304,0.48188169046763335
86,0.49942346058037934,0.6822334380351653,0.6822352360887284,0.1998632844086541,0.5159388547782318
87,0.547193051019722,0.8854948588523536,0.7636653006803189,0.4186260439603241,0.6537448136281796
