Num,R_1,R_2,R_3,R_4,Average
1,1.0,1.0,1.0,1.0,1.0
2,0.15828394758526848,0.6124998607754741,0.3693279799341024,0.22829317341862332,0.3421012404283671
3,0.0,0.0,1.0,0.0,0.25
4,0.06266731592069034,0.6077293594666276,0.5088642088839083,0.26045446306424547,0.3599288368338679
5,0.10666840184333858,0.672004236481949,0.6719999944579657,0.2880011676283632,0.4346684501029041
6,0.22523850472704657,0.5527349015421978,0.44903631580691616,0.27539439093409585,0.3756010282525641
7,0.25456014103525065,0.36154722422704266,0.361548308871427,0.3910571467967949,0.3421782052326288
8,0.27000142800700694,0.5727273028097025,0.5727295937257861,0.3857152677571548,0.45029339807491264
9,0.11721006375010887,0.3508640196984588,0.5920859484376804,0.15037066172880262,0.30263267340376265
10,0.2482838518944152,0.5517396963769395,0.634500761547656,0.2482829208292724,0.42070180766207077
11,0.2594739557019821,0.36050079644337557,0.366953306674057,0.23109369684816947,0.304505438916896
12,0.22017518549548384,0.33113964708852206,0.9466908959367707,0.5866643243399062,0.5211675132151707
13,0.0,1.0,0.4286467632990874,0.5812523827594321,0.5024747865146298
14,0.3385289145563231,0.5918436937911066,0.7184335787739148,0.25364814283229137,0.475613582488409
15,0.10666840184333858,0.672004236481949,0.6719999944579657,0.2880011676283632,0.4346684501029041
16,0.20250029656290036,0.5550001554171188,0.3780003299333432,0.2025001362499413,0.3345002295408259
17,0.2594739557019821,0.36050079644337557,0.366953306674057,0.23109369684816947,0.304505438916896
18,0.2901844410272988,0.7372539033231763,0.576785104203954,0.24719444006832636,0.46285447215568887
19,0.22769772683048675,0.3876925680193245,0.38769373109993627,0.24000087500232897,0.31077122523801914
20,0.2594739557019821,0.36050079644337557,0.366953306674057,0.23109369684816947,0.304505438916896
21,0.3488005271551073,0.5266214907775298,0.5266214907775298,0.4712665214028377,0.46832750752825114
22,0.20464334858513894,0.3932351479715721,0.3932360327519819,0.3183334724999957,0.3273620004521722
23,0.27572309035913256,0.6574310417537177,0.6223823044240573,0.27229304936208404,0.4569573714747479
24,0.2482838518944152,0.5517396963769395,0.634500761547656,0.2482829208292724,0.42070180766207077
