Num,F_1,F_2,F_3,F_4,F_5,F_6,F_7,F_8,Average
1,0.6060701906722249,0.25111696444956433,0.3099047646189452,0.6500950333655131,0.7166994935153987,0.7768958153913863,0.8452098607209121,0.6833444790648786,0.6049170752248528
2,0.6216007640984923,0.5406848688976587,0.687766385284497,0.5360352772191636,0.682142724778916,0.7625333002443251,0.8861078073954367,0.8760092303946879,0.6991100447891472
3,0.6695774898028578,0.2524393475065148,0.5977984583735312,0.6855659723931028,0.7632724123515705,0.9140861074924873,0.39597306827471807,0.9059763272149327,0.6480861479262143
4,0.8898897193366124,0.8124491078542252,0.6713685265143848,0.8280670750552102,0.7740377102029216,0.7977861008593026,0.8319341304437369,0.7761451812470099,0.7977096939391756
5,0.33187908749377587,0.81582792718216,0.8693151448963565,0.772752386879298,0.714214683905853,0.8007769182555158,0.8964234852285121,0.7469166601552649,0.743513286749592
6,0.7327072529346913,0.6066676110917171,0.650174799769846,0.5376048745765754,0.830346027740832,0.9947709022611874,0.7012628261343499,0.9121910117579893,0.7457156632833986
7,0.8214905351478261,0.519359434878699,0.7610710763854382,0.6598701122736457,0.8365741662490053,0.6612722646773868,0.5016499360039167,0.9157003648982911,0.7096234863142761
8,0.5591051448631971,0.7448325957389949,0.8650993211048609,0.7473610245168031,0.906344143730228,0.6482182669616053,0.7785716792593735,0.6407208868062491,0.7362816328726639
9,0.7799985534948902,0.5735501806241798,0.7287790035689049,0.690286621346705,0.8140660901086549,0.7413976745435311,0.6638472408224219,0.8843419838443466,0.7345334185442044
10,0.8032081049228237,0.45684006252805404,0.7701411863856455,0.5315130473363328,0.8226189660475823,0.6378345686502703,0.8301961960831449,0.6911102759067889,0.6929328009825804
11,0.5581004548806188,0.5312452231306751,0.6249185339006051,0.7230371282891913,0.7371331180160526,0.8331342057801548,0.6343081927154605,0.8535978540088294,0.6869343388401985
12,0.8014222904790929,0.5059371230593905,0.6453231673136742,0.7132371333243106,0.885015165936938,0.9151888576249863,0.7208666230092938,0.4840239748591729,0.7088767919508574
13,0.6308742011752657,0.49945476923315685,0.5674815030234545,0.897540067386618,0.797082373807185,0.8228962618111947,0.7528610003811282,0.7776348578437905,0.7182281293327242
14,0.5094371469934763,0.6312465142317953,0.6096649546311853,0.6033348205315209,0.7997442295586688,0.8169192192334683,0.7442483490631181,0.8148640135147887,0.6911824059697526
15,0.6459196522189047,0.5677087363998334,0.6843477093272697,0.7218472204970802,0.6143392475791613,0.4695828453639721,0.8202192121203706,0.9008270638660831,0.6780989609215844
16,0.43839311462306,0.4166584086835376,0.5315059366809252,0.6783135463514635,0.6906748940649293,0.4428355742253092,0.3959960208047178,0.98807963749209,0.5728071416157541
17,0.6455321734998468,0.6980170113770099,0.8245630563552899,0.591184029612883,0.7521907253440037,0.940217717493808,0.8204736646705091,0.9558827460265842,0.7785076405474919
18,0.4359556807208131,0.7972916781101731,0.784527858731603,0.6501688003933834,0.9255643043119287,0.7876437033339152,0.855477530303452,0.8600510483577747,0.7620850755328804
19,0.5488932803760094,0.7131973344258266,0.6204998428230474,0.7674001679176802,0.7836822150098227,0.7279660962530019,0.9709882602930617,0.9822035682327339,0.764353845666398
20,0.34286759496820884,0.6437112187847783,0.5078480358613902,0.884172354422154,0.6085875432212289,0.7344133521844095,0.7362451357075854,0.9030400492493658,0.6701106605498901
21,0.5625850640346388,0.8136861772198747,0.7477992564305922,0.5751243664188093,0.7299185434733154,0.8344947626156244,0.768028673997757,0.6977235530352406,0.7161700496532316
22,0.27919537693267854,0.8095363143095402,0.6038807344450641,0.7635706960904579,0.7147559077703779,0.7670397837044618,0.9515217856878079,0.4819370319140296,0.6714297038568022
23,0.5646871066704268,0.7325808608828492,0.8221168566651172,0.3664027234016597,0.866257308230207,0.8395543733024461,0.8244378716028816,0.8842903627846009,0.7375409329425237
24,0.597229560939248,0.528658879458067,0.7216726791684247,0.6679837112753201,0.722881214168255,0.65103899572194,0.737093767595543,0.9318555855176627,0.6948017992305576
25,0.7737976588197437,0.5545188288053414,0.0,0.48597373695769286,0.8320807232800222,0.8534442588155282,0.9609274214268949,0.7460353806589946,0.6508472510955272
