Num,P_1,P_2,P_3,P_4,P_5,P_6,P_7,P_8,Average
1,0.4347924742096614,0.1435870549058925,0.1833652673123317,0.4815857778390848,0.5584814234030684,0.6351836786822771,0.7319164166474087,0.5190002002798351,0.46098903665994495
2,0.45095843635748223,0.3705059019632275,0.5241188593035755,0.366153138035288,0.517615023724386,0.6162051070908651,0.7955058966016193,0.779374042993518,0.5525545507587452
3,0.503281840671532,0.14445240978979748,0.42632848462006484,0.5215674259751684,0.6171710083729043,0.8417666573744138,0.2468618577674452,0.8281140068099071,0.5161929614226541
4,0.8016228070645608,0.6841383499668114,0.5053083115313192,0.7065823115211315,0.6313715492268858,0.663597469160466,0.712232205500346,0.6341807617653862,0.6673792207171134
5,0.19895385580602362,0.6889437320041055,0.7688394701427846,0.629662978047525,0.5554696223125611,0.6677464188653229,0.8122893820498981,0.5960630361966287,0.6147460619281062
6,0.5781673213481525,0.43540767150834636,0.4816733304867823,0.3676194382970992,0.7099074148716239,0.9895962069729676,0.5399574604052205,0.8385580755608257,0.6176108649313773
7,0.6970589203124216,0.3507667202378388,0.6142976097168041,0.4923926541129322,0.7190610196026085,0.4939557515912897,0.3348015580991946,0.8445085982274606,0.5683553539875688
8,0.38802633160218614,0.5934129528941391,0.7622687493209201,0.5966292276898966,0.8287288350666135,0.479528796046539,0.6374272366529689,0.4713681543305824,0.5946737854504807
9,0.6393423185925897,0.40208226944509795,0.5732905652242406,0.5270516684012865,0.6864346177463122,0.5890642815034063,0.49683483887802593,0.7926640341738608,0.5883455742456024
10,0.6711343118437714,0.29604194058877925,0.6262029249701649,0.36194604682883214,0.6986854232619032,0.4682504444546494,0.7096884052722331,0.5280126073153983,0.5449952630669664
11,0.3870591795175379,0.3616976989603623,0.45445928063685664,0.5662162497493006,0.5836981937938115,0.7139931686292854,0.4644592501266308,0.7445884997631569,0.5345214401471177
12,0.6686444142194465,0.3386317476111831,0.47636687344390294,0.554287935870372,0.7937463711608499,0.8436388804242296,0.5635586061441125,0.3192820775738913,0.5697696133059985
13,0.4607861466906927,0.3328488598627007,0.396142530948936,0.8141248863883864,0.6626242366486208,0.6990855904317955,0.6036704814869908,0.6361723113864894,0.5756818804805766
14,0.341775018722573,0.4611834934451415,0.43850218453600104,0.4319824317243511,0.6663115056423389,0.6905016398831001,0.5926716070871615,0.6875700534007512,0.5388122418051773
15,0.47701722669364527,0.396364029319607,0.5201584903389203,0.56475816668631,0.4433547291469943,0.3068332342861452,0.6952301822057267,0.819549894518447,0.5279082441494745
16,0.28073205793866673,0.26315130668493886,0.36193945209395056,0.5132182027582776,0.5275045066608383,0.28438587916301655,0.24687969976445212,0.9764401173262945,0.4317814027988044
17,0.4765946897150412,0.5361183805598339,0.7014949298756463,0.41963183413546645,0.6028090515286257,0.8871800680328079,0.6955958846322127,0.9154936788841934,0.6543648146704784
18,0.27873614279787784,0.6629135789610078,0.6454511231437315,0.4816667451329195,0.8614422510592362,0.6496800532152912,0.7474536786772463,0.7544645285376804,0.635226012690624
19,0.3782583823457437,0.5542398640490823,0.4498004872234705,0.6225866237716873,0.6443071248984092,0.5722851365114173,0.9436124223126926,0.965029486817192,0.6412649409912119
20,0.20690416404091205,0.4746122121632676,0.3403460559424729,0.7923915112931923,0.4373883101709156,0.580294801191219,0.5825854020509067,0.8232206186118538,0.5297178844330925
21,0.3913866831060924,0.685894542906869,0.5971879990256072,0.4036312733998606,0.5747021497892247,0.715994004873282,0.6234144072898321,0.5357722276721184,0.5659979110078608
22,0.16224699375517418,0.6800176469389868,0.43254236893939774,0.6175611445604505,0.5561246397409463,0.6221123549379828,0.9075265205314847,0.31746840680902283,0.5369500095266808
23,0.393424394983655,0.5780099402579204,0.6979613056839392,0.22429195288855067,0.7640687031710551,0.7234758389255048,0.7013137389233561,0.7925810921483326,0.6093908708727892
24,0.4257500331551987,0.35930408800329605,0.5645445164224163,0.5014831402060944,0.566025041826839,0.4826225470248967,0.5836488479371779,0.8724059901294102,0.5444730255881661
25,0.631052178611028,0.3836223119717594,0.0,0.3209810482290908,0.7124471184488577,0.7443547907525724,0.9247933601967226,0.594941331798546,0.5390240175010721
26,0.407649446989775,0.685233362636052,0.1670992443160947,0.711139846244707,0.8394256427151928,0.6416314116372691,0.7890569693633325,0.7508810367394135,0.6240146200802297
27,0.4914857344178883,0.8682794999233477,0.38500054439271136,0.5306591954090905,0.6086233992787279,0.7491866584880336,0.44382354772769833,0.7012428427940129,0.5972876778039388
28,0.2621767710011777,0.4437444222126054,0.23821958070221058,0.5299045985881466,0.7525127388766859,0.810710841777018,0.324347128856443,0.8886524722932476,0.5312835692884419
29,0.2919216400660432,0.39531910926082336,0.6170153630130827,0.5955203239501753,0.4578311313455153,0.5337832378942636,0.7352403238627779,0.8620920509736355,0.5610903975457896
30,0.28662634071270604,0.4289256771934526,0.44974838881013895,0.6233349113965722,0.6240737228031039,0.5811046965286821,0.4765097212103586,0.35776560860718615,0.478511133407775
31,0.22747264179103618,0.44831908600311726,0.539335543791151,0.2045249762469683,0.8206783426309745,0.6274961919784381,0.5998438287331542,0.7829856728014986,0.5313320354970423
32,0.28903477693735197,0.4379147493399616,0.7488659295679305,0.4281028877317224,0.7255957740805568,0.6062895092336418,0.8629542397325063,0.8552205413729594,0.6192473009995789
33,0.6929824328358154,0.3850188829238658,0.5462957961039407,0.5809053726425143,0.3427802738685407,0.3983464954730821,0.40372425639106996,0.871420454009244,0.5276842455310091
34,0.21197392495547454,0.6831186132106286,0.6352453248738368,0.5330124892948166,0.42962521228250095,0.742362481882711,0.5281711350456965,0.41415675936107377,0.5222082426133423
35,0.6423757898475166,0.5566375530648705,0.5218120644133479,0.3266190109258495,0.5873134385272817,0.791645409325609,0.4152596473356331,0.6972101615634578,0.5673591343754457
36,0.8668784130539529,0.44215242600286114,0.5656562060099293,0.532892787249486,0.5946804548857294,0.6473725580687338,0.7165193885707835,0.9014818008334401,0.6584542543343644
