Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Q_7,Q_8,Average
26,1.0,0.9989709472806876,0.22701994923179372,1.0,0.91638173414199,0.9769453014074917,1.0,0.774137411053089,0.8616819178893815
27,1.0,1.0,1.0,0.6231502015129937,1.0,0.7946057628013979,0.44382354772769833,0.9613129959441946,0.8528615634982855
28,1.0,1.0,0.3517862945880687,1.0,1.0,0.8509777725692022,0.40120047864905634,0.8932223024086853,0.8121483560268765
29,1.0,0.6450472104567457,1.0,1.0,1.0,0.6377109244210196,0.8853119596599719,1.0,0.8960087618172171
30,0.5422905756859512,1.0,0.5531911013401833,0.8010018853453446,1.0,1.0,0.6054721704778226,0.38672446395291526,0.7360850246002771
31,0.2740956115075563,1.0,1.0,0.27019906385469117,1.0,0.7144344763645284,0.8252282564865177,0.8527187439467374,0.7420845190200038
32,1.0,0.6631524779186813,1.0,1.0,1.0,0.8466245959697934,0.9612444997343261,1.0,0.9338776967028501
33,1.0,1.0,0.6850709915077899,1.0,1.0,0.4167602598289814,0.43728722808186893,1.0,0.81738980992733
34,1.0,0.68679392289352,0.8195479512677009,0.7091289070392812,1.0,1.0,1.0,0.44447629269775396,0.8324933842372819
35,1.0,1.0,1.0,1.0,0.8557477668800151,0.7928419241454476,0.4696083570766742,0.6972101615634578,0.8519260262081992
36,1.0,0.7974930860242481,1.0,1.0,0.8618241187637099,1.0,0.7647442304536903,1.0,0.928007679405206
37,1.0,0.8314524147014869,0.8911328929799286,0.5331982017766682,0.7462819289251762,1.0,0.6376320167754599,0.8736503179300568,0.8141684716360972
38,1.0,1.0,1.0,0.7481228431023276,0.8944508976762213,1.0,0.7420231039572651,0.9467910714989428,0.9164234895293446
39,0.9018066245226377,1.0,0.6318345916055983,1.0,1.0,0.8207590218079134,0.9839842732719223,0.6273793631444345,0.8707204842940633
40,0.8966447779654261,0.9203836124117744,1.0,1.0,0.937516499308523,0.49579579840440563,1.0,1.0,0.9062925860112662
41,0.780146339362744,0.8306707195018009,0.1928901139173248,0.9339352180141155,0.7397416811527643,1.0,0.9087611196324749,0.9826021573321169,0.7960934186141677
42,1.0,1.0,0.9836906679785489,1.0,0.25286164416025714,0.8875657740109296,0.9953188334893354,0.7175354501971226,0.8546215462295242
43,0.8351809528533002,1.0,1.0,1.0,1.0,0.5421431360425069,0.3947505675487626,0.8257877194516368,0.8247327969870257
44,0.0786204631129328,1.0,1.0,0.9234963897513336,0.8447729808151341,0.9307751687030278,0.9286008192622012,0.8500712533257739,0.8195421343713005
