Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.7692349769744374,0.6088229633465246,0.6646921629506445,0.762783471774509,0.17211321610570812,0.7692343458147215,0.6244801894944242
2,0.6259771830127553,0.778702555900635,0.6166326090451948,0.38383443010295987,0.08831185638751164,0.46512195331820005,0.4930967646278761
3,0.587097856454402,0.800010079915329,0.828009541904772,0.8914285637562049,0.9352112919647061,0.9056116241845446,0.824561493029993
4,0.6120539673936484,0.24560538989585584,0.7837093637756543,0.9878371683329061,0.8193199818504731,0.8036022408090091,0.7086880186762577
5,0.6989827780554888,0.802335373497273,0.7219033525209276,0.8592952000596755,0.5191111096070702,0.9288248355095148,0.7550754415416584
6,0.8060955699091341,0.7263660766656415,0.8764561700029263,0.8107574167802857,0.9840830414574008,0.7669961208296399,0.8284590659408382
7,0.764855828585284,0.7342200264166855,0.7220219328545335,0.8132561890926424,0.5524983514084586,0.8023619726427405,0.7315357168333908
8,0.8985954125371681,0.725907381955954,0.8058444891213493,0.7829604465379841,0.7022436880229487,0.915977848851734,0.8052548778378563
9,0.6492641964071127,0.6396397592487215,0.7642530630742305,0.824353414353983,0.9010356528079865,0.8411986884656946,0.7699574623929548
10,0.8003772972328422,0.8447800775982887,0.6609007304449686,0.8412452333008771,0.9662848896781644,0.7932912716799913,0.8178132499891887
11,0.45604546219081077,0.5391812289781365,0.34571961035883286,0.6833318812171563,0.7756378557105155,0.8593957839895067,0.6098853037408264
12,0.5315523668714912,0.7686901399166516,0.7614313470459941,0.8132847626674156,0.6194581089423775,0.920287269943962,0.7357839992313154
13,0.7123086850678996,0.9345778792884825,0.49183353450407064,0.15345966332122515,0.8814943474095901,0.8632767562508369,0.6728251443070175
14,0.5901731355274427,0.6779695866189751,0.7941500731055467,0.7944403425033715,0.8553707370167273,0.7446024263501084,0.742784383520362
15,0.8424872073673118,0.7692340302346203,0.7221668897796213,0.5411680539073066,0.647758062516338,0.7233392640291156,0.7076922513057188
16,0.4625120056601482,0.7684102795106607,0.5633812933934563,0.7303993604199637,0.7734835719667449,0.9622803637689955,0.7100778124533281
17,0.5623547899691189,0.8286703381952617,0.625045136315434,0.9403492103054151,0.7958284370224586,0.8402690046094315,0.7654194860695199
18,0.799827979858813,0.7436996229867215,0.7586946318923846,0.7176350477577048,0.8879946429008991,0.5788405907990154,0.7477820860325898
19,0.7242199416346826,0.646190360741924,0.8043873343250393,0.9063445519237423,0.9130016669937545,0.7544217218265055,0.7914275962409413
20,0.5585050625438314,0.3884637955358498,0.7843725575616571,0.751869937109271,0.7052285150893887,0.8453457863646666,0.6722976090341107
21,0.8452139136006604,0.6969077342648375,0.9103870177821526,0.7355224278882425,0.7956761394203771,0.9227992518171555,0.8177510807955709
22,0.7547239123857709,0.7547239123857707,0.7511468102985926,0.7392572055739239,0.951010808674477,0.955041792635675,0.8176507403257016
23,0.8349535429449721,0.7490660050715636,0.7833310063447734,0.7288743941242072,0.6117909178667832,0.7258233712227393,0.7389732062625064
24,0.72575032843007,0.22033387452066808,0.6095180721667838,0.8284072146633,0.939824656006259,0.8756574393718286,0.6999152641931516
25,0.7301091082831591,0.6592095518599316,0.7281831471790279,0.7205919149773858,0.7142900765158117,0.8148909439485034,0.7278791237939699
26,0.8792813162799311,0.5784767616275556,0.9490774995620602,0.8000132426763805,0.5455092788274203,0.9187419032622473,0.7785166670392658
27,0.5495003271431173,0.8125965477248224,0.5448632850094662,0.8234853053468578,0.8464601046933562,0.7313814089991643,0.718047829819464
28,0.7732101279963081,0.8570920325582595,0.6747767087568924,0.5042092753243348,0.8544781902811496,0.7724180080581086,0.739364057162509
29,0.0,0.498509927470945,0.7713787274606831,0.7696850196917077,0.8034101399589924,0.8733732714554068,0.6193928476729558
30,0.6327308520759325,0.8370776097490674,0.643230382182795,0.8464931397361645,0.6703598271946033,0.8501535915100707,0.746674233741439
31,0.7677856176157604,0.7238683463640091,0.7790714243815924,0.6625385963803612,0.8478994108128859,0.8975764353013276,0.7797899718093227
32,0.5823196317996423,0.5882332424150929,0.5796280282431232,0.8922670928631525,0.4845139091250501,0.6825175584730969,0.6349132438198596
33,0.5637217251151232,0.7883983425362759,0.7606178486830453,0.652672561283954,0.7386010536278249,0.7320923392481962,0.7060173117490699
34,0.59119715567388,0.2786912527772671,0.49547759728352453,0.7817683889010217,0.8541805653284318,0.7597921630695487,0.626851187172279
35,0.6207585850315677,0.6582113311190806,0.8819101952506133,0.9520243646139034,0.7040696818949264,0.8358243086174318,0.7754664110879205
36,0.45551282702536244,0.5686391988342262,0.7368460561807557,0.4544024746574169,0.6954214247240105,0.736847385810928,0.6079448945387833
37,0.6501698023068087,0.85538687093969,0.9052946030022763,0.6658283738765791,0.8974135565183046,0.8535821371588451,0.8046125573004174
38,0.0,0.6264834175274113,0.6956575866190003,0.7692349769744382,0.6014425793231409,0.7611170768921395,0.5756559395560217
39,0.5276019124452337,0.7474496302204082,0.9682611338299867,0.7791210450542777,0.8666573215094546,0.9151707820297247,0.8007103041815142
40,0.7926685504772143,0.5818969077338116,0.7850188018366777,0.8820223826150508,0.7854610527206328,0.6685430356059329,0.7492684551648868
41,0.7933574964320199,0.4531522418975581,0.7509786253677627,0.8702909118789903,0.8573184646454685,0.9702766866545182,0.7825624044793863
42,0.3875172164983596,0.7299320875709199,0.7299320875709199,0.8777810233891858,0.44578171908172176,0.7365184312095652,0.6512437608867787
43,0.5957470027769931,0.5762412728946832,0.49879239572656053,0.5957452399920157,0.7195973434684991,0.7288304116049295,0.6191589444106136
44,0.29493826619875957,0.46630167761161084,0.8741306783563959,0.6849303539115423,0.7472156145433025,0.9579968738280689,0.6709189107416133
45,0.624270290545515,0.7241114434038254,0.43799330797822345,0.8647791807505298,0.7352055454785027,0.8352897879342674,0.7036082593484774
46,0.717867231853255,0.807600168670223,0.7277035467989221,0.8458887050350994,0.867687303785719,0.7132180910832231,0.7799941745377401
47,0.814096985260289,0.6029767647731116,0.6548140082826835,0.6695660219475875,0.7007066696378628,0.8447117993191982,0.7144787082034553
48,0.6508251501376564,0.46646512949675345,0.458149683608264,0.6327932342792186,0.7999990799992945,0.8810926473363446,0.6482208208095886
49,0.6050003890622777,0.8105562142533225,0.8196760784603279,0.5863292413541888,0.5595907031768086,0.7038566260458238,0.680834875392125
50,0.8196252922872502,0.8557088270624237,0.9071317315114028,0.950727628653647,0.8687783544224421,0.9271463867804164,0.888186370119597
51,0.5878281559936839,0.5707335852754128,0.7368746244041554,0.9800096146689815,0.838741698362876,0.8921037038998259,0.767715230434156
52,0.8133978456730089,0.850719398838488,0.735717020160955,0.7718521419725894,0.9074461535478976,0.7682616343674733,0.8078990324267353
53,0.3953192557827696,0.9067505101811265,0.6943008240238405,0.6876526623876724,0.7101784937441437,0.7496396998392721,0.6906402409931376
54,0.7446945513954148,0.7060556525830632,0.6198587635771992,0.8433766791692139,0.8721924811394096,0.8310788935541978,0.7695428369030831
55,0.7384583230736759,0.4919584799949675,0.3267218652920231,0.7575364065971039,0.6201308429279963,0.7729229754490029,0.6179548155557949
56,0.8057789686308378,0.5118787131595214,0.5669356257828295,0.7840144347676758,0.7263683265065033,0.7994582747070126,0.6990723905923967
57,0.7276164465906257,0.8013136770543775,0.5916440443146165,0.7825886583412378,0.900272378024424,0.7897652887724855,0.7655334155162946
58,0.8813580394281353,0.7127767632494597,0.5700726240895645,0.6949360387426156,0.9362171092215895,0.6311516010128118,0.737752029290696
59,0.7308068235393816,0.8169729776246292,0.8518768649091825,0.9316624252097317,0.6573610051860111,0.9176230414918662,0.8177171896601337
60,0.6185725613370187,0.6697774789720692,0.5434963882690846,0.8163300064685748,0.7032642772296568,0.7860872785269929,0.6895879984672328
61,0.6866944969695858,0.4432473546885971,0.7692349603649806,0.5905801630375859,0.5716017243154355,0.7692352925540531,0.638432331988373
62,0.8775603715730548,0.6876071421034369,0.783935587079099,0.8181217251138628,0.8523460352669515,0.7162646106727883,0.789305911968199
63,0.13554063398039992,0.5866946788695419,0.7219992759079182,0.7812548368948669,0.6504222613492247,0.757410806056694,0.6055537488431076
64,0.8864064861439357,0.8000105599070731,0.6665963910012549,0.6868335701717808,0.8648774436156892,0.8154949129006249,0.7867032272900597
65,0.8739912991998947,0.7465078256517514,0.789791765154993,0.7036035991257767,0.7235979722218988,0.7317286179815491,0.7615368465559773
66,0.9165413892604745,0.7624414982507794,0.7692366143367354,0.9004545399077575,0.9418743667278799,0.9008618671516584,0.8652350459392141
67,0.3947048604089808,0.9565978253173513,0.8431180680211553,0.8089785645547403,0.7932135896258704,0.7355908249537453,0.7553672888136407
68,0.3725370049871183,0.40554238479144894,0.7571743350082548,0.8684724570225468,0.9304850902041903,0.739689709269113,0.6789834968804455
69,0.8700929906639511,0.5995072764293662,0.8959566945319418,0.5191339906628426,0.7793169391504823,0.9742371906960741,0.7730408470224429
70,0.714836985595431,0.679297756531469,0.7394187258429747,0.6918629209714627,0.8959387279286203,0.8022834374383535,0.7539397590513851
71,0.5605324471763131,0.7190230496548955,0.6881821357110068,0.8112295457350504,0.8944063290575723,0.6152745903683892,0.7147746829505378
72,0.7174080059035444,0.6768257789790196,0.6480398323659907,0.8339060854793426,0.9590418533449289,0.8071440634692015,0.7737276032570047
73,0.7191338836088954,0.7446233196882012,0.7875957461201213,0.749634609473015,0.8901047469745899,0.6470805565567284,0.7563621437369252
74,0.5987530911499297,0.7456769024117907,0.971745833207099,0.6352648520044312,0.8528245924579215,0.5232718892426921,0.7212561934123106
75,0.4492866446337059,0.2253433506829813,0.10974767550222,0.6694593145900471,0.7502458894917706,0.5800088470431812,0.46401528699065103
76,0.8614198840812067,0.7731310601802618,0.781111408562352,0.9105754066085463,0.8239256754398919,0.8711242500784647,0.8368812808251205
77,0.6889913695795713,0.32081385136205387,0.7414532006028679,0.7666573407229127,0.9011150746575136,0.8229944808926618,0.7070042196362637
