Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.6250055555555551,0.437631550338891,0.4977819679538631,0.6165319120562919,0.09415966985604157,0.6250047222222221,0.4826858963304775
2,0.45557990396790204,0.6376027065829833,0.4457475382729622,0.23749697261983654,0.04619574415554519,0.30303512016718936,0.35427633096106975
3,0.4155261984252591,0.6666806666666671,0.7064985351932734,0.8041236988539577,0.87830692127673,0.8275047909840519,0.7164401352333232
4,0.4409782174630407,0.13999438238200937,0.6443438274000645,0.9759666502531794,0.6939390599110744,0.671684842800448,0.5944844967016362
5,0.5372586667306243,0.6699165657419088,0.564826888439787,0.7533019937363543,0.35054021471478014,0.8671082623086387,0.623825431945349
6,0.6751759601459755,0.5703099323579759,0.7800818682838648,0.6817426723698954,0.9686648433048441,0.6220549130354086,0.7163383649163274
7,0.6192441710745631,0.5800534387806526,0.564972084745762,0.6852836994960564,0.38169099976228327,0.6699536540379014,0.5835330079828699
8,0.8158631467180922,0.5697445944474179,0.6748237409451094,0.64333196428231,0.5411213812191935,0.8449807486696386,0.6816442627136269
9,0.48067445512298085,0.47019880476326714,0.6184543454952852,0.7011915182835337,0.81989525420933,0.7259214155979073,0.6360559655787174
10,0.6671908554136396,0.7312720818058471,0.49354125229608914,0.7259907423701767,0.934769048096165,0.6574007903169963,0.7016941283831523
11,0.29537492913354907,0.36909522226427277,0.2089848930832236,0.5189856665238032,0.6335036241753697,0.753456608283833,0.46323349057734187
12,0.36198251464985903,0.6242865137656074,0.6147671711454736,0.6853242775372634,0.44870649196151197,0.852344558256897,0.5979019212194355
13,0.5531672667260782,0.8771902339181264,0.3261135595813299,0.08310658601546764,0.7881000380892915,0.75944321627801,0.564520150101384
14,0.4186139095513955,0.5128245006747634,0.6585811844354474,0.6589805303812543,0.7472906422009126,0.593120810473834,0.5982352629529345
15,0.7278426750266221,0.6250043055555551,0.5651496146120947,0.3709598321840706,0.47902527244623666,0.5665869119715862,0.5557614352993608
16,0.30082316568509926,0.6239174188668555,0.39215784313725577,0.5752985132880589,0.6306344980694977,0.9273028380420706,0.5750223795148063
17,0.39116381847579723,0.7074612427371464,0.4545932036201213,0.8874142495344575,0.6608929005553186,0.7245378522684479,0.6376772111985481
18,0.6664277840477585,0.5919759609997006,0.6112070819842045,0.5596184194701166,0.7985524864892912,0.4073016630305082,0.6058472326702633
19,0.5676683350597596,0.47731257187388154,0.6727825469053037,0.8287295176172756,0.8399292246094997,0.6056798958735722,0.6653503486565487
20,0.38744850781747103,0.24105185751319647,0.6452409103140504,0.6023971054490139,0.5446741168678707,0.7321202974725787,0.5254887992390301
21,0.7319224950450043,0.5348107364229231,0.8355141069713667,0.5816808807924317,0.6606828656848417,0.8566641393202219,0.7002125373727983
22,0.6060695454545457,0.6060695454545456,0.6014692651569293,0.5863663935596425,0.9065973382173378,0.9139521426838266,0.7034207050878045
23,0.7166697412698414,0.5988053791074853,0.6438324724553223,0.5734086314955632,0.4407051687968094,0.5696410959281696,0.5905104148421986
24,0.5695511206496249,0.12380629791519113,0.4383502294895653,0.7070777705627703,0.8864803933902915,0.7788173018039964,0.5840138523019066
