Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,0.6250055555555551,0.4946703488939494,1.0,1.0,0.1065474315947375,0.6250047222222221,0.6418713430444107
2,0.48687240149275984,0.945445680907599,0.8009906884609641,0.26868421317609525,0.06868717705130062,0.30303512016718936,0.4789525468759847
3,1.0,0.6666806666666671,0.7064985351932734,1.0,0.9393157483766955,1.0,0.8854158250394394
4,0.7851341462741599,0.25803147004765714,0.8337750421674452,0.9939908891992306,0.8340208801244394,1.0,0.7841587379688221
5,0.9448802855847229,0.7480037003823203,1.0,1.0,0.5432248219517908,0.8671082623086387,0.8505361783712454
6,1.0,1.0,1.0,0.8067166877744777,0.9686648433048441,1.0,0.9625635885132203
7,0.9130718257433673,0.7503867232208489,0.564972084745762,1.0,0.43509736444089486,0.8847959542646405,0.7580539920692523
8,0.9573752284580491,0.771403944575266,1.0,1.0,0.6479647274768873,1.0,0.8961239834183671
9,0.6818142259829422,1.0,0.8277129357415158,0.9415991689280084,1.0,0.9719653374209639,0.9038486113455718
10,0.7790792274607666,0.9384499133926008,0.5235440585677031,1.0,0.9928432431721361,1.0,0.8723194070988679
11,0.29537492913354907,0.41588165962136436,0.26289132643931734,0.8756101828909666,0.8144333990710636,0.753456608283833,0.569608017573349
12,0.4292650075976857,0.6455254717422348,1.0,1.0,0.6997059685629832,0.9220783615050093,0.7827624682346522
13,0.8129990294035347,0.8771902339181264,0.4759368535617367,0.1160786206759662,0.9526644858569085,1.0,0.7058115372360453
14,0.44641418953298134,0.5128245006747634,0.6585811844354474,0.9027683791988714,1.0,0.593120810473834,0.685618177385983
15,1.0,0.6250043055555551,1.0,0.4666606911371238,0.6129820365972998,0.9435252805524589,0.7746953856404062
16,0.30133583360729593,1.0,0.39215784313725577,0.9537866672724067,0.6306344980694977,0.9500602398076692,0.7046625136490209
17,0.4535478048947418,1.0,0.4806554327594126,0.8885035320770005,0.7523537095903664,1.0,0.7625100798869203
18,1.0,0.7347400963430614,0.7927676361066149,0.7653792623235622,0.9789200462289825,0.8941966065019553,0.8610006079173628
19,1.0,0.7939651229873714,0.8892908285416498,0.8360997132115874,0.958192400682957,0.8291222240096497,0.8844450482388693
20,0.5495834417107229,0.48373272495594394,0.8938179275554666,1.0,0.6586211376298922,0.73576692562497,0.7202536929128326
21,0.8765226898701358,0.6139400720346266,0.9566140935497891,0.6479576422510877,0.7688534682293556,1.0,0.8106479943224992
22,0.6060695454545457,0.6060695454545456,0.9513299506544184,1.0,0.9065973382173378,0.9212777238618866,0.8318906839404557
23,0.7166697412698414,0.8699139680477055,1.0,0.8419193726069714,0.5292745571130966,0.9388705089052097,0.8161080246571375
24,1.0,0.1786325116369039,0.7525083422688095,0.7070777705627703,1.0,0.9599601528763826,0.7663631295574778
25,0.5769984887308578,0.5493439300548172,1.0,1.0,0.5555608333333332,0.7161618396071252,0.7330108486210222
26,0.8755418061152356,0.606528802782407,0.9452174302757157,0.771441379248092,0.7467355986087967,0.9288952080534932,0.81239337084729
27,0.49280749744679286,1.0,0.5119459077859408,1.0,1.0,1.0,0.834125567538789
28,1.0,0.8859452688214777,0.684445767553081,0.5147194413757324,0.8323041103280392,0.7940378066297022,0.7852420657846721
29,0.0,0.36255174296536824,0.6835779848785458,0.8390937636483881,0.7819537129629627,0.8763577788299661,0.5905891638808719
30,1.0,1.0,0.7501443294784279,0.9898685787719371,0.8711046555222242,0.8945295355709174,0.9176078498905844
31,0.6230941860377854,1.0,0.9192284213176588,0.7044092356983397,0.8363754092444233,0.9541554488520501,0.8395437835250429
