Num,R_1,R_2,R_3,R_4,R_5,R_6,Average
42,0.5508247351242688,1.0,1.0,0.782183372125956,0.7461892112369716,0.5829277208330426,0.7770208398867066
43,1.0,0.7113509327601006,0.6915023781010823,1.0,0.6727933973066145,0.5733541914931449,0.7748334832768237
44,0.29301434085593325,0.4040419759260947,1.0,1.0,0.5964439078404605,0.9216859570501952,0.7025310302787805
45,0.4537739399355238,0.5675350246385276,0.4834723159855979,0.8536062663099232,0.581284605455239,0.9693390057527741,0.6515018596795975
46,0.6933368843153095,0.6772897374277375,0.8586937567251065,0.9641272690555178,0.7662965421890106,0.6407081525092911,0.7667420570369955
47,0.8749759642623006,0.48067837296330784,0.6239798845300121,0.9876090663401216,0.5392982887417446,0.7311697625072396,0.7062852232241211
48,0.4890987631785213,0.5430962644896488,0.4666382590984087,0.5019976826297338,1.0,0.8602870288155933,0.643519666368651
49,0.4336921561258321,0.7077533769203055,1.0,0.6131048120663813,0.664590627651838,0.5872256639288275,0.6677277727821974
50,0.6943772066037104,0.7478068932976945,0.8300467290224629,0.9250496530285364,0.7748577145136367,0.9271918569470186,0.8165550089021766
51,0.5986414330897717,0.39931924475073494,0.7814107116619124,0.9703269586336034,0.894091802431298,0.854524274039643,0.7497190707678273
52,0.685484888685666,0.7402190535355028,0.5819243254027027,0.6443675966393214,0.8305733914119537,0.6237214458875386,0.6843817835937808
53,0.38563586906695985,0.8294085829679686,0.53174639059167,0.5333943328332319,0.5506021494444431,0.5995389486877578,0.5717210455986718
54,0.5932377272983461,0.5456615301829183,0.6767464073045696,1.0,0.7733522489906565,0.71097945701499,0.7166628951319134
55,0.585361812915201,0.6149444103420058,0.4173111817708676,0.7799573012288068,0.6305400183472408,0.899141134616106,0.6545426432033713
56,0.891728285315584,0.5747971525487923,0.5462625197976897,0.9835805221179041,0.6040668421106843,0.8451141636642087,0.7409249142591438
57,0.6782232232857043,0.6684932177129116,0.6316679576509251,0.7886327665784666,0.8186321412998191,0.6525720023113897,0.7063702181398694
58,1.0,0.7927801027568359,0.6637304689356868,0.7132263498049449,0.8800828790699237,0.7348441767025233,0.7974439962116525
59,0.7351029678111464,0.6905784586257795,0.8278527366747512,0.8720674505833346,0.5445908583319677,0.972716629931288,0.7738181836597112
60,1.0,0.5035078480362052,0.7206959670126755,1.0,0.6016984833536978,0.6475649069507445,0.7455778675588872
61,0.5228749102056287,0.36855720494256183,1.0,1.0,0.7879874234170281,1.0,0.7799032564275364
62,0.7818330263364996,0.5239339257038466,0.6511673863405022,0.6922216462542905,0.9280564365601506,0.5619643519053406,0.6898627955167717
