Num,F_1,F_2,F_3,F_4,F_5,F_6,Average
1,0.6801208565445354,0.5766821061929414,0.5241004713427216,0.7773109368565865,0.32766606255654424,0.7580973560946024,0.6073296315979886
2,0.0,0.5881006180981322,0.774620973673572,0.799662919379608,0.3050617619403669,0.5361958746863024,0.5006070246296636
3,0.29839558745882655,0.7571698897741331,0.9271138140923325,0.8133886677157497,0.8483288452184459,0.9703466412895411,0.7691239075915047
4,0.5014775158593503,0.41185318197930093,0.5319413861183591,0.7197355621001404,0.7334377845670204,0.9140535641643653,0.6354164991314228
5,0.35237858209458417,0.6431914678927041,0.7228722434331917,0.7345616973539733,0.6461056550304198,0.8728418500200628,0.6619919159708226
6,0.4340788933704471,0.6027056884167767,0.915706858247565,0.8475034970856185,0.9478456095937161,0.9202140061546688,0.7780090921447987
7,0.3852268547725922,0.46923801882287264,0.87106301783073,0.7951734485154649,0.6034551209958355,0.8049319394817284,0.6548480667365372
8,0.5339176627225515,0.2822081701208574,0.6251132983284309,0.7778215827937589,0.6262102761142115,0.7584614131308755,0.6006220672017809
9,0.6206810905035157,0.7371083597643849,0.7281342293524155,0.8482410700220275,0.9082019117392894,0.867883130719934,0.7850416320169279
10,0.503208047843083,0.5081039634423595,0.854678357441535,0.7684811438832654,0.8339814181039152,0.8516321902073745,0.7200141868202553
11,0.5209039787230034,0.5620322458176558,0.44961134214797965,0.7906442694974835,0.8870045433380351,0.6940248086547941,0.6507035313631585
12,0.40004282457840407,0.7760491754352454,0.5826143879634972,0.8417150338116748,0.6535624174070359,0.82376492015012,0.6796247932243297
13,0.19291073729058095,0.8481495799385123,0.7077166989344416,0.3417560618870927,0.8104618459282452,0.83923598636165,0.623371818390087
14,0.5041485851375148,0.8981398715843443,0.8915272279452611,0.7267726458060049,0.8544255984580702,0.7884384139885898,0.7772420571532974
15,0.41727381125721963,0.8316574591725444,0.7213097522220412,0.6154919445516692,0.6732433348764612,0.6753406011735201,0.655719483875576
16,0.4255622615339706,0.7902595359306969,0.39722915998924113,0.8123935584513811,0.5451734759262519,0.6592424032587642,0.6049767325150509
17,0.3705764507001377,0.6547581790474545,0.5878592051371886,0.7986864701799626,0.8695847012926895,0.9261717079904573,0.7012727857246484
