Num,P_1,P_2,P_3,P_4,P_5,P_6,Average
1,0.5152902520786624,0.4051674672974462,0.3551057922076376,0.6357388483202723,0.19593339297859172,0.6104321943551243,0.4529446578729557
2,0.0,0.4165315359129517,0.6321480595239282,0.6661986306099147,0.1799839988798659,0.36630302197802184,0.37686087448411376
3,0.17536131503867167,0.6092304036925272,0.864130628458031,0.6854718521438359,0.7366068358110043,0.9424012781396703,0.6688670522139568
4,0.33464797570049815,0.25932941293966255,0.36234342490717864,0.5621772665034667,0.5790775815274827,0.8417114638449014,0.48988118757053173
5,0.21387108607907948,0.4740473343676178,0.5660140418343317,0.5804800564500122,0.47722014456374495,0.7743738977849726,0.5143344268466264
6,0.2772035522943726,0.43133768127480093,0.8445196441689184,0.7353631832656234,0.9008617159575893,0.85221887614749,0.6735841088514659
7,0.2385640706938688,0.3065388509727929,0.7715780699795739,0.6599899774251212,0.4321057848324516,0.6735448516067355,0.5137202675850906
8,0.36417986162635985,0.1642854304067289,0.45466531719917447,0.63642228650361,0.4558268745401332,0.6109044222649102,0.44771403209015276
9,0.44999099644772744,0.5836671463173706,0.5724929832663692,0.736474489534238,0.8318405403934174,0.7666020658024792,0.6568447036269336
10,0.336191043196048,0.34057598585404414,0.7462343552090052,0.6240108627377946,0.7152385314029579,0.7416022836456586,0.5839755103409181
11,0.3521772563983197,0.3908517727069881,0.2899991172348306,0.6537731203117148,0.796952528448131,0.5314226589097157,0.5025294090016167
12,0.2500334575973829,0.6340525778159543,0.4110486116240417,0.7266908044067806,0.48540119932511705,0.7003403777544666,0.5345945047539571
13,0.10675219053725354,0.7363365634690976,0.5476482582038245,0.2060951673226156,0.6813248008515387,0.7230031052833141,0.500193347611274
14,0.33703119182052027,0.8151124161972926,0.8042842823217632,0.5708113664162373,0.7458490669030517,0.6507621429169055,0.6539750777626284
15,0.26364245074422893,0.7118267375452574,0.5641004562875924,0.4445564199713962,0.5074354269882436,0.5098220733358375,0.500230594145426
16,0.27029475420767973,0.6532471711101042,0.2478390235665722,0.6840595756554111,0.3747343527939527,0.4916939533746285,0.453644805118058
17,0.22742794582744838,0.4867215461557908,0.41628937233153057,0.6648443144560353,0.7692612637913743,0.8624951632231969,0.571173267630896
18,0.2923672416030415,0.4424773074362239,0.5766593255687839,0.6182409678732763,0.7927978144497406,0.5385754408658413,0.5435196829661513
19,0.5143057832234947,0.32043398217540026,0.5247912870769299,0.6592459681415876,0.8067015910390268,0.6799208206786835,0.5842332387225205
20,0.20511184852523728,0.13405121124786404,0.5581205663435131,0.7680133948124326,0.7546751941803949,0.7123381356242924,0.522051725122289
21,0.28044027630835056,0.6537115198199073,0.8681323313882374,0.6397374194780827,0.6903923764511987,0.32911260373885326,0.576921087864105
22,0.549283831212223,0.6277416684559215,0.545366541404788,0.541359578566004,0.8531794444444448,0.835694143518519,0.65877086793365
23,0.5336893066329563,0.5080943698959883,0.574162920550381,0.7033126465340644,0.5423767425636408,0.6736513576834751,0.5892145573100843
24,0.16411598890153115,0.0,0.47581570721467936,0.7638967392676773,0.7299255184837196,0.8755552812863128,0.5015515391923201
25,0.5123051745375315,0.6271889158248042,0.3984055238742843,0.4852686849042978,0.693659378933237,0.8938254151042357,0.6017755155297317
26,0.3658682291601757,0.8373662915395779,0.6510440364583333,0.6244067705463539,0.4173666053184013,0.8013714380946645,0.6162372285195844
27,0.4619936926311114,0.4749375104341912,0.47344997696948393,0.6883012215194788,0.7520076661495197,0.8533269964841439,0.6173361773646548
28,0.3257329259227336,0.8204130589246394,0.6580448934598092,0.16540619667456719,0.37354550821823423,0.7445988882395793,0.5146235785732606
29,0.0,0.4314960781360325,0.5505715586705813,0.595464100989822,0.7785094139757561,0.5555438510959944,0.4852641671446977
30,0.26823439013918177,0.4413069243972305,0.5039346035017683,0.6550959332792262,0.46210514191803337,0.7304601265099505,0.5101895199575651
31,0.5610775689158302,0.2662370915955841,0.38304980550864776,0.6213219547769924,0.5020133444890661,0.49414742422258534,0.47130786491811766
32,0.21262092732106103,0.6858061280544048,0.3472522270332076,0.8763972947427686,0.437010724479016,0.6971443015481015,0.5427052671964266
33,0.20048900558418642,0.4284674406691188,0.27518655844723383,0.7921759420911858,0.536734972607288,0.7416424003309806,0.4957827199549989
34,0.4080016280398297,0.490579703857734,0.49655919787740554,0.5569136282509495,0.9811558870626818,0.5960271777451798,0.58820620380563
35,0.2956478101730455,0.535066578638115,0.6172840663580239,0.773436739445456,0.6984652523618748,0.7168173726668678,0.6061196366072306
36,0.0,0.474910963590989,0.698279569689516,0.3036389665989494,0.6331371541388633,0.5272639756294598,0.43953843827462963
37,0.3507742148752199,0.6201260780367597,0.5172457013558955,0.6881817292728617,0.7698644723496995,0.7027642633866477,0.608159409879514
38,0.15870774853398034,0.0,0.7453940561904165,0.8433861932905825,0.49009881327709864,0.6011991332293887,0.47313099075357784
39,0.18585586676289265,0.3743673396714574,0.975426114867714,0.6639754831509659,0.7441452181554893,0.7052924973825216,0.6081770866651736
40,0.23186496074225288,0.27986225442680895,0.6101507882667422,0.7889445807315715,0.7691181324144192,0.702959445838531,0.5638166937367209
41,0.4942173484705878,0.30006708262942366,0.008766456696935028,0.8205151018717468,0.8671168517141187,0.3561418904916797,0.4744707886457486
42,0.18094719949527013,0.8358845936846001,0.39888068474046573,0.5853169342829891,0.35494338149183563,0.6117468863155028,0.49461994666844394
43,0.46924352637555145,0.33608756278964463,0.3179305883176592,0.6071539450672312,0.5338166586705441,0.7029960983079633,0.4945380632547656
44,0.0,0.283716337874667,0.9373474608503102,0.5349091379800843,0.6322560799165915,0.726490887864886,0.51911998408109
45,0.22997076187383372,0.33236608416870456,0.3894247420021408,0.7798241317581626,0.5934786856284133,0.6068697153002764,0.48865568678858856
46,0.24445750569633123,0.41196748299562064,0.7638471217398688,0.7160568304737788,0.6941950526666464,0.5470822282469471,0.5629343703031988
47,0.35139521592495276,0.46298105292410674,0.689271794400282,0.689924101558617,0.8485567372371507,0.8223931644125468,0.6440870110762761
48,0.2193728059403467,0.3121818531356645,0.3339206242890115,0.4234289801202379,0.6701315234286995,0.7183136803744206,0.4462249112147301
49,0.1734768624503328,0.44780401083808635,0.6919982310083604,0.4147565745194076,0.4339970498267158,0.5933271471944724,0.459226645972896
50,0.2718459995861266,0.4724036205006688,0.6934079220065655,0.8645206157500549,0.8078131197329209,0.884328990071657,0.665720044607999
51,0.22366857688407554,0.4538420328318844,0.111175018557146,0.8927755240130674,0.7169111364386126,0.5179951449213208,0.48606123894101777
52,0.40251227167116094,0.8399947733658534,0.35018526135664557,0.4583977073353149,0.7336569573479341,0.5295287221019079,0.5523792821964695
53,0.0,0.6002351326454327,0.41459992531904594,0.5456747961146521,0.7786855279265619,0.727224888944148,0.5110700451583068
54,0.2286022134033513,0.32251778705808287,0.38904826605388515,0.7823187222715181,0.8223051824265725,0.8329400040262346,0.5629553625399407
55,0.6667416020631871,0.12503117027000626,0.08804497452645782,0.3876102114755166,0.5739762900946268,0.5378780858713406,0.39654705571685583
56,0.48430703223680455,0.13821478363604953,0.4416830788226498,0.48806493536454193,0.42633126782933484,0.48909299308789506,0.41128234849621254
57,0.31958359477151743,0.5122476856166893,0.4685332642360254,0.5832597291399765,0.954075831254214,0.6686213566399423,0.5843869102763942
58,0.4724123646366757,0.5621329902719774,0.3316795132890066,0.49896838457191317,0.9401453056642296,0.6557040887922543,0.5768404412043427
59,0.6666622057911673,0.4680919810699046,0.7012791550813531,0.6219457424328326,0.667987457010582,0.7714969439672744,0.6495772475588524
60,0.19005634129964122,0.5455302000366192,0.5198740519999354,0.7462359733205894,0.5721492108367209,0.9439451530479253,0.5862984884235719
61,0.18241488585044874,0.33877161503346614,0.7318991190345415,0.6461368673798015,0.3811453547846338,0.5653913060258504,0.47429319135145703
62,0.36784206255838403,0.31537508564851596,0.5555586613551252,0.5562996353593219,0.6734564322669587,0.6258982695031238,0.5157383577819049
63,0.07751955506680228,0.4118720088664661,0.8012901923076938,0.7338160141057426,0.6313845815065513,0.7224057083402454,0.5630480100322502
64,0.42992361442060717,0.37050049101162946,0.38931781300490764,0.4816885041490793,0.572482339812009,0.8829039175870835,0.5211361133308859
65,0.566026689708427,0.29935910836612145,0.8011368461844321,0.4112553201184771,0.6254869529109973,0.8389942209252438,0.5903765230356165
66,0.47472052647666835,0.4112661430547761,0.47101780648977754,0.7484746727203884,0.8218510660505972,0.7988335354851845,0.6210272917128986
67,0.07250193023380984,0.5576286601809715,0.7046877739314161,0.6799804440132075,0.7901203269406443,0.780059269751835,0.5974964008419807
68,0.2620252353046963,0.12075350674420139,0.437637807136282,0.7633353575383035,0.8662646554216538,0.8270479044806935,0.5461774111043051
69,0.4370533097059448,0.23418619423048204,0.8331731988814705,0.4682153385487267,0.9540170554408788,0.5672123929992071,0.5823095816344516
70,0.29813010624835545,0.3590949301621009,0.4808551978017962,0.4575608036051756,0.7875277069603053,0.556122187099177,0.4898818219794851
71,0.3403337740815357,0.3022733843955237,0.4844644754134833,0.4811929244913913,0.687613514427003,0.9541944117754757,0.5416787474307354
72,0.21822751369268645,0.3401192637268582,0.4601070306334127,0.6767557108792541,0.7641802573982509,0.7369116288202346,0.5327169008584495
73,0.24922289067387102,0.4817063239778913,0.5469504608643609,0.5535587857092769,0.8785028152473588,0.7372181959945454,0.5745265787445507
74,0.2884397490907408,0.08539942039355845,0.8734700181975886,0.3231440295075842,0.6325973994545077,0.4581622964904932,0.4435354855224121
75,0.6414728279374711,0.6702634950047308,0.150246217710778,0.39215166666666673,0.5878425396620575,0.46907112170823795,0.485174644781657
76,0.5838202106403192,0.4472364649346939,0.505669139989726,0.977914469839094,0.6484072883045521,0.6917828704985893,0.6424717407011623
77,0.5369096824235077,0.0,0.22051104450263373,0.6534448183492376,0.84133968200324,0.7999158603781314,0.5086868479427917
78,0.3012407062081321,0.38168696049806994,0.6684382062301727,0.6079696172196921,0.5884402404733898,0.5737009268979857,0.5202461095879071
79,0.2956761126063032,0.7662844348659016,0.6265624828160475,0.1261911188243374,0.35949639407479933,0.8357097223214452,0.5016533775848058
80,0.2742683134963378,0.5324153712529518,0.8085521907907609,0.7113130863316203,0.857090479761694,0.8874207718803042,0.6785100355856114
81,0.8112458143855638,0.14654406773253156,0.5120699665462,0.42332716892091066,0.8641511394157015,0.6115392064585518,0.5614795605765764
82,0.21306046451184496,0.12175219384502022,0.2765482190819021,0.9101747836113734,0.4021892918037912,0.7472831882687107,0.44516802352044044
83,0.2713123121254905,0.3467460676799512,0.304270394462452,0.526320623781676,0.17362342697811392,0.9130175062995802,0.422548388554544
84,0.2184306792010077,0.46208599773113096,0.5151081414487069,0.7170393275307636,0.6138062824981675,0.7136247756806683,0.5400158673484076
85,0.3010104991427617,0.29558358333620155,0.6864269726736395,0.6897885943427869,0.8726301868287836,0.7030673458290828,0.5914178636922093
