Num,Q_1,Q_2,Q_3,Q_4,Q_5,Q_6,Average
1,1.0,0.644321666594394,1.0,1.0,0.20956706052289478,0.6104321943551243,0.744053486912069
2,0.0,1.0,1.0,1.0,0.23099378929077666,0.36630302197802184,0.5995494685447997
3,1.0,1.0,1.0,1.0,0.9088957259040035,1.0,0.9848159543173339
4,1.0,0.4347374920274765,1.0,1.0,0.6972912739441834,1.0,0.8553381276619434
5,1.0,1.0,1.0,1.0,0.868764222563077,0.7743738977849726,0.9405230200580083
6,1.0,1.0,1.0,1.0,0.9451896586930801,1.0,0.9908649431155133
7,1.0,0.5977385045167894,0.7984767921405099,1.0,0.4321057848324516,0.7683627027299724,0.7661139640366206
8,1.0,0.315308270582917,1.0,1.0,0.47416560046723405,0.6109044222649102,0.7333963822191768
9,0.8850499042107043,0.8235606862875102,0.7241505687279792,1.0,0.928977919552657,1.0,0.8936231797964752
10,0.9508524449653866,0.8537624412913161,0.8003015453790425,0.6579626920606132,0.968817370895892,0.821513521737,0.8422016693882083
11,0.5943648797134236,0.7558831867353775,0.4211847488059345,0.6537731203117148,0.796952528448131,0.5314226589097157,0.6255968538207162
12,0.5355568872847382,0.8312944976892741,1.0,1.0,0.7314288882954384,0.7435588828191747,0.8069731926814375
13,0.19692890718939618,0.896475172984848,0.802391220687657,0.23788843712424262,0.8369996905506037,0.7260548776821597,0.6161230510364846
14,0.6291117790039475,0.9110796185015078,0.8042842823217632,0.9346861468259985,1.0,0.6781698576665309,0.8262219473866247
15,1.0,0.9798035083372191,1.0,0.5258814213490343,0.5742013218589626,0.5643708055006209,0.7740428428409728
16,0.42127913837569914,0.6532471711101042,0.38453632662258413,0.7389000018141328,0.3747343527939527,0.4916939533746285,0.5107318240151836
17,0.5344791280421679,1.0,0.549968992097463,0.6648443144560353,0.7759298066811082,0.8624951632231969,0.7312862340833286
18,1.0,0.8170992716880293,1.0,0.8087081217677624,0.8909660068464829,0.9028605757994393,0.9032723293502857
19,1.0,1.0,1.0,0.6653685115435284,0.8067015910390268,0.7526108302314594,0.8707801554690024
20,0.8515380023786988,0.3799341452997226,1.0,1.0,1.0,0.7123381356242924,0.8239683805504523
21,1.0,0.8444969255689865,1.0,1.0,0.7543036080567946,0.32911260373885326,0.8213188562274389
22,0.9454489583333321,0.8141595833333335,1.0,1.0,0.8531794444444448,0.835694143518519,0.9080803549382716
23,1.0,1.0,1.0,1.0,0.608951017925104,0.86628570510391,0.912539453838169
24,1.0,0.0,0.6052278144936408,0.7638967392676773,1.0,1.0,0.7281874256268863
25,0.8379461407025972,0.7570868733975954,0.4428193217148633,1.0,0.716107109387844,0.8938254151042357,0.7746308100511893
26,0.6685209640970453,1.0,0.6510440364583333,1.0,0.6548314688464841,0.8013714380946645,0.7959613179160878
27,1.0,1.0,0.6854207301156869,1.0,1.0,0.9370856756921323,0.9370844009679699
28,0.586952363889867,0.8679677521515022,1.0,0.22078065129090135,0.4225512729558566,1.0,0.6830420067146878
29,0.0,0.6363565588115591,0.8140892172873412,0.9309987236467232,0.9606185675281509,0.5555438510959944,0.6496011530616281
30,1.0,1.0,1.0,0.948833513911978,0.86094153937327,0.9912492803629911,0.9668373889413733
31,1.0,1.0,0.7990544491321036,0.8760610126048141,0.5020133444890661,0.49995519804725824,0.779514000712207
32,0.3538400325668114,0.689323894205252,0.3919916895933327,1.0,0.4813319017329248,0.7993603849586145,0.6193079838428225
33,1.0,1.0,0.4578884908940165,0.8326653100921527,0.6935197566883561,0.9739650857775664,0.826339773908682
34,1.0,1.0,0.7607846959225001,1.0,0.9885500160177572,0.7016905057672708,0.9085042029512547
35,1.0,1.0,0.6172840663580239,0.7900223195641476,0.8093590177055396,0.7168173726668678,0.8222471293824297
36,0.0,1.0,0.7109819255643837,0.36878554045150697,1.0,0.5272639756294598,0.6011719069408917
37,0.6804677485420844,1.0,1.0,0.755017750198211,0.7698644723496995,0.741076626886471,0.8244044329960777
38,0.7585624335571444,0.0,0.8106911409228157,0.9918279386068771,0.5819069555182541,0.6328135359157229,0.6293003340868024
39,0.7896999802567444,1.0,0.9908282100517039,1.0,1.0,0.717905150339489,0.9164055567746563
40,1.0,0.6345419383044282,0.7504562627707574,1.0,0.9949448895339303,1.0,0.896657181768186
41,0.7794505570041124,1.0,0.014725278502056295,0.8205151018717468,0.8671168517141187,0.3561418904916797,0.639658279930619
42,0.3284763656420941,0.8768862350769088,0.5326667596410152,1.0,0.5110044451728927,0.6792007959422335,0.654705766912524
43,0.9000679273003775,0.6197052193053231,0.4189759775246768,0.6071539450672312,0.6864097596489138,0.9291341585475844,0.6935744978990178
44,0.0,0.8278981833873365,1.0,0.5349091379800843,1.0,0.726490887864886,0.6815497015387177
45,1.0,1.0,0.7606916480310204,0.8492117518701559,1.0,0.6068697153002764,0.8694621858669088
46,1.0,1.0,0.7638471217398688,0.7160568304737788,0.8424280486312938,0.6723575525453744,0.832448258898386
47,1.0,1.0,0.9167143587399214,0.7330772960321993,0.9795715423286104,0.9047550916085825,0.9223530481182189
48,1.0,0.5522890325787724,0.6312520038531656,0.6907817622553719,0.6701315234286995,0.7183136803744206,0.710461333748405
49,1.0,1.0,0.7640055514440627,0.5617944994164322,0.4860352805187732,0.7702132959926395,0.7636747712286512
50,1.0,1.0,1.0,1.0,0.9223852092115231,0.884328990071657,0.96778569988053
51,0.3865176208453023,0.5969722873109544,0.16953270821257924,0.9678055832850322,0.7221453502914199,0.5778429849186266,0.5701360891439858
52,1.0,1.0,1.0,0.6105692069159074,0.8903732659378386,0.8097004653072541,0.8851071563601667
53,0.0,1.0,1.0,1.0,1.0,0.8613614917532363,0.810226915292206
54,1.0,1.0,0.5751459964872214,0.7823187222715181,0.9469396210928592,0.989451241205374,0.8823092635094955
55,1.0,0.21851458627722098,0.12058683840072625,0.49158464301716054,0.6267822092815845,0.6355455931551192,0.5155023116886353
56,1.0,0.27134878112488603,1.0,0.48806493536454193,0.5735482445367921,0.5299364500687597,0.6438164018491633
57,0.8960086285466293,1.0,0.8641925414857807,0.7233374854788649,0.9721724406999454,0.7548364354576365,0.8684245886114761
58,1.0,0.9103868524420069,0.4867530945458707,0.6794041240048826,0.9401453056642296,0.7054672556687591,0.7870261053876249
59,1.0,1.0,1.0,0.8452839118030105,0.667987457010582,0.7956493250770396,0.8848201156484388
60,0.42646764541219356,1.0,0.8017138394104858,0.7753429720280826,0.7730502078396582,1.0,0.7960957774484033
61,1.0,0.7925327117607508,0.752757034455581,0.6461368673798015,0.4356655649925758,0.5653913060258504,0.6987472474357599
62,1.0,1.0,1.0,1.0,0.739783040854655,1.0,0.9566305068091091
63,0.23633952361099686,1.0,0.8012901923076938,0.9292759936688433,0.8431157148866233,1.0,0.8016702374123595
64,1.0,0.5478656846547683,0.6346190742179414,1.0,0.7722148445477203,0.9764946071088948,0.8218657017548874
65,1.0,0.46741823781835484,0.8535397627256401,0.4112553201184771,0.6748244967723072,1.0,0.7345063029057965
66,1.0,1.0,0.7596252207497025,1.0,0.8218510660505972,0.8800809984997582,0.9102595475500097
67,0.2187599559407421,1.0,0.8439923326975818,1.0,1.0,1.0,0.8437920481063873
68,1.0,0.26105744897794575,0.5497001387783488,0.7633353575383035,0.9868021481831235,0.9168615506767963,0.7462927740257529
69,1.0,0.4207870276060575,0.9889046294968646,0.6047407925388815,0.9779041258609923,0.609323998505772,0.766943429001428
70,1.0,1.0,1.0,1.0,0.963043019597095,0.579767751875416,0.9238017952454185
71,0.8906744481906972,1.0,1.0,1.0,0.9596549552839135,0.9967750434155789,0.9745174078150316
72,1.0,1.0,0.6232727751678696,0.6767557108792541,0.7641802573982509,0.9140861213922986,0.8297158108062789
73,1.0,1.0,1.0,0.8057597121070914,1.0,1.0,0.9676266186845153
74,1.0,0.2173282803662145,0.9727111199033912,0.4696622924364688,0.7082386759618977,0.6849711561216323,0.6754852541316008
75,0.7164417219047764,1.0,0.22832042991636287,0.39215166666666673,0.5878425396620575,0.46907112170823795,0.5656379133096836
76,0.7923095440223098,1.0,1.0,0.9809872430272316,0.7341553414115818,0.6917828704985893,0.8665391664932854
77,1.0,0.0,0.30139361022856026,0.7085532538358227,0.870230262087772,0.9606614225579221,0.6401397581183462
78,1.0,1.0,0.6964678162809949,0.6079696172196921,0.7107016204995361,0.6336510990984309,0.7747983588497758
79,0.4905038463707593,0.7662844348659016,1.0,0.16356912237123794,0.35949639407479933,0.8552357762274246,0.6058482623183538
80,1.0,0.957903858207658,0.9022378869430335,0.7795031861870059,0.9795686244603394,1.0,0.9365355926330062
81,0.8112458143855638,0.2507601187568857,1.0,0.48038574395626255,0.8641511394157015,0.6186042510726972,0.6708578445978518
82,1.0,0.26726482815808744,0.38827330610126426,0.9231988617110533,1.0,0.8247235815156702,0.7339100962476791
83,0.5200387326673265,1.0,0.4008810926952375,0.526320623781676,0.17362342697811392,1.0,0.603477312687059
84,1.0,1.0,1.0,0.9040923587023438,1.0,0.7136247756806683,0.9362861890638353
85,1.0,1.0,1.0,1.0,0.8726301868287836,0.8036197170417334,0.946041650645086
86,1.0,0.3559234833737148,1.0,0.5555600000000003,0.7162393075276413,0.7004198503531202,0.7213571068757462
87,1.0,1.0,0.924000715544823,1.0,1.0,0.4608333205325141,0.8974723393462228
88,0.9437459385493866,0.5374877539300392,1.0,0.64677041060305,0.8229775312140962,0.8001395652621394,0.7918535332597852
89,1.0,0.21629572300706362,0.03722179225529761,0.39999788888888915,0.5803545272694303,0.6164995834837909,0.47506158581741187
90,1.0,1.0,1.0,0.9594353674459152,0.9715100180284879,0.8063153115501521,0.9562101161707592
91,0.9012460730062994,1.0,1.0,1.0,0.8269293666242538,0.7198589553968995,0.9080057325045754
92,0.33723704595623316,1.0,0.8972538848559843,1.0,1.0,1.0,0.8724151551353696
93,0.3907057227193595,1.0,0.48786895225734905,0.5623957562008476,0.759624287478113,0.9436551023832599,0.6907083035064883
94,1.0,0.9840438114540079,0.8591661770692126,1.0,0.9460724958508956,0.6707203204124181,0.9100004674644223
95,1.0,1.0,0.18333340576380014,0.7253816300351664,0.7044942673107891,0.7027037758862605,0.719318846499336
96,1.0,1.0,1.0,0.8622231452897128,1.0,0.8872294685973394,0.9582421023145087
97,1.0,1.0,1.0,1.0,1.0,0.9451323925611721,0.9908553987601953
98,1.0,1.0,0.9851806591802141,0.9616706349868687,1.0,1.0,0.9911418823611804
99,1.0,1.0,0.3914595632121862,0.7526998079877103,0.8336126786815472,0.9581699825003149,0.8226570053969597
100,1.0,1.0,0.7175174594127182,1.0,0.7264886155997679,0.7379765050898914,0.8636637633503962
101,0.6900878177545268,0.7491206513546868,0.9770956121333358,0.8425739073626243,0.815594205265573,0.7085203604239956,0.7971654257157904
102,1.0,0.91697855042982,0.9789348371776344,1.0,0.6226922373397139,0.6911524039557515,0.8682930048171533
103,0.893854635102617,0.6633621877093658,0.7432005040039017,0.3061636376928062,0.7908377691495637,0.8610282834263417,0.7097411695140994
104,1.0,1.0,1.0,1.0,0.8546003515842608,0.5762683437990579,0.9051447825638865
105,0.9948931934987496,1.0,1.0,0.8668270403081078,0.6845050236232688,0.831504283557554,0.8962882568312801
106,1.0,1.0,1.0,1.0,0.9281179500770335,0.8441343258056501,0.9620420459804473
